name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_497.0.mata;0.14; 0.0384367000;0.0058074; 0.0526603000; 0.0001484000; False; 0.0605346000; 0.1365818000;0.04; 0.036072; 0.00475; 0.000373; 0.000116; false; 0.046486;0.04; 0.037297; 0.007015; 0.001982; 0.000151; 8.2e-05; false; 0.051957;0.04; 0.037284; 0.005299; 0.000437; 0.000157; false; 0.048793;0.11; 0.038604; 0.022083; 0.02691; 0.01139; 0.011423; false; 0.114872;0.06; 0.038049; 0.002635; 0.009904; 0.003762; 0.003219; false; 0.062769;ERR;1.34; 0.0600; 0.0000; 0.0076; 0.0003; 0.0000; False; 0.0080; 0.0689;1.37; 0.0620; 0.0264; 0.2179; 0.2191; 0.0209; False; 0.2400; 0.3289;1.07; 0.0580; 0.0137; 0.0336; 0.0369; 0.0001; False; 0.0370; 0.1092;2.09; 0.324476449; 0.035948112; 0.002532084; false; 0.045018679; 0.560568028;1.78; 0.073706161; 0.05908442; 3.7368E-5; false; 0.06947094; 0.40351224
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_507.0.mata;0.25; 0.0653580000;0.010634300000000001; 0.0949614000; 0.0002848000; False; 0.1086815000; 0.2420464000;0.06; 0.053542; 0.006306; 0.000421; 0.000169; false; 0.06807;0.06; 0.05375; 0.00974; 0.002075; 0.000168; 0.000115; false; 0.073163;0.05; 0.054275; 0.006346; 0.000485; 0.000166; false; 0.068988;0.15; 0.055523; 0.030435; 0.034551; 0.011683; 0.010519; false; 0.148435;0.08; 0.04504; 0.003913; 0.021248; 0.00431; 0.00398; false; 0.084693;ERR;1.3; 0.0798; 0.0000; 0.0104; 0.0007; 0.0000; False; 0.0112; 0.0922;1.54; 0.0728; 0.0392; 0.3165; 0.3193; 0.0281; False; 0.3475; 0.4602;1.15; 0.0478; 0.0149; 0.0452; 0.0533; 0.0001; False; 0.0534; 0.1169;2.47; 0.509819672; 0.075765088; 0.013509077; false; 0.108113; 0.853238197;2.06; 0.185954881; 0.072426846; 3.2658E-5; false; 0.084870644; 0.709187487
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_527.0.mata;0.12; 0.0284370000;0.0055206; 0.0472502000; 0.0002140000; False; 0.0547488000; 0.1180350000;0.0; 0.00675; 0.001306; 0.000107; 3.7e-05; false; 0.009218;0.0; 0.006692; 0.001199; 0.000622; 5.6e-05; 2.3e-05; false; 0.009587;0.01; 0.012888; 0.002413; 0.000153; 6.4e-05; false; 0.017538;0.01; 0.006942; 0.002947; 0.005391; 0.001211; 0.001196; false; 0.018569;0.01; 0.006896; 0.000481; 0.002936; 0.001204; 0.000871; false; 0.013742;ERR;1.25; 0.0253; 0.0000; 0.0047; 0.0002; 0.0000; False; 0.0050; 0.0309;1.34; 0.0282; 0.0074; 0.0692; 0.0705; 0.0063; False; 0.0769; 0.1129;1.23; 0.0230; 0.0062; 0.0257; 0.0287; 0.0001; False; 0.0288; 0.0584;1.67; 0.196354967; 0.068187751; 0.002092082; false; 0.086677227; 0.418792371;1.35; 0.052036205; 0.047606853; 3.8421E-5; false; 0.054436903; 0.403696907
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_537.0.mata;0.15; 0.0771314000;0.0056532; 0.0495611000; 0.0001423000; False; 0.0568950000; 0.1806215000;0.02; 0.01674; 0.003165; 0.00018; 7.1e-05; false; 0.022441;0.01; 0.008755; 0.001477; 0.000616; 5.3e-05; 2.5e-05; false; 0.012125;0.01; 0.008972; 0.001613; 0.000114; 4.4e-05; false; 0.012035;0.02; 0.00902; 0.003922; 0.008245; 0.001814; 0.002076; false; 0.026099;0.01; 0.008862; 0.000629; 0.003453; 0.001371; 0.00106; false; 0.016852;ERR;1.22; 0.0321; 0.0000; 0.0068; 0.0005; 0.0000; False; 0.0074; 0.0405;1.15; 0.0315; 0.0090; 0.0942; 0.0957; 0.0072; False; 0.1030; 0.1439;0.96; 0.0180; 0.0056; 0.0235; 0.0258; 0.0001; False; 0.0259; 0.0499;1.86; 0.339971062; 0.093331725; 0.002107594; false; 0.100840027; 0.702298609;1.48; 0.098557332; 0.050806227; 3.2003E-5; false; 0.075625678; 0.383441726
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_573.0.mata;0.2; 0.0469449000;0.0087434; 0.0787783000; 0.0001975000; False; 0.0900533000; 0.1940622000;0.01; 0.015107; 0.002946; 0.00021; 7.6e-05; false; 0.020592;0.02; 0.014334; 0.002544; 0.001122; 8.3e-05; 4e-05; false; 0.020014;0.01; 0.014515; 0.002785; 0.00017; 7.1e-05; false; 0.019661;0.04; 0.01512; 0.006495; 0.012045; 0.003376; 0.004227; false; 0.042883;0.03; 0.01494; 0.001061; 0.005742; 0.002191; 0.001858; false; 0.028389;ERR;1.18; 0.0259; 0.0000; 0.0053; 0.0002; 0.0000; False; 0.0056; 0.0322;1.07; 0.0220; 0.0059; 0.1291; 0.1304; 0.0128; False; 0.1433; 0.1715;1.03; 0.0287; 0.0084; 0.0307; 0.0344; 0.0001; False; 0.0346; 0.0720;1.84; 0.220129571; 0.076644739; 0.002562695; false; 0.085515116; 0.535265832;1.29; 0.062588519; 0.028543599; 4.8286E-5; false; 0.066379774; 0.275131055
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_574.0.mata;0.21; 0.0506395000;0.0093697; 0.0852115000; 0.0002574000; False; 0.0972594000; 0.2062169000;0.02; 0.01966; 0.003783; 0.000232; 9.2e-05; false; 0.026731;0.02; 0.019237; 0.00313; 0.001102; 8.9e-05; 4.6e-05; false; 0.026234;0.02; 0.01919; 0.00363; 0.000231; 9.1e-05; false; 0.025951;0.06; 0.019522; 0.00865; 0.016478; 0.006385; 0.006098; false; 0.059269;0.03; 0.019526; 0.00134; 0.007228; 0.002557; 0.002141; false; 0.0358;ERR;1.19; 0.0333; 0.0000; 0.0062; 0.0003; 0.0000; False; 0.0066; 0.0406;1.11; 0.0227; 0.0063; 0.0884; 0.0898; 0.0086; False; 0.0984; 0.1278;1.33; 0.0363; 0.0273; 0.1145; 0.1274; 0.0001; False; 0.1276; 0.1997;1.81; 0.257925674; 0.05583639; 0.002366042; false; 0.071891047; 0.611624735;1.27; 0.05340766; 0.052869336; 3.2913E-5; false; 0.071426169; 0.304989006
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_575.0.mata;0.21; 0.0694136000;0.0090884; 0.0856144000; 0.0002446000; False; 0.0977435000; 0.2365458000;0.01; 0.016445; 0.003135; 0.000193; 7.8e-05; false; 0.022178;0.02; 0.016772; 0.002556; 0.001136; 9e-05; 4.3e-05; false; 0.022885;0.02; 0.015665; 0.002912; 0.000205; 8.4e-05; false; 0.021345;0.04; 0.017058; 0.00756; 0.013124; 0.00405; 0.003809; false; 0.047449;0.02; 0.017369; 0.001199; 0.005993; 0.002274; 0.001785; false; 0.031308;ERR;1.17; 0.0290; 0.0000; 0.0048; 0.0002; 0.0000; False; 0.0051; 0.0347;1.26; 0.0338; 0.0095; 0.0846; 0.0861; 0.0070; False; 0.0932; 0.1369;1.07; 0.0351; 0.0101; 0.0360; 0.0402; 0.0001; False; 0.0404; 0.0860;1.67; 0.218448918; 0.04789063; 0.001885632; false; 0.055899335; 0.40356232;1.4; 0.054828927; 0.057575844; 3.4663E-5; false; 0.064847663; 0.291441481
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_627.0.mata;0.22; 0.0552639000;0.0100408; 0.0831205000; 0.0002763000; False; 0.0962258000; 0.2140402000;0.01; 0.014908; 0.002084; 0.000181; 6.1e-05; false; 0.01926;0.03; 0.02683; 0.005378; 0.001754; 0.000125; 6.3e-05; false; 0.038011;0.02; 0.014929; 0.003494; 0.000175; 6.5e-05; false; 0.021483;0.06; 0.02666; 0.012276; 0.017073; 0.005679; 0.006016; false; 0.070689;0.04; 0.024939; 0.001898; 0.007552; 0.002791; 0.002305; false; 0.043228;ERR;1.2; 0.0465; 0.0000; 0.0071; 0.0003; 0.0000; False; 0.0074; 0.0547;1.29; 0.0271; 0.0165; 0.1175; 0.1192; 0.0074; False; 0.1267; 0.1706;1.37; 0.0378; 0.0151; 0.0453; 0.0506; 0.0001; False; 0.0508; 0.1043;1.68; 0.276173211; 0.032273903; 0.001992597; false; 0.04021622; 0.498268046;1.61; 0.086725985; 0.041089192; 3.2739E-5; false; 0.048689754; 0.428387385
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_637.0.mata;0.13; 0.0373478000;0.0055037; 0.0491251000; 0.0001547000; False; 0.0564901000; 0.1315778000;0.02; 0.021413; 0.002706; 0.000204; 8.1e-05; false; 0.027254;0.02; 0.021241; 0.004064; 0.000961; 9.5e-05; 5.2e-05; false; 0.029148;0.02; 0.021564; 0.002764; 0.000232; 8.2e-05; false; 0.027685;0.05; 0.022813; 0.010647; 0.013218; 0.004376; 0.00426; false; 0.057637;0.05; 0.034917; 0.002739; 0.009998; 0.003429; 0.002897; false; 0.059058;ERR;1.33; 0.0664; 0.0000; 0.0107; 0.0003; 0.0000; False; 0.0112; 0.0785;1.48; 0.0631; 0.0352; 0.2295; 0.2323; 0.0217; False; 0.2541; 0.3529;1.28; 0.0654; 0.0232; 0.0574; 0.0645; 0.0001; False; 0.0647; 0.1539;2.07; 0.328611934; 0.039745897; 0.002775592; false; 0.059872851; 0.683729956;1.48; 0.078059023; 0.034612343; 3.064E-5; false; 0.0421896; 0.340388621
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_670.0.mata;0.23; 0.0527117000;0.009404399999999999; 0.1014783000; 0.0003048000; False; 0.1138158000; 0.2622228000;0.02; 0.021167; 0.003416; 0.000153; 9.3e-05; false; 0.027909;0.02; 0.021457; 0.004498; 0.000982; 4.5e-05; 4.2e-05; false; 0.03022;0.02; 0.021629; 0.003596; 0.000152; 8.9e-05; false; 0.028762;0.06; 0.021972; 0.010602; 0.015393; 0.006222; 0.006183; false; 0.063079;0.04; 0.021693; 0.001509; 0.00763; 0.00277; 0.002341; false; 0.039318;ERR;1.3; 0.0376; 0.0000; 0.0050; 0.0002; 0.0000; False; 0.0053; 0.0434;1.36; 0.0362; 0.0205; 0.1470; 0.1489; 0.0170; False; 0.1659; 0.2231;1.19; 0.0401; 0.0090; 0.0650; 0.0782; 0.0001; False; 0.0783; 0.1279;1.71; 0.373829465; 0.042778379; 0.002067219; false; 0.050888883; 0.602761423;1.35; 0.059491654; 0.058445631; 5.0472E-5; false; 0.091198606; 0.382071488
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_7.0.mata;0.21; 0.0454955000;0.0091161; 0.0855867000; 0.0002376000; False; 0.0981808000; 0.2014151000;0.01; 0.00968; 0.001759; 0.000145; 4.6e-05; false; 0.01321;0.01; 0.010132; 0.002022; 0.000694; 6.9e-05; 2.7e-05; false; 0.01453;0.01; 0.009712; 0.001474; 0.000118; 4.4e-05; false; 0.012671;0.02; 0.00978; 0.003646; 0.005764; 0.00138; 0.00145; false; 0.023163;0.02; 0.00956; 0.000593; 0.003482; 0.001393; 0.000976; false; 0.017764;ERR;1.15; 0.0192; 0.0000; 0.0027; 0.0001; 0.0000; False; 0.0029; 0.0225;1.05; 0.0161; 0.0061; 0.0514; 0.0524; 0.0042; False; 0.0567; 0.0792;1.19; 0.0211; 0.0058; 0.0176; 0.0201; 0.0001; False; 0.0203; 0.0474;1.45; 0.16519858; 0.019751958; 0.001831196; false; 0.026229519; 0.323005832;1.44; 0.066473419; 0.038076268; 5.2902E-5; false; 0.062958537; 0.286086886
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.28; 0.0823746000;0.010347299999999999; 0.1194298000; 0.0003421000; False; 0.1330807000; 0.2853862000;0.09; 0.087463; 0.010118; 0.000902; 0.000316; false; 0.110878;0.1; 0.087875; 0.015781; 0.002259; 0.000175; 0.000128; false; 0.117926;0.09; 0.090408; 0.010708; 0.000984; 0.000398; false; 0.11397;0.16; 0.050767; 0.036522; 0.031544; 0.016339; 0.019165; false; 0.161516;0.14; 0.084627; 0.006699; 0.03509; 0.007368; 0.007144; false; 0.151881;ERR;1.13; 0.1154; 0.0000; 0.0082; 0.0005; 0.0000; False; 0.0087; 0.1251;1.63; 0.0724; 0.0875; 0.4718; 0.4776; 0.0585; False; 0.5362; 0.6968;1.17; 0.0866; 0.0465; 0.0871; 0.1001; 0.0001; False; 0.1003; 0.2347;2.73; 0.34858937; 0.030722594; 0.001968187; false; 0.040091035; 0.603763638;2.25; 0.222618899; 0.102767373; 4.083E-5; false; 0.122393443; 0.75170398
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.29; 0.0865713000;0.0106345; 0.1189588000; 0.0004257000; False; 0.1326387000; 0.2912276000;0.1; 0.089333; 0.009982; 0.001008; 0.000357; false; 0.112927;0.1; 0.084514; 0.01599; 0.002625; 0.000196; 0.000187; false; 0.114017;0.09; 0.088131; 0.010102; 0.000826; 0.000286; false; 0.110882;0.23; 0.094665; 0.055135; 0.043083; 0.019651; 0.018419; false; 0.239362;0.13; 0.089271; 0.006318; 0.023418; 0.003771; 0.003698; false; 0.136575;ERR;1.29; 0.1189; 0.0000; 0.0147; 0.0010; 0.0000; False; 0.0158; 0.1363;2.05; 0.1350; 0.1214; 0.7131; 0.7187; 0.0594; False; 0.7781; 1.0354;1.46; 0.1266; 0.0456; 0.0980; 0.1104; 0.0001; False; 0.1106; 0.2839;2.65; 0.38938271; 0.053965375; 0.010604192; false; 0.095665282; 0.739387037;2.3; 0.2324114; 0.054510687; 3.403E-5; false; 0.061873181; 0.650456731
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.13; 0.0316944000;0.005686; 0.0457592000; 0.0001882000; False; 0.0534491000; 0.1219924000;0.01; 0.014113; 0.002199; 0.000159; 7.7e-05; false; 0.018513;0.01; 0.014237; 0.002782; 0.000876; 7.7e-05; 3.8e-05; false; 0.019908;0.01; 0.014066; 0.002167; 0.000163; 6.2e-05; false; 0.01841;0.04; 0.014299; 0.007789; 0.009963; 0.002958; 0.003315; false; 0.039864;0.03; 0.017672; 0.001832; 0.005625; 0.002076; 0.001403; false; 0.032119;ERR;1.22; 0.0402; 0.0000; 0.0064; 0.0003; 0.0000; False; 0.0068; 0.0477;1.38; 0.0477; 0.0180; 0.1307; 0.1318; 0.0092; False; 0.1410; 0.2072;1.17; 0.0328; 0.0114; 0.0399; 0.0452; 0.0001; False; 0.0453; 0.0900;2.07; 0.449355714; 0.054360173; 0.002246536; false; 0.062857727; 0.756434023;1.28; 0.107779465; 0.03463172; 2.7929E-5; false; 0.046173186; 0.381570432
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.28; 0.0843203000;0.009565800000000001; 0.1173970000; 0.0003013000; False; 0.1302090000; 0.2834886000;0.09; 0.084152; 0.009772; 0.000851; 0.000325; false; 0.106509;0.09; 0.093942; 0.01063; 0.00138; 0.000177; 0.000113; false; 0.113412;0.11; 0.093112; 0.009767; 0.000631; 0.000248; false; 0.115798;0.22; 0.090731; 0.047599; 0.046213; 0.018213; 0.017611; false; 0.228277;0.14; 0.091439; 0.006083; 0.031915; 0.006669; 0.006201; false; 0.151112;ERR;1.29; 0.1210; 0.0000; 0.0157; 0.0010; 0.0000; False; 0.0168; 0.1395;1.97; 0.1444; 0.1869; 0.5929; 0.6071; 0.0654; False; 0.6726; 1.0048;1.39; 0.1654; 0.0482; 0.1025; 0.1152; 0.0001; False; 0.1154; 0.3301;2.79; 0.510139546; 0.053789915; 0.007054025; false; 0.072962879; 0.814223387;2.15; 0.274220469; 0.112025389; 3.2308E-5; false; 0.122466825; 0.830869391
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.28; 0.0845594000;0.0099825; 0.1167225000; 0.0002906000; False; 0.1297946000; 0.2852713000;0.08; 0.070229; 0.010274; 0.00074; 0.000297; false; 0.093043;0.1; 0.085048; 0.01459; 0.002395; 0.00017; 0.000133; false; 0.112517;0.09; 0.084998; 0.010083; 0.000733; 0.000319; false; 0.106392;0.21; 0.078841; 0.046346; 0.047419; 0.019226; 0.019641; false; 0.218905;0.13; 0.088006; 0.006009; 0.030908; 0.006593; 0.0061; false; 0.145928;ERR;1.09; 0.0742; 0.0000; 0.0150; 0.0008; 0.0000; False; 0.0159; 0.0914;1.63; 0.0724; 0.0595; 0.4125; 0.4184; 0.0563; False; 0.4747; 0.6075;1.39; 0.1130; 0.0423; 0.1040; 0.1121; 0.0001; False; 0.1123; 0.2691;2.97; 0.484872644; 0.091464122; 0.002213068; false; 0.111494959; 0.863874649;2.14; 0.299632995; 0.113953419; 3.2769E-5; false; 0.133710818; 0.848748567
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.26; 0.1095598000;0.0102002; 0.1196919000; 0.0003341000; False; 0.1328295000; 0.2903146000;0.09; 0.079433; 0.009491; 0.000944; 0.000379; false; 0.102072;0.1; 0.084226; 0.014726; 0.002534; 0.00025; 0.000214; false; 0.113239;0.1; 0.085264; 0.010052; 0.000599; 0.00028; false; 0.106662;0.15; 0.049905; 0.032775; 0.037843; 0.014951; 0.014435; false; 0.154927;0.13; 0.082636; 0.005755; 0.031212; 0.006042; 0.005745; false; 0.140472;ERR;1.05; 0.0677; 0.0000; 0.0090; 0.0007; 0.0000; False; 0.0098; 0.0786;1.62; 0.0665; 0.0581; 0.4323; 0.4379; 0.0901; False; 0.5281; 0.6535;1.44; 0.1031; 0.0480; 0.0883; 0.1011; 0.0001; False; 0.1013; 0.2537;3.06; 0.702036549; 0.049703001; 0.002567121; false; 0.059445498; 1.077170574;2.22; 0.240325464; 0.107825549; 3.4797E-5; false; 0.125380445; 0.717787033
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.29; 0.0831885000;0.0097171; 0.1177307000; 0.0003228000; False; 0.1302017000; 0.2867158000;0.1; 0.08643; 0.009703; 0.000671; 0.000286; false; 0.109591;0.1; 0.082464; 0.013152; 0.002554; 0.000174; 0.000142; false; 0.108777;0.06; 0.057017; 0.006284; 0.000491; 0.000159; false; 0.071099;0.24; 0.092474; 0.053168; 0.049036; 0.020081; 0.020197; false; 0.243018;0.1; 0.072106; 0.005823; 0.019566; 0.003682; 0.003359; false; 0.113897;ERR;1.29; 0.1254; 0.0000; 0.0148; 0.0009; 0.0000; False; 0.0158; 0.1428;1.62; 0.0790; 0.0971; 0.4974; 0.5039; 0.1105; False; 0.6145; 0.7916;1.38; 0.1272; 0.0488; 0.1454; 0.1590; 0.0001; False; 0.1592; 0.3363;3.08; 0.518796838; 0.073947587; 0.012240885; false; 0.096153441; 1.028241599;1.93; 0.147981756; 0.055593972; 3.8905E-5; false; 0.062225978; 0.452448266
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.16; 0.0477605000;0.0055778; 0.0463674000; 0.0001399000; False; 0.0536561000; 0.1563180000;0.03; 0.026838; 0.004055; 0.00023; 9.8e-05; false; 0.035006;0.03; 0.026624; 0.005165; 0.001773; 0.000126; 4.3e-05; false; 0.037626;0.03; 0.027021; 0.003982; 0.000243; 0.000102; false; 0.035368;0.07; 0.027124; 0.013406; 0.020106; 0.005451; 0.006228; false; 0.075369;0.04; 0.027309; 0.001873; 0.007842; 0.002708; 0.002238; false; 0.045855;ERR;1.23; 0.0455; 0.0000; 0.0068; 0.0003; 0.0000; False; 0.0072; 0.0534;1.4; 0.0462; 0.0180; 0.1415; 0.1433; 0.0127; False; 0.1561; 0.2208;1.31; 0.0458; 0.0148; 0.0420; 0.0485; 0.0001; False; 0.0487; 0.1098;2.05; 0.30459104; 0.06089672; 0.004664111; false; 0.072513818; 0.537941517;1.41; 0.080513724; 0.025447266; 3.1318E-5; false; 0.032350948; 0.342302285
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.16; 0.0464346000;0.005786; 0.0627483000; 0.0002111000; False; 0.0703070000; 0.1580079000;0.08; 0.068236; 0.008129; 0.000616; 0.000223; false; 0.087048;0.09; 0.069081; 0.017081; 0.002555; 0.000248; 0.000147; false; 0.098938;0.07; 0.070402; 0.008298; 0.000488; 0.000235; false; 0.088415;0.15; 0.054662; 0.037503; 0.030867; 0.014233; 0.014392; false; 0.158464;0.1; 0.067812; 0.005024; 0.019946; 0.003075; 0.00289; false; 0.106787;ERR;1.35; 0.1292; 0.0000; 0.0269; 0.0013; 0.0000; False; 0.0283; 0.1593;1.62; 0.1096; 0.0739; 0.3517; 0.3555; 0.0396; False; 0.3952; 0.5796;1.35; 0.1173; 0.0648; 0.0870; 0.0982; 0.0001; False; 0.0983; 0.2814;2.79; 0.598516007; 0.0355115; 0.008758222; false; 0.061715267; 0.958699614;1.78; 0.197557406; 0.094233063; 2.8598E-5; false; 0.119724943; 0.598677651
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.24; 0.0582677000;0.0065431; 0.0982970000; 0.0003244000; False; 0.1076128000; 0.2324419000;0.08; 0.070941; 0.008834; 0.000804; 0.000286; false; 0.090976;0.09; 0.071388; 0.0148; 0.002867; 0.000288; 0.000201; false; 0.099369;0.07; 0.066557; 0.008818; 0.00064; 0.000177; false; 0.084785;0.17; 0.067255; 0.031504; 0.039226; 0.014423; 0.014269; false; 0.170518;0.11; 0.063009; 0.00464; 0.027652; 0.006271; 0.00552; false; 0.115582;ERR;1.32; 0.1059; 0.0000; 0.0140; 0.0016; 0.0000; False; 0.0157; 0.1228;1.81; 0.1095; 0.0664; 0.4430; 0.4467; 0.0897; False; 0.5364; 0.7132;1.27; 0.1095; 0.0384; 0.0808; 0.0912; 0.0001; False; 0.0913; 0.2403;2.55; 0.389259273; 0.052969626; 0.002367857; false; 0.062110015; 0.69069518;2.08; 0.113186455; 0.081277066; 5.6067E-5; false; 0.097874895; 0.543424469
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.28; 0.0847456000;0.0098616; 0.1133871000; 0.0003373000; False; 0.1261870000; 0.2818073000;0.08; 0.070434; 0.00772; 0.000581; 0.000216; false; 0.088808;0.08; 0.069483; 0.011454; 0.002538; 0.000182; 0.000122; false; 0.092867;0.08; 0.071955; 0.008669; 0.000753; 0.000337; false; 0.091981;0.18; 0.069598; 0.037553; 0.039463; 0.014703; 0.015746; false; 0.183504;0.12; 0.070802; 0.005028; 0.027332; 0.005206; 0.005539; false; 0.122906;ERR;1.04; 0.0582; 0.0000; 0.0073; 0.0004; 0.0000; False; 0.0078; 0.0668;1.75; 0.1085; 0.0763; 0.4485; 0.4636; 0.0956; False; 0.5594; 0.7451;1.3; 0.0727; 0.0400; 0.0855; 0.0961; 0.0001; False; 0.0963; 0.2099;2.63; 0.425558137; 0.05061522; 0.003594632; false; 0.062933002; 0.764290834;1.84; 0.156997095; 0.089986522; 4.3639E-5; false; 0.097531165; 0.635665585
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.29; 0.0784756000;0.010760299999999999; 0.1158971000; 0.0003471000; False; 0.1299435000; 0.2780683000;0.08; 0.068838; 0.007249; 0.000489; 0.00022; false; 0.086675;0.09; 0.080042; 0.011743; 0.002526; 0.000184; 0.000126; false; 0.102913;0.09; 0.081634; 0.008055; 0.000516; 0.000206; false; 0.099803;0.18; 0.073252; 0.038746; 0.04081; 0.012787; 0.008751; false; 0.180946;0.11; 0.073677; 0.004901; 0.027346; 0.005729; 0.005232; false; 0.124425;ERR;1.33; 0.1109; 0.0000; 0.0145; 0.0012; 0.0000; False; 0.0157; 0.1284;1.54; 0.0773; 0.0750; 0.3622; 0.3657; 0.0388; False; 0.4046; 0.5577;1.33; 0.1143; 0.0422; 0.0671; 0.0728; 0.0001; False; 0.0730; 0.2304;2.53; 0.414620892; 0.049146437; 0.004446237; false; 0.066562588; 0.739107274;2.09; 0.177734481; 0.093560465; 3.3196E-5; false; 0.111867386; 0.590812958
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.23; 0.0761378000;0.005861099999999999; 0.0759983000; 0.0002070000; False; 0.0838342000; 0.2231888000;0.07; 0.070106; 0.008486; 0.000694; 0.00027; false; 0.088521;0.08; 0.072164; 0.012956; 0.002685; 0.00023; 0.00016; false; 0.096631;0.08; 0.067769; 0.00716; 0.000522; 0.000212; false; 0.084937;0.15; 0.06382; 0.023853; 0.026804; 0.013065; 0.015012; false; 0.148477;0.08; 0.045851; 0.002616; 0.021873; 0.006075; 0.003988; false; 0.085855;ERR;1.31; 0.1075; 0.0000; 0.0127; 0.0012; 0.0000; False; 0.0141; 0.1232;1.61; 0.1066; 0.0679; 0.3932; 0.3951; 0.0539; False; 0.4491; 0.6243;1.24; 0.1031; 0.0399; 0.0851; 0.0956; 0.0001; False; 0.0958; 0.2399;2.65; 0.400164959; 0.051908882; 0.002286124; false; 0.061730668; 0.740736331;2.25; 0.261723971; 0.051343529; 4.4239E-5; false; 0.060187589; 0.599172763
