name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_379.0.mata;0.21; 0.0927959000;0.0089568; 0.0742071000; 0.0002939000; False; 0.0869998000; 0.2431463000;0.08; 0.074272; 0.018978; 0.001114; 0.000127; 3.3e-05; false; 0.096392;0.08; 0.077539; 0.020236; 0.001614; 0.000582; 7e-05; 8e-06; false; 0.101971;0.09; 0.078495; 0.020792; 0.001307; 0.000124; 4.7e-05; false; 0.102787;0.08; 0.074698; 0.021089; 0.002648; 0.004172; 0.000997; 0.000962; false; 0.106533;0.09; 0.077233; 0.02107; 0.000503; 0.003991; 0.001801; 0.000978; false; 0.10858;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.12; 0.0794; 0.0000; 0.0015; 0.0001; 0.0000; False; 0.0017; 0.0814;0.9; 0.1014; 0.0028; 0.0225; 0.0229; 0.0020; False; 0.0249; 0.1293;1.06; 0.1368; 0.0042; 0.0133; 0.0158; 0.0001; False; 0.0160; 0.1573;1.67; 0.294491581; 0.027381941; 0.006686326; false; 0.046177407; 0.533931063;1.43; 0.048076094; 0.049885433; 3.8082E-5; false; 0.058335357; 0.305865869
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_447.0.mata;0.2; 0.0635142000;0.008471999999999999; 0.0717008000; 0.0002436000; False; 0.0843478000; 0.2117612000;0.04; 0.035471; 0.016951; 0.001186; 8.7e-05; 3.6e-05; false; 0.056707;0.04; 0.03675; 0.017032; 0.00147; 0.000344; 4.6e-05; 2.2e-05; false; 0.058676;0.04; 0.036763; 0.017225; 0.001258; 0.000103; 3.8e-05; false; 0.058623;0.06; 0.037579; 0.018211; 0.003157; 0.004806; 0.001329; 0.001123; false; 0.068996;0.05; 0.037657; 0.018055; 0.000484; 0.003245; 0.00151; 0.000854; false; 0.06601;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.27; 0.0735; 0.0000; 0.0028; 0.0002; 0.0000; False; 0.0031; 0.0769;0.99; 0.0383; 0.0032; 0.0181; 0.0185; 0.0017; False; 0.0202; 0.0619;0.84; 0.0390; 0.0026; 0.0061; 0.0070; 0.0001; False; 0.0071; 0.0490;1.43; 0.163032207; 0.021337832; 0.002746605; false; 0.030469389; 0.306497947;1.27; 0.076348443; 0.049978032; 2.9739E-5; false; 0.059001663; 0.321782153
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_470.0.mata;0.25; 0.1313539000;0.0132036; 0.1015273000; 0.0002991000; False; 0.1201366000; 0.3294122000;0.11; 0.188007; 0.03075; 0.001568; 8.5e-05; 4.1e-05; false; 0.223096;0.13; 0.202262; 0.032442; 0.001955; 0.000436; 5.1e-05; 2.3e-05; false; 0.239647;0.12; 0.194709; 0.030639; 0.001556; 8e-05; 3.8e-05; false; 0.229491;0.13; 0.18567; 0.034104; 0.004302; 0.005675; 0.00141; 0.001482; false; 0.234923;0.13; 0.217126; 0.034879; 0.000714; 0.00459; 0.003007; 0.001053; false; 0.264898;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.41; 0.1829; 0.0000; 0.0041; 0.0005; 0.0000; False; 0.0047; 0.1884;1.39; 0.1638; 0.0075; 0.0405; 0.0413; 0.0041; False; 0.0455; 0.2172;1.36; 0.3289; 0.0135; 0.0178; 0.0207; 0.0001; False; 0.0209; 0.3638;1.72; 0.426583233; 0.039080032; 0.005080508; false; 0.055549255; 0.750279917;1.58; 0.062099801; 0.05468838; 6.5549E-5; false; 0.066347123; 0.361923995
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_473.0.mata;0.24; 0.1636614000;0.011066600000000001; 0.0907083000; 0.0002025000; False; 0.1082277000; 0.3875808000;0.11; 0.23468; 0.02807; 0.00161; 8.6e-05; 4.5e-05; false; 0.267037;0.11; 0.256995; 0.033646; 0.001885; 0.000419; 5.3e-05; 2.2e-05; false; 0.295407;0.12; 0.401321; 0.036913; 0.001634; 8.6e-05; 4.2e-05; false; 0.443014;0.13; 0.201039; 0.036353; 0.004407; 0.005573; 0.001397; 0.001448; false; 0.25313;0.14; 0.161181; 0.030326; 0.000706; 0.004176; 0.002111; 0.001229; false; 0.203323;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.18; 0.1077; 0.0000; 0.0020; 0.0001; 0.0000; False; 0.0022; 0.1102;0.94; 0.1098; 0.0048; 0.0262; 0.0268; 0.0026; False; 0.0294; 0.1442;0.99; 0.1460; 0.0037; 0.0079; 0.0092; 0.0001; False; 0.0093; 0.1593;1.37; 0.239395726; 0.039435951; 0.011625349; false; 0.058316533; 0.492724161;1.59; 0.104734349; 0.082538894; 4.2666E-5; false; 0.101384355; 0.428583558
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_497.0.mata;0.24; 0.1671741000;0.0153498; 0.2338233000; 0.0005354000; False; 0.2722736000; 0.5681842000;0.12; 0.145534; 0.027406; 0.001364; 0.000187; 3.8e-05; false; 0.177445;0.12; 0.152827; 0.029599; 0.002015; 0.000622; 6.8e-05; 2.7e-05; false; 0.187612;0.11; 0.10764; 0.027685; 0.001345; 0.000192; 4e-05; false; 0.139802;0.11; 0.095663; 0.025365; 0.003171; 0.004432; 0.001119; 0.001131; false; 0.133199;0.13; 0.111357; 0.027598; 0.000672; 0.004113; 0.001876; 0.001132; false; 0.149828;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.2; 0.1007; 0.0000; 0.0020; 0.0001; 0.0000; False; 0.0021; 0.1031;1.33; 0.2289; 0.0146; 0.0496; 0.0511; 0.0041; False; 0.0552; 0.2991;1.33; 0.1964; 0.0051; 0.0096; 0.0108; 0.0001; False; 0.0109; 0.2128;1.37; 0.15716031; 0.027626289; 0.002609946; false; 0.036147708; 0.315910117;1.58; 0.055986232; 0.044064979; 3.8011E-5; false; 0.052065229; 0.275061063
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_507.0.mata;0.29; 0.1258933000;0.0099174; 0.0875455000; 0.0003945000; False; 0.1024900000; 0.2907616000;0.18; 0.159801; 0.042384; 0.001854; 0.000182; 6e-05; false; 0.20811;0.16; 0.153925; 0.036649; 0.002585; 0.000634; 6.6e-05; 3.3e-05; false; 0.197143;0.11; 0.086156; 0.036378; 0.001974; 0.000228; 5.5e-05; false; 0.128373;0.18; 0.144904; 0.035211; 0.005519; 0.006377; 0.001667; 0.001596; false; 0.198132;0.16; 0.152051; 0.02385; 0.000571; 0.004185; 0.001346; 0.000868; false; 0.185714;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.39; 0.4015; 0.0000; 0.0042; 0.0002; 0.0000; False; 0.0045; 0.4065;1.46; 0.2897; 0.0133; 0.0573; 0.0590; 0.0061; False; 0.0652; 0.3686;1.59; 0.3586; 0.0121; 0.0196; 0.0232; 0.0001; False; 0.0234; 0.3947;1.83; 0.19960246; 0.023138145; 0.002919381; false; 0.033203161; 0.394694826;1.88; 0.100950763; 0.077652046; 7.1214E-5; false; 0.092490671; 0.392021204
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_527.0.mata;0.21; 0.0707124000;0.0092869; 0.0761851000; 0.0002668000; False; 0.0898536000; 0.2189159000;0.04; 0.035347; 0.015663; 0.00077; 0.000103; 2.2e-05; false; 0.05409;0.04; 0.035841; 0.015366; 0.00064; 0.000309; 4e-05; 1.6e-05; false; 0.05391;0.04; 0.035964; 0.015531; 0.000754; 9.6e-05; 2.4e-05; false; 0.054363;0.04; 0.03636; 0.015702; 0.001483; 0.003068; 0.000876; 0.000746; false; 0.060265;0.04; 0.03641; 0.015449; 0.00024; 0.002245; 0.001308; 0.000583; false; 0.060152;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.89; 0.0424; 0.0000; 0.0009; 0.0001; 0.0000; False; 0.0011; 0.0437;0.85; 0.0430; 0.0011; 0.0099; 0.0102; 0.0007; False; 0.0109; 0.0552;0.91; 0.0588; 0.0016; 0.0041; 0.0048; 0.0001; False; 0.0049; 0.0656;1.2; 0.201609099; 0.035170275; 0.007376978; false; 0.053491979; 0.448256872;1.07; 0.049071681; 0.042894827; 4.5729E-5; false; 0.059167899; 0.237741428
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_537.0.mata;0.15; 0.0636859000;0.0062158; 0.0590585000; 0.0001406000; False; 0.0678350000; 0.1677849000;0.03; 0.075448; 0.029254; 0.000545; 8e-05; 1.6e-05; false; 0.106647;0.03; 0.036196; 0.014921; 0.000472; 0.000206; 2.8e-05; 1e-05; false; 0.053042;0.03; 0.03287; 0.017073; 0.000547; 6.2e-05; 1.5e-05; false; 0.051807;0.03; 0.056064; 0.014822; 0.001046; 0.001873; 0.00045; 0.00044; false; 0.075837;0.03; 0.040084; 0.014188; 0.00017; 0.001538; 0.000792; 0.000427; false; 0.059003;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.32; 0.0874; 0.0000; 0.0021; 0.0001; 0.0000; False; 0.0024; 0.0903;1.4; 0.0919; 0.0027; 0.0214; 0.0220; 0.0018; False; 0.0238; 0.1187;1.35; 0.0875; 0.0028; 0.0081; 0.0095; 0.0001; False; 0.0096; 0.1003;1.42; 0.261497034; 0.035935052; 0.004604966; false; 0.050271915; 0.455370361;1.28; 0.04485141; 0.048791955; 3.7844E-5; false; 0.061284955; 0.288346779
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_573.0.mata;0.19; 0.0797066000;0.007852099999999999; 0.0740413000; 0.0002074000; False; 0.0871249000; 0.2374601000;0.04; 0.048093; 0.018108; 0.000763; 7.7e-05; 2.4e-05; false; 0.068846;0.03; 0.044069; 0.016419; 0.000709; 0.000308; 2.4e-05; 1.6e-05; false; 0.063147;0.04; 0.050992; 0.017991; 0.000763; 7.8e-05; 2.6e-05; false; 0.071619;0.04; 0.045716; 0.016437; 0.001357; 0.002627; 0.000618; 0.000631; false; 0.069012;0.05; 0.047799; 0.017107; 0.000227; 0.002349; 0.001226; 0.000572; false; 0.071812;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.05; 0.0526; 0.0000; 0.0018; 0.0001; 0.0000; False; 0.0020; 0.0550;1.29; 0.0608; 0.0016; 0.0174; 0.0179; 0.0018; False; 0.0197; 0.0824;1.25; 0.0466; 0.0015; 0.0045; 0.0052; 0.0001; False; 0.0053; 0.0535;1.41; 0.135701068; 0.028234942; 0.007529135; false; 0.043237745; 0.278437653;1.29; 0.03849749; 0.027542972; 4.8145E-5; false; 0.04904597; 0.200797773
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_574.0.mata;0.22; 0.0843759000;0.008815199999999999; 0.0745136000; 0.0001887000; False; 0.0868157000; 0.2409558000;0.05; 0.04943; 0.017565; 0.001074; 0.000152; 3.1e-05; false; 0.070178;0.05; 0.049173; 0.017063; 0.000935; 0.000335; 2.8e-05; 2.3e-05; false; 0.069292;0.06; 0.053698; 0.016061; 0.00116; 0.000109; 3e-05; false; 0.072706;0.06; 0.05492; 0.016083; 0.002242; 0.003987; 0.000931; 0.000929; false; 0.080606;0.07; 0.055513; 0.016321; 0.000372; 0.003214; 0.001522; 0.000828; false; 0.080336;TO; 0.08926; 0.035758;MISSING;MISSING;MISSING;MISSING;1.25; 0.1473; 0.0000; 0.0024; 0.0002; 0.0000; False; 0.0027; 0.1504;1.39; 0.1702; 0.0051; 0.0386; 0.0399; 0.0026; False; 0.0426; 0.2184;1.41; 0.3207; 0.0052; 0.0139; 0.0167; 0.0001; False; 0.0169; 0.3443;1.66; 0.244986268; 0.040027126; 0.003056261; false; 0.051296063; 0.551597973;1.38; 0.038182816; 0.042326277; 3.1794E-5; false; 0.049689549; 0.198703654
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_575.0.mata;0.22; 0.0776665000;0.009867; 0.0806222000; 0.0003680000; False; 0.0947918000; 0.2341777000;0.05; 0.049751; 0.017365; 0.001049; 0.000121; 2.8e-05; false; 0.070585;0.05; 0.048247; 0.01639; 0.000833; 0.000395; 4.7e-05; 1.7e-05; false; 0.06782;0.05; 0.047702; 0.015937; 0.001033; 0.000118; 2.9e-05; false; 0.066586;0.06; 0.04844; 0.015674; 0.002; 0.003768; 0.000951; 0.000893; false; 0.073409;0.06; 0.049575; 0.016055; 0.000332; 0.003011; 0.00149; 0.000732; false; 0.074063;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.24; 0.1123; 0.0000; 0.0016; 0.0002; 0.0000; False; 0.0019; 0.1146;1.14; 0.0761; 0.0018; 0.0143; 0.0150; 0.0010; False; 0.0160; 0.0949;1.32; 0.1215; 0.0046; 0.0099; 0.0118; 0.0001; False; 0.0120; 0.1391;1.48; 0.221580438; 0.037145989; 0.004307897; false; 0.048656056; 0.470219828;1.4; 0.044999194; 0.028858383; 4.7085E-5; false; 0.036686863; 0.207279333
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_627.0.mata;0.23; 0.0919764000;0.009004700000000001; 0.0726102000; 0.0002972000; False; 0.0859941000; 0.2369865000;0.08; 0.071996; 0.022683; 0.001117; 0.000107; 3.3e-05; false; 0.098264;0.09; 0.079068; 0.021692; 0.00164; 0.000573; 6.2e-05; 2.2e-05; false; 0.105104;0.08; 0.073973; 0.024452; 0.001254; 0.000178; 3.5e-05; false; 0.102491;0.1; 0.080571; 0.022963; 0.003227; 0.004941; 0.001318; 0.001208; false; 0.116416;0.09; 0.076873; 0.024666; 0.000462; 0.003613; 0.001797; 0.000898; false; 0.111975;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.58; 0.1466; 0.0000; 0.0034; 0.0004; 0.0000; False; 0.0039; 0.1511;1.3; 0.1229; 0.0045; 0.0284; 0.0290; 0.0027; False; 0.0318; 0.1595;1.38; 0.1623; 0.0060; 0.0132; 0.0151; 0.0001; False; 0.0152; 0.1839;1.66; 0.294833111; 0.044414196; 0.002830583; false; 0.05546352; 0.559987028;1.4; 0.026328748; 0.036635688; 3.4537E-5; false; 0.044063047; 0.184730614
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_637.0.mata;0.18; 0.0738752000;0.0061395; 0.0487984000; 0.0001362000; False; 0.0581372000; 0.1843512000;0.07; 0.069193; 0.017653; 0.000858; 9.9e-05; 2.6e-05; false; 0.089433;0.1; 0.088524; 0.029579; 0.001944; 0.000554; 5e-05; 2.5e-05; false; 0.123198;0.13; 0.12504; 0.029815; 0.001608; 0.000147; 4.5e-05; false; 0.159179;0.15; 0.117871; 0.034449; 0.004649; 0.007298; 0.001921; 0.001801; false; 0.170997;0.15; 0.125541; 0.032294; 0.000751; 0.004291; 0.001862; 0.001175; false; 0.169572;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.49; 0.1941; 0.0000; 0.0031; 0.0002; 0.0000; False; 0.0034; 0.1981;1.25; 0.1147; 0.0050; 0.0271; 0.0277; 0.0027; False; 0.0304; 0.1503;1.26; 0.3154; 0.0275; 0.0179; 0.0235; 0.0001; False; 0.0237; 0.3670;1.87; 0.252298606; 0.039311448; 0.005502365; false; 0.056477965; 0.521756874;1.5; 0.098719118; 0.091774702; 4.7208E-5; false; 0.114299286; 0.481491264
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_670.0.mata;0.21; 0.0873674000;0.011808500000000001; 0.1378824000; 0.0002921000; False; 0.1566045000; 0.3336943000;0.06; 0.123083; 0.030122; 0.001984; 0.000151; 2.9e-05; false; 0.159154;0.06; 0.103249; 0.027422; 0.002262; 0.000522; 4e-05; 1.8e-05; false; 0.136909;0.07; 0.094824; 0.029818; 0.001815; 0.000105; 2.1e-05; false; 0.130102;0.08; 0.102349; 0.028812; 0.004484; 0.006976; 0.00176; 0.001786; false; 0.14983;0.07; 0.08643; 0.027109; 0.000695; 0.009181; 0.003301; 0.001378; false; 0.13224;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.38; 0.1045; 0.0000; 0.0038; 0.0002; 0.0000; False; 0.0041; 0.1091;1.5; 0.1708; 0.0192; 0.0862; 0.0881; 0.0085; False; 0.0967; 0.2872;1.38; 0.1621; 0.0123; 0.0208; 0.0245; 0.0001; False; 0.0247; 0.1996;1.7; 0.250556276; 0.061270925; 0.00683655; false; 0.081033138; 0.507600473;1.63; 0.039869437; 0.052818268; 4.1809E-5; false; 0.058965957; 0.293123115
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_7.0.mata;0.2; 0.0635618000;0.009606199999999999; 0.0864857000; 0.0003087000; False; 0.1004743000; 0.2418958000;0.03; 0.027043; 0.016173; 0.001056; 0.000167; 3.5e-05; false; 0.047316;0.03; 0.025955; 0.01495; 0.000993; 0.000363; 4.5e-05; 1.8e-05; false; 0.044294;0.03; 0.0253; 0.012246; 0.000933; 9.3e-05; 2.8e-05; false; 0.040656;0.03; 0.026398; 0.012739; 0.002398; 0.003539; 0.000808; 0.000798; false; 0.048865;0.04; 0.026528; 0.012424; 0.000339; 0.002702; 0.001391; 0.000662; false; 0.047318;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.84; 0.0268; 0.0000; 0.0012; 0.0001; 0.0000; False; 0.0013; 0.0283;0.85; 0.0270; 0.0018; 0.0136; 0.0140; 0.0011; False; 0.0151; 0.0440;1.14; 0.0462; 0.0032; 0.0097; 0.0111; 0.0001; False; 0.0113; 0.0610;1.47; 0.132418351; 0.020096977; 0.001530696; false; 0.027612636; 0.28106655;1.17; 0.046578644; 0.048487036; 3.3788E-5; false; 0.058162683; 0.289497891
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.32; 0.1403362000;0.010499699999999999; 0.1223277000; 0.0003815000; False; 0.1360456000; 0.3188496000;0.29; 0.327195; 0.058089; 0.002606; 0.000233; 7.1e-05; false; 0.392493;0.25; 0.28781; 0.054798; 0.003587; 0.000727; 7.8e-05; 4.2e-05; false; 0.351241;0.27; 0.320865; 0.058478; 0.002956; 0.000257; 8.4e-05; false; 0.38734;0.18; 0.163874; 0.039725; 0.005615; 0.006393; 0.001786; 0.001721; false; 0.221745;0.16; 0.205267; 0.045251; 0.000845; 0.006121; 0.002463; 0.001643; false; 0.265089;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.6; 0.4185; 0.0000; 0.0068; 0.0005; 0.0000; False; 0.0074; 0.4264;1.52; 0.3304; 0.0155; 0.0698; 0.0707; 0.0078; False; 0.0786; 0.4248;1.38; 0.3926; 0.0117; 0.0270; 0.0310; 0.0001; False; 0.0312; 0.4360;1.76; 0.229076607; 0.032207217; 0.002647385; false; 0.040955675; 0.411161569;1.87; 0.058318874; 0.064769977; 5.7052E-5; false; 0.078146293; 0.288705093
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.18; 0.0859148000;0.0058919; 0.0617694000; 0.0001511000; False; 0.0696779000; 0.1825370000;0.2; 0.16364; 0.057841; 0.002474; 0.00025; 7.8e-05; false; 0.227623;0.2; 0.180317; 0.035612; 0.00226; 0.000413; 5.2e-05; 2.5e-05; false; 0.221359;0.26; 0.236392; 0.055691; 0.001686; 0.00025; 6e-05; false; 0.297156;0.19; 0.140279; 0.039467; 0.008591; 0.010077; 0.002576; 0.002498; false; 0.207388;0.29; 0.243388; 0.051716; 0.001203; 0.008377; 0.00226; 0.00177; false; 0.313204;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.51; 0.3958; 0.0000; 0.0056; 0.0005; 0.0000; False; 0.0063; 0.4026;1.68; 0.3951; 0.0287; 0.1187; 0.1203; 0.0147; False; 0.1351; 0.5595;1.54; 0.3752; 0.0110; 0.0257; 0.0295; 0.0001; False; 0.0297; 0.4164;1.97; 0.230808204; 0.03197526; 0.00367804; false; 0.045750733; 0.413952218;1.78; 0.092566988; 0.057343956; 4.4946E-5; false; 0.080317593; 0.506080386
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.19; 0.1119963000;0.009274600000000001; 0.0751698000; 0.0002699000; False; 0.0890014000; 0.3160124000;0.08; 0.095765; 0.030327; 0.001088; 0.000109; 3.6e-05; false; 0.129565;0.07; 0.108042; 0.03019; 0.001411; 0.000446; 5.2e-05; 2.2e-05; false; 0.142202;0.07; 0.141589; 0.023943; 0.001083; 0.000118; 3.9e-05; false; 0.169013;0.08; 0.097577; 0.024664; 0.002702; 0.004857; 0.001313; 0.001082; false; 0.134482;0.08; 0.100734; 0.022859; 0.000407; 0.003321; 0.002262; 0.000845; false; 0.133524;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.38; 0.1413; 0.0000; 0.0028; 0.0002; 0.0000; False; 0.0031; 0.1449;1.36; 0.1362; 0.0051; 0.0397; 0.0405; 0.0038; False; 0.0444; 0.1860;1.34; 0.2460; 0.0079; 0.0156; 0.0180; 0.0001; False; 0.0181; 0.2730;1.69; 0.395648885; 0.079932976; 0.007985551; false; 0.12564223; 0.900167956;1.52; 0.088681902; 0.038442356; 4.1381E-5; false; 0.045996132; 0.283924131
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.34; 0.1767024000;0.0099152; 0.1138249000; 0.0002971000; False; 0.1280306000; 0.3605479000;0.28; 0.26405; 0.059935; 0.003086; 0.000373; 9e-05; false; 0.331968;0.31; 0.27733; 0.06123; 0.00406; 0.000809; 8.9e-05; 6e-05; false; 0.348421;0.29; 0.263572; 0.06177; 0.003063; 0.000354; 8.4e-05; false; 0.333748;0.33; 0.269085; 0.057676; 0.010707; 0.010504; 0.002727; 0.002804; false; 0.357167;0.32; 0.264524; 0.065773; 0.001702; 0.011365; 0.003147; 0.002293; false; 0.354929;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.84; 0.6240; 0.0000; 0.0046; 0.0010; 0.0000; False; 0.0064; 0.6309;1.62; 0.4544; 0.0310; 0.1314; 0.1331; 0.0155; False; 0.1487; 0.6348;1.61; 0.4380; 0.0161; 0.0294; 0.0352; 0.0001; False; 0.0353; 0.4899;2.15; 0.367242562; 0.029219392; 0.004481299; false; 0.041364486; 0.706845748;1.85; 0.110033419; 0.058377869; 6.6363E-5; false; 0.065511067; 0.449852806
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.33; 0.1755565000;0.011227599999999999; 0.1204936000; 0.0003633000; False; 0.1381644000; 0.4031188000;0.28; 0.407362; 0.057267; 0.002953; 0.000283; 6.9e-05; false; 0.472566;0.28; 0.402509; 0.054265; 0.003639; 0.000716; 8.2e-05; 4.2e-05; false; 0.465474;0.28; 0.354588; 0.058059; 0.00287; 0.00026; 7.5e-05; false; 0.420481;0.29; 0.354216; 0.055515; 0.00905; 0.011782; 0.00378; 0.004602; false; 0.442429;0.3; 0.353198; 0.054691; 0.001519; 0.010755; 0.003583; 0.002128; false; 0.430495;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.55; 0.3932; 0.0000; 0.0058; 0.0002; 0.0001; False; 0.0062; 0.3999;1.29; 0.2576; 0.0152; 0.0751; 0.0760; 0.0081; False; 0.0841; 0.3573;1.45; 0.2600; 0.0072; 0.0163; 0.0186; 0.0001; False; 0.0187; 0.2862;1.92; 0.206974696; 0.040081504; 0.003265359; false; 0.050724767; 0.404962148;1.69; 0.066433593; 0.053678015; 3.2518E-5; false; 0.070273432; 0.26555854
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.3; 0.1399867000;0.0091848; 0.1002786000; 0.0003364000; False; 0.1137545000; 0.3106802000;0.16; 0.148823; 0.031821; 0.001537; 0.000164; 4.5e-05; false; 0.184856;0.25; 0.218625; 0.057184; 0.003382; 0.000601; 6.8e-05; 3.9e-05; false; 0.28436;0.15; 0.133547; 0.032053; 0.002898; 0.000244; 8.6e-05; false; 0.172668;0.18; 0.137615; 0.033039; 0.005337; 0.007235; 0.002449; 0.002229; false; 0.190448;0.25; 0.222628; 0.048656; 0.001171; 0.00892; 0.002487; 0.001809; false; 0.29018;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.46; 0.3704; 0.0000; 0.0047; 0.0002; 0.0000; False; 0.0050; 0.3758;1.76; 0.4201; 0.0408; 0.1252; 0.1268; 0.0140; False; 0.1409; 0.6025;1.59; 0.3905; 0.0111; 0.0252; 0.0290; 0.0001; False; 0.0291; 0.4314;1.97; 0.283092882; 0.045370144; 0.003865759; false; 0.068775619; 0.537013198;1.68; 0.079697774; 0.158586456; 2.96921E-4; false; 0.190307851; 0.586908227
