name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10717.mata;0.16; 0.0429007000;0.010449100000000001; 0.0460297000; 0.0001924000; False; 0.0599650000; 0.1567648000;0.0; 0.003477; 0.000836; 7.8e-05; 6.1e-05; false; 0.005648;0.0; 0.002824; 0.002493; 0.000486; 6e-05; 4e-05; false; 0.006624;0.0; 0.004668; 0.000618; 4.3e-05; 4.5e-05; false; 0.006258;0.01; 0.003875; 0.001678; 0.0041; 0.001303; 0.001733; false; 0.013467;0.01; 0.005174; 0.000435; 0.003959; 0.001741; 0.001255; false; 0.014351;ERR;0.92; 0.0100; 0.0000; 0.0014; 0.0002; 0.0000; False; 0.0017; 0.0120;1.21; 0.0147; 0.0064; 0.0142; 0.0168; 0.0021; False; 0.0189; 0.0404;1.06; 0.0159; 0.0051; 0.0035; 0.0086; 0.0001; False; 0.0088; 0.0302;1.59; 0.215980313; 0.04803472; 0.002330748; false; 0.063479052; 0.453601942;1.11; 0.033139758; 0.013204037; 3.5821E-5; false; 0.020793668; 0.190119123
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10787.mata;0.17; 0.0408518000;0.009174900000000001; 0.0480549000; 0.0001820000; False; 0.0598789000; 0.1578564000;0.0; 0.001868; 0.000209; 2.2e-05; 1.7e-05; false; 0.002694;0.0; 0.001861; 0.001612; 0.000229; 2.9e-05; 1.9e-05; false; 0.00436;0.0; 0.001799; 0.000221; 2.6e-05; 1.9e-05; false; 0.00265;0.0; 0.001946; 0.001166; 0.001056; 0.000352; 0.000345; false; 0.005379;0.0; 0.001096; 9.9e-05; 0.000862; 0.000465; 0.000161; false; 0.003577;ERR;1.19; 0.0096; 0.0000; 0.0005; 0.0000; 0.0000; False; 0.0006; 0.0104;0.97; 0.0064; 0.0016; 0.0015; 0.0017; 0.0001; False; 0.0019; 0.0100;1.21; 0.0079; 0.0019; 0.0013; 0.0019; 0.0001; False; 0.0020; 0.0119;1.29; 0.115409098; 0.03165683; 0.00228497; false; 0.040284655; 0.247761501;0.98; 0.026163163; 0.007973651; 2.4959E-5; false; 0.014464789; 0.169626366
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10840.mata;0.2; 0.1004651000;0.0105414; 0.0069420000; 0.0001869000; False; 0.0208515000; 0.1991290000;0.13; 0.111553; 0.008785; 0.000685; 0.000435; false; 0.143215;0.95; 0.107506; 0.832545; 0.005569; 0.000314; 0.000188; false; 0.967401;0.12; 0.100668; 0.010133; 0.00092; 0.000331; false; 0.130351;0.23; 0.112674; 0.062736; 0.039947; 0.013434; 0.010251; false; 0.251336;0.12; 0.095496; 0.005372; 0.016037; 0.005462; 0.005333; false; 0.137647;ERR;1.1; 0.1474; 0.0000; 0.0164; 0.0010; 0.0000; False; 0.0175; 0.1674;2.01; 0.1656; 0.3195; 0.4333; 0.4533; 0.0549; False; 0.5083; 0.9952;1.67; 0.1915; 0.1518; 0.0909; 0.1232; 0.0001; False; 0.1234; 0.4695;3.3; 0.53507626; 0.119965352; 0.00251978; false; 0.129248042; 0.923781562;2.5; 0.260832322; 0.078218303; 3.0664E-5; false; 0.100605349; 0.732025835
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10864.mata;0.18; 0.0420447000;0.009915400000000001; 0.0513719000; 0.0001959000; False; 0.0713678000; 0.1712223000;0.0; 0.001774; 0.000229; 3e-05; 1.8e-05; false; 0.002603;0.0; 0.001852; 0.00165; 0.000233; 2e-05; 1.8e-05; false; 0.004346;0.0; 0.001053; 0.000141; 1.3e-05; 1.1e-05; false; 0.001585;0.0; 0.002061; 0.001081; 0.000949; 0.000301; 0.000303; false; 0.005191;0.0; 0.00172; 0.000175; 0.001315; 0.000719; 0.00025; false; 0.005414;ERR;1.14; 0.0063; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0069;1.09; 0.0064; 0.0016; 0.0014; 0.0017; 0.0001; False; 0.0018; 0.0100;1.26; 0.0110; 0.0029; 0.0023; 0.0035; 0.0001; False; 0.0037; 0.0179;1.34; 0.115572198; 0.026671424; 0.00207255; false; 0.034802611; 0.281637429;1.15; 0.051022581; 0.012800951; 2.8759E-5; false; 0.019669833; 0.218056253
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10881.mata;0.18; 0.0612247000;0.0091974; 0.0448719000; 0.0002165000; False; 0.0570482000; 0.1805337000;0.03; 0.034708; 0.002544; 0.000202; 0.000118; false; 0.044351;0.1; 0.036003; 0.056072; 0.002583; 0.000134; 0.000159; false; 0.101519;0.03; 0.031787; 0.002805; 0.000138; 8.9e-05; false; 0.041046;0.03; 0.018747; 0.009545; 0.005762; 0.001769; 0.001724; false; 0.039677;0.05; 0.032303; 0.002784; 0.009119; 0.003575; 0.002208; false; 0.054473;ERR;1.12; 0.0338; 0.0000; 0.0034; 0.0002; 0.0000; False; 0.0037; 0.0381;1.17; 0.0604; 0.0337; 0.0441; 0.0471; 0.0033; False; 0.0504; 0.1451;1.27; 0.0770; 0.0592; 0.0190; 0.0291; 0.0001; False; 0.0293; 0.1662;2.48; 0.25800706; 0.137426741; 0.014552986; false; 0.175166708; 0.678246695;1.71; 0.07400505; 0.008296927; 3.8375E-5; false; 0.032217984; 0.416242968
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10967.mata;0.17; 0.0916034000;0.0092579; 0.0522826000; 0.0003265000; False; 0.0647556000; 0.2051958000;0.03; 0.022331; 0.003243; 0.000389; 0.000196; false; 0.030653;0.24; 0.022362; 0.217625; 0.003682; 0.000471; 0.000225; false; 0.249141;0.03; 0.021176; 0.003766; 0.000449; 0.000209; false; 0.030607;0.07; 0.020693; 0.011697; 0.019286; 0.008902; 0.009026; false; 0.072481;0.05; 0.022683; 0.001796; 0.011016; 0.005014; 0.00446; false; 0.049225;ERR;1.17; 0.0225; 0.0000; 0.0036; 0.0004; 0.0000; False; 0.0040; 0.0270;1.26; 0.0251; 0.0414; 0.0583; 0.0622; 0.0140; False; 0.0763; 0.1435;1.29; 0.0373; 0.0170; 0.0193; 0.0402; 0.0001; False; 0.0404; 0.0954;2.34; 0.320868152; 0.084028583; 0.002775042; false; 0.094617618; 0.635523248;1.53; 0.132371785; 0.028121985; 3.7081E-5; false; 0.046401951; 0.445120674
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11056.mata;0.16; 0.0361664000;0.0061364; 0.0499992000; 0.0002226000; False; 0.0581894000; 0.1856915000;0.02; 0.018889; 0.009085; 0.000367; 6.1e-05; false; 0.032115;0.14; 0.035545; 0.08355; 0.017166; 0.000921; 0.000481; false; 0.145182;0.06; 0.034639; 0.020923; 0.000885; 9.7e-05; false; 0.063653;0.18; 0.033448; 0.01858; 0.079048; 0.020839; 0.026495; false; 0.182846;0.07; 0.020832; 0.001345; 0.040582; 0.006807; 0.006809; false; 0.079265;ERR;1.3; 0.0605; 0.0000; 0.0311; 0.0008; 0.0000; False; 0.0321; 0.0939;2.12; 0.0518; 0.0702; 1.0411; 1.0473; 0.1506; False; 1.1980; 1.3208;1.47; 0.1138; 0.0330; 0.1827; 0.2197; 0.0001; False; 0.2199; 0.3678;2.82; 0.473171236; 0.112036789; 0.014374059; false; 0.137374323; 0.772390987;2.14; 0.220276058; 0.123060479; 3.8743E-5; false; 0.130764494; 0.675419204
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11061.mata;0.14; 0.0483920000;0.008947; 0.0069560000; 0.0002161000; False; 0.0188771000; 0.1251785000;0.01; 0.015085; 0.001267; 0.000103; 4.3e-05; false; 0.019341;0.06; 0.014669; 0.043361; 0.001411; 0.000112; 4.4e-05; false; 0.062383;0.02; 0.015234; 0.001275; 0.000106; 4.4e-05; false; 0.019491;0.03; 0.014796; 0.007613; 0.005934; 0.002017; 0.002076; false; 0.034631;0.02; 0.014385; 0.001147; 0.00433; 0.00196; 0.001616; false; 0.026494;ERR;1.09; 0.0168; 0.0000; 0.0017; 0.0001; 0.0000; False; 0.0018; 0.0190;1.22; 0.0186; 0.0174; 0.0201; 0.0213; 0.0025; False; 0.0238; 0.0601;1.27; 0.0287; 0.0158; 0.0106; 0.0173; 0.0001; False; 0.0175; 0.0625;1.8; 0.229646643; 0.078331882; 0.002280882; false; 0.091950552; 0.525192429;1.43; 0.111300534; 0.03204999; 4.2891E-5; false; 0.056856163; 0.396382936
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11093.mata;0.11; 0.0375879000;0.005418500000000001; 0.0259578000; 0.0001356000; False; 0.0331308000; 0.1080888000;0.02; 0.019036; 0.001296; 9.8e-05; 5.6e-05; false; 0.023733;0.06; 0.019403; 0.037623; 0.001378; 9.9e-05; 0.000206; false; 0.062237;0.03; 0.036218; 0.0029; 0.000133; 8.2e-05; false; 0.045209;0.07; 0.036882; 0.017098; 0.010195; 0.003531; 0.00358; false; 0.075137;0.04; 0.031496; 0.001468; 0.005281; 0.001715; 0.001342; false; 0.044125;ERR;1.26; 0.0576; 0.0000; 0.0063; 0.0004; 0.0000; False; 0.0068; 0.0653;1.35; 0.0620; 0.0368; 0.0980; 0.1045; 0.0038; False; 0.1083; 0.2077;1.03; 0.0397; 0.0202; 0.0158; 0.0219; 0.0001; False; 0.0220; 0.0826;2.41; 0.353590544; 0.111593986; 0.002520533; false; 0.130923805; 0.750355249;1.65; 0.179084328; 0.024043465; 5.786E-5; false; 0.038202282; 0.493877356
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11099.mata;0.13; 0.0238408000;0.0057865; 0.0309225000; 0.0001560000; False; 0.0386392000; 0.1592741000;0.0; 0.001101; 0.001304; 0.000161; 9.7e-05; false; 0.003755;0.01; 0.00215; 0.004141; 0.002299; 0.000381; 0.000181; false; 0.010762;0.0; 0.001105; 0.001306; 0.000196; 9.8e-05; false; 0.003834;0.01; 0.001173; 0.000841; 0.00961; 0.005162; 0.003871; false; 0.021097;0.02; 0.001976; 0.000194; 0.009044; 0.005021; 0.004259; false; 0.021916;ERR;1.26; 0.0102; 0.0000; 0.0056; 0.0005; 0.0000; False; 0.0062; 0.0172;1.06; 0.0069; 0.0025; 0.0128; 0.0163; 0.0014; False; 0.0178; 0.0275;1.27; 0.0112; 0.0038; 0.0041; 0.0192; 0.0001; False; 0.0194; 0.0349;1.74; 0.190099127; 0.109019854; 0.00217792; false; 0.127053491; 0.412203515;1.2; 0.068402993; 0.080650829; 3.7243E-5; false; 0.100973734; 0.316423823
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11128.mata;0.22; 0.0804407000;0.0087165; 0.0500222000; 0.0002100000; False; 0.0613570000; 0.2140410000;0.08; 0.068557; 0.008169; 0.000494; 9.4e-05; false; 0.089091;0.11; 0.075293; 0.028991; 0.008147; 0.000458; 0.000108; false; 0.124578;0.07; 0.071355; 0.010231; 0.000434; 0.000106; false; 0.092388;0.19; 0.069163; 0.047185; 0.03381; 0.011265; 0.013176; false; 0.182537;0.11; 0.071563; 0.006676; 0.024793; 0.007883; 0.007333; false; 0.127717;ERR;1.21; 0.0929; 0.0000; 0.0141; 0.0010; 0.0000; False; 0.0152; 0.1096;1.79; 0.1130; 0.0555; 0.3540; 0.3668; 0.0484; False; 0.4153; 0.5847;1.35; 0.1067; 0.0447; 0.0558; 0.0761; 0.0001; False; 0.0763; 0.2287;3.11; 0.450775616; 0.125064685; 0.002108837; false; 0.133258197; 0.90010001;1.74; 0.13818324; 0.030855244; 4.2918E-5; false; 0.038133612; 0.381773227
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11142.mata;0.19; 0.0466722000;0.0102445; 0.0597647000; 0.0002989000; False; 0.0733660000; 0.1828397000;0.02; 0.007707; 0.006966; 0.000599; 0.000332; false; 0.019296;0.03; 0.00535; 0.013033; 0.00711; 0.00064; 0.000397; false; 0.029861;0.02; 0.008211; 0.009085; 0.000757; 0.000461; false; 0.022928;0.1; 0.008286; 0.00427; 0.049121; 0.019536; 0.020123; false; 0.102576;0.05; 0.007304; 0.000573; 0.028398; 0.010079; 0.009293; false; 0.057465;ERR;1.07; 0.0115; 0.0000; 0.0081; 0.0006; 0.0000; False; 0.0087; 0.0209;1.33; 0.0114; 0.0065; 0.1702; 0.1838; 0.0149; False; 0.1988; 0.2172;1.3; 0.0192; 0.0089; 0.0385; 0.0698; 0.0001; False; 0.0700; 0.0987;2.34; 0.43148914; 0.117773342; 0.00235375; false; 0.126621604; 0.739877007;1.38; 0.047337824; 0.056267104; 3.1388E-5; false; 0.068209455; 0.418207043
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11144.mata;0.22; 0.0767451000;0.0103849; 0.0592859000; 0.0002108000; False; 0.0725506000; 0.2165763000;0.1; 0.072568; 0.030803; 0.000213; 0.000265; false; 0.113293;0.07; 0.039677; 0.022044; 0.018144; 0.00012; 0.000115; false; 0.085443;0.07; 0.053773; 0.024564; 0.000149; 0.000154; false; 0.083904;0.19; 0.054789; 0.035051; 0.079876; 0.007686; 0.006734; false; 0.191855;0.13; 0.050254; 0.00298; 0.073399; 0.003401; 0.00246; false; 0.139757;ERR;1.31; 0.1054; 0.0000; 0.0431; 0.0005; 0.0000; False; 0.0437; 0.1501;1.93; 0.1045; 0.0479; 0.6616; 0.6643; 0.0091; False; 0.6735; 0.8266;1.47; 0.1242; 0.0465; 0.2730; 0.2866; 0.0001; False; 0.2868; 0.4587;3.17; 0.639935207; 0.073816753; 0.002741736; false; 0.083645272; 0.98768031;1.87; 0.164621928; 0.035220301; 2.5963E-5; false; 0.041759242; 0.400322154
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11184.mata;0.38; 0.0863879000;0.0113241; 0.2016246000; 0.0003626000; False; 0.2163273000; 0.3789678000;0.22; 0.089358; 0.109553; 0.005991; 0.000156; false; 0.231046;0.45; 0.072728; 0.247052; 0.116201; 0.006716; 0.000148; false; 0.467228;0.22; 0.088259; 0.119015; 0.006985; 0.00017; false; 0.235121;1.06; 0.094399; 0.057727; 0.519154; 0.188622; 0.174153; false; 1.04284;0.55; 0.08085; 0.007572; 0.356829; 0.064653; 0.051332; false; 0.567341;ERR;1.51; 0.1412; 0.0000; 0.1618; 0.0064; 0.0000; False; 0.1683; 0.3190;20.86; 0.1322; 0.0691; 17.4781; 17.5281; 4.0831; False; 21.6112; 21.8166;2.26; 0.1399; 0.0669; 0.9848; 1.1205; 0.0001; False; 1.1206; 1.3300;5.92; 1.5338135; 0.324657553; 0.00205228; false; 0.333055381; 2.181260396;3.09; 0.276656727; 0.542678724; 3.6741E-5; false; 0.567616149; 1.1567194
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11238.mata;0.19; 0.0640993000;0.0097961; 0.0436591000; 0.0002247000; False; 0.0566846000; 0.1847159000;0.04; 0.035364; 0.002503; 0.000142; 8.9e-05; false; 0.043878;0.09; 0.035465; 0.054587; 0.002767; 0.000147; 0.000183; false; 0.099127;0.04; 0.033899; 0.002833; 0.000139; 8.4e-05; false; 0.042999;0.07; 0.037078; 0.018832; 0.010682; 0.003933; 0.004144; false; 0.078803;0.05; 0.032976; 0.00295; 0.008919; 0.001907; 0.00131; false; 0.050802;ERR;1.16; 0.0370; 0.0000; 0.0030; 0.0002; 0.0000; False; 0.0032; 0.0406;1.35; 0.0592; 0.0337; 0.0554; 0.0610; 0.0062; False; 0.0672; 0.1607;1.34; 0.0593; 0.0318; 0.0194; 0.0301; 0.0001; False; 0.0303; 0.1223;2.11; 0.257830781; 0.082821862; 0.00252857; false; 0.092341813; 0.529387987;1.77; 0.137571722; 0.021577431; 2.7515E-5; false; 0.030093415; 0.398893363
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11296.mata;0.22; 0.1005800000;0.0086258; 0.0428509000; 0.0001908000; False; 0.0543152000; 0.2342510000;0.11; 0.106769; 0.004145; 0.000286; 0.000293; false; 0.123205;0.89; 0.108641; 0.792614; 0.008671; 0.000555; 0.000341; false; 0.931989;0.11; 0.108273; 0.005888; 0.000593; 0.00026; false; 0.130579;0.25; 0.113427; 0.058466; 0.037268; 0.016771; 0.016184; false; 0.257975;0.14; 0.106546; 0.004791; 0.015699; 0.006741; 0.004429; false; 0.152162;ERR;1.45; 0.1727; 0.0000; 0.0151; 0.0009; 0.0000; False; 0.0161; 0.1910;1.78; 0.1050; 0.2064; 0.3254; 0.3423; 0.0502; False; 0.3926; 0.7055;1.57; 0.1784; 0.1080; 0.0594; 0.1051; 0.0001; False; 0.1052; 0.3968;2.99; 0.404820981; 0.127642933; 0.002121486; false; 0.135767274; 0.829573118;2.47; 0.28092095; 0.046617653; 3.2437E-5; false; 0.056397015; 0.762741661
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11316.mata;0.17; 0.0537743000;0.0088733; 0.0466646000; 0.0001760000; False; 0.0583193000; 0.1907217000;0.02; 0.026728; 0.001182; 0.00012; 5.6e-05; false; 0.032555;0.05; 0.028308; 0.017115; 0.001173; 0.000189; 0.000131; false; 0.051279;0.02; 0.024144; 0.001227; 0.000112; 7.6e-05; false; 0.029729;0.05; 0.025881; 0.013173; 0.007013; 0.002603; 0.002313; false; 0.054016;0.04; 0.023266; 0.001891; 0.005107; 0.002384; 0.00157; false; 0.038191;ERR;1.23; 0.0490; 0.0000; 0.0035; 0.0007; 0.0000; False; 0.0043; 0.0543;1.05; 0.0243; 0.0198; 0.0111; 0.0126; 0.0010; False; 0.0136; 0.0581;1.1; 0.0442; 0.0194; 0.0084; 0.0146; 0.0001; False; 0.0147; 0.0788;1.9; 0.190900247; 0.063615473; 0.001967149; false; 0.07234118; 0.421535788;1.55; 0.101890317; 0.030213591; 4.8478E-5; false; 0.04499243; 0.377840586
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11344.mata;0.19; 0.0689894000;0.008966199999999999; 0.0602431000; 0.0003002000; False; 0.0720425000; 0.2542416000;0.03; 0.031812; 0.005896; 0.000281; 8.1e-05; false; 0.041606;0.09; 0.034248; 0.056025; 0.00648; 0.000503; 0.000107; false; 0.104596;0.04; 0.026035; 0.012621; 0.000422; 7.5e-05; false; 0.045113;0.11; 0.02466; 0.012748; 0.036558; 0.017346; 0.016502; false; 0.111838;0.09; 0.035443; 0.002523; 0.039812; 0.006131; 0.005906; false; 0.094401;ERR;0.98; 0.0308; 0.0000; 0.0109; 0.0003; 0.0000; False; 0.0113; 0.0428;1.92; 0.0570; 0.0668; 0.6340; 0.6414; 0.0770; False; 0.7186; 0.8432;1.47; 0.0620; 0.0208; 0.1257; 0.1501; 0.0001; False; 0.1503; 0.2339;2.66; 0.491868933; 0.060067724; 0.002345604; false; 0.077950837; 0.797410832;1.63; 0.076294127; 0.143984947; 2.763E-5; false; 0.150579776; 0.411957397
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11379.mata;0.14; 0.0310812000;0.008735399999999999; 0.0529958000; 0.0002326000; False; 0.0644337000; 0.1379968000;0.0; 0.001802; 0.000608; 6.6e-05; 4.1e-05; false; 0.003224;0.0; 0.001931; 0.002544; 0.000671; 6.5e-05; 4.6e-05; false; 0.006066;0.0; 0.001923; 0.000642; 8.3e-05; 4.5e-05; false; 0.003488;0.01; 0.001928; 0.000789; 0.003687; 0.000988; 0.000745; false; 0.008637;0.01; 0.002015; 0.000185; 0.002512; 0.001308; 0.000906; false; 0.008266;ERR;1.07; 0.0069; 0.0000; 0.0010; 0.0001; 0.0000; False; 0.0012; 0.0084;1.27; 0.0098; 0.0024; 0.0078; 0.0092; 0.0014; False; 0.0107; 0.0231;1.22; 0.0112; 0.0030; 0.0026; 0.0067; 0.0001; False; 0.0068; 0.0214;1.29; 0.138432802; 0.040286762; 0.002051364; false; 0.048600511; 0.286392505;0.85; 0.021707914; 0.012539668; 4.9023E-5; false; 0.020244813; 0.118526498
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11414.mata;0.18; 0.1022369000;0.0103897; 0.0066168000; 0.0002139000; False; 0.0200994000; 0.1824828000;0.08; 0.078247; 0.003979; 0.000413; 0.000271; false; 0.097269;0.55; 0.114099; 0.446175; 0.006925; 0.000459; 0.000359; false; 0.589033;0.11; 0.1009; 0.006298; 0.000637; 0.000401; false; 0.125035;0.19; 0.102984; 0.042397; 0.020352; 0.009424; 0.007778; false; 0.196951;0.13; 0.1148; 0.004724; 0.00829; 0.003217; 0.002925; false; 0.14281;ERR;1.04; 0.1080; 0.0000; 0.0077; 0.0007; 0.0000; False; 0.0084; 0.1179;2.06; 0.1024; 0.6469; 0.3564; 0.3656; 0.0461; False; 0.4117; 1.1636;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.49; 0.50831021; 0.222366866; 0.018458516; false; 0.25095856; 1.097919643;2.31; 0.248698805; 0.045450681; 3.7076E-5; false; 0.053332668; 0.733915272
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11420.mata;0.19; 0.0542885000;0.0101276; 0.0573396000; 0.0002891000; False; 0.0708996000; 0.1856290000;0.02; 0.023262; 0.001352; 0.000136; 4.9e-05; false; 0.028072;0.08; 0.028781; 0.05442; 0.003022; 0.000202; 0.000177; false; 0.090595;0.02; 0.019748; 0.001612; 0.000131; 6.9e-05; false; 0.024531;0.07; 0.030277; 0.011394; 0.012813; 0.00674; 0.004368; false; 0.0696;0.04; 0.027758; 0.002136; 0.007261; 0.001819; 0.00149; false; 0.044598;ERR;1.14; 0.0482; 0.0000; 0.0057; 0.0004; 0.0000; False; 0.0062; 0.0552;1.43; 0.0489; 0.0941; 0.0821; 0.0868; 0.0115; False; 0.0984; 0.2421;1.1; 0.0277; 0.0139; 0.0120; 0.0216; 0.0001; False; 0.0218; 0.0639;2.15; 0.260254324; 0.080831482; 0.00278873; false; 0.091305573; 0.540123557;1.59; 0.118753898; 0.054163972; 3.9193E-5; false; 0.069994206; 0.483731103
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11488.mata;0.19; 0.0642484000;0.0161159; 0.0466325000; 0.0001345000; False; 0.0742780000; 0.2249521000;0.03; 0.03386; 0.002349; 0.000157; 8.5e-05; false; 0.042444;0.09; 0.034134; 0.054832; 0.002101; 0.000106; 9.7e-05; false; 0.096703;0.04; 0.036059; 0.002813; 0.000162; 9.1e-05; false; 0.045546;0.06; 0.031373; 0.017756; 0.010456; 0.003749; 0.003874; false; 0.071556;0.05; 0.033952; 0.00298; 0.008376; 0.002057; 0.001952; false; 0.054207;ERR;1.15; 0.0605; 0.0000; 0.0065; 0.0005; 0.0000; False; 0.0071; 0.0685;1.27; 0.0355; 0.0219; 0.0562; 0.0616; 0.0055; False; 0.0671; 0.1251;1.02; 0.0329; 0.0159; 0.0086; 0.0136; 0.0001; False; 0.0137; 0.0629;2.13; 0.223090192; 0.061022402; 0.002255111; false; 0.069629175; 0.469310936;1.5; 0.076212604; 0.007780091; 3.0521E-5; false; 0.014559408; 0.32114113
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11506.mata;0.18; 0.1365934000;0.0195561; 0.0124346000; 0.0002632000; False; 0.0342879000; 0.2558407000;0.11; 0.105124; 0.006127; 0.00057; 0.000277; false; 0.12982;0.59; 0.083519; 0.526013; 0.006566; 0.00078; 0.000346; false; 0.634713;0.11; 0.103215; 0.006579; 0.00071; 0.000283; false; 0.128452;0.22; 0.103803; 0.054708; 0.030204; 0.012703; 0.012795; false; 0.225436;0.13; 0.109526; 0.004699; 0.014888; 0.004358; 0.003716; false; 0.150212;ERR;1.09; 0.0872; 0.0000; 0.0082; 0.0007; 0.0000; False; 0.0089; 0.0974;1.81; 0.0875; 0.4293; 0.2401; 0.2518; 0.0549; False; 0.3068; 0.8257;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.28; 0.614840701; 0.115343695; 0.002371176; false; 0.124551321; 1.056065925;2.19; 0.272611559; 0.078594252; 4.4364E-5; false; 0.091943155; 0.800162448
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance11538.mata;0.13; 0.0697586000;0.0055241000000000005; 0.0044579000; 0.0001281000; False; 0.0118700000; 0.1329107000;0.11; 0.114053; 0.005375; 0.000512; 0.000291; false; 0.132676;0.94; 0.11222; 0.840949; 0.008595; 0.000452; 0.000284; false; 0.982632;0.12; 0.110069; 0.009724; 0.000606; 0.000345; false; 0.141485;0.22; 0.097152; 0.056597; 0.036225; 0.014082; 0.013781; false; 0.231599;0.17; 0.121057; 0.009675; 0.027152; 0.008695; 0.007844; false; 0.190408;ERR;1.08; 0.1074; 0.0000; 0.0101; 0.0006; 0.0000; False; 0.0107; 0.1195;1.57; 0.1074; 0.1309; 0.2319; 0.2435; 0.0471; False; 0.2907; 0.5307;1.53; 0.1709; 0.0991; 0.0530; 0.0846; 0.0002; False; 0.0848; 0.3580;3.23; 0.629152908; 0.126983287; 0.00249241; false; 0.1360682; 1.135695644;2.07; 0.185800119; 0.036389762; 3.0077E-5; false; 0.043709936; 0.626833082
