name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.16; 0.0598504000;0.0090735; 0.0407267000; 0.0002070000; False; 0.0541635000; 0.1725537000;0.02; 0.014398; 0.008072; 6.2e-05; 1.7e-05; 4e-06; false; 0.024278;0.01; 0.01582; 0.008518; 0.000198; 4.3e-05; 1.1e-05; 4e-06; false; 0.026157;0.01; 0.015901; 0.008658; 6.2e-05; 1.5e-05; 3e-06; false; 0.026242;0.02; 0.015571; 0.008228; 0.000536; 0.000202; 2.6e-05; 2.2e-05; false; 0.026271;0.02; 0.015413; 0.008383; 6.4e-05; 0.000958; 0.000742; 7.7e-05; false; 0.028225;5.32; 0.020072; 0.014248; 0.00011; 2.3e-05; false; 4.93742;1.34; 0.0415; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0425;1.26; 0.0439; 0.0004; 0.0006; 0.0011; 0.0000; False; 0.0012; 0.0457;1.17; 0.0376; 0.0005; 0.0009; 0.0011; 0.0001; False; 0.0012; 0.0395;1.35; 0.131424385; 0.025795804; 0.003354621; false; 0.037290943; 0.27402864;1.27; 0.022943779; 0.005333196; 4.9271E-5; false; 0.015734737; 0.173404987
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;6.39; 6.3927844000;0.0087738; 0.0529347000; 0.0001718000; False; 0.0646219000; 6.4912550000;13.62; 12.3406; 2.90482; 0.000769; 1.5e-05; 1e-05; false; 15.2489;17.16; 15.9422; 3.08695; 0.003411; 7.8e-05; 1.2e-05; 1.5e-05; false; 19.0362;16.57; 15.3493; 3.05319; 0.000956; 1.5e-05; 1.5e-05; false; 18.4069;11.61; 10.8496; 2.06526; 0.008957; 0.002419; 6.9e-05; 5.5e-05; false; 12.9294;15.29; 13.9151; 3.0453; 0.001853; 0.005281; 0.000733; 0.000186; false; 16.9728;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;9.72; 9.8754537000;0.0061771; 0.0495909000; 0.0002099000; False; 0.0580571000; 9.9725348000;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.17; 0.0628611000;0.009993400000000001; 0.0473610000; 0.0004296000; False; 0.0660388000; 0.1936228000;0.02; 0.016653; 0.009028; 6.9e-05; 1.2e-05; 3e-06; false; 0.027447;0.02; 0.016626; 0.008562; 0.000188; 4.2e-05; 1.1e-05; 3e-06; false; 0.026969;0.02; 0.016024; 0.008733; 8.9e-05; 1.3e-05; 4e-06; false; 0.026429;0.01; 0.016142; 0.008706; 0.000468; 0.000231; 3.7e-05; 3.2e-05; false; 0.027398;0.02; 0.015816; 0.009045; 6.5e-05; 0.001125; 0.000821; 9.4e-05; false; 0.030032;4.97; 0.019316; 0.013175; 0.000113; 2.4e-05; false; 4.61793;1.26; 0.0363; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0373;1.21; 0.0386; 0.0004; 0.0007; 0.0010; 0.0000; False; 0.0011; 0.0404;1.25; 0.0381; 0.0007; 0.0011; 0.0013; 0.0001; False; 0.0014; 0.0405;1.13; 0.098960472; 0.025041008; 0.002477054; false; 0.033395556; 0.231682351;1.02; 0.017017142; 0.00512013; 2.7845E-5; false; 0.012522802; 0.115252354
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.17; 0.0588698000;0.008700399999999999; 0.0417878000; 0.0002325000; False; 0.0535503000; 0.1583429000;0.02; 0.015964; 0.008186; 6.4e-05; 1.4e-05; 5e-06; false; 0.025445;0.02; 0.015902; 0.008227; 0.000188; 4.3e-05; 1e-05; 6e-06; false; 0.025732;0.02; 0.015926; 0.008286; 7e-05; 1.4e-05; 1.2e-05; false; 0.025583;0.01; 0.016701; 0.008445; 0.000375; 0.000223; 3.9e-05; 3.4e-05; false; 0.027117;0.02; 0.017451; 0.00872; 7e-05; 0.000837; 0.000559; 8.6e-05; false; 0.030023;4.75; 0.018698; 0.01292; 0.000106; 2.4e-05; false; 4.51237;0.97; 0.0236; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0242;1.32; 0.0405; 0.0004; 0.0007; 0.0011; 0.0000; False; 0.0012; 0.0423;0.94; 0.0251; 0.0005; 0.0009; 0.0010; 0.0001; False; 0.0010; 0.0268;1.24; 0.092259064; 0.021153396; 0.002296183; false; 0.031135435; 0.207010436;1.07; 0.010285316; 0.003417216; 1.9278E-5; false; 0.00905626; 0.101892197
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.12; 0.0460353000;0.0058559; 0.0289825000; 0.0001624000; False; 0.0370960000; 0.1161447000;0.01; 0.015473; 0.008092; 5.9e-05; 1.1e-05; 7e-06; false; 0.025124;0.01; 0.015466; 0.008106; 0.00019; 4e-05; 9e-06; 5e-06; false; 0.025463;0.01; 0.01585; 0.008105; 8.3e-05; 1.3e-05; 6e-06; false; 0.025567;0.02; 0.015142; 0.007817; 0.000322; 0.00016; 2.5e-05; 2.1e-05; false; 0.025005;0.02; 0.015009; 0.007842; 6e-05; 0.000727; 0.000497; 6.3e-05; false; 0.026457;4.02; 0.019659; 0.013612; 0.000121; 2.6e-05; false; 3.65056;1.09; 0.0255; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0260;0.9; 0.0257; 0.0003; 0.0003; 0.0007; 0.0000; False; 0.0008; 0.0269;1.24; 0.0383; 0.0006; 0.0010; 0.0012; 0.0001; False; 0.0013; 0.0405;1.21; 0.089105148; 0.019417831; 0.002130104; false; 0.028861709; 0.202903915;1.08; 0.015966273; 0.004147849; 2.8622E-5; false; 0.012052692; 0.108131179
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.17; 0.0669516000;0.0089534; 0.0436659000; 0.0002048000; False; 0.0555962000; 0.1656705000;0.03; 0.030307; 0.011612; 0.000135; 2.3e-05; 1e-05; false; 0.04361;0.04; 0.030885; 0.012334; 0.000557; 8.4e-05; 1.6e-05; 1e-05; false; 0.045474;0.03; 0.030531; 0.011375; 0.000139; 1.9e-05; 1e-05; false; 0.043442;0.03; 0.030022; 0.011559; 0.001134; 0.000521; 9.4e-05; 0.0001; false; 0.044777;0.04; 0.030713; 0.012361; 0.00021; 0.001044; 0.000615; 0.00014; false; 0.047467;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.25; 0.0641; 0.0000; 0.0006; 0.0001; 0.0000; False; 0.0007; 0.0651;1.31; 0.0655; 0.0017; 0.0022; 0.0024; 0.0001; False; 0.0025; 0.0699;1.28; 0.0671; 0.0023; 0.0016; 0.0019; 0.0001; False; 0.0020; 0.0716;1.31; 0.111465396; 0.027111966; 0.002091088; false; 0.035468946; 0.25118332;1.21; 0.030822493; 0.007807743; 3.026E-5; false; 0.016122407; 0.155545591
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI056_1.mata;0.16; 0.0459011000;0.0086443; 0.0413394000; 0.0001739000; False; 0.0527654000; 0.1454451000;0.0; 0.00013; 0.005457; 2.9e-05; 6e-06; 2e-06; false; 0.006568;0.0; 0.000136; 0.005505; 6.4e-05; 2.5e-05; 6e-06; 1e-06; false; 0.006692;0.0; 0.000133; 0.005468; 2.9e-05; 7e-06; 2e-06; false; 0.006646;0.0; 0.000143; 0.005469; 9.4e-05; 5.9e-05; 1.1e-05; 1e-05; false; 0.006791;0.0; 0.000142; 0.005434; 1.6e-05; 0.000684; 0.000521; 5e-05; false; 0.008736;0.5; 0.000174; 0.005343; 9e-06; 8e-06; false; 0.006681;1.26; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0069;1.23; 0.0066; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0072;1.2; 0.0071; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0082;1.08; 0.080224319; 0.018635744; 0.002196906; false; 0.028270447; 0.188714565;0.98; 0.007230509; 0.002865369; 3.25E-5; false; 0.011017265; 0.089284864
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI083_1.mata;0.16; 0.0774377000;0.0088091; 0.0430183000; 0.0002246000; False; 0.0550633000; 0.1787039000;0.0; 0.001662; 0.007008; 0.000116; 1.8e-05; 1e-05; false; 0.009943;0.0; 0.001622; 0.005941; 0.000107; 0.000107; 1.4e-05; 8e-06; false; 0.0087;0.0; 0.001624; 0.006973; 0.000114; 1.9e-05; 9e-06; false; 0.009872;0.0; 0.001653; 0.00598; 0.000167; 0.000388; 0.000151; 0.000161; false; 0.009445;0.01; 0.001837; 0.006648; 3.2e-05; 0.001004; 0.000646; 0.000168; false; 0.012458;27.23; 0.001864; 0.007106; 0.119272; 0.000393; false; 27.6823;1.26; 0.0107; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0114;1.2; 0.0106; 0.0003; 0.0007; 0.0011; 0.0001; False; 0.0012; 0.0123;1.25; 0.0105; 0.0007; 0.0006; 0.0012; 0.0001; False; 0.0013; 0.0127;1.12; 0.078685233; 0.029287074; 0.002190733; false; 0.038325137; 0.192387237;1.01; 0.008918016; 0.004771995; 3.0839E-5; false; 0.01272499; 0.091508738
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI572_1.mata;0.14; 0.0456047000;0.0086835; 0.0396747000; 0.0001782000; True; 0.0522090000; 0.1409815000;0.0; 0.00045; 0.005457; 3.3e-05; 7e-06; 1e-06; true; 0.006905;0.0; 0.000369; 0.005701; 8.6e-05; 2.4e-05; 6e-06; 2e-06; true; 0.007039;0.0; 0.000382; 0.005747; 3.3e-05; 9e-06; 2e-06; true; 0.00706;0.0; 0.000377; 0.005582; 0.00012; 6.4e-05; 5e-06; 2e-06; true; 0.006973;0.0; 0.000377; 0.005694; 2.5e-05; 0.000614; 0.00044; 3.4e-05; true; 0.00879;0.51; 0.00048; 0.00543; 5e-06; 1.1e-05; false; 0.007182;1.25; 0.0077; 0.0000; 0.0001; 0.0000; 0.0000; True; 0.0002; 0.0081;1.21; 0.0073; 0.0002; 0.0002; 0.0003; 0.0000; True; 0.0003; 0.0080;1.25; 0.0071; 0.0005; 0.0005; 0.0006; 0.0001; True; 0.0007; 0.0084;1.12; 0.070641527; 0.017806831; 0.002086149; true; 0.026260117; 0.172779827;0.99; 0.009321697; 0.003409718; 2.9056E-5; false; 0.010769441; 0.103373237
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI590_1.mata;0.16; 0.0458896000;0.0081587; 0.0416750000; 0.0002029000; False; 0.0528946000; 0.1415633000;0.0; 0.00066; 0.005551; 3.3e-05; 8e-06; 2e-06; false; 0.007264;0.0; 0.000493; 0.00606; 5.3e-05; 1.8e-05; 5e-06; 2e-06; false; 0.007564;0.0; 0.000549; 0.005623; 3.3e-05; 7e-06; 3e-06; false; 0.007226;0.0; 0.000549; 0.005562; 0.000133; 6.8e-05; 5e-06; 3e-06; false; 0.00738;0.0; 0.000568; 0.005513; 2.7e-05; 0.000667; 0.000461; 3.8e-05; false; 0.009126;0.49; 0.000588; 0.006105; 5e-06; 8e-06; false; 0.008219;1.23; 0.0074; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0078;1.23; 0.0078; 0.0002; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0084;1.24; 0.0074; 0.0003; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0084;1.08; 0.099399957; 0.015501995; 0.002059143; false; 0.024360537; 0.196815333;0.97; 0.009227574; 0.003174203; 2.9866E-5; false; 0.012201222; 0.098750798
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI591_1.mata;0.16; 0.0472485000;0.0088269; 0.0465609000; 0.0002217000; False; 0.0587128000; 0.1510634000;0.0; 0.00041; 0.005596; 3.2e-05; 9e-06; 2e-06; false; 0.006934;0.0; 0.00044; 0.005595; 6.6e-05; 2e-05; 5e-06; 2e-06; false; 0.007204;0.0; 0.000443; 0.005525; 3.4e-05; 9e-06; 2e-06; false; 0.007062;0.0; 0.000439; 0.005426; 0.000125; 7.2e-05; 4e-06; 2e-06; false; 0.00701;0.0; 0.000451; 0.005478; 2.4e-05; 0.000657; 0.000478; 3.5e-05; false; 0.008862;0.49; 0.000475; 0.005886; 6e-06; 9e-06; false; 0.007686;1.2; 0.0075; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0080;1.18; 0.0072; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0078;1.25; 0.0071; 0.0003; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0082;1.04; 0.064393347; 0.018806984; 0.002107041; false; 0.027786967; 0.168039029;0.98; 0.007663459; 0.003221482; 4.0273E-5; false; 0.011541911; 0.092998004
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI592_1.mata;0.14; 0.0422481000;0.0077733; 0.0390094000; 0.0001627000; True; 0.0495075000; 0.1318670000;0.0; 0.001823; 0.005963; 7.1e-05; 2.5e-05; 2e-06; true; 0.008856;0.0; 0.001784; 0.005704; 0.000164; 3.8e-05; 9e-06; 2e-06; true; 0.008578;0.0; 0.001889; 0.006164; 8e-05; 1.5e-05; 2e-06; true; 0.009136;0.0; 0.001907; 0.006358; 0.000268; 0.000224; 5e-06; 2e-06; true; 0.009931;0.01; 0.00172; 0.006031; 5e-05; 0.000789; 0.000462; 3.5e-05; true; 0.010841;0.5; 0.002466; 0.006918; 9e-06; 2e-05; false; 0.012261;1.17; 0.0103; 0.0000; 0.0004; 0.0000; 0.0000; True; 0.0004; 0.0109;1.2; 0.0101; 0.0003; 0.0012; 0.0013; 0.0001; True; 0.0014; 0.0120;1.2; 0.0105; 0.0009; 0.0011; 0.0013; 0.0001; True; 0.0014; 0.0130;1.15; 0.072784206; 0.015021796; 0.002037148; true; 0.023600304; 0.171774549;1.03; 0.013301867; 0.004825046; 2.9151E-5; false; 0.012603913; 0.104031844
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM865_1.mata;0.19; 0.0801581000;0.0087046; 0.0488879000; 0.0001868000; True; 0.0603924000; 0.1838666000;0.05; 0.040023; 0.015041; 0.000233; 3.1e-05; 2e-06; true; 0.056689;0.04; 0.040441; 0.014947; 0.000655; 0.000238; 3e-05; 2e-06; true; 0.057663;0.04; 0.039934; 0.014942; 0.000242; 3.2e-05; 2e-06; true; 0.056518;0.04; 0.041252; 0.014987; 0.001331; 0.000952; 4e-06; 2e-06; true; 0.059813;0.05; 0.041804; 0.014906; 0.000216; 0.001247; 0.000553; 3.8e-05; true; 0.060892;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.38; 0.2322; 0.0000; 0.0008; 0.0000; 0.0000; True; 0.0009; 0.2335;0.99; 0.1352; 0.0009; 0.0017; 0.0018; 0.0001; True; 0.0019; 0.1382;1.41; 0.2709; 0.0029; 0.0021; 0.0025; 0.0001; True; 0.0027; 0.2767;1.38; 0.11273561; 0.016221405; 0.001964229; true; 0.024423442; 0.241761401;1.35; 0.036300108; 0.013971867; 4.1673E-5; false; 0.021641593; 0.15286903
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM868_1.mata;0.15; 0.0422997000;0.0079182; 0.0377837000; 0.0001714000; False; 0.0481901000; 0.1313627000;0.0; 0.000163; 0.005508; 3.1e-05; 7e-06; 2e-06; false; 0.006521;0.0; 0.000162; 0.005466; 5.4e-05; 3.3e-05; 7e-06; 2e-06; false; 0.006587;0.0; 0.000156; 0.005468; 3.1e-05; 9e-06; 2e-06; false; 0.006476;0.0; 0.000171; 0.00545; 8.6e-05; 6.4e-05; 1.4e-05; 1.2e-05; false; 0.00663;0.0; 0.000165; 0.005442; 1.5e-05; 0.000639; 0.000464; 4.8e-05; false; 0.008446;0.47; 0.000207; 0.00531; 6e-06; 8e-06; false; 0.006507;0.86; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0045;1.23; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0068;1.18; 0.0070; 0.0002; 0.0003; 0.0005; 0.0000; False; 0.0005; 0.0079;0.91; 0.060116053; 0.015672365; 0.002044052; false; 0.024017411; 0.153191713;0.91; 0.010842883; 0.005102442; 2.7671E-5; false; 0.018838591; 0.140749304
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM869_1.mata;0.15; 0.0459856000;0.0087259; 0.0363947000; 0.0001589000; False; 0.0477259000; 0.1396372000;0.0; 9.8e-05; 0.005539; 2.1e-05; 6e-06; 1e-06; false; 0.006492;0.0; 9.6e-05; 0.005475; 3.9e-05; 1.8e-05; 5e-06; 2e-06; false; 0.006508;0.0; 9.8e-05; 0.005506; 2.1e-05; 6e-06; 2e-06; false; 0.006508;0.0; 9.5e-05; 0.005471; 6.7e-05; 3.7e-05; 3e-06; 3e-06; false; 0.006521;0.0; 0.000109; 0.005456; 1.6e-05; 0.000572; 0.000438; 3.1e-05; false; 0.008338;0.45; 0.00015; 0.008072; 0; 0; false; 0.00951;1.25; 0.0139; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0003; 0.0144;1.0; 0.0086; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0089;1.21; 0.0138; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0147;1.23; 0.146165577; 0.028385282; 0.004389557; false; 0.042613198; 0.308423102;0.93; 0.010557559; 0.003425975; 2.8264E-5; false; 0.016115796; 0.152543985
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM870_1.mata;0.16; 0.0579943000;0.011447200000000001; 0.0452713000; 0.0001935000; False; 0.0624064000; 0.2120753000;0.0; 0.000945; 0.013681; 2.1e-05; 5e-06; 2e-06; false; 0.015724;0.0; 0.000299; 0.017807; 3.9e-05; 1.6e-05; 5e-06; 2e-06; false; 0.019154;0.0; 0.00111; 0.020176; 2e-05; 6e-06; 1e-06; false; 0.02235;0.0; 0.000363; 0.018295; 0.000164; 5.4e-05; 3e-06; 2e-06; false; 0.01984;0.0; 0.00039; 0.01634; 2e-05; 0.000783; 0.000564; 3.7e-05; false; 0.020389;0.48; 0.000413; 0.008186; 8e-06; 1e-05; false; 0.009934;1.27; 0.0144; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0147;1.05; 0.0200; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0204;1.22; 0.0153; 0.0002; 0.0003; 0.0003; 0.0000; False; 0.0004; 0.0161;0.95; 0.086000557; 0.023068072; 0.005715579; false; 0.041929205; 0.223273039;0.92; 0.008131679; 0.003881017; 2.3705E-5; false; 0.014202975; 0.125169189
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM871_1.mata;0.16; 0.0643500000;0.009994999999999999; 0.0516905000; 0.0002009000; False; 0.0649675000; 0.1880644000;0.0; 0.003321; 0.013778; 1.9e-05; 6e-06; 2e-06; false; 0.018182;0.0; 0.003284; 0.010565; 4.1e-05; 3.4e-05; 6e-06; 2e-06; false; 0.015761;0.0; 0.003211; 0.011164; 1.9e-05; 6e-06; 2e-06; false; 0.015395;0.0; 0.004285; 0.013091; 8.8e-05; 5.2e-05; 6e-06; 3e-06; false; 0.018685;0.0; 0.002683; 0.006093; 1.2e-05; 0.000579; 0.000402; 3.3e-05; false; 0.01154;0.49; 0.00354; 0.011737; 4.7e-05; 2.1e-05; false; 0.032376;1.23; 0.0271; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0275;1.26; 0.0293; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0298;0.89; 0.0185; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0190;1.11; 0.144318612; 0.025172018; 0.002638832; false; 0.03741745; 0.316095073;1.03; 0.008910518; 0.004354977; 2.3479E-5; false; 0.021815895; 0.215883659
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM874_1.mata;0.15; 0.0487372000;0.010644800000000001; 0.0501049000; 0.0001914000; False; 0.0643844000; 0.2065314000;0.0; 0.000221; 0.005339; 2e-05; 7e-06; 2e-06; false; 0.006747;0.0; 9.1e-05; 0.005043; 3.7e-05; 1.6e-05; 5e-06; 1e-06; false; 0.006117;0.0; 0.000105; 0.005825; 1.9e-05; 5e-06; 1e-06; false; 0.007063;0.0; 0.000111; 0.004645; 4.7e-05; 2.9e-05; 3e-06; 1e-06; false; 0.005637;0.0; 0.000103; 0.013747; 1.3e-05; 0.000598; 0.000427; 4.4e-05; false; 0.016777;0.54; 0.000192; 0.00703; 8e-06; 1.7e-05; false; 0.008537;1.2; 0.0265; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0271;1.23; 0.0079; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0083;1.21; 0.0053; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0058;1.05; 0.104451082; 0.040020759; 0.004132781; false; 0.056853545; 0.255325718;0.83; 0.005450391; 0.002164541; 2.4639E-5; false; 0.013427652; 0.083605938
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM895_1.mata;0.13; 0.0323792000;0.0064664; 0.0417325000; 0.0001814000; True; 0.0517987000; 0.1331521000;0.0; 0.000532; 0.004508; 2.6e-05; 6e-06; 1e-06; true; 0.006063;0.0; 0.00056; 0.004263; 8.9e-05; 2.8e-05; 6e-06; 1e-06; true; 0.00573;0.0; 0.000549; 0.006006; 3.3e-05; 6e-06; 2e-06; true; 0.007933;0.0; 0.000749; 0.005668; 0.000185; 5.4e-05; 2e-06; 2e-06; true; 0.007663;0.0; 0.000485; 0.005641; 1.7e-05; 0.000599; 0.000414; 4.6e-05; true; 0.009658;0.55; 0.001026; 0.006828; 1e-05; 1.1e-05; false; 0.010337;1.29; 0.0078; 0.0000; 0.0002; 0.0000; 0.0000; True; 0.0002; 0.0082;1.31; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; True; 0.0002; 0.0065;1.42; 0.0209; 0.0005; 0.0005; 0.0006; 0.0001; True; 0.0007; 0.0223;1.02; 0.112265407; 0.019539192; 0.002353841; true; 0.030772924; 0.247532711;1.1; 0.00929572; 0.005272236; 3.5075E-5; false; 0.014225571; 0.090115415
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM896_1.mata;0.17; 0.0536442000;0.0104664; 0.0512048000; 0.0002203000; False; 0.0650733000; 0.1732936000;0.0; 0.000697; 0.0045; 6.2e-05; 1.5e-05; 6e-06; false; 0.006297;0.0; 0.001049; 0.004541; 0.000148; 5.8e-05; 1.3e-05; 5e-06; false; 0.006743;0.0; 0.000661; 0.004779; 6.4e-05; 1.3e-05; 5e-06; false; 0.006299;0.0; 0.001097; 0.006582; 0.000304; 0.000316; 2.7e-05; 1.8e-05; false; 0.009777;0.0; 0.000668; 0.004601; 3.7e-05; 0.000627; 0.000389; 4.6e-05; false; 0.008322;0.56; 0.001181; 0.005831; 9e-06; 1.1e-05; false; 0.008964;1.18; 0.0080; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0003; 0.0085;1.25; 0.0081; 0.0003; 0.0009; 0.0010; 0.0001; False; 0.0011; 0.0097;1.25; 0.0078; 0.0007; 0.0009; 0.0011; 0.0001; False; 0.0012; 0.0099;0.95; 0.061785481; 0.014210155; 0.001350477; false; 0.020296512; 0.136603225;0.91; 0.012938526; 0.007628758; 3.2762E-5; false; 0.018083471; 0.109281818
