name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-3.mata;0.16; 0.0401780000;0.008844000000000001; 0.0401374000; 0.0001898000; False; 0.0516232000; 0.1463665000;0.0; 0.002571; 0.000288; 2.4e-05; 2.1e-05; false; 0.003541;0.0; 0.002513; 0.000551; 0.000283; 2.4e-05; 2.2e-05; false; 0.00404;0.0; 0.002503; 0.000286; 2.5e-05; 2.1e-05; false; 0.003452;0.0; 0.002638; 0.001327; 0.001214; 0.000437; 0.00043; false; 0.006578;0.01; 0.002787; 0.000221; 0.001725; 0.000916; 0.000422; false; 0.007502;ERR;1.25; 0.0103; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0009; 0.0115;1.06; 0.0097; 0.0010; 0.0019; 0.0024; 0.0001; False; 0.0026; 0.0135;1.23; 0.0106; 0.0027; 0.0017; 0.0032; 0.0001; False; 0.0033; 0.0168;1.34; 0.210170455; 0.048047313; 0.007125824; false; 0.061352754; 0.388091686;0.92; 0.026550496; 0.006747654; 2.405E-5; false; 0.01361731; 0.125360743
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-4.mata;0.07; 0.0217849000;0.0055411; 0.0039987000; 0.0001185000; False; 0.0114798000; 0.0666942000;0.0; 5.6e-05; 1.8e-05; 5e-06; 1e-06; false; 0.00019;0.0; 8.2e-05; 3.8e-05; 1.4e-05; 1e-05; 2e-06; false; 0.000289;0.0; 7.2e-05; 1.9e-05; 5e-06; 2e-06; false; 0.000195;0.0; 8.1e-05; 6.4e-05; 3.7e-05; 6e-06; 4e-06; false; 0.000364;0.0; 6.7e-05; 8e-06; 0.000426; 0.000324; 2.9e-05; false; 0.001514;ERR;0.98; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0045;1.17; 0.0066; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0070;1.19; 0.0061; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0069;1.12; 0.065062734; 0.027655621; 0.002042631; false; 0.037330183; 0.200071217;0.73; 0.004941025; 0.001744743; 3.2281E-5; false; 0.009528218; 0.069517452
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-5.mata;0.12; 0.0372526000;0.009518800000000001; 0.0064440000; 0.0001713000; False; 0.0192038000; 0.1095044000;0.0; 8.6e-05; 2.3e-05; 6e-06; 2e-06; false; 0.000271;0.0; 0.000105; 4.3e-05; 1.8e-05; 1.4e-05; 2e-06; false; 0.000361;0.0; 9.2e-05; 2.8e-05; 7e-06; 3e-06; false; 0.000284;0.0; 0.000101; 6.2e-05; 3.8e-05; 7e-06; 6e-06; false; 0.000384;0.0; 0.000102; 1.1e-05; 0.000669; 0.000505; 4e-05; false; 0.002334;ERR;1.12; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0067;1.05; 0.0044; 0.0001; 0.0000; 0.0001; 0.0000; False; 0.0001; 0.0047;1.22; 0.0081; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0091;0.88; 0.053695862; 0.019194763; 0.001775284; false; 0.026558818; 0.146949856;0.92; 0.013620426; 0.002186076; 3.1404E-5; false; 0.009956489; 0.15519173
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-6.mata;0.16; 0.0409863000;0.0087672; 0.0421391000; 0.0001990000; False; 0.0539036000; 0.1485645000;0.0; 0.00211; 0.000283; 2.8e-05; 2.3e-05; false; 0.00306;0.0; 0.002079; 0.000527; 0.000301; 3e-05; 2.4e-05; false; 0.003599;0.0; 0.002083; 0.000301; 2.9e-05; 2.2e-05; false; 0.003035;0.0; 0.002125; 0.001116; 0.001421; 0.000486; 0.000493; false; 0.006138;0.01; 0.002124; 0.000171; 0.001541; 0.000805; 0.000394; false; 0.006277;ERR;1.01; 0.0073; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0084;1.14; 0.0067; 0.0009; 0.0015; 0.0021; 0.0003; False; 0.0024; 0.0103;1.21; 0.0081; 0.0016; 0.0009; 0.0019; 0.0001; False; 0.0020; 0.0119;1.14; 0.101262159; 0.043537929; 0.002222681; false; 0.057869872; 0.271115085;1.12; 0.026614544; 0.014451455; 3.6413E-5; false; 0.034595617; 0.248122072
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06712-1.mata;0.12; 0.0359258000;0.0089316; 0.0068217000; 0.0001553000; False; 0.0184429000; 0.1165003000;0.0; 0.000215; 9e-05; 1.7e-05; 7e-06; false; 0.000555;0.0; 0.000198; 0.000161; 6.9e-05; 1.6e-05; 7e-06; false; 0.000653;0.0; 0.000207; 9.1e-05; 1.6e-05; 6e-06; false; 0.00053;0.0; 0.000218; 0.000149; 0.000246; 8.2e-05; 9.4e-05; false; 0.001008;0.0; 0.000233; 2.7e-05; 0.000871; 0.000569; 0.00012; false; 0.002859;ERR;1.2; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0073;1.03; 0.0066; 0.0002; 0.0003; 0.0005; 0.0000; False; 0.0006; 0.0076;1.18; 0.0064; 0.0003; 0.0005; 0.0010; 0.0001; False; 0.0011; 0.0080;1.17; 0.094524265; 0.040477576; 0.002000463; false; 0.048757903; 0.247996591;0.72; 0.006309603; 0.004124295; 2.1052E-5; false; 0.009642436; 0.067220708
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-1.mata;0.15; 0.0354928000;0.0084791; 0.0404772000; 0.0001697000; False; 0.0513759000; 0.1728683000;0.0; 0.000185; 5.4e-05; 9e-06; 4e-06; false; 0.000427;0.0; 0.000188; 0.000127; 5.1e-05; 9e-06; 4e-06; false; 0.000559;0.0; 0.000197; 6.3e-05; 8e-06; 4e-06; false; 0.000433;0.0; 0.000191; 0.000123; 0.000178; 4.7e-05; 4.5e-05; false; 0.000745;0.0; 0.000209; 2.7e-05; 0.000738; 0.000511; 8.7e-05; false; 0.002578;ERR;1.24; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0072;1.19; 0.0062; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0069;1.22; 0.0161; 0.0003; 0.0005; 0.0008; 0.0001; False; 0.0009; 0.0175;0.87; 0.058961509; 0.029638642; 0.002184658; false; 0.038382466; 0.159502947;0.96; 0.00847583; 0.004741516; 3.6237E-5; false; 0.011582064; 0.088573337
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-2.mata;0.1; 0.0228194000;0.0056247; 0.0271501000; 0.0001370000; False; 0.0348416000; 0.0912673000;0.0; 0.000148; 8.8e-05; 2.5e-05; 8e-06; false; 0.000443;0.0; 0.000132; 0.000162; 8e-05; 1.2e-05; 7e-06; false; 0.000555;0.0; 0.000138; 8.5e-05; 0; 8e-06; false; 0.000448;0.0; 0.000231; 0.000176; 0.000745; 0.000234; 0.000267; false; 0.00191;0.0; 0.000136; 1.7e-05; 0.000616; 0.0004; 0.000132; false; 0.001951;ERR;1.26; 0.0072; 0.0000; 0.0003; 0.0001; 0.0000; False; 0.0004; 0.0079;1.12; 0.0057; 0.0002; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0066;1.22; 0.0070; 0.0005; 0.0007; 0.0015; 0.0001; False; 0.0017; 0.0093;0.99; 0.085241749; 0.033322467; 0.00154685; false; 0.041449544; 0.185824027;0.86; 0.009549061; 0.005599376; 2.9517E-5; false; 0.015975594; 0.106572373
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-3.mata;0.12; 0.0368592000;0.008866; 0.0071172000; 0.0001996000; False; 0.0189348000; 0.1090513000;0.0; 0.000238; 0.000145; 2.6e-05; 1.2e-05; false; 0.000721;0.0; 0.00024; 0.000223; 0.000132; 2.3e-05; 1.1e-05; false; 0.000904;0.0; 0.000244; 0.000145; 2.4e-05; 1.2e-05; false; 0.000701;0.0; 0.000241; 0.000174; 0.000663; 0.000212; 0.000217; false; 0.001746;0.0; 0.000261; 2.8e-05; 0.001028; 0.000665; 0.000202; false; 0.003227;ERR;1.08; 0.0046; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0003; 0.0051;1.28; 0.0133; 0.0002; 0.0003; 0.0007; 0.0001; False; 0.0008; 0.0156;1.08; 0.0056; 0.0005; 0.0005; 0.0010; 0.0001; False; 0.0011; 0.0075;1.08; 0.088142058; 0.031454712; 0.002285111; false; 0.040101599; 0.196973638;1.08; 0.021801366; 0.015073797; 2.6117E-5; false; 0.03158297; 0.202665092
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-1.mata;0.12; 0.0348047000;0.0086354; 0.0061582000; 0.0001822000; False; 0.0174970000; 0.1056283000;0.0; 8.6e-05; 2.2e-05; 6e-06; 1e-06; false; 0.000264;0.0; 8.9e-05; 3.9e-05; 1.6e-05; 1e-05; 2e-06; false; 0.000306;0.0; 7.8e-05; 2.6e-05; 7e-06; 2e-06; false; 0.000253;0.0; 9.3e-05; 5.8e-05; 4.3e-05; 7e-06; 6e-06; false; 0.000388;0.0; 9.4e-05; 1e-05; 0.00057; 0.000446; 3.7e-05; false; 0.002084;ERR;1.04; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0045;1.1; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0067;1.21; 0.0155; 0.0002; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0165;1.07; 0.064062231; 0.02996488; 0.001819163; false; 0.037365937; 0.189040098;0.82; 0.005922472; 0.002306382; 3.113E-5; false; 0.010250333; 0.089329159
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-2.mata;0.16; 0.0416081000;0.0090736; 0.0411428000; 0.0001694000; False; 0.0530009000; 0.1511095000;0.0; 0.003102; 0.000334; 2.9e-05; 2.3e-05; false; 0.004214;0.0; 0.003084; 0.000665; 0.000339; 2.9e-05; 2.5e-05; false; 0.004933;0.0; 0.003114; 0.000347; 2.9e-05; 2.6e-05; false; 0.004265;0.0; 0.003212; 0.001553; 0.001442; 0.000488; 0.000477; false; 0.007784;0.01; 0.003182; 0.000249; 0.001636; 0.000794; 0.000389; false; 0.007607;ERR;1.11; 0.0118; 0.0000; 0.0009; 0.0001; 0.0000; False; 0.0010; 0.0131;1.1; 0.0088; 0.0013; 0.0016; 0.0021; 0.0002; False; 0.0024; 0.0126;1.14; 0.0125; 0.0037; 0.0021; 0.0038; 0.0001; False; 0.0040; 0.0206;1.28; 0.141670279; 0.023716967; 0.001607288; false; 0.030162159; 0.252124198;0.93; 0.033508433; 0.005784275; 2.8118E-5; false; 0.012906247; 0.159500988
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-3.mata;0.17; 0.0400631000;0.0087361; 0.0486108000; 0.0002023000; False; 0.0598024000; 0.1537874000;0.0; 0.004356; 0.000753; 6.8e-05; 5.4e-05; false; 0.006319;0.0; 0.004391; 0.002197; 0.00083; 7e-05; 7.4e-05; false; 0.008702;0.0; 0.004322; 0.000791; 6.7e-05; 5.6e-05; false; 0.006287;0.01; 0.004419; 0.002139; 0.004287; 0.001556; 0.001433; false; 0.014544;0.01; 0.004318; 0.000359; 0.00298; 0.001482; 0.00091; false; 0.011554;ERR;1.18; 0.0128; 0.0000; 0.0015; 0.0001; 0.0000; False; 0.0017; 0.0148;1.05; 0.0157; 0.0036; 0.0054; 0.0076; 0.0014; False; 0.0090; 0.0287;1.0; 0.0109; 0.0031; 0.0030; 0.0074; 0.0001; False; 0.0076; 0.0218;1.5; 0.228644096; 0.062462597; 0.01078719; false; 0.081324775; 0.447266217;1.11; 0.043166917; 0.026644002; 6.6122E-5; false; 0.034216412; 0.203166897
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-4.mata;0.08; 0.0221600000;0.0057364; 0.0041827000; 0.0001358000; False; 0.0120234000; 0.0689220000;0.0; 5.4e-05; 1.6e-05; 4e-06; 2e-06; false; 0.000176;0.0; 5.4e-05; 3e-05; 1.2e-05; 6e-06; 1e-06; false; 0.000209;0.0; 5.6e-05; 1.9e-05; 4e-06; 1e-06; false; 0.000168;0.0; 6.8e-05; 4.1e-05; 2.7e-05; 4e-06; 3e-06; false; 0.000252;0.0; 6.1e-05; 1e-05; 0.000383; 0.000285; 2.5e-05; false; 0.001378;ERR;1.03; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0065;0.96; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.08; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0071;1.05; 0.069492908; 0.017032909; 0.002271751; false; 0.038061224; 0.20462669;0.91; 0.005226754; 0.00220278; 3.0935E-5; false; 0.009928194; 0.079798019
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-5.mata;0.16; 0.0423971000;0.0086856; 0.0407687000; 0.0001736000; False; 0.0522450000; 0.1498909000;0.0; 0.003357; 0.000311; 2.9e-05; 2.5e-05; false; 0.004496;0.0; 0.00327; 0.000697; 0.000329; 3.3e-05; 2.7e-05; false; 0.005156;0.0; 0.003148; 0.000341; 3e-05; 2.7e-05; false; 0.004311;0.0; 0.003229; 0.001507; 0.001456; 0.000488; 0.00048; false; 0.007775;0.01; 0.003281; 0.000252; 0.0017; 0.000831; 0.000394; false; 0.007812;ERR;1.21; 0.0112; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0009; 0.0124;1.13; 0.0118; 0.0019; 0.0027; 0.0032; 0.0003; False; 0.0036; 0.0175;1.24; 0.0125; 0.0039; 0.0026; 0.0043; 0.0001; False; 0.0044; 0.0211;1.38; 0.135573915; 0.054718118; 0.001992006; false; 0.071972689; 0.335897714;1.08; 0.036981419; 0.007222683; 2.8804E-5; false; 0.014664796; 0.168675077
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-6.mata;0.12; 0.0661555000;0.010298000000000002; 0.0038932000; 0.0001086000; False; 0.0166371000; 0.2069718000;0.0; 0.000113; 2.3e-05; 6e-06; 2e-06; false; 0.000296;0.0; 8.4e-05; 6.2e-05; 1.8e-05; 1.1e-05; 3e-06; false; 0.00035;0.0; 8.4e-05; 2.7e-05; 7e-06; 2e-06; false; 0.000273;0.0; 8.4e-05; 5.8e-05; 3.9e-05; 7e-06; 6e-06; false; 0.000376;0.0; 9.1e-05; 1e-05; 0.000649; 0.000499; 3.8e-05; false; 0.002249;ERR;1.21; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.19; 0.0156; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0160;0.97; 0.0062; 0.0002; 0.0002; 0.0003; 0.0001; False; 0.0004; 0.0070;1.11; 0.085459162; 0.045362778; 0.00490213; false; 0.069013214; 0.25461882;0.7; 0.004817141; 0.001825791; 2.7494E-5; false; 0.007671381; 0.066909256
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-7.mata;0.16; 0.0422593000;0.0089613; 0.0428350000; 0.0001810000; False; 0.0547894000; 0.2132417000;0.0; 0.002802; 0.000318; 2.9e-05; 2.2e-05; false; 0.003842;0.0; 0.003121; 0.00066; 0.000348; 2.8e-05; 2.7e-05; false; 0.004967;0.0; 0.003225; 0.000346; 3.2e-05; 2.4e-05; false; 0.004367;0.0; 0.003051; 0.001541; 0.001577; 0.000479; 0.000446; false; 0.00772;0.01; 0.003228; 0.000264; 0.001711; 0.000838; 0.000418; false; 0.007878;ERR;1.33; 0.0084; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0010; 0.0097;1.24; 0.0121; 0.0020; 0.0026; 0.0031; 0.0003; False; 0.0035; 0.0178;0.95; 0.0113; 0.0032; 0.0020; 0.0033; 0.0001; False; 0.0035; 0.0181;1.22; 0.142730995; 0.03829264; 0.002428206; false; 0.048219295; 0.317297387;1.09; 0.027535716; 0.010041713; 5.0431E-5; false; 0.03735195; 0.211141939
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-1.mata;0.13; 0.0415534000;0.009190199999999999; 0.0066516000; 0.0002023000; False; 0.0189669000; 0.1186141000;0.0; 0.002175; 0.000349; 3.9e-05; 2.7e-05; false; 0.0032;0.0; 0.002228; 0.001233; 0.000385; 3.4e-05; 3e-05; false; 0.004519;0.0; 0.00222; 0.000382; 3.4e-05; 3.9e-05; false; 0.003286;0.0; 0.002246; 0.001126; 0.001939; 0.000698; 0.000607; false; 0.007095;0.01; 0.002301; 0.000193; 0.001812; 0.000951; 0.000512; false; 0.007022;ERR;1.03; 0.0099; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0010; 0.0112;1.21; 0.0098; 0.0014; 0.0021; 0.0031; 0.0004; False; 0.0036; 0.0150;1.16; 0.0106; 0.0027; 0.0019; 0.0041; 0.0001; False; 0.0042; 0.0178;1.31; 0.166565413; 0.058608241; 0.002389862; false; 0.067754332; 0.36405316;1.05; 0.031837697; 0.004560906; 2.7151E-5; false; 0.011882518; 0.135106612
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-2.mata;0.13; 0.0633161000;0.0092604; 0.0062095000; 0.0001951000; False; 0.0181895000; 0.1659433000;0.0; 0.001649; 0.000351; 4e-05; 3.1e-05; false; 0.002558;0.0; 0.00177; 0.00126; 0.000376; 3.5e-05; 3.3e-05; false; 0.004038;0.0; 0.001662; 0.000353; 3.6e-05; 3.1e-05; false; 0.002606;0.0; 0.0017; 0.000903; 0.002287; 0.000787; 0.000754; false; 0.006773;0.01; 0.003288; 0.000244; 0.00312; 0.001531; 0.001101; false; 0.0107;ERR;1.04; 0.0080; 0.0000; 0.0011; 0.0001; 0.0000; False; 0.0012; 0.0095;1.26; 0.0117; 0.0023; 0.0058; 0.0079; 0.0008; False; 0.0087; 0.0230;1.22; 0.0133; 0.0040; 0.0025; 0.0071; 0.0001; False; 0.0073; 0.0249;1.42; 0.203038904; 0.05039386; 0.009372827; false; 0.065900698; 0.405452136;1.16; 0.037702601; 0.006237363; 3.4675E-5; false; 0.013660152; 0.172781014
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07103-1.mata;0.12; 0.0835491000;0.0098385; 0.0247156000; 0.0001473000; False; 0.0372876000; 0.1697331000;0.0; 0.000183; 4.1e-05; 1.6e-05; 2e-06; false; 0.0004;0.0; 0.000108; 5.7e-05; 1.9e-05; 4e-06; 1e-06; false; 0.000301;0.0; 0.00021; 3.1e-05; 8e-06; 2e-06; false; 0.000409;0.0; 0.000126; 6.9e-05; 5e-05; 1e-05; 8e-06; false; 0.000363;0.0; 0.000125; 1.3e-05; 0.000379; 0.000278; 3e-05; false; 0.00142;ERR;1.13; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0068;1.01; 0.0044; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0048;1.26; 0.0064; 0.0003; 0.0004; 0.0005; 0.0001; False; 0.0006; 0.0075;1.06; 0.066365456; 0.017752007; 0.001915137; false; 0.02601853; 0.164023288;0.94; 0.008653647; 0.002648333; 2.4925E-5; false; 0.01066839; 0.098023838
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07154-1.mata;0.11; 0.0231555000;0.0054966; 0.0250593000; 0.0001215000; False; 0.0323129000; 0.0902843000;0.0; 0.000556; 7.1e-05; 1.1e-05; 7e-06; false; 0.000867;0.0; 0.000517; 0.000274; 8.6e-05; 1.1e-05; 6e-06; false; 0.001187;0.0; 0.000289; 4.4e-05; 7e-06; 4e-06; false; 0.000471;0.0; 0.000516; 0.00029; 0.000245; 6.4e-05; 6.4e-05; false; 0.00142;0.0; 0.000563; 4.7e-05; 0.00082; 0.000537; 9.4e-05; false; 0.003093;ERR;1.03; 0.0050; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0053;1.07; 0.0048; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0056;1.11; 0.0049; 0.0004; 0.0004; 0.0006; 0.0000; False; 0.0007; 0.0061;1.11; 0.064712289; 0.022060574; 0.001974222; false; 0.030667039; 0.199309844;1.04; 0.019203466; 0.003118841; 2.3113E-5; false; 0.010085653; 0.129617279
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07154-2.mata;0.12; 0.0341402000;0.0087364; 0.0063466000; 0.0001781000; False; 0.0180572000; 0.1047590000;0.0; 8.7e-05; 3.8e-05; 7e-06; 2e-06; false; 0.000281;0.0; 8.2e-05; 3.8e-05; 1.7e-05; 1e-05; 1e-06; false; 0.000304;0.0; 9.1e-05; 2.7e-05; 7e-06; 3e-06; false; 0.00029;0.0; 8.9e-05; 5.6e-05; 3.8e-05; 7e-06; 6e-06; false; 0.000357;0.0; 0.000103; 1.2e-05; 0.000588; 0.000455; 4.1e-05; false; 0.002142;ERR;1.24; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.03; 0.0042; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0045;1.06; 0.0043; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0048;1.02; 0.106006907; 0.051930315; 0.007030855; false; 0.071088803; 0.273626617;0.95; 0.020000071; 0.004721415; 2.2449E-5; false; 0.017009846; 0.138003053
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07292-1.mata;0.17; 0.0381697000;0.0085477; 0.0523323000; 0.0001888000; False; 0.0634023000; 0.1894828000;0.0; 0.000328; 0.000255; 3.6e-05; 1.9e-05; false; 0.001009;0.0; 0.000386; 0.000455; 0.000251; 3.2e-05; 2.1e-05; false; 0.001482;0.0; 0.000361; 0.000268; 3.7e-05; 2e-05; false; 0.001029;0.0; 0.000369; 0.000265; 0.001518; 0.000502; 0.000471; false; 0.003387;0.0; 0.000411; 3.9e-05; 0.001401; 0.000855; 0.000397; false; 0.004108;ERR;1.03; 0.0048; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0053;1.15; 0.0067; 0.0003; 0.0007; 0.0014; 0.0003; False; 0.0017; 0.0090;1.2; 0.0053; 0.0005; 0.0012; 0.0022; 0.0001; False; 0.0023; 0.0084;1.23; 0.154252574; 0.032717393; 0.001559205; false; 0.038884341; 0.267546018;1.02; 0.013964974; 0.006588849; 2.4605E-5; false; 0.022922394; 0.156590315
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07338-1.mata;0.12; 0.0360149000;0.0057819; 0.0042814000; 0.0001529000; False; 0.0120307000; 0.1131515000;0.0; 5.7e-05; 1.6e-05; 4e-06; 1e-06; false; 0.000177;0.0; 5.5e-05; 2.8e-05; 1.2e-05; 7e-06; 1e-05; false; 0.000215;0.0; 5.7e-05; 1.8e-05; 5e-06; 1e-06; false; 0.000174;0.0; 6e-05; 4.3e-05; 2.7e-05; 4e-06; 3e-06; false; 0.000245;0.0; 7.7e-05; 7e-06; 0.00043; 0.000303; 2.7e-05; false; 0.001477;ERR;1.17; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.24; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0065;0.87; 0.0045; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0051;1.04; 0.099100899; 0.030855556; 0.001220273; false; 0.036467349; 0.232932094;1.01; 0.013013601; 0.001911495; 2.0529E-5; false; 0.008416779; 0.11543091
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-1.mata;0.11; 0.0288248000;0.0055541; 0.0329268000; 0.0001363000; False; 0.0404351000; 0.1044502000;0.0; 0.005811; 0.000438; 3.4e-05; 3.7e-05; false; 0.007477;0.0; 0.005812; 0.001159; 0.000484; 3.4e-05; 3.8e-05; false; 0.008682;0.01; 0.01092; 0.000981; 5.8e-05; 5.8e-05; false; 0.014126;0.01; 0.006022; 0.002903; 0.002099; 0.000697; 0.000659; false; 0.013278;0.01; 0.005851; 0.000467; 0.002068; 0.000827; 0.000559; false; 0.011143;ERR;1.26; 0.0221; 0.0000; 0.0023; 0.0001; 0.0000; False; 0.0025; 0.0252;0.96; 0.0138; 0.0040; 0.0060; 0.0066; 0.0006; False; 0.0072; 0.0252;1.13; 0.0242; 0.0109; 0.0065; 0.0109; 0.0001; False; 0.0110; 0.0465;1.59; 0.294953007; 0.04551488; 0.002458906; false; 0.106479377; 0.538135649;1.33; 0.037899412; 0.017737865; 3.1302E-5; false; 0.025367712; 0.298088017
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07380-2.mata;0.11; 0.0379516000;0.0087999; 0.0063983000; 0.0001689000; False; 0.0181212000; 0.1668964000;0.0; 8.9e-05; 2.2e-05; 7e-06; 2e-06; false; 0.000282;0.0; 9.5e-05; 4.3e-05; 1.9e-05; 1.1e-05; 2e-06; false; 0.000337;0.0; 8.4e-05; 2.7e-05; 6e-06; 3e-06; false; 0.00026;0.0; 9.3e-05; 6e-05; 4.3e-05; 8e-06; 6e-06; false; 0.000392;0.0; 0.000115; 1.2e-05; 0.000653; 0.00049; 4.2e-05; false; 0.002314;ERR;1.22; 0.0072; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0074;0.99; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0046;1.3; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0074;1.05; 0.074288092; 0.014283718; 0.001824497; false; 0.022777823; 0.194899604;0.98; 0.00878181; 0.002163152; 3.0953E-5; false; 0.009529167; 0.08871476
