name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09085.mata;0.0;0.002761;0.000916;0.000134;9e-05; false;0.005239;0.01;0.002237;0.001346;0.00709;0.003798;0.003641; false;0.018786;0.01;0.002023;0.000171;0.002804;0.001729;0.001146; false;0.009291;1.26; 0.0105; 0.0029; 0.0062; 0.0076; 0.0020; 0.0015; False; 0.0112; 0.0250;1.02; 0.0093; 0.0029; 0.0023; 0.0086; 0.0001; False; 0.0087; 0.0213;1.23;0.051503207;0.018945364;4.3085e-05; false;0.034154766;0.228847707;0.0;0.002634; 0.002586; 0.00102; 9e-05; 6.8e-05; false; 0.007333;0.94;0.0806614;0.012379;0.0590587;0.0001479; False;0.0743567;0.2390691;1.48;0.053125833;0.163748756;0.069388964;0.002600221; false;0.242867562;0.422805221
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09099.mata;0.03;0.026122;0.001278;8.8e-05;5.8e-05; false;0.031792;0.05;0.027651;0.014159;0.006478;0.001666;0.001619; false;0.054925;0.04;0.027259;0.001202;0.003479;0.00143;0.000765; false;0.038285;1.35; 0.0520; 0.0422; 0.0242; 0.0257; 0.0023; 0.0062; False; 0.0343; 0.1295;0.97; 0.0301; 0.0235; 0.0080; 0.0121; 0.0001; False; 0.0123; 0.0665;1.35;0.079195428;0.008652113;4.5818e-05; false;0.019692765;0.311376871;0.04;0.027449; 0.020128; 0.001422; 6.9e-05; 8.9e-05; false; 0.052956;0.94;0.0635651;0.0139923;0.0531507;0.0001834; False;0.0717883;0.2520183;1.88;0.096069305;0.111997377;0.047608031;0.002154481; false;0.168216218;0.477974369
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09109.mata;0.0;0.00158;0.000948;0.000156;6.1e-05; false;0.003718;0.01;0.001839;0.001085;0.006988;0.003257;0.002769; false;0.016521;0.01;0.00178;0.00016;0.003008;0.001662;0.001083; false;0.009034;1.24; 0.0100; 0.0033; 0.0143; 0.0173; 0.0038; 0.0024; False; 0.0235; 0.0372;1.07; 0.0090; 0.0031; 0.0030; 0.0089; 0.0001; False; 0.0090; 0.0213;1.23;0.053919856;0.045701566;4.0056e-05; false;0.068611323;0.272515557;0.0;0.001834; 0.001969; 0.001097; 0.000102; 7.1e-05; false; 0.005909;0.96;0.0384486;0.0089074999999999;0.0770966;0.0001851; False;0.0887305;0.1812907;1.42;0.058724188;0.097521092;0.045313041;0.002218479; false;0.151828375;0.309593793
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09150.mata;0.0;0.000906;0.001175;0.000154;3.5e-05; false;0.003283;0.01;0.000887;0.000617;0.007481;0.003463;0.003107; false;0.015962;0.01;0.000877;8.3e-05;0.003228;0.001825;0.001252; false;0.008544;1.0; 0.0072; 0.0006; 0.0075; 0.0092; 0.0042; 0.0012; False; 0.0147; 0.0227;1.27; 0.0080; 0.0060; 0.0023; 0.0199; 0.0001; False; 0.0200; 0.0344;0.99;0.020937843;0.01070371;3.2386e-05; false;0.020391689;0.176782664;0.0;0.000857; 0.001351; 0.001074; 0.000103; 8.2e-05; false; 0.004195;0.85;0.0429338;0.0059572;0.0336411;0.0001532; False;0.041593;0.1282831;1.43;0.057422202;0.144650601;0.064793665;0.001684308; false;0.228694372;0.38921066
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09179.mata;0.01;0.013251;0.001812;0.000275;4.2e-05; false;0.019194;0.05;0.013527;0.009325;0.015676;0.007032;0.006752; false;0.054638;0.05;0.026256;0.002104;0.011154;0.005597;0.005213; false;0.056321;1.71; 0.0381; 0.3901; 0.1435; 0.1526; 0.0107; 0.0192; False; 0.1825; 0.6117;1.44; 0.0437; 0.0361; 0.0559; 0.0901; 0.0001; False; 0.0903; 0.1717;1.41;0.061771207;0.047315371;3.0649e-05; false;0.065992518;0.268415485;0.03;0.025241; 0.000528; 0.003871; 0.000425; 4.8e-05; false; 0.036191;0.92;0.0558785;0.0092467;0.0142722;0.0002453; False;0.0264274;0.1602781;2.2;0.065563647;0.177678473;0.140773975;0.002416117; false;0.328183453;0.558381745
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09190.mata;0.11;0.092666;0.007117;0.000588;0.000228; false;0.11764;0.16;0.087027;0.036776;0.016578;0.008012;0.008788; false;0.168784;0.11;0.087266;0.004732;0.015739;0.00431;0.003586; false;0.127376;1.86; 0.1454; 0.2023; 0.3572; 0.3849; 0.0275; 0.0760; False; 0.4886; 0.8377;1.47; 0.1439; 0.0803; 0.0781; 0.1347; 0.0001; False; 0.1349; 0.3611;2.37;0.371216322;0.038472786;4.0067e-05; false;0.047029898;0.849433213;0.41;0.094478; 0.318486; 0.006911; 0.000314; 0.000213; false; 0.434578;0.89;0.0731065;0.0080623;0.0055891;0.0001488; False;0.0157959;0.1553009;3.01;0.133253287;0.195265574;0.117803799;0.002232825; false;0.322189259;0.917253444
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09195.mata;0.01;0.014991;0.001193;0.000129;3.9e-05; false;0.019275;0.03;0.015721;0.007238;0.004513;0.001809;0.001602; false;0.032897;0.02;0.01472;0.000885;0.003711;0.001569;0.000996; false;0.024509;1.29; 0.0235; 0.0152; 0.0299; 0.0315; 0.0024; 0.0051; False; 0.0391; 0.0783;1.28; 0.0306; 0.0247; 0.0285; 0.0348; 0.0001; False; 0.0349; 0.0908;1.25;0.081164249;0.018934098;3.3644e-05; false;0.026308302;0.244569889;0.04;0.015181; 0.026314; 0.001279; 8.7e-05; 4.4e-05; false; 0.045465;0.89;0.0860706;0.0119536;0.1260288;0.0002497; False;0.1545688;0.3590523;1.74;0.06034713;0.187381423;0.041309129;0.002368627; false;0.23771381;0.497935307
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09233.mata;0.07;0.051503;0.014754;0.001328;0.000123; false;0.077924;0.21;0.050763;0.027004;0.072429;0.030845;0.031421; false;0.21832;0.05;0.027595;0.001373;0.013503;0.005324;0.004939; false;0.056281;2.08; 0.0824; 0.0369; 0.6626; 0.6802; 0.0156; 0.1278; False; 0.8237; 0.9440;1.31; 0.0859; 0.0313; 0.0888; 0.1389; 0.0001; False; 0.1391; 0.2573;1.71;0.092483837;0.072729372;3.1525e-05; false;0.080611772;0.396566071;0.1;0.051876; 0.029417; 0.014535; 0.000849; 8.4e-05; false; 0.105593;0.97;0.1128376;0.0105428;0.0834682;0.0002646; False;0.0972824;0.2761967;3.63;0.170052799;0.420891654;0.189175841;0.006809538; false;0.629760514;1.107705749
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09248.mata;0.15;0.02941;0.115084;0.001962;0.000224; false;0.154412;0.42;0.030872;0.015954;0.312457;0.027397;0.038422; false;0.42851;0.39;0.031539;0.001649;0.33296;0.010163;0.010568; false;0.391042;5.37; 0.0490; 0.0502; 4.2160; 4.2315; 0.0288; 0.2831; False; 4.5434; 4.6445;2.19; 0.0317; 0.0111; 1.1810; 1.2061; 0.0001; False; 1.2062; 1.2496;2.01;0.087237177;0.42849238;4.8325e-05; false;0.448405272;0.738971869;0.17;0.03063; 0.025845; 0.114857; 0.001226; 0.000208; false; 0.17947;0.97;0.092585;0.010458;0.1428118;0.0003166; False;0.1567379;0.330701;3.59;0.148416119;1.284772095;0.077017366;0.008628885; false;1.389496218;1.837295073
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09312.mata;0.14;0.121786;0.009068;0.001033;0.00051; false;0.155543;0.24;0.107874;0.061678;0.034963;0.010602;0.014112; false;0.243498;0.16;0.122201;0.006912;0.018413;0.005884;0.005135; false;0.172672;2.0; 0.1816; 0.2023; 0.3486; 0.3664; 0.0154; 0.0496; False; 0.4315; 0.8172;1.35; 0.1365; 0.1014; 0.0584; 0.1009; 0.0001; False; 0.1011; 0.3444;2.25;0.349692371;0.039571565;4.5423e-05; false;0.062401184;0.692632518;0.79;0.117808; 0.667402; 0.008888; 0.000495; 0.000308; false; 0.81452;0.99;0.0908835;0.0094353;0.045744;0.0002572; False;0.0581698;0.2218194;3.68;0.192226713;0.402824133;0.215986143;0.002233934; false;0.654080077;1.306866026
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09322.mata;0.03;0.032586;0.00228;0.000177;6.4e-05; false;0.039623;0.06;0.031736;0.01582;0.010759;0.003928;0.004457; false;0.069854;0.04;0.031556;0.001621;0.005399;0.001736;0.000974; false;0.045545;1.42; 0.0521; 0.0518; 0.0554; 0.0588; 0.0046; 0.0074; False; 0.0709; 0.1754;1.37; 0.0535; 0.0230; 0.0155; 0.0240; 0.0001; False; 0.0242; 0.1014;1.39;0.127707193;0.033569853;2.5209e-05; false;0.048489687;0.491570327;0.06;0.031131; 0.028394; 0.002375; 0.000136; 0.000123; false; 0.066471;1.0;0.0598804;0.0102444;0.0537034;0.0002332; False;0.0671112;0.2323481;2.31;0.111578927;0.28565183;0.066540481;0.002233996; false;0.366904745;0.826478374
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09423.mata;0.0;0.002178;0.000331;3.2e-05;2.3e-05; false;0.003197;0.0;0.001876;0.001084;0.001302;0.000412;0.000396; false;0.005539;0.0;0.001154;0.000109;0.000934;0.000506;0.000187; false;0.003878;1.14; 0.0081; 0.0020; 0.0027; 0.0031; 0.0004; 0.0002; False; 0.0038; 0.0141;1.09; 0.0118; 0.0036; 0.0030; 0.0049; 0.0001; False; 0.0050; 0.0208;1.15;0.032212063;0.012946605;3.5079e-05; false;0.021069875;0.180384584;0.0;0.002227; 0.00246; 0.000355; 2.9e-05; 4.3e-05; false; 0.005765;0.96;0.0472593;0.0275659;0.0740917;0.0002768; False;0.108406;0.2696097;1.32;0.038498677;0.159116625;0.067428868;0.002445308; false;0.237327902;0.410303434
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09445.mata;0.0;0.004013;0.000687;6.7e-05;4.4e-05; false;0.005824;0.01;0.00381;0.001963;0.003843;0.001494;0.0015; false;0.013412;0.01;0.003922;0.00028;0.002706;0.001428;0.000849; false;0.010866;1.11; 0.0129; 0.0051; 0.0103; 0.0117; 0.0018; 0.0013; False; 0.0148; 0.0331;1.14; 0.0120; 0.0045; 0.0042; 0.0072; 0.0001; False; 0.0074; 0.0243;1.03;0.030704331;0.0179033;6.253e-05; false;0.026277186;0.180580334;0.0;0.004042; 0.003281; 0.000741; 6.4e-05; 4.7e-05; false; 0.009198;0.92;0.0422472;0.0092227;0.0585959;0.0003325; False;0.0742976;0.1706632;1.43;0.063560308;0.161321515;0.041980703;0.002219514; false;0.217516991;0.430562203
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09458.mata;0.03;0.026214;0.003791;0.000503;6.8e-05; false;0.03782;0.1;0.024837;0.015202;0.02931;0.014103;0.015339; false;0.102786;0.06;0.026629;0.002315;0.01164;0.005839;0.005361; false;0.058142;1.29; 0.0277; 0.1582; 0.1208; 0.1297; 0.0106; 0.0163; False; 0.1567; 0.3438;1.24; 0.0519; 0.0420; 0.0302; 0.0542; 0.0001; False; 0.0544; 0.1495;1.67;0.157127276;0.082978828;4.6651e-05; false;0.111453528;0.479202385;0.03;0.025489; 0.000526; 0.003946; 0.000462; 5e-05; false; 0.036975;0.82;0.0365965;0.0078773;0.0093468;0.000333; False;0.0192952;0.1000014;2.32;0.089405477;0.259932092;0.098109345;0.00257427; false;0.367407852;0.615511848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09460.mata;0.0;0.001387;0.00117;0.000153;7e-05; false;0.003708;0.01;0.001339;0.000823;0.006549;0.002437;0.002263; false;0.013824;0.01;0.001167;0.00012;0.003229;0.001644;0.001191; false;0.008543;1.29; 0.0086; 0.0017; 0.0120; 0.0150; 0.0042; 0.0026; False; 0.0219; 0.0325;1.09; 0.0074; 0.0019; 0.0023; 0.0061; 0.0001; False; 0.0062; 0.0158;1.25;0.066614474;0.027839096;3.6689e-05; false;0.041559646;0.280940564;0.0;0.001425; 0.001355; 0.001122; 0.000114; 6.9e-05; false; 0.004939;0.88;0.029972;0.0064163;0.0473918;0.0001895; False;0.0559723;0.1441378;1.48;0.058037948;0.257682042;0.062215994;0.002172898; false;0.328804167;0.506517861
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09507.mata;0.02;0.019428;0.001542;0.000101;6.1e-05; false;0.024777;0.04;0.019861;0.010713;0.007221;0.002939;0.00298; false;0.046219;0.03;0.020351;0.001168;0.003888;0.001544;0.000663; false;0.031131;1.36; 0.0387; 0.0212; 0.0663; 0.0700; 0.0131; 0.0040; False; 0.0873; 0.1479;1.31; 0.0402; 0.0217; 0.0135; 0.0210; 0.0001; False; 0.0212; 0.0839;1.23;0.087181257;0.008492295;3.2816e-05; false;0.016854116;0.29341304;0.06;0.022386; 0.038261; 0.001784; 9.4e-05; 0.000112; false; 0.066318;0.88;0.0591112;0.0086528;0.006831;0.0002175; False;0.0177891;0.1500146;1.96;0.095035039;0.140886528;0.071700398;0.002243373; false;0.221600148;0.56086425
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09604.mata;0.0;0.003699;0.000934;0.000107;3.1e-05; false;0.005991;0.01;0.00345;0.002167;0.003904;0.001301;0.001351; false;0.012962;0.01;0.003676;0.000335;0.003376;0.001336;0.001033; false;0.011201;1.32; 0.0197; 0.0328; 0.0858; 0.0893; 0.0031; 0.0114; False; 0.1039; 0.1568;1.38; 0.0205; 0.0112; 0.0158; 0.0246; 0.0001; False; 0.0247; 0.0570;1.47;0.07292246;0.055391783;3.4475e-05; false;0.062442661;0.320153758;0.02;0.006857; 0.012929; 0.001725; 0.000138; 9e-05; false; 0.023612;0.96;0.0549556;0.0098337;0.0651006;0.0003297; False;0.0781281;0.2417002;1.77;0.065285008;0.161558143;0.076205762;0.001590807; false;0.245943286;0.464698336
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09609.mata;0.0;0.000867;0.000554;8.6e-05;4.2e-05; false;0.002248;0.01;0.00088;0.000583;0.003991;0.001392;0.001342; false;0.008594;0.01;0.000773;9.4e-05;0.002306;0.001233;0.000681; false;0.006392;1.24; 0.0067; 0.0009; 0.0032; 0.0041; 0.0017; 0.0012; False; 0.0070; 0.0148;1.1; 0.0059; 0.0014; 0.0012; 0.0034; 0.0001; False; 0.0035; 0.0110;1.08;0.036282854;0.011399449;3.5071e-05; false;0.01952824;0.154235975;0.0;0.000879; 0.001179; 0.000608; 6e-05; 4.3e-05; false; 0.003345;0.88;0.036576;0.0141215;0.0453644;0.0001417; False;0.0649063;0.1539644;1.22;0.025988994;0.164919391;0.044023355;0.002373134; false;0.219330465;0.341497017
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09685.mata;0.01;0.005424;0.002016;0.000218;0.000145; false;0.009855;0.04;0.006069;0.003495;0.015678;0.006929;0.006564; false;0.03999;0.02;0.005532;0.000432;0.005743;0.002747;0.002275; false;0.018643;1.04; 0.0110; 0.0086; 0.0194; 0.0222; 0.0035; 0.0029; False; 0.0287; 0.0486;1.1; 0.0167; 0.0084; 0.0085; 0.0214; 0.0001; False; 0.0216; 0.0473;1.4;0.069139214;0.058582715;5.0149e-05; false;0.076317586;0.35916707;0.01;0.005848; 0.007549; 0.002216; 0.00022; 0.000141; false; 0.017888;0.87;0.0511057;0.0065228;0.0587807;0.0003379; False;0.0675017;0.1673012;2.03;0.064075772;0.220823156;0.189866922;0.014838685; false;0.449168594;0.659062075
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09752.mata;0.02;0.015781;0.00836;0.00058;7.9e-05; false;0.028275;0.09;0.016159;0.008141;0.037589;0.013495;0.014718; false;0.092006;0.04;0.016334;0.000879;0.012468;0.004831;0.004379; false;0.041894;1.48; 0.0316; 0.0162; 0.3680; 0.3728; 0.0052; 0.0521; False; 0.4302; 0.4871;1.35; 0.0311; 0.0130; 0.0702; 0.0922; 0.0001; False; 0.0923; 0.1370;1.63;0.128843571;0.104600454;3.5809e-05; false;0.112165789;0.519589843;0.03;0.016607; 0.010774; 0.008594; 0.000315; 4.7e-05; false; 0.039536;0.92;0.1069054;0.0238744;0.0788456;0.0003016; False;0.1054132;0.3154136;2.05;0.065746162;0.206065571;0.074865647;0.002271207; false;0.289650058;0.515269042
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09781.mata;0.0;0.000951;0.000583;6.8e-05;4.4e-05; false;0.002256;0.01;0.001839;0.001096;0.00726;0.002799;0.00249; false;0.016004;0.01;0.001882;0.000172;0.003198;0.001724;0.001132; false;0.009534;1.26; 0.0109; 0.0035; 0.0144; 0.0174; 0.0037; 0.0024; False; 0.0235; 0.0382;1.05; 0.0078; 0.0027; 0.0035; 0.0107; 0.0001; False; 0.0108; 0.0217;1.15;0.037070182;0.014751479;2.664e-05; false;0.021594162;0.175778521;0.0;0.001823; 0.001958; 0.001109; 9.8e-05; 7.1e-05; false; 0.005945;0.88;0.0554187;0.0096222;0.050598;0.0002643; False;0.0632322;0.1872345;1.6;0.078432717;0.157393105;0.105983259;0.002833095; false;0.283591322;0.609941088
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09843.mata;0.01;0.013669;0.001204;0.000128;3.7e-05; false;0.017656;0.02;0.008339;0.004048;0.002965;0.001199;0.001165; false;0.018853;0.01;0.008359;0.000404;0.002147;0.000985;0.000666; false;0.014153;1.35; 0.0312; 0.0233; 0.0287; 0.0312; 0.0033; 0.0068; False; 0.0414; 0.0964;1.34; 0.0595; 0.0181; 0.0110; 0.0183; 0.0001; False; 0.0184; 0.0965;1.34;0.052172861;0.03045269;5.1885e-05; false;0.045453297;0.274939932;0.05;0.016033; 0.039944; 0.00151; 9.7e-05; 5.1e-05; false; 0.060416;0.94;0.0442766;0.0061319;0.0044419;0.0001315; False;0.0126942;0.111603;1.77;0.050726981;0.132559873;0.058325727;0.001772094; false;0.201125977;0.432628065
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09860.mata;0.07;0.031253;0.017982;0.006278;0.000487; false;0.079975;0.36;0.029102;0.034704;0.134016;0.067896;0.07252; false;0.349227;0.14;0.031632;0.003882;0.046673;0.022507;0.029417; false;0.145832;2.92; 0.0652; 0.8628; 0.9366; 0.9672; 0.0489; 0.1533; False; 1.1694; 2.0996;1.59; 0.0667; 0.1129; 0.1030; 0.2118; 0.0001; False; 0.2120; 0.3957;2.11;0.165111807;0.20653661;4.0849e-05; false;0.222736722;0.600595971;0.07;0.033091; 0.000886; 0.016589; 0.004011; 0.000363; false; 0.073845;0.95;0.0673599;0.0143682;0.0157931;0.0005384; False;0.0346304;0.1995554;3.82;0.092875238;0.506488359;0.283766399;0.006459715; false;0.82743705;1.203315164
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09878.mata;0.03;0.025214;0.004801;0.001378;0.000188; false;0.042552;0.1;0.026089;0.019197;0.029926;0.014447;0.01407; false;0.109117;0.05;0.026166;0.002392;0.01112;0.005222;0.004768; false;0.056768;1.52; 0.0286; 0.2322; 0.1518; 0.1604; 0.0111; 0.0193; False; 0.1908; 0.4525;1.36; 0.0511; 0.0412; 0.0265; 0.0520; 0.0001; False; 0.0522; 0.1465;1.72;0.124102896;0.101633263;3.7114e-05; false;0.121166245;0.503451323;0.03;0.025739; 0.000556; 0.004035; 0.00069; 6.3e-05; false; 0.038208;0.87;0.0601919;0.0102414;0.0144061;0.0003205; False;0.0280187;0.1665996;2.33;0.128099199;0.356315805;0.165511522;0.002105145; false;0.552876388;0.941932754
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09881.mata;0.03;0.023701;0.00434;0.001456;0.000187; false;0.038097;0.11;0.024929;0.01852;0.030337;0.017543;0.017607; false;0.113961;0.05;0.023793;0.002235;0.010197;0.005877;0.005296; false;0.053587;1.61; 0.0368; 0.2756; 0.1727; 0.1833; 0.0111; 0.0332; False; 0.2277; 0.5411;1.36; 0.0509; 0.0417; 0.0191; 0.0375; 0.0001; False; 0.0376; 0.1310;1.58;0.074021303;0.073840504;5.5953e-05; false;0.094125066;0.411239878;0.03;0.026735; 0.000548; 0.004036; 0.000637; 7e-05; false; 0.039405;0.93;0.1562813;0.0112129999999999;0.0460469;0.000377; False;0.060757;0.3739589;2.34;0.137018196;0.263252609;0.121853044;0.00212735; false;0.396600048;0.763029666
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance09928.mata;0.01;0.011999;0.001807;0.000143;3.6e-05; false;0.016197;0.03;0.011999;0.006459;0.011245;0.004535;0.00393; false;0.039781;0.02;0.011526;0.000902;0.005944;0.002241;0.00165; false;0.025237;0.98; 0.0159; 0.0162; 0.0333; 0.0349; 0.0020; 0.0042; False; 0.0412; 0.0737;1.0; 0.0175; 0.0070; 0.0082; 0.0129; 0.0001; False; 0.0131; 0.0379;1.53;0.0856447;0.100242829;4.7165e-05; false;0.129384303;0.460826435;0.02;0.012639; 0.008568; 0.002051; 0.000146; 0.000103; false; 0.025783;0.93;0.0359743;0.0091904;0.0359435;0.0001464; False;0.0478206;0.1279259;1.87;0.057982252;0.155659202;0.061446165;0.002238026; false;0.226627789;0.448164808
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10051.mata;0.02;0.01818;0.001293;8.4e-05;4.7e-05; false;0.023022;0.03;0.018003;0.009274;0.00602;0.002422;0.002375; false;0.0404;0.02;0.018242;0.001017;0.003969;0.001574;0.000966; false;0.028976;1.38; 0.0562; 0.0371; 0.0334; 0.0360; 0.0085; 0.0029; False; 0.0475; 0.1412;1.3; 0.0668; 0.0267; 0.0102; 0.0164; 0.0001; False; 0.0166; 0.1105;1.4;0.059464549;0.012173114;5.0165e-05; false;0.018687342;0.295262288;0.04;0.018971; 0.029599; 0.001584; 9.5e-05; 0.000102; false; 0.053677;0.8;0.0447647;0.0071031;0.0053891;0.0001282; False;0.0151994;0.1001938;1.84;0.122687133;0.130790335;0.072682961;0.009792368; false;0.231113322;0.581347955
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10088.mata;0.02;0.016763;0.001072;8.8e-05;3.3e-05; false;0.020357;0.06;0.032183;0.015408;0.009704;0.001933;0.001732; false;0.064587;0.02;0.016652;0.000881;0.003551;0.001357;0.000995; false;0.025828;1.36; 0.0506; 0.0542; 0.0361; 0.0380; 0.0023; 0.0038; False; 0.0442; 0.1495;1.28; 0.0783; 0.0277; 0.0255; 0.0438; 0.0001; False; 0.0439; 0.1506;1.6;0.088095039;0.031028743;4.5671e-05; false;0.038865214;0.375432568;0.06;0.030807; 0.029187; 0.0023; 0.000145; 0.000128; false; 0.066899;0.83;0.0549244;0.0066203;0.048347;0.0002478; False;0.0578902;0.1665537;2.08;0.064034682;0.167562514;0.062768119;0.002185877; false;0.239620228;0.545038928
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10101.mata;0.23;0.094554;0.127423;0.005491;0.000149; false;0.248874;1.02;0.093385;0.054105;0.545585;0.130823;0.182087; false;1.01451;0.47;0.096175;0.005534;0.272082;0.051684;0.054567; false;0.489411;20.63; 0.1107; 0.0995; 16.6620; 16.7115; 0.1660; 4.1600; False; 21.0376; 21.2515;2.42; 0.1298; 0.0550; 0.9126; 1.1064; 0.0001; False; 1.1066; 1.2943;3.31;0.235931641;0.57310913;4.1635e-05; false;0.581379579;1.139882955;0.47;0.094722; 0.232243; 0.126188; 0.005564; 0.000152; false; 0.48453;1.14;0.1207103;0.0118821;0.206868;0.0003253; False;0.2219777;0.4242968;4.9;0.11904037;1.247034637;0.251388809;0.00212585; false;1.508502894;1.849022842
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10136.mata;0.09;0.071111;0.022416;0.00018;0.000204; false;0.102987;0.2;0.06822;0.035651;0.090102;0.006984;0.006476; false;0.215543;0.15;0.070385;0.003944;0.07523;0.002581;0.002013; false;0.162672;2.11; 0.1126; 0.0802; 0.7554; 0.7579; 0.0073; 0.0089; False; 0.7742; 0.9678;1.46; 0.0645; 0.0254; 0.3166; 0.3293; 0.0001; False; 0.3295; 0.4205;1.92;0.23229872;0.073203771;3.0194e-05; false;0.089325092;0.771576816;0.13;0.071888; 0.031457; 0.023943; 0.000177; 0.000201; false; 0.136762;0.93;0.1564686;0.0102315;0.1269613;0.0001647; False;0.139844;0.3806395;3.13;0.192191109;0.577431001;0.084741542;0.002286862; false;0.673186105;1.226913789
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance10159.mata;0.0;0.000813;0.00109;0.000191;4.7e-05; false;0.003245;0.01;0.000812;0.000601;0.007138;0.003492;0.003623; false;0.016068;0.01;0.000926;8.8e-05;0.003238;0.001775;0.001195; false;0.008557;1.18; 0.0085; 0.0010; 0.0086; 0.0114; 0.0039; 0.0013; False; 0.0168; 0.0266;0.99; 0.0057; 0.0011; 0.0012; 0.0050; 0.0001; False; 0.0051; 0.0121;1.06;0.031531625;0.041537639;3.2219e-05; false;0.05168728;0.189982963;0.0;0.000892; 0.001375; 0.001089; 0.000107; 7.4e-05; false; 0.004339;0.92;0.0712774;0.0146029;0.0816267;0.0002503; False;0.1001704;0.2901392;1.44;0.079757956;0.226688317;0.091747152;0.014960285; false;0.34075158;0.612267938
