name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08921-9.mata;0.0;0.000139;2.3e-05;7e-06;3e-06; false;0.000346;0.0;0.000153;0.0001;7.6e-05;1.6e-05;1.5e-05; false;0.000524;0.0;0.00013;1.3e-05;0.000676;0.000524;4.2e-05; false;0.002357;1.11;0.008;0.0001;0.0002;0.0002;0.0;0.0; False;0.0004;0.0087;1.19;0.0148;0.0003;0.0003;0.0005;0.0001; False;0.0006;0.0159;0.76;0.006478285;0.002033115;1.9834e-05; false;0.008932043;0.081414824;0.0;0.000123;5.5e-05;1.7e-05;1.5e-05;2e-06; false;0.000345;0.87;0.0462887;0.009209;0.0061378;0.0001824; False;0.0181948;0.1234063;0.97;0.017208416;0.088366911;0.026132233;0.002319321; false;0.137495871;0.232439101
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-1.mata;0.0;0.00018;9.9e-05;2.3e-05;8e-06; false;0.000527;0.0;0.000163;0.000124;0.000356;0.000104;9.9e-05; false;0.00106;0.0;0.000188;3.7e-05;0.000943;0.000675;0.000124; false;0.003128;1.22;0.0057;0.0001;0.0002;0.0004;0.0002;0.0001; False;0.0007;0.0067;1.15;0.0051;0.0002;0.0003;0.0006;0.0; False;0.0007;0.0061;0.93;0.008435039;0.004231737;2.9994e-05; false;0.011619668;0.089973442;0.0;9.3e-05;0.000131;7.6e-05;1.2e-05;8e-06; false;0.000476;0.88;0.0225539;0.0059605;0.0257985;0.000114; False;0.0334544;0.1083438;1.0;0.018065062;0.059392889;0.024906026;0.002067658; false;0.092837389;0.183001467
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-2.mata;0.0;0.000205;8.6e-05;1.5e-05;8e-06; false;0.000486;0.0;0.0002;0.000142;0.000414;0.00013;0.000176; false;0.001203;0.0;0.000202;2.1e-05;0.00069;0.000461;0.000113; false;0.002236;1.17;0.0066;0.0003;0.0004;0.0008;0.0006;0.0002; False;0.0016;0.0086;0.94;0.0072;0.0007;0.0008;0.002;0.0001; False;0.0021;0.0102;0.94;0.011559091;0.007316014;2.9005e-05; false;0.014115295;0.098418162;0.0;0.00019;0.000175;7.5e-05;9e-06;7e-06; false;0.00058;0.91;0.0347828;0.0079896;0.0459432;0.0001671; False;0.0568726;0.1432687;1.06;0.018955628;0.10577066;0.036354996;0.001772745; false;0.15075084;0.229310779
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-1.mata;0.0;7.3e-05;1.5e-05;4e-06;1e-06; false;0.000196;0.0;6e-05;4.3e-05;3e-05;4e-06;3e-06; false;0.000255;0.0;7.4e-05;8e-06;0.000518;0.000374;2.7e-05; false;0.001742;1.25;0.0045;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0049;1.3;0.0064;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0072;1.0;0.006459371;0.002427014;3.1247e-05; false;0.010463209;0.091999561;0.0;5.1e-05;2.7e-05;1.4e-05;1.3e-05;1e-06; false;0.000178;0.76;0.0310108;0.0087266;0.0065148;0.0001827; False;0.0180987;0.1005479;1.02;0.011588944;0.090706379;0.042384971;0.001315142; false;0.14583063;0.227769984
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-2.mata;0.0;0.000385;0.000319;4e-05;2.2e-05; false;0.00117;0.0;0.000384;0.000292;0.001879;0.000644;0.000567; false;0.00404;0.0;0.000384;4.5e-05;0.001488;0.000911;0.00038; false;0.004348;0.93;0.0046;0.0002;0.0004;0.0008;0.0006;0.0002; False;0.0017;0.0067;1.11;0.007;0.0008;0.0012;0.0035;0.0001; False;0.0036;0.0115;0.86;0.015920898;0.006473579;2.8864e-05; false;0.013697351;0.145644508;0.0;0.000396;0.000452;0.000314;4.3e-05;2.3e-05; false;0.001545;0.76;0.0241044;0.0055176999999999;0.0335067;0.0001335; False;0.0408361;0.1063213;1.14;0.021469732;0.086447317;0.081442556;0.001555864; false;0.180634378;0.273145744
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-3.mata;0.0;0.000342;0.000257;4.6e-05;2e-05; false;0.001063;0.0;0.000296;0.000235;0.001394;0.000467;0.000412; false;0.003071;0.0;0.00035;3.5e-05;0.001267;0.000842;0.000307; false;0.003884;1.15;0.0075;0.0004;0.0005;0.0011;0.0008;0.0002; False;0.0022;0.0103;0.95;0.0046;0.0004;0.0006;0.0015;0.0; False;0.0016;0.0067;0.76;0.008131105;0.00591372;2.9407e-05; false;0.013374302;0.076103034;0.0;0.000185;0.000416;0.000245;3e-05;1.9e-05; false;0.00114;0.9;0.0512498;0.0073831999999999;0.0572361;0.0001852; False;0.066656;0.1954621;1.2;0.021330077;0.084260336;0.03022902;0.001390738; false;0.120594251;0.224258983
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-1.mata;0.0;0.004973;0.000496;3.4e-05;1.6e-05; false;0.006478;0.01;0.005285;0.002593;0.002393;0.000814;0.000777; false;0.012638;0.01;0.005044;0.000286;0.001776;0.000891;0.00036; false;0.009874;0.92;0.009;0.0016;0.0025;0.0032;0.0007;0.0003; False;0.0042;0.015;1.3;0.0154;0.0037;0.0016;0.003;0.0001; False;0.0031;0.0224;1.15;0.047338938;0.028472828;2.5317e-05; false;0.034888825;0.30456125;0.0;0.004039;0.001853;0.000318;1.9e-05;1.8e-05; false;0.00714;0.89;0.0396499;0.0115667;0.0067506;0.0001679; False;0.0210886;0.1151528;1.3;0.059595782;0.128309284;0.040970916;0.00242169; false;0.179008943;0.380296279
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-2.mata;0.0;9.1e-05;2.2e-05;7e-06;3e-06; false;0.000303;0.0;8.1e-05;5.7e-05;4e-05;7e-06;5e-06; false;0.000342;0.0;0.000102;1e-05;0.000728;0.00057;3.9e-05; false;0.002488;1.29;0.0063;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0068;1.19;0.0065;0.0002;0.0087;0.0088;0.0; False;0.0089;0.0157;1.05;0.005071811;0.002297207;2.725e-05; false;0.00941811;0.083358791;0.0;4.7e-05;2.3e-05;7e-06;1.4e-05;1e-06; false;0.000175;0.85;0.0210487;0.0097518999999999;0.007043;0.0003437; False;0.0366475;0.0986132;1.07;0.020964297;0.057749977;0.01519883;0.002022012; false;0.082079492;0.241681051
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09263-1.mata;0.0;0.000178;0.000114;1.7e-05;1e-05; false;0.000525;0.0;0.000324;0.000251;0.001164;0.00044;0.000356; false;0.002771;0.0;0.000179;2e-05;0.000714;0.000466;0.000151; false;0.002213;1.25;0.0075;0.0004;0.0005;0.001;0.0007;0.0002; False;0.0019;0.01;1.17;0.0075;0.0015;0.0012;0.0025;0.0001; False;0.0027;0.0119;0.98;0.012948676;0.010443067;2.7381e-05; false;0.023157138;0.122033267;0.0;0.000174;0.0002;0.00011;1.4e-05;1e-05; false;0.000656;0.81;0.0476513;0.0058233;0.0046227;0.0001296; False;0.0125454;0.1008888;1.17;0.021358557;0.108001266;0.033266107;0.002266067; false;0.150594525;0.240218373
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-1.mata;0.0;0.000296;0.000143;2.2e-05;1.1e-05; false;0.000711;0.0;0.000286;0.000203;0.000767;0.00023;0.000228; false;0.001925;0.0;0.000335;3.3e-05;0.00104;0.000721;0.000183; false;0.00339;1.24;0.005;0.0002;0.0003;0.0005;0.0002;0.0001; False;0.0008;0.0062;1.12;0.0079;0.0007;0.0008;0.0019;0.0001; False;0.002;0.0108;0.94;0.010685982;0.005340289;3.8226e-05; false;0.012302539;0.110679968;0.0;0.00029;0.000259;0.000124;2.5e-05;1.2e-05; false;0.000932;0.77;0.0545523;0.0089387;0.0417361;0.0001778; False;0.0536059;0.1682538;1.19;0.020945761;0.07697835;0.043406233;0.002376048; false;0.130126738;0.235654618
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-2.mata;0.0;5.6e-05;1.4e-05;6e-06;1e-06; false;0.000176;0.0;6e-05;5.5e-05;3e-05;5e-06;3e-06; false;0.000279;0.0;5.9e-05;2.5e-05;0.000433;0.000326;2.4e-05; false;0.001486;1.0;0.0044;0.0001;0.0;0.0001;0.0;0.0; False;0.0001;0.0047;1.22;0.0088;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0187;1.01;0.007706594;0.002258636;2.9982e-05; false;0.009884092;0.132806088;0.0;5e-05;2.5e-05;7e-06;5e-06;0.0; false;0.000156;0.81;0.039317;0.0087209;0.0062607;0.0001757; False;0.0180984;0.1170396;1.04;0.013931462;0.041694512;0.01434166;0.002091386; false;0.064963035;0.16221444
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-3.mata;0.0;0.002799;0.000296;2.6e-05;2.3e-05; false;0.00382;0.0;0.002899;0.001362;0.001266;0.000447;0.000428; false;0.00691;0.0;0.002883;0.000168;0.001295;0.000741;0.000229; false;0.006679;1.27;0.0104;0.002;0.0026;0.0032;0.0012;0.0004; False;0.0048;0.0175;1.16;0.0115;0.0034;0.0022;0.0043;0.0001; False;0.0044;0.0196;0.85;0.01882769;0.005595505;1.7174e-05; false;0.010350437;0.126012087;0.0;0.002814;0.000618;0.000323;2.3e-05;2.3e-05; false;0.004449;0.82;0.0251957;0.0084531;0.0428552;0.0002006; False;0.0541285;0.1137328;1.34;0.029716416;0.089662601;0.038243002;0.001947729; false;0.140488463;0.299336784
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-4.mata;0.01;0.009494;0.000631;4.3e-05;4.4e-05; false;0.011836;0.01;0.007973;0.003968;0.002964;0.000963;0.001049; false;0.018111;0.01;0.009595;0.000562;0.002227;0.001026;0.000469; false;0.016007;1.03;0.0123;0.0033;0.0046;0.005;0.0009;0.0004; False;0.0063;0.0222;1.17;0.0215;0.0091;0.0058;0.0097;0.0001; False;0.0098;0.0408;1.13;0.040721468;0.022770073;3.7174e-05; false;0.031309602;0.208933062;0.01;0.008658;0.002091;0.000838;4.5e-05;7.2e-05; false;0.013571;0.9;0.0506816;0.0088519999999999;0.0598233;0.0003057; False;0.0747854;0.2114216;1.71;0.077600848;0.09533523;0.06648328;0.005268049; false;0.175315998;0.417905377
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09633-1.mata;0.0;0.000534;0.00068;7.4e-05;1e-05; false;0.001889;0.0;0.00052;0.000383;0.00381;0.001282;0.001223; false;0.007545;0.0;0.000544;5.7e-05;0.002213;0.001235;0.000733; false;0.005983;1.27;0.0081;0.0007;0.0012;0.0029;0.0023;0.0009; False;0.0063;0.0154;1.2;0.0051;0.0103;0.002;0.0069;0.0084; False;0.0154;0.031;1.01;0.013735252;0.008127557;3.0339e-05; false;0.015199164;0.110987903;0.0;0.000561;0.000887;0.000604;7.4e-05;4.3e-05; false;0.002718;0.87;0.0309831;0.0095383;0.0064311;0.0001332; False;0.0181734;0.1029614;1.27;0.026139538;0.10661744;0.052874127;0.002191037; false;0.169275971;0.319556371
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09664-1.mata;0.0;0.000614;0.000123;1.3e-05;9e-06; false;0.001027;0.0;0.000362;0.000195;0.000202;7.6e-05;6.3e-05; false;0.001049;0.0;0.000693;4.8e-05;0.000874;0.000566;0.000101; false;0.003372;1.19;0.0066;0.0004;0.0008;0.001;0.0002;0.0001; False;0.0013;0.0085;1.09;0.0075;0.001;0.0007;0.0013;0.0; False;0.0013;0.01;0.88;0.015613356;0.003793961;1.8123e-05; false;0.010006642;0.096578301;0.0;0.000343;0.000174;5.4e-05;7e-06;6e-06; false;0.000747;0.87;0.0248234;0.0082396;0.0335832;0.0001826; False;0.0441769;0.104962;1.16;0.047017852;0.054248004;0.021151415;0.001635835; false;0.083355632;0.214267109
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09776-1.mata;0.0;0.000132;6.7e-05;1.3e-05;6e-06; false;0.00037;0.0;0.000114;9e-05;0.000236;7.3e-05;6.8e-05; false;0.000718;0.0;0.000116;1.7e-05;0.000617;0.000437;8.1e-05; false;0.002001;1.13;0.0072;0.0002;0.0003;0.0005;0.0002;0.0001; False;0.0008;0.0083;0.91;0.0044;0.0003;0.0004;0.0007;0.0; False;0.0008;0.0056;0.97;0.008242594;0.006069209;3.6462e-05; false;0.023457114;0.116203608;0.0;0.000176;0.000133;7.7e-05;1.5e-05;9e-06; false;0.000591;0.92;0.0376711;0.0091644999999999;0.0071838;0.0002224; False;0.019421;0.1109652;1.13;0.013621408;0.05768309;0.028166019;0.002363991; false;0.094984948;0.167412948
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09799-1.mata;0.0;0.000812;0.000163;2.1e-05;1.5e-05; false;0.001361;0.0;0.000798;0.000495;0.00098;0.000319;0.000325; false;0.003204;0.0;0.000831;6.3e-05;0.001081;0.00075;0.000183; false;0.004067;1.01;0.0062;0.0006;0.0009;0.0014;0.0007;0.0002; False;0.0024;0.0095;0.93;0.0053;0.0007;0.0004;0.001;0.0001; False;0.0011;0.0072;1.07;0.014862372;0.003603101;4.3298e-05; false;0.018270403;0.139917817;0.0;0.000731;0.000296;0.000171;1.8e-05;1.5e-05; false;0.00151;0.89;0.0599434;0.0054627999999999;0.0297605;0.0001388; False;0.0463799;0.1918622;1.1;0.024639918;0.063200631;0.065812696;0.002140417; false;0.146157196;0.23588119
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-1.mata;0.0;0.000405;0.000413;4.9e-05;4.3e-05; false;0.001334;0.0;0.000419;0.000324;0.002283;0.000837;0.000707; false;0.004872;0.0;0.000393;4.8e-05;0.001618;0.001053;0.000486; false;0.004804;1.25;0.0068;0.0005;0.0008;0.0017;0.0012;0.0004; False;0.0034;0.0108;1.1;0.0067;0.0009;0.0014;0.0039;0.0001; False;0.004;0.0118;0.77;0.015550941;0.012731354;2.014e-05; false;0.017921037;0.111516073;0.0;0.000231;0.000563;0.000182;2.5e-05;1.7e-05; false;0.001288;0.89;0.0369868;0.0091879;0.007638;0.000188; False;0.019549;0.1419858;1.24;0.02191443;0.085418152;0.044666126;0.002153768; false;0.13909924;0.260037165
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-2.mata;0.0;0.004127;0.000461;4.2e-05;3.6e-05; false;0.005617;0.01;0.00416;0.001932;0.002286;0.00073;0.000733; false;0.01054;0.0;0.004123;0.000232;0.00172;0.000916;0.000405; false;0.008963;1.21;0.013;0.0021;0.0048;0.0057;0.0015;0.0006; False;0.0079;0.0233;1.01;0.0129;0.0043;0.0027;0.0054;0.0001; False;0.0055;0.023;1.01;0.027701225;0.010126676;3.0422e-05; false;0.016925376;0.149380936;0.0;0.004448;0.001055;0.000506;4e-05;3.7e-05; false;0.007072;0.91;0.041063;0.0091539;0.0513818;0.0001466; False;0.0632568;0.1526126;1.35;0.046701647;0.09031375;0.078562445;0.001383931; false;0.17475678;0.324714453
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10015-1.mata;0.0;0.000684;0.00013;1.6e-05;1.1e-05; false;0.001148;0.0;0.000711;0.000374;0.00057;0.000201;0.000195; false;0.002336;0.0;0.000697;5.7e-05;0.001072;0.000716;0.000133; false;0.003936;1.24;0.026;0.0005;0.0009;0.0012;0.0004;0.0001; False;0.0018;0.0285;0.91;0.0051;0.0006;0.0005;0.0008;0.0; False;0.0009;0.0068;0.92;0.013958203;0.003587237;2.4445e-05; false;0.01013759;0.08146142;0.0;0.000368;0.000187;0.0001;1.3e-05;1.1e-05; false;0.000877;0.81;0.0375397;0.0086604;0.0065896;0.0001879; False;0.018187;0.1088749;1.13;0.027236741;0.093301954;0.044502939;0.00221912; false;0.147941639;0.310704349
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10042-1.mata;0.0;0.000206;0.000105;2e-05;9e-06; false;0.000579;0.0;0.000211;0.00015;0.000486;0.000177;0.000161; false;0.001421;0.0;0.000213;2.5e-05;0.000968;0.000679;0.000148; false;0.003068;1.16;0.0067;0.0002;0.0003;0.0007;0.0004;0.0001; False;0.0012;0.0082;1.24;0.0063;0.0005;0.0006;0.0013;0.0001; False;0.0014;0.0084;0.84;0.00887627;0.005023155;2.2809e-05; false;0.011993592;0.102957759;0.0;0.000193;0.000176;9.7e-05;1.7e-05;9e-06; false;0.000683;0.88;0.0364444;0.0092583;0.0073522;0.0001981; False;0.0196633;0.1089664;1.1;0.015995587;0.098061514;0.023411437;0.001745505; false;0.13032505;0.212911179
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-1.mata;0.0;0.000563;8e-05;1.1e-05;8e-06; false;0.000869;0.0;0.000563;0.00028;0.000278;0.000103;0.000101; false;0.001504;0.0;0.00105;7.1e-05;0.001126;0.000728;0.000168; false;0.004415;0.98;0.0058;0.0005;0.0008;0.001;0.0003;0.0002; False;0.0015;0.0079;1.26;0.0102;0.002;0.0012;0.0021;0.0001; False;0.0022;0.0146;1.03;0.022137173;0.011722411;2.8916e-05; false;0.024554242;0.182235432;0.0;0.001011;0.000375;8.2e-05;9e-06;8e-06; false;0.001704;0.87;0.023156;0.0057403;0.0390908;0.0001948; False;0.0469831;0.1069383;1.12;0.024941483;0.046620403;0.020488051;0.001607454; false;0.07367998;0.175858717
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-2.mata;0.0;9e-05;2.1e-05;6e-06;2e-06; false;0.000278;0.0;8.9e-05;6.5e-05;4.3e-05;7e-06;6e-06; false;0.000379;0.0;8.8e-05;9e-06;0.000718;0.000572;3.9e-05; false;0.002432;1.22;0.0062;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0067;1.04;0.0063;0.0001;0.0002;0.0003;0.0; False;0.0003;0.0069;0.75;0.005832227;0.001963433;3.1869e-05; false;0.009239495;0.083054856;0.0;0.000104;3e-05;1e-05;7e-06;1e-06; false;0.00027;0.81;0.0337629;0.0090257;0.0063529;0.0001659; False;0.0182817;0.10296;0.96;0.027084835;0.052335176;0.013728444;0.001791492; false;0.072912276;0.196879019
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-3.mata;0.0;0.002426;0.000239;2.1e-05;2e-05; false;0.003261;0.01;0.004392;0.00216;0.002118;0.000684;0.000657; false;0.010732;0.01;0.00442;0.000265;0.001722;0.000878;0.000338; false;0.009334;1.22;0.0199;0.0032;0.0041;0.005;0.0015;0.0005; False;0.007;0.0304;1.14;0.0145;0.0046;0.0026;0.005;0.0001; False;0.0051;0.0245;1.19;0.030887222;0.011845245;3.2655e-05; false;0.019878111;0.225948279;0.0;0.003603;0.000684;0.000288;2e-05;3.1e-05; false;0.005486;0.9;0.0415116;0.008433;0.0404412;0.0001741; False;0.0517458;0.1477749;1.42;0.039212203;0.090120404;0.05665062;0.002045911; false;0.163073189;0.371290739
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-4.mata;0.0;0.000562;7.6e-05;1.3e-05;7e-06; false;0.000904;0.0;0.000581;0.000294;0.000275;8e-05;7.5e-05; false;0.001551;0.0;0.000516;3.8e-05;0.000838;0.00059;7.9e-05; false;0.003148;1.18;0.0156;0.0003;0.0003;0.0004;0.0001;0.0; False;0.0006;0.0167;0.95;0.0049;0.0005;0.0004;0.0006;0.0; False;0.0007;0.0062;1.01;0.01967996;0.003813152;2.4367e-05; false;0.015256109;0.125964978;0.0;0.000397;0.000168;7.4e-05;1e-05;8e-06; false;0.000811;0.92;0.0395756;0.0094222;0.0431603;0.0001812; False;0.0558703;0.1533223;1.1;0.025592897;0.059052475;0.021350814;0.010763345; false;0.098368689;0.20492203
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-1.mata;0.0;0.000192;9.4e-05;2.7e-05;7e-06; false;0.000508;0.0;0.000103;8.8e-05;0.000157;4.3e-05;4.7e-05; false;0.000556;0.0;0.000103;1.1e-05;0.000504;0.000355;6.6e-05; false;0.001687;1.26;0.0152;0.0001;0.0002;0.0004;0.0002;0.0; False;0.0006;0.0161;1.18;0.0073;0.0005;0.0006;0.0012;0.0001; False;0.0013;0.0093;0.67;0.006241191;0.003382995;2.5625e-05; false;0.008958007;0.071706116;0.0;9.3e-05;7.6e-05;3.1e-05;5e-06;3e-06; false;0.000307;0.84;0.0432241;0.008697;0.0062379;0.0001939; False;0.0178032;0.1080721;1.12;0.021142474;0.106487515;0.022997938;0.002334941; false;0.139692736;0.222323049
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-2.mata;0.0;0.000123;6.8e-05;1.3e-05;6e-06; false;0.00037;0.0;0.000122;0.000111;0.00033;9.9e-05;9.9e-05; false;0.000908;0.0;0.000123;1.6e-05;0.000622;0.000442;9e-05; false;0.001984;1.03;0.0045;0.0001;0.0002;0.0003;0.0002;0.0; False;0.0005;0.0053;1.22;0.0155;0.0005;0.0007;0.0015;0.0001; False;0.0016;0.0178;0.99;0.012349784;0.011213015;3.6805e-05; false;0.023382159;0.117182986;0.0;0.000133;0.000187;0.000108;1.9e-05;1e-05; false;0.000647;0.83;0.037944;0.0197187;0.0134882;0.0001991; False;0.0404139;0.1370534;1.09;0.017670559;0.079447889;0.027096847;0.001707454; false;0.114832417;0.208429567
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-1.mata;0.0;8.4e-05;2e-05;6e-06;2e-06; false;0.000247;0.0;9.4e-05;5.6e-05;4.1e-05;7e-06;5e-06; false;0.000365;0.0;9.4e-05;1.4e-05;0.000682;0.000552;3.7e-05; false;0.002367;1.18;0.0059;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0063;1.13;0.005;0.0001;0.0003;0.0004;0.0; False;0.0005;0.0057;0.73;0.004223806;0.001691746;4.107e-05; false;0.007950359;0.06923803;0.0;7.3e-05;2.3e-05;7e-06;5e-06;1e-06; false;0.000197;0.8;0.0339388;0.0092134;0.0065545;0.0001794; False;0.0188003;0.103985;1.04;0.015013537;0.043877641;0.015247033;0.00194414; false;0.068130154;0.145706534
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-2.mata;0.0;0.000131;2.2e-05;6e-06;1e-06; false;0.000302;0.0;0.000104;6.5e-05;4.9e-05;9e-06;7e-06; false;0.000353;0.0;0.00014;1.4e-05;0.000798;0.000583;4.4e-05; false;0.002702;1.25;0.0063;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.0069;1.11;0.0069;0.0002;0.0003;0.0005;0.0001; False;0.0006;0.008;0.73;0.007421258;0.00161702;1.6473e-05; false;0.007362357;0.070889881;0.0;7.3e-05;3.1e-05;1e-05;4e-06;1e-06; false;0.000192;0.8;0.0447779;0.0208043;0.0216483;0.0003746; False;0.061668;0.1880384;0.98;0.010787708;0.032259358;0.013174979;0.002225701; false;0.053745318;0.120824634
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-3.mata;0.0;0.000221;3.2e-05;6e-06;2e-06; false;0.000443;0.0;0.000219;0.000143;0.000135;3e-05;2.9e-05; false;0.000741;0.0;0.000211;1.8e-05;0.000711;0.000514;4.7e-05; false;0.002436;0.98;0.0045;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.005;0.99;0.0045;0.0002;0.0002;0.0003;0.0; False;0.0004;0.0052;0.98;0.018293408;0.001888838;2.5406e-05; false;0.0091212;0.128386635;0.0;0.000182;5.7e-05;1.6e-05;4e-06;1e-06; false;0.000381;0.86;0.0375111;0.008989;0.0064925;0.0002039; False;0.0185147;0.1102381;1.08;0.017276945;0.044028618;0.02086994;0.002153318; false;0.074023452;0.162099796
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-4.mata;0.0;0.00021;3.4e-05;7e-06;2e-06; false;0.000413;0.0;0.000221;0.000144;0.000141;3e-05;3.5e-05; false;0.000736;0.0;0.000222;2.2e-05;0.000708;0.000532;5.1e-05; false;0.002509;1.21;0.0061;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0071;1.0;0.0068;0.0004;0.0005;0.0007;0.0001; False;0.0008;0.0082;0.72;0.008159053;0.002054819;2.134e-05; false;0.008662685;0.086505197;0.0;0.000149;4.1e-05;1.6e-05;3e-06;1e-06; false;0.000293;0.83;0.030796;0.0096111;0.0064927;0.0002017; False;0.0190553;0.0908037;1.06;0.021524899;0.054806095;0.021683149;0.002334389; false;0.087766504;0.242121354
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;0.0;8.6e-05;2e-05;6e-06;2e-06; false;0.000241;0.0;8.3e-05;5.4e-05;3.9e-05;6e-06;3e-06; false;0.000315;0.0;9.4e-05;1.1e-05;0.000654;0.00051;3.5e-05; false;0.002201;1.09;0.0061;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0065;0.98;0.0061;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0069;0.97;0.005709341;0.002366936;3.1868e-05; false;0.01033214;0.086851656;0.0;5.9e-05;3.2e-05;9e-06;8e-06;1e-06; false;0.000199;0.79;0.0240461;0.0090406;0.0066087;0.0001903; False;0.0187483;0.0934066;1.03;0.0151848;0.048693627;0.01643071;0.002223901; false;0.075264819;0.185812139
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;0.0;0.004981;0.000454;3.3e-05;3.3e-05; false;0.006508;0.01;0.005113;0.002533;0.001931;0.0006;0.000641; false;0.011588;0.01;0.004902;0.000288;0.001658;0.000794;0.000295; false;0.009494;1.28;0.014;0.0026;0.0035;0.0041;0.001;0.0003; False;0.0055;0.0224;0.99;0.0111;0.0027;0.0015;0.0026;0.0001; False;0.0028;0.0168;0.99;0.035573433;0.007057429;2.5305e-05; false;0.014184089;0.156199044;0.0;0.003417;0.000871;0.00024;1.8e-05;2e-05; false;0.00513;0.84;0.0434428;0.0094247;0.0438261;0.0002017; False;0.0563136;0.1494859;1.38;0.049941722;0.083864416;0.049098134;0.002047066; false;0.141691235;0.305842207
