name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;ERR;0.0; 0.00160971; 0.000252718; 2.2351e-05; 3.373e-06; false;0.0; 0.00153499; 0.000773666; 0.00125865; 0.000430139; 0.00040324; false;0.01; 0.00156529; 0.000132958; 0.00137893; 0.00078773; 0.000353131; false;1.13; 0.0058; 0.0000; 0.0003; 0.0000; 0.0000; False;1.02; 0.0066; 0.0025; 0.0007; 0.0003; False;1.13; 0.0095; 0.0034; 0.0016; 0.0001; False;1.28; 0.125723174; 0.03910433; 0.002029943; false;1.09; 0.023379322; 0.00850857; 3.0265E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;ERR;0.0; 0.000703614; 0.000137705; 1.3358e-05; 3.125e-06; false;0.0; 0.000663835; 0.000326908; 0.000649486; 0.000203024; 0.000191417; false;0.0; 0.000701404; 5.4299e-05; 0.000966885; 0.000563059; 0.00240819; false;1.12; 0.0050; 0.0000; 0.0003; 0.0000; 0.0000; False;1.06; 0.0162; 0.0012; 0.0004; 0.0002; False;1.07; 0.0054; 0.0012; 0.0004; 0.0000; False;1.07; 0.102468551; 0.032346788; 0.002280075; false;1.0; 0.018531234; 0.005031666; 2.8369E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;ERR;0.0; 0.000411291; 5.9717e-05; 7.664e-06; 3.553e-06; false;0.0; 0.00041106; 0.000233773; 0.00018497; 4.5039e-05; 3.5113e-05; false;0.0; 0.000355111; 3.4783e-05; 0.000717777; 0.000510106; 7.3272e-05; false;1.08; 0.0220; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0073; 0.0006; 0.0001; 0.0000; False;1.09; 0.0049; 0.0006; 0.0001; 0.0000; False;1.02; 0.072227132; 0.025355557; 0.002022189; false;0.86; 0.007282275; 0.008072378; 2.5659E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;ERR;0.0; 0.000725201; 0.000130391; 9.146e-06; 3.385e-06; false;0.0; 0.00088427; 0.000577692; 0.000492181; 0.000166891; 0.000143187; false;0.0; 0.000783282; 7.4272e-05; 0.000898275; 0.000564497; 0.000136373; false;1.16; 0.0073; 0.0000; 0.0003; 0.0000; 0.0000; False;1.06; 0.0053; 0.0006; 0.0001; 0.0000; False;1.19; 0.0079; 0.0020; 0.0006; 0.0001; False;1.14; 0.085092812; 0.026299801; 0.004797384; false;0.9; 0.040088297; 0.002653074; 2.9631E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;ERR;0.0; 0.000901189; 9.8949e-05; 9.971e-06; 3.908e-06; false;0.0; 0.000993001; 0.000348135; 0.000320162; 8.2896e-05; 7.6564e-05; false;0.0; 0.000882574; 7.5782e-05; 0.000903551; 0.00056288; 0.000125959; false;1.03; 0.0075; 0.0000; 0.0003; 0.0000; 0.0000; False;1.2; 0.0076; 0.0016; 0.0001; 0.0001; False;0.99; 0.0087; 0.0025; 0.0006; 0.0001; False;1.14; 0.117366531; 0.020640578; 0.001950451; false;0.82; 0.018863385; 0.003863663; 2.6682E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;ERR;0.0; 0.00289394; 0.000291324; 2.1199e-05; 3.719e-06; false;0.0; 0.00284916; 0.00134791; 0.00113792; 0.000394706; 0.000432542; false;0.0; 0.00291516; 0.000204323; 0.00150099; 0.000784257; 0.000320007; false;1.17; 0.0110; 0.0000; 0.0007; 0.0000; 0.0000; False;1.18; 0.0117; 0.0058; 0.0006; 0.0004; False;1.07; 0.0111; 0.0054; 0.0015; 0.0001; False;1.27; 0.166693032; 0.031895229; 0.001897079; false;1.11; 0.046378311; 0.009695782; 4.2506E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;ERR;0.01; 0.0125806; 0.000982939; 5.7086e-05; 3.224e-06; false;0.03; 0.0129196; 0.00721716; 0.00552443; 0.00155542; 0.00166186; false;0.02; 0.0126361; 0.00106013; 0.00425741; 0.00146824; 0.00110961; false;1.02; 0.0429; 0.0000; 0.0032; 0.0003; 0.0000; False;1.27; 0.0698; 0.0501; 0.0020; 0.0027; False;1.27; 0.0439; 0.0363; 0.0087; 0.0001; False;2.0; 0.325729593; 0.054431521; 0.00208823; false;1.29; 0.068885409; 0.024956692; 4.081E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;ERR;0.0; 0.00184413; 0.000243553; 2.165e-05; 4.983e-06; false;0.0; 0.00172175; 0.00101448; 0.00107411; 0.000372841; 0.000325861; false;0.0; 0.00185524; 0.000164334; 0.00163426; 0.000810195; 0.000290396; false;1.15; 0.0103; 0.0000; 0.0006; 0.0000; 0.0000; False;1.12; 0.0104; 0.0028; 0.0007; 0.0002; False;1.26; 0.0095; 0.0034; 0.0012; 0.0001; False;1.13; 0.089129393; 0.02459734; 0.002385407; false;1.02; 0.046732475; 0.002133431; 2.3931E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;ERR;0.0; 0.000664661; 6.6855e-05; 8.913e-06; 3.788e-06; false;0.0; 0.000393888; 0.000286801; 0.000378142; 0.000102633; 9.8496e-05; false;0.0; 0.000207713; 3.6505e-05; 0.000530864; 0.000352517; 0.000104198; false;1.08; 0.0073; 0.0000; 0.0002; 0.0000; 0.0000; False;1.13; 0.0066; 0.0006; 0.0002; 0.0001; False;1.26; 0.0067; 0.0010; 0.0004; 0.0001; False;1.11; 0.076013081; 0.022978321; 0.002109436; false;0.97; 0.013751351; 0.002363272; 3.2704E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;ERR;0.0; 5.6406e-05; 1.4846e-05; 3.181e-06; 2.374e-06; false;0.0; 5.5296e-05; 3.7196e-05; 2.5617e-05; 3.761e-06; 2.373e-06; false;0.0; 6.446e-05; 6.743e-06; 0.000444495; 0.00034831; 2.7914e-05; false;1.08; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.05; 0.0048; 0.0001; 0.0000; 0.0000; False;1.15; 0.0064; 0.0005; 0.0001; 0.0001; False;1.01; 0.091628122; 0.019611869; 0.001698907; false;0.86; 0.009553793; 0.00202114; 2.8403E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;ERR;0.01; 0.0176724; 0.00142485; 6.4244e-05; 7.058e-06; false;0.04; 0.0173446; 0.010857; 0.007522; 0.00208598; 0.00194658; false;0.02; 0.0169163; 0.00152734; 0.00446083; 0.00151519; 0.0010881; false;1.11; 0.0351; 0.0000; 0.0027; 0.0002; 0.0000; False;1.11; 0.0268; 0.0240; 0.0013; 0.0011; False;1.25; 0.0529; 0.0397; 0.0138; 0.0001; False;1.87; 0.278157521; 0.053444226; 0.002002007; false;1.19; 0.060259129; 0.019229838; 2.5342E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;ERR;0.0; 0.000390581; 0.000252782; 3.2719e-05; 3.334e-06; false;0.0; 0.000370236; 0.000253582; 0.00148898; 0.000575271; 0.000452727; false;0.0; 0.000325068; 3.8366e-05; 0.00148073; 0.000884236; 0.000413058; false;1.2; 0.0069; 0.0000; 0.0005; 0.0001; 0.0000; False;1.22; 0.0067; 0.0009; 0.0008; 0.0002; False;1.15; 0.0067; 0.0021; 0.0020; 0.0001; False;1.06; 0.071810725; 0.026674046; 0.002083817; false;0.99; 0.012223431; 0.006664944; 2.4321E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;ERR;0.0; 0.00038179; 0.000453435; 6.2152e-05; 7.221e-06; false;0.0; 0.000449437; 0.000312837; 0.00244255; 0.000973367; 0.000789874; false;0.0; 0.000209951; 2.7271e-05; 0.00108089; 0.000650972; 0.000373996; false;1.13; 0.0070; 0.0000; 0.0009; 0.0002; 0.0000; False;1.05; 0.0049; 0.0006; 0.0006; 0.0002; False;0.93; 0.0051; 0.0013; 0.0014; 0.0000; False;1.21; 0.127599366; 0.065160898; 0.002424356; false;0.99; 0.025216237; 0.018468958; 2.7258E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;ERR;0.0; 0.000415334; 0.00037134; 4.9562e-05; 5.271e-06; false;0.0; 0.000406242; 0.000325843; 0.00225168; 0.000913055; 0.000736518; false;0.0; 0.000490142; 5.067e-05; 0.00190601; 0.00103561; 0.000619346; false;1.01; 0.0052; 0.0000; 0.0008; 0.0001; 0.0000; False;1.19; 0.0069; 0.0011; 0.0011; 0.0004; False;1.27; 0.0069; 0.0022; 0.0025; 0.0001; False;1.08; 0.096234525; 0.035013822; 0.001637548; false;0.99; 0.013505256; 0.008000334; 3.2388E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;ERR;0.0; 0.000379996; 0.000263331; 5.2973e-05; 4.001e-06; false;0.0; 0.000407101; 0.000268236; 0.00177951; 0.000641063; 0.000536079; false;0.0; 0.000351676; 4.2379e-05; 0.00137873; 0.00086226; 0.000431924; false;1.2; 0.0065; 0.0000; 0.0006; 0.0001; 0.0000; False;1.18; 0.0066; 0.0008; 0.0007; 0.0003; False;1.02; 0.0049; 0.0011; 0.0010; 0.0000; False;1.13; 0.123933531; 0.039827235; 0.001885244; false;0.96; 0.020114694; 0.009392592; 2.5405E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;ERR;0.0; 0.000496871; 0.000683232; 8.556e-05; 3.948e-06; false;0.0; 0.000343733; 0.000257; 0.00256434; 0.000816532; 0.00076385; false;0.0; 0.000578471; 6.1234e-05; 0.00264846; 0.00149376; 0.00102944; false;0.98; 0.0071; 0.0000; 0.0014; 0.0001; 0.0000; False;1.23; 0.0075; 0.0020; 0.0019; 0.0007; False;1.0; 0.0064; 0.0018; 0.0027; 0.0001; False;1.21; 0.198924851; 0.048622096; 0.002094745; false;0.94; 0.020580463; 0.013640843; 2.8443E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;ERR;0.0; 0.000214869; 0.000150492; 2.1093e-05; 3.076e-06; false;0.0; 0.00024168; 0.000176036; 0.000748235; 0.000259592; 0.000234927; false;0.0; 0.000226692; 2.2605e-05; 0.00103505; 0.00066585; 0.000230273; false;1.15; 0.0054; 0.0000; 0.0003; 0.0000; 0.0000; False;1.12; 0.0063; 0.0005; 0.0004; 0.0001; False;1.14; 0.0062; 0.0012; 0.0010; 0.0000; False;0.97; 0.081253113; 0.027926909; 0.002212509; false;1.01; 0.008904881; 0.01223643; 2.8977E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;ERR;0.0; 0.00416549; 0.000517457; 3.4487e-05; 4.482e-06; false;0.01; 0.00425095; 0.00204246; 0.00228693; 0.000755232; 0.000770945; false;0.01; 0.00439707; 0.000337315; 0.00218466; 0.00106646; 0.000573739; false;1.2; 0.0144; 0.0000; 0.0014; 0.0002; 0.0000; False;0.99; 0.0090; 0.0036; 0.0007; 0.0003; False;1.26; 0.0314; 0.0176; 0.0123; 0.0001; False;1.27; 0.206314093; 0.099251153; 0.002423404; false;1.0; 0.034428057; 0.013081592; 3.5932E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;ERR;0.0; 0.000344577; 0.000257728; 3.6566e-05; 3.706e-06; false;0.0; 0.000341847; 0.000279202; 0.00158739; 0.000521689; 0.000478281; false;0.0; 0.000272761; 3.0054e-05; 0.00129767; 0.000740261; 0.000393965; false;1.19; 0.0064; 0.0000; 0.0005; 0.0001; 0.0000; False;1.25; 0.0069; 0.0008; 0.0007; 0.0002; False;1.05; 0.0050; 0.0013; 0.0010; 0.0000; False;1.12; 0.126444069; 0.051792883; 0.002510425; false;0.78; 0.011127616; 0.005850995; 2.7415E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;ERR;0.0; 0.00191439; 0.000371357; 2.7443e-05; 3.701e-06; false;0.0; 0.00218663; 0.00111754; 0.00202865; 0.000705607; 0.000621453; false;0.01; 0.00216279; 0.000190449; 0.00171755; 0.000893317; 0.000517807; false;1.19; 0.0096; 0.0000; 0.0007; 0.0001; 0.0000; False;0.95; 0.0071; 0.0023; 0.0010; 0.0004; False;0.98; 0.0074; 0.0038; 0.0014; 0.0000; False;1.3; 0.184246584; 0.051464367; 0.002656714; false;0.98; 0.059981016; 0.004270577; 4.4395E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;ERR;0.0; 8.0167e-05; 1.9532e-05; 4.05e-06; 2.753e-06; false;0.0; 8.4253e-05; 5.1078e-05; 4.6513e-05; 5.161e-06; 3.637e-06; false;0.0; 9.3055e-05; 8.154e-06; 0.000728119; 0.000521841; 4.1721e-05; false;1.16; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0060; 0.0001; 0.0000; 0.0000; False;1.01; 0.0067; 0.0092; 0.0001; 0.0001; False;1.02; 0.059335423; 0.014363572; 0.001908812; false;0.93; 0.006226209; 0.005132284; 2.8318E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;ERR;0.0; 0.00011321; 2.1879e-05; 4.315e-06; 2.88e-06; false;0.0; 6.4252e-05; 3.3844e-05; 2.5346e-05; 3.558e-06; 2.386e-06; false;0.0; 8.2698e-05; 1.0693e-05; 0.00057784; 0.000402949; 3.4389e-05; false;0.9; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0059; 0.0002; 0.0000; 0.0000; False;1.2; 0.0063; 0.0004; 0.0001; 0.0000; False;1.05; 0.086414816; 0.012648191; 0.001494876; false;0.79; 0.006726312; 0.002332117; 3.3485E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;ERR;0.0; 0.000364633; 2.0754e-05; 4.158e-06; 3.767e-06; false;0.0; 8.3103e-05; 5.283e-05; 5.0932e-05; 6.53e-06; 4.431e-06; false;0.0; 8.7039e-05; 1.1954e-05; 0.000772427; 0.000413673; 4.939e-05; false;1.01; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.01; 0.0150; 0.0001; 0.0000; 0.0000; False;1.21; 0.0061; 0.0004; 0.0001; 0.0000; False;0.98; 0.059508791; 0.016195726; 0.002060386; false;0.79; 0.009494008; 0.001694363; 2.7343E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;ERR;0.0; 0.000269915; 1.3285e-05; 2.575e-06; 2.063e-06; false;0.0; 5.3068e-05; 3.5042e-05; 2.5465e-05; 3.538e-06; 2.351e-06; false;0.0; 5.7307e-05; 6.199e-06; 0.000359978; 0.000266262; 2.3316e-05; false;0.94; 0.0042; 0.0000; 0.0000; 0.0000; 0.0000; False;1.12; 0.0161; 0.0001; 0.0000; 0.0000; False;1.17; 0.0135; 0.0004; 0.0001; 0.0000; False;1.09; 0.060962639; 0.029335733; 0.004995881; false;0.75; 0.005366709; 0.00205832; 3.0758E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;ERR;0.0; 7.7308e-05; 1.967e-05; 4.016e-06; 3.45e-06; false;0.0; 0.00013038; 4.8518e-05; 3.7572e-05; 5.845e-06; 4.314e-06; false;0.0; 8.5701e-05; 9.069e-06; 0.000565353; 0.000405847; 3.3922e-05; false;0.99; 0.0054; 0.0000; 0.0000; 0.0000; 0.0000; False;1.14; 0.0061; 0.0001; 0.0000; 0.0000; False;1.21; 0.0062; 0.0004; 0.0001; 0.0000; False;1.02; 0.093548233; 0.028384222; 0.002061409; false;0.79; 0.005097427; 0.002201289; 3.1376E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;ERR;0.0; 7.317e-05; 1.8264e-05; 3.574e-06; 2.682e-06; false;0.0; 0.000114273; 5.2394e-05; 3.9334e-05; 6.103e-06; 4.468e-06; false;0.0; 8.2567e-05; 9.322e-06; 0.000571393; 0.000409094; 3.4388e-05; false;1.08; 0.0045; 0.0000; 0.0000; 0.0000; 0.0000; False;1.05; 0.0062; 0.0001; 0.0000; 0.0000; False;1.2; 0.0067; 0.0004; 0.0001; 0.0000; False;0.99; 0.047105919; 0.01486974; 0.001515593; false;0.89; 0.005983699; 0.002251779; 4.8284E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;ERR;0.0; 7.5303e-05; 1.7444e-05; 3.776e-06; 2.586e-06; false;0.0; 8.0442e-05; 7.6003e-05; 3.6552e-05; 5.13e-06; 4.11e-06; false;0.0; 8.9151e-05; 8.405e-06; 0.000620434; 0.0004111; 3.2457e-05; false;1.1; 0.0044; 0.0000; 0.0000; 0.0000; 0.0000; False;1.06; 0.0066; 0.0002; 0.0001; 0.0000; False;1.2; 0.0060; 0.0004; 0.0001; 0.0000; False;0.98; 0.060638583; 0.01604211; 0.001859874; false;0.89; 0.003960143; 0.001567305; 1.8621E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;ERR;0.0; 7.6884e-05; 2.4854e-05; 3.684e-06; 2.986e-06; false;0.0; 9.1722e-05; 4.7083e-05; 3.4775e-05; 4.722e-06; 3.726e-06; false;0.0; 8.5463e-05; 7.787e-06; 0.000600001; 0.00045161; 3.765e-05; false;1.0; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.13; 0.0110; 0.0001; 0.0000; 0.0000; False;1.03; 0.0069; 0.0004; 0.0001; 0.0000; False;0.99; 0.102131493; 0.019682179; 0.001764402; false;0.72; 0.012741509; 0.001822294; 2.3787E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;ERR;0.0; 0.000215085; 9.5596e-05; 1.199e-05; 2.841e-06; false;0.0; 0.000203735; 0.000181618; 0.000528758; 0.000179081; 0.000208324; false;0.0; 0.000199588; 2.2302e-05; 0.000905813; 0.000629752; 0.00017299; false;1.18; 0.0065; 0.0000; 0.0003; 0.0001; 0.0000; False;1.18; 0.0048; 0.0003; 0.0002; 0.0001; False;1.18; 0.0069; 0.0011; 0.0008; 0.0001; False;1.11; 0.08990869; 0.056626453; 0.001538895; false;0.84; 0.009008084; 0.007185248; 2.5232E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;ERR;0.0; 0.000210152; 0.00019887; 2.188e-05; 2.437e-06; false;0.0; 0.000212545; 0.000172595; 0.00103144; 0.000397114; 0.000294209; false;0.0; 0.000208187; 2.7201e-05; 0.000979523; 0.000606154; 0.000301391; false;1.0; 0.0124; 0.0000; 0.0006; 0.0001; 0.0000; False;1.12; 0.0056; 0.0006; 0.0004; 0.0002; False;1.0; 0.0047; 0.0012; 0.0012; 0.0000; False;1.16; 0.104454547; 0.037942275; 0.002136245; false;0.97; 0.011655779; 0.006929167; 2.6303E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;ERR;0.0; 0.000253251; 0.000172777; 3.5064e-05; 3.377e-06; false;0.0; 0.000259164; 0.000176607; 0.000836118; 0.000348727; 0.000285549; false;0.0; 0.000275637; 2.9518e-05; 0.0011365; 0.00072692; 0.000317717; false;1.17; 0.0067; 0.0000; 0.0005; 0.0001; 0.0000; False;1.04; 0.0066; 0.0006; 0.0005; 0.0002; False;1.14; 0.0067; 0.0015; 0.0012; 0.0001; False;1.01; 0.090695693; 0.033296803; 0.002524754; false;1.02; 0.010139888; 0.014017644; 3.3383E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;ERR;0.0; 0.000399645; 0.000172992; 3.3644e-05; 3.89e-06; false;0.0; 0.000354938; 0.00024282; 0.000739288; 0.000263704; 0.000235159; false;0.0; 0.000188307; 2.5116e-05; 0.000683887; 0.000401385; 0.000132922; false;1.05; 0.0068; 0.0000; 0.0004; 0.0001; 0.0000; False;1.1; 0.0069; 0.0007; 0.0004; 0.0001; False;1.17; 0.0068; 0.0013; 0.0009; 0.0001; False;1.03; 0.089232647; 0.032048057; 0.001997464; false;0.82; 0.014470427; 0.00599485; 3.0382E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;ERR;0.0; 0.000239193; 7.6111e-05; 6.437e-06; 3.053e-06; false;0.0; 0.000227637; 0.000133778; 0.000168803; 4.0214e-05; 3.8627e-05; false;0.0; 0.00025201; 2.4549e-05; 0.000719861; 0.000465406; 9.3289e-05; false;1.04; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0064; 0.0005; 0.0001; 0.0000; False;1.22; 0.0236; 0.0009; 0.0003; 0.0000; False;0.86; 0.085072178; 0.013389402; 0.002012235; false;0.95; 0.008513603; 0.003203339; 2.4219E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;ERR;0.0; 0.000146542; 6.1055e-05; 8.021e-06; 3.329e-06; false;0.0; 0.000143991; 0.000108003; 0.000218003; 6.388e-05; 6.2944e-05; false;0.0; 0.000148618; 1.6103e-05; 0.000752141; 0.000489351; 9.5057e-05; false;1.15; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0058; 0.0003; 0.0001; 0.0000; False;1.11; 0.0063; 0.0008; 0.0003; 0.0000; False;0.95; 0.102924293; 0.022224562; 0.001689301; false;0.81; 0.008054971; 0.005020921; 4.078E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;ERR;0.0; 0.000314766; 0.0002632; 4.6468e-05; 3.967e-06; false;0.0; 0.000339333; 0.000256632; 0.00158784; 0.000564718; 0.000524209; false;0.0; 0.000303927; 3.2181e-05; 0.00144934; 0.000834391; 0.000430243; false;1.23; 0.0068; 0.0000; 0.0007; 0.0002; 0.0000; False;1.0; 0.0047; 0.0005; 0.0004; 0.0001; False;1.23; 0.0139; 0.0065; 0.0020; 0.0001; False;1.11; 0.13670474; 0.027048944; 0.00173157; false;0.96; 0.021881472; 0.009860122; 2.3582E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;ERR;0.0; 5.4191e-05; 1.3782e-05; 3.014e-06; 2.311e-06; false;0.0; 5.5482e-05; 3.4924e-05; 3.7364e-05; 3.788e-06; 2.351e-06; false;0.0; 5.4174e-05; 7.444e-06; 0.000351727; 0.000300751; 2.4246e-05; false;0.91; 0.0047; 0.0000; 0.0000; 0.0000; 0.0000; False;1.18; 0.0062; 0.0002; 0.0001; 0.0000; False;1.2; 0.0061; 0.0004; 0.0001; 0.0000; False;1.03; 0.064962337; 0.017455612; 0.002091928; false;0.75; 0.005633746; 0.002548012; 2.9283E-5; false
