name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-1.mata;0.08; 9.4678e-05;0.004034337000000001;0.07223607600000001; 0.00299018; false;0.07; 9.903e-05; 1.1942e-05;0.031057154000000003;0.031087779; 0.015053; false;1.1; 0.0049; 0.0000;0.0474;0.0702; 0.0037; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.32; 0.007715846;0.114209105; 3.0507E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-2.mata;0.0; 8.2658e-05;0.000561048;0.00125833; 0.000340014; false;0.01; 9.483e-05; 8.85e-06;0.005727699;0.004020276; 0.00184723; false;1.33; 0.0064; 0.0000;0.006500000000000001;0.0013; 0.0005; False;1.4; 0.0065; 0.0002;0.1435; 0.0097; False;1.09; 0.007509497;0.021715866; 3.2434E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-3.mata;0.0; 8.1504e-05;0.000559103;0.001182865; 0.00034896; false;0.01; 9.167e-05; 9.275e-06;0.006179688;0.00411907; 0.00193109; false;1.3; 0.0065; 0.0000;0.0056;0.0012000000000000001; 0.0005; False;1.14; 0.0047; 0.0002;0.0647; 0.0050; False;1.03; 0.00674305;0.017133188; 3.889E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-4.mata;0.14; 0.000880751;0.051823406;0.01270967; 0.00507182; false;0.54; 0.000915697; 8.6641e-05;0.258548927;0.209148994; 0.106634; false;1.48; 0.0077; 0.0000;0.263;0.0131; 0.0048; False;31.5; 0.0079; 0.0013;29.035; 1.5977; False;1.1; 0.014684648;0.034016806999999996; 2.4202E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-1.mata;0.25; 0.000656505;0.036970156000000004;0.14633839799999998; 0.00988271; false;0.41; 0.000615925; 4.8728e-05;0.169284874;0.16808659599999998; 0.0832239; false;1.5; 0.0071; 0.0000;0.2169;0.1482; 0.0091; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.36; 0.01491768;0.170584406; 2.3831E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-2.mata;0.0; 7.5264e-05;0.00051809;0.001162973; 0.0003188; false;0.01; 0.000122032; 7.74e-06;0.005369417;0.0039361069999999995; 0.00175898; false;1.19; 0.0061; 0.0000;0.0052;0.0011; 0.0005; False;1.43; 0.0062; 0.0002;0.122; 0.0089; False;0.97; 0.006346989;0.017505542; 2.6346E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-3.mata;1.33; 0.0049458;0.30631967400000004;0.604407015; 0.0294277; false;2.43; 0.00459344; 0.000435362;1.0331313500000001;1.00849767; 0.485235; false;3.1; 0.0134; 0.0000;1.3797000000000001;0.551; 0.0287; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.8; 0.032088666;0.262244817; 3.2911E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-4.mata;6.4; 0.000541774;0.046870993;6.290132969999999; 0.0407994; false;0.6; 0.000308603; 3.8541e-05;0.253878386;0.244847656; 0.137465; false;8.1; 0.0073; 0.0000;0.4807;6.5883; 0.0416; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.31; 0.020186991;0.6021905940000001; 3.2457E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-1.mata;0.22; 0.000225918;0.011623275999999998;0.19171576399999998; 0.0068146; false;0.19; 0.00023207; 2.7003e-05;0.0844429;0.076907057; 0.0387481; false;1.42; 0.0067; 0.0000;0.09809999999999999;0.1944; 0.0088; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.26; 0.009402418;0.172134998; 2.0052E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-2.mata;0.93; 0.000246096;0.016679745;0.882865718; 0.0139331; false;0.33; 0.000278048; 3.3532e-05;0.151570772;0.139540102; 0.0702376; false;2.23; 0.0068; 0.0000;0.17049999999999998;0.8844000000000001; 0.0139; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.42; 0.008975908;0.23082879099999998; 2.2899E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-3.mata;0.14; 0.000628414;0.036061437;0.049386682; 0.00454605; false;0.29; 0.000584527; 6.3187e-05;0.133416819;0.112951461; 0.0583962; false;1.36; 0.0073; 0.0000;0.17759999999999998;0.049199999999999994; 0.0046; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.13; 0.014959004;0.066048554; 3.9613E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-1.mata;0.0; 0.000116165;0.0030398910000000003;0.001512569; 0.000609941; false;0.03; 0.000140676; 1.7453e-05;0.013350031;0.010196786; 0.00527666; false;1.15; 0.0063; 0.0000;0.0175;0.0016; 0.0006; False;2.17; 0.0062; 0.0002;1.0423; 0.0857; False;0.92; 0.006454218;0.016129712; 2.12E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-2.mata;0.0; 0.000117553;0.00290111;0.001538589; 0.000619596; false;0.03; 0.000126369; 1.6323e-05;0.012509516;0.009642134; 0.004848; false;0.93; 0.0045; 0.0000;0.0107;0.0009; 0.0003; False;1.33; 0.0045; 0.0002;0.5264; 0.0444; False;0.93; 0.006556083;0.016125416; 2.0789E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-3.mata;0.89; 0.00437907;0.262162332;0.21953284299999998; 0.0242479; false;1.78; 0.00445276; 0.000348045;0.77386536;0.734234473; 0.378761; false;2.7; 0.0135; 0.0000;1.3032000000000001;0.2295; 0.0262; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.44; 0.028137717;0.172128567; 2.3896E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-4.mata;0.0; 6.9119e-05;0.000591818;0.001162179; 0.000323847; false;0.01; 8.4057e-05; 8.97e-06;0.005177202;0.0036606019999999998; 0.00168399; false;1.16; 0.0061; 0.0000;0.0053;0.0011; 0.0005; False;1.26; 0.0061; 0.0001;0.12129999999999999; 0.0090; False;0.94; 0.005951014;0.018410078; 2.3622E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-5.mata;0.7; 0.00300798;0.187102328;0.23039785699999998; 0.0185488; false;1.27; 0.00315334; 0.000239026;0.56280083;0.515597467; 0.254417; false;2.19; 0.0109; 0.0000;0.8475999999999999;0.2224; 0.0190; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.49; 0.031751974;0.187865011; 3.5026E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12614-1.mata;0.34; 0.00069511;0.040158393;0.23423386200000001; 0.00920154; false;0.37; 0.000713533; 6.0881e-05;0.16650801199999998;0.14003828200000001; 0.0757271; false;1.01; 0.0049; 0.0000;0.13340000000000002;0.12369999999999999; 0.0054; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.1; 0.01837447;0.168453141; 2.3151E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12643-1.mata;2.56; 0.000444767;0.034556814;2.461407773; 0.0240394; false;0.61; 0.000478517; 4.8675e-05;0.23219796399999998;0.257633347; 0.129174; false;3.83; 0.0068; 0.0000;0.3303;2.4305000000000003; 0.0254; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.81; 0.013124135;0.344212294; 2.6549E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12706-1.mata;0.25; 0.000584107;0.033060254;0.159525672; 0.00932107; false;0.33; 0.000580641; 4.8268e-05;0.139388982;0.138859099; 0.0707382; false;1.42; 0.0070; 0.0000;0.20379999999999998;0.1645; 0.0094; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.04; 0.011983662;0.159350185; 4.0292E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12751-1.mata;0.23; 0.000113371;0.006457867000000001;0.214022119; 0.00460062; false;0.12; 0.000124237; 1.4981e-05;0.050868151;0.052761314000000004; 0.025666; false;1.06; 0.0047; 0.0000;0.06989999999999999;0.2208; 0.0051; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.03; 0.007043554;0.146483599; 1.9374E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;2.24; 0.00614663;0.370690403;1.339549302; 0.0384874; false;2.73; 0.00635461; 0.000533235;1.2113437999999999;1.12310299; 0.551609; false;4.18; 0.0171; 0.0000;1.6563999999999999;1.2427000000000001; 0.0372; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.2; 0.038040788;0.385969783; 2.9132E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;0.0; 7.3186e-05;0.0005273890000000001;0.001210978; 0.000322435; false;0.01; 0.000100079; 2.1093e-05;0.0051570109999999995;0.0036911719999999995; 0.00163094; false;1.19; 0.0061; 0.0000;0.0057;0.0011; 0.0004; False;1.33; 0.0059; 0.0001;0.12040000000000001; 0.0090; False;1.04; 0.007022553;0.02063723; 2.9807E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;0.55; 0.00433086;0.160898521;0.139284202; 0.0151522; false;2.13; 0.00471539; 0.000443227;0.93532733;0.8480225399999999; 0.445154; false;1.76; 0.0087; 0.0000;0.7502;0.1424; 0.0172; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.58; 0.032028632;0.18356000300000003; 3.1038E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;7.31; 0.0193419;1.148648464;4.513046199; 0.0980862; false;8.28; 0.018367; 0.00151285;3.40238738;3.6702637; 1.61282; false;11.01; 0.0362; 0.0000;5.383;4.55; 0.0993; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.73; 0.058837861;0.637091748; 3.3148E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.08; 8.8011e-05;0.003778508;0.071536814; 0.00256816; false;0.06; 9.5334e-05; 1.3294e-05;0.028638888;0.028946647; 0.0140173; false;1.1; 0.0059; 0.0000;0.06649999999999999;0.1121; 0.0188; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.95; 0.005539453;0.088794552; 2.3406E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;9.13; 0.0206298;0.808359717;6.867785605; 0.156572; false;10.92; 0.0221542; 0.00166251;4.28585298;4.65462096; 2.35499; false;14.1; 0.0215; 0.0000;3.8683;9.412600000000001; 0.1764; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;5.23; 0.090267021;1.9679989530000002; 2.058E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.0; 8.6234e-05;0.000497884;0.001079426; 0.000299705; false;0.01; 7.9439e-05; 1.3271e-05;0.004978409;0.003943659; 0.0015939; false;0.98; 0.0060; 0.0000;0.0053;0.0011; 0.0004; False;1.27; 0.0061; 0.0001;0.1218; 0.0089; False;0.98; 0.006205425;0.017251296; 2.5274E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.32; 0.00151382;0.093762226;0.08944907; 0.0100517; false;0.66; 0.00146048; 0.000121759;0.295165107;0.266284678; 0.134081; false;1.73; 0.0091; 0.0000;0.44129999999999997;0.08499999999999999; 0.0114; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.25; 0.021538393;0.117266638; 2.7689E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.74; 0.000293129;0.01771578;0.684867083; 0.0123596; false;0.33; 0.000297556; 3.2782e-05;0.130378197;0.135571553; 0.0668352; false;2.03; 0.0069; 0.0000;0.16620000000000001;0.694; 0.0123; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.58; 0.010786801;0.253929231; 2.988E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.38; 0.000201138;0.010533692;0.35198534800000003; 0.00802931; false;0.21; 0.000198852; 2.0108e-05;0.088740552;0.082954414; 0.0412427; false;1.65; 0.0068; 0.0000;0.10169999999999998;0.3492; 0.0084; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.26; 0.008443033;0.16446623999999999; 2.1233E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;0.0; 7.1141e-05;0.000559569;0.001178346; 0.000335523; false;0.01; 9.2194e-05; 8.78e-06;0.005361382999999999;0.003864116; 0.00168608; false;1.18; 0.0065; 0.0000;0.0053;0.0012000000000000001; 0.0005; False;1.31; 0.0063; 0.0001;0.1403; 0.0096; False;0.98; 0.006307079;0.033045200000000004; 2.3068E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;0.05; 0.000320348;0.014081453;0.017228205; 0.00214917; false;0.12; 0.000307849; 2.7071e-05;0.053076656;0.046354669; 0.0260887; false;1.29; 0.0067; 0.0000;0.0781;0.0173; 0.0026; False;32.71; 0.0068; 0.0005;30.0345; 1.7681; False;1.06; 0.010081953;0.057457387; 3.9179E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;1.66; 0.00227365;0.14674617;1.28044137; 0.0254907; false;1.33; 0.00228197; 0.00021255;0.5576154600000001;0.560868072; 0.271214; false;3.12; 0.0099; 0.0000;0.7557;1.2236; 0.0238; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.61; 0.031483025;0.31295112299999994; 2.7809E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;0.1; 0.00044737;0.029192283;0.014802776; 0.00556954; false;0.25; 0.000480776; 4.286e-05;0.103036032;0.106498913; 0.0572523; false;1.05; 0.0058; 0.0000;0.16610000000000003;0.0145; 0.0066; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.45; 0.017223898;0.18516942200000003; 2.4052E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;0.15; 0.000152025;0.005875537;0.135009547; 0.00323997; false;0.16; 0.000168271; 2.0879e-05;0.067750543;0.064388981; 0.03146; false;1.06; 0.0046; 0.0000;0.05160000000000001;0.1112; 0.0035; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.99; 0.006340936;0.11184006399999999; 1.9784E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.41; 0.00107787;0.072799173;0.196923703; 0.0162735; false;1.17; 0.00186049; 0.000154734;0.49173995400000003;0.48055854600000003; 0.235817; false;2.22; 0.0103; 0.0000;0.6791;0.31579999999999997; 0.0269; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.75; 0.022154472;0.333092518; 3.4186E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.73; 0.00157437;0.099563598;0.473081889; 0.0153805; false;0.81; 0.00172235; 0.000133004;0.33983506900000005;0.33559772499999996; 0.167906; false;2.28; 0.0097; 0.0000;0.5145;0.492; 0.0157; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.43; 0.025702468;0.20456694600000003; 2.4128E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.59; 0.00069867;0.049444998000000004;0.43771507499999995; 0.0204546; false;0.63; 0.000828536; 8.3451e-05;0.261266982;0.258874547; 0.127081; false;1.9; 0.0077; 0.0000;0.3345;0.44799999999999995; 0.0228; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.65; 0.015300842;0.305911189; 2.9297E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.0; 6.9249e-05;0.000536438;0.001159012; 0.000328099; false;0.01; 6.03e-05; 5.549e-06;0.003089125;0.002355061; 0.00108022; false;0.92; 0.0047; 0.0000;0.004;0.0007; 0.0003; False;0.96; 0.0046; 0.0001;0.0638; 0.0049; False;0.76; 0.004516773;0.014683318999999998; 3.525E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.97; 0.005078;0.332221131;0.157598771; 0.0325755; false;2.3; 0.00514447; 0.000493174;0.9821241;0.939438; 0.480975; false;2.72; 0.0141; 0.0000;1.3953;0.14950000000000002; 0.0318; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.08; 0.030256572;0.326572851; 3.3436E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.38; 0.000197526;0.011249834;0.351566192; 0.00841792; false;0.21; 0.000219022; 2.2967e-05;0.093870166;0.087272514; 0.0432654; false;1.74; 0.0069; 0.0000;0.10819999999999999;0.3523; 0.0089; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.31; 0.009243168;0.18345359; 2.8986E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.02; 0.000180648;0.007099306;0.007462141; 0.00137375; false;0.06; 0.000186931; 1.8246e-05;0.030830755;0.025418498999999997; 0.0137455; false;1.17; 0.0064; 0.0000;0.0429;0.0072; 0.0016; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.98; 0.008084734;0.03614299; 2.2386E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.0; 7.1733e-05;0.0005335240000000001;0.0012013800000000002; 0.000322788; false;0.01; 8.2872e-05; 1.3721e-05;0.005581632;0.003920998; 0.00177543; false;1.12; 0.0064; 0.0000;0.0051;0.0011; 0.0005; False;1.26; 0.0062; 0.0001;0.1269; 0.0093; False;0.96; 0.006140522;0.016745135; 3.6746E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;7.8; 0.0506237;2.91462685;0.734167391; 0.284879; false;12.37; 0.0254251; 0.0019861;5.21293661;5.39926372; 2.80994; false;10.05; 0.0819; 0.0000;8.3134;0.5312; 0.1839; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;3.86; 0.187911846;1.059827994; 4.3106E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.39; 0.00161863;0.120601259;0.073618691; 0.0116692; false;0.88; 0.00172944; 0.000139609;0.373057057;0.352742008; 0.21174; false;1.47; 0.0076; 0.0000;0.5654;0.0745; 0.0118; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.11; 0.033149732;0.11260144; 1.6913E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.04; 0.000246554;0.013186405;0.005644072; 0.00243752; false;0.11; 0.000269791; 2.2795e-05;0.046029429;0.045435095999999994; 0.0245968; false;1.27; 0.0073; 0.0000;0.1285;0.0088; 0.0045; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.14; 0.017767672;0.088240122; 4.8025E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.0; 7.2471e-05;0.0005508469999999999;0.001333045; 0.000322933; false;0.01; 9.5095e-05; 8.305e-06;0.005392008;0.003855234; 0.0017138; false;1.15; 0.0063; 0.0000;0.0052;0.0012000000000000001; 0.0004; False;1.36; 0.0065; 0.0001;0.13829999999999998; 0.0094; False;0.99; 0.00623374;0.017496471; 3.3146E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.0; 7.2772e-05;0.0006408869999999999;0.001198049; 0.000323643; false;0.01; 9.6439e-05; 1.3452e-05;0.005174916;0.0036810439999999996; 0.00164532; false;0.93; 0.0045; 0.0000;0.0033;0.0007; 0.0002; False;1.28; 0.0062; 0.0001;0.1309; 0.0097; False;0.76; 0.005633936;0.021016524; 2.5451E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.14; 0.000847651;0.05422375;0.012381744; 0.00616461; false;0.55; 0.000877682; 8.3499e-05;0.26450538599999995;0.213613798; 0.108559; false;1.43; 0.0078; 0.0000;0.27549999999999997;0.0129; 0.0050; False;36.87; 0.0077; 0.0012;34.2155; 1.7892; False;1.02; 0.018589632;0.038002521000000004; 3.1132E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.0; 7.0556e-05;0.000591786;0.001184234; 0.000338461; false;0.01; 8.1308e-05; 1.0722e-05;0.005444019;0.003912775; 0.00172609; false;1.11; 0.0063; 0.0000;0.004999999999999999;0.0012000000000000001; 0.0004; False;1.27; 0.0063; 0.0002;0.1438; 0.0095; False;0.93; 0.005746697;0.021013116; 2.6013E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.89; 0.00423395;0.271874823;0.228097499; 0.0230191; false;1.24; 0.00436555; 0.000388889;0.53205945;0.517533017; 0.264719; false;1.64; 0.0085; 0.0000;0.721;0.1373; 0.0156; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.19; 0.024051072;0.15147420099999998; 2.6556E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.0; 6.8082e-05;0.00055715;0.001064926; 0.000292778; false;0.0; 5.3072e-05; 8.016e-06;0.0033663829999999997;0.002595708; 0.00100735; false;0.77; 0.0043; 0.0000;0.003;0.0005; 0.0002; False;1.17; 0.0059; 0.0001;0.11960000000000001; 0.0087; False;0.89; 0.005685403;0.019154993000000002; 2.2653E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.87; 0.0041922;0.267675962;0.220528792; 0.0224478; false;2.03; 0.00422479; 0.000382752;0.87063714;0.8169717839999999; 0.440162; false;2.59; 0.0129; 0.0000;1.2740999999999998;0.2251; 0.0228; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.29; 0.029628836;0.16683327399999998; 2.4258E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.0; 4.9857e-05;0.000297566;0.000663252; 0.000176764; false;0.01; 6.6037e-05; 5.962e-06;0.003355836;0.002328526; 0.00100937; false;0.84; 0.0044; 0.0000;0.0034000000000000002;0.0005; 0.0002; False;0.9; 0.0044; 0.0001;0.063; 0.0050; False;0.75; 0.00578956;0.015370317; 2.2381E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.59; 0.00022702;0.013093779;0.558114481; 0.0105979; false;0.26; 0.000212825; 2.4235e-05;0.111545842;0.11132721400000001; 0.0577523; false;1.87; 0.0065; 0.0000;0.13740000000000002;0.5821000000000001; 0.0112; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.11; 0.006722051;0.194555869; 2.1263E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.0; 7.0825e-05;0.0005344179999999999;0.001852397; 0.000326669; false;0.0; 5.7724e-05; 5.558e-06;0.00308889;0.002214473; 0.000986757; false;1.2; 0.0064; 0.0000;0.0052;0.0011; 0.0004; False;1.24; 0.0063; 0.0002;0.1286; 0.0096; False;0.99; 0.006459763;0.019486203; 2.2396E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;2.95; 0.0189779;1.120084699;0.45046196299999997; 0.0650214; false;8.41; 0.0195166; 0.00165434;3.54463183;3.4195991; 1.82214; false;7.23; 0.0353; 0.0000;5.5298;0.6008; 0.0943; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.87; 0.058144888;0.673670032; 2.1562E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.04; 0.000233795;0.010193996;0.01306168; 0.00178201; false;0.09; 0.0002431; 2.285e-05;0.040999701;0.03532758400000001; 0.0194337; false;1.21; 0.0064; 0.0000;0.0586;0.013600000000000001; 0.0021; False;37.24; 0.0065; 0.0004;33.5827; 2.8689; False;0.98; 0.007736562;0.044200813000000005; 2.1071E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;3.26; 0.0176919;1.1453279680000001;0.44384975; 0.0852873; false;9.05; 0.0185719; 0.00171648;3.83914504;3.82938013; 1.81491; false;6.03; 0.0352; 0.0000;4.484999999999999;0.3429; 0.0758; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.6; 0.057884581;0.5384929549999999; 2.5553E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.72; 0.000245571;0.014804176999999998;0.6727610070000001; 0.0116252; false;0.27; 0.000223501; 2.8998e-05;0.118650895;0.115811954; 0.0597713; false;1.91; 0.0067; 0.0000;0.1446;0.6747; 0.0122; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.48; 0.009027132;0.23408241200000002; 2.1326E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.0; 8.0027e-05;0.000558095;0.001385421; 0.000343127; false;0.01; 0.000111739; 1.1987e-05;0.005679956;0.004066048; 0.00179538; false;1.25; 0.0064; 0.0000;0.006;0.0013; 0.0005; False;1.4; 0.0064; 0.0002;0.1261; 0.0095; False;0.94; 0.006056844;0.01957156; 2.3866E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.68; 0.00281612;0.178637757;0.225439571; 0.0181212; false;1.29; 0.00281521; 0.000238796;0.54789776;0.527503109; 0.268309; false;2.26; 0.0108; 0.0000;0.8719;0.2278; 0.0199; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.63; 0.0361758;0.21802548; 2.7158E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;1.87; 0.000407403;0.028212437;1.79311137; 0.02005; false;0.49; 0.000411878; 4.4433e-05;0.19575731899999999;0.198038235; 0.0921929; false;3.13; 0.0069; 0.0000;0.25370000000000004;1.7772000000000001; 0.0203; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.67; 0.017554381;0.323808286; 2.481E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.33; 0.000215491;0.012333887000000002;0.291264773; 0.00770959; false;0.21; 0.000244002; 2.559e-05;0.08382377299999999;0.08282034399999999; 0.0396091; false;1.49; 0.0067; 0.0000;0.10089999999999999;0.2914; 0.0077; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.17; 0.008411231;0.147734269; 2.138E-5; false
