name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance13994.mata;0.17; 0.0711298000;0.009135500000000001; 0.0527771000; 0.0002599000; False; 0.0650247000; 0.1899138000;0.0; 0.002295; 0.002429; 0.000163; 8.3e-05; false; 0.006198;0.0; 0.002713; 0.002867; 0.000235; 0.000107; false; 0.007228;0.02; 0.002712; 0.001503; 0.012847; 0.005148; 0.005128; false; 0.027955;0.02; 0.002679; 0.000253; 0.00791; 0.00312; 0.002647; false; 0.018134;ERR;1.3; 0.0117; 0.0000; 0.0059; 0.0004; 0.0000; False; 0.0064; 0.0189;1.16; 0.0107; 0.0031; 0.0469; 0.0498; 0.0055; False; 0.0553; 0.0694;1.21; 0.0122; 0.0036; 0.0147; 0.0239; 0.0001; False; 0.0240; 0.0401;1.65; 0.218256146; 0.065830838; 0.002576827; false; 0.075879931; 0.45367905;1.05; 0.032086375; 0.029673465; 3.2483E-5; false; 0.04754618; 0.184787651
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14063.mata;0.16; 0.0649446000;0.008723999999999999; 0.0062215000; 0.0002140000; False; 0.0178169000; 0.1501476000;0.02; 0.020624; 0.001358; 8.1e-05; 6.4e-05; false; 0.025457;0.04; 0.038271; 0.0026; 0.000171; 0.000128; false; 0.048002;0.07; 0.036241; 0.018633; 0.010543; 0.003806; 0.003996; false; 0.078114;0.05; 0.035381; 0.002905; 0.008516; 0.002626; 0.002464; false; 0.05751;ERR;1.16; 0.0342; 0.0000; 0.0040; 0.0003; 0.0000; False; 0.0044; 0.0394;1.3; 0.0562; 0.0307; 0.0548; 0.0599; 0.0060; False; 0.0659; 0.1534;1.43; 0.0696; 0.0335; 0.0197; 0.0292; 0.0001; False; 0.0294; 0.1335;2.48; 0.284908593; 0.103054503; 0.02029832; false; 0.139434206; 0.672090838;1.36; 0.073932803; 0.007054231; 3.5762E-5; false; 0.014994122; 0.26059419
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14064.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.3; 0.0094; 0.0000; 0.0042; 0.0004; 0.0000; False; 0.0047; 0.0147;1.24; 0.0089; 0.0018; 0.0024; 0.0076; 0.0024; False; 0.0100; 0.0211;1.04; 0.0064; 0.0013; 0.0015; 0.0080; 0.0001; False; 0.0082; 0.0161;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14085.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.1; 0.0313; 0.0000; 0.0016; 0.0001; 0.0000; False; 0.0018; 0.0334;1.01; 0.0253; 0.0081; 0.0124; 0.0135; 0.0015; False; 0.0151; 0.0488;0.91; 0.0401; 0.0069; 0.0040; 0.0064; 0.0001; False; 0.0065; 0.0538;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14207.mata;0.14; 0.0374170000;0.008733; 0.0514311000; 0.0003143000; False; 0.0637555000; 0.1442691000;0.0; 0.003986; 0.000743; 8e-05; 4.6e-05; false; 0.005885;0.0; 0.004015; 0.000754; 8.8e-05; 4.9e-05; false; 0.005986;0.01; 0.00397; 0.00209; 0.004078; 0.001874; 0.001825; false; 0.014656;0.0; 0.00401; 0.000364; 0.003044; 0.001436; 0.000901; false; 0.011549;ERR;1.1; 0.0080; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0009; 0.0092;1.25; 0.0139; 0.0054; 0.0100; 0.0117; 0.0016; False; 0.0133; 0.0330;1.35; 0.0142; 0.0054; 0.0048; 0.0090; 0.0001; False; 0.0091; 0.0291;1.37; 0.143371137; 0.052116429; 0.00221835; false; 0.060689545; 0.318058399;1.23; 0.041119547; 0.05094153; 4.5178E-5; false; 0.059593721; 0.231296028
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14212.mata;0.11; 0.0274113000;0.0061997; 0.0363025000; 0.0002461000; False; 0.0450091000; 0.1094371000;0.0; 0.002257; 0.000402; 6.4e-05; 4e-05; false; 0.003425;0.0; 0.00348; 0.00039; 4.6e-05; 3e-05; false; 0.00473;0.0; 0.002172; 0.001597; 0.002119; 0.000783; 0.000994; false; 0.008213;0.01; 0.00389; 0.000373; 0.002202; 0.000859; 0.000524; false; 0.00938;ERR;1.15; 0.0088; 0.0000; 0.0011; 0.0001; 0.0000; False; 0.0013; 0.0104;1.03; 0.0099; 0.0030; 0.0054; 0.0062; 0.0007; False; 0.0069; 0.0201;1.27; 0.0131; 0.0042; 0.0046; 0.0088; 0.0001; False; 0.0090; 0.0267;1.47; 0.170457426; 0.050541956; 0.002239283; false; 0.059779319; 0.35050512;1.13; 0.036951371; 0.025619933; 2.9215E-5; false; 0.038623792; 0.207492447
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14293.mata;0.13; 0.0671346000;0.0061386999999999995; 0.0044269000; 0.0002087000; False; 0.0167465000; 0.1584429000;0.0; 0.002646; 0.003087; 0.000749; 0.0001; false; 0.008905;0.0; 0.001315; 0.001451; 0.000314; 5.7e-05; false; 0.004491;0.03; 0.001509; 0.000913; 0.015614; 0.010198; 0.00903; false; 0.03776;0.02; 0.002598; 0.000135; 0.006617; 0.005823; 0.00547; false; 0.021803;ERR;0.9; 0.0069; 0.0000; 0.0033; 0.0004; 0.0000; False; 0.0037; 0.0112;1.08; 0.0094; 0.0040; 0.0058; 0.0128; 0.0038; False; 0.0166; 0.0304;1.13; 0.0117; 0.0045; 0.0054; 0.0253; 0.0001; False; 0.0254; 0.0422;1.93; 0.244371678; 0.179512985; 0.002629945; false; 0.211010282; 0.578492301;1.18; 0.033226237; 0.022354494; 3.5494E-5; false; 0.036821243; 0.191941645
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14322.mata;0.16; 0.0658889000;0.009258200000000001; 0.0415843000; 0.0001477000; False; 0.0536748000; 0.1769035000;0.02; 0.021819; 0.001202; 0.000119; 3.6e-05; false; 0.025702;0.02; 0.022219; 0.002177; 0.000311; 6.9e-05; false; 0.029466;0.06; 0.025841; 0.015184; 0.010595; 0.005695; 0.004771; false; 0.064336;0.05; 0.029068; 0.001978; 0.007293; 0.002757; 0.002509; false; 0.047917;ERR;0.97; 0.0289; 0.0000; 0.0025; 0.0002; 0.0000; False; 0.0028; 0.0322;1.29; 0.0506; 0.0499; 0.0569; 0.0604; 0.0069; False; 0.0673; 0.1683;1.42; 0.0530; 0.0303; 0.0164; 0.0244; 0.0001; False; 0.0245; 0.1085;2.02; 0.215035061; 0.066890794; 0.002287485; false; 0.075746639; 0.473262731;1.37; 0.136774247; 0.031969949; 3.1177E-5; false; 0.042972401; 0.46010379
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14326.mata;0.17; 0.0731001000;0.0197195; 0.1474155000; 0.0003420000; False; 0.1703719000; 0.3166859000;0.0; 0.0018; 0.001175; 0.000201; 4e-05; false; 0.004487;0.0; 0.001679; 0.00114; 0.000117; 3.6e-05; false; 0.003938;0.01; 0.001739; 0.001289; 0.00737; 0.003257; 0.002962; false; 0.017181;0.01; 0.001767; 0.000184; 0.004075; 0.001475; 0.001592; false; 0.010561;ERR;1.19; 0.0108; 0.0000; 0.0026; 0.0003; 0.0000; False; 0.0030; 0.0144;1.05; 0.0063; 0.0018; 0.0074; 0.0089; 0.0012; False; 0.0102; 0.0185;0.97; 0.0065; 0.0018; 0.0018; 0.0052; 0.0001; False; 0.0053; 0.0139;1.6; 0.179843167; 0.068114009; 0.002463179; false; 0.079163511; 0.38068913;1.09; 0.024423952; 0.014059743; 3.5922E-5; false; 0.025040552; 0.163435256
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14379.mata;0.15; 0.0417996000;0.006620099999999999; 0.0459794000; 0.0002637000; False; 0.0552045000; 0.1416563000;0.0; 0.004927; 0.001017; 8.8e-05; 5.3e-05; false; 0.00715;0.0; 0.004146; 0.000503; 4.3e-05; 3.8e-05; false; 0.00569;0.01; 0.004622; 0.002462; 0.003882; 0.001305; 0.001876; false; 0.01501;0.01; 0.003397; 0.000204; 0.002153; 0.001052; 0.000774; false; 0.008708;ERR;1.27; 0.0163; 0.0000; 0.0026; 0.0003; 0.0000; False; 0.0030; 0.0200;1.1; 0.0099; 0.0036; 0.0073; 0.0085; 0.0011; False; 0.0096; 0.0234;1.14; 0.0142; 0.0051; 0.0043; 0.0091; 0.0001; False; 0.0093; 0.0290;1.57; 0.279752677; 0.057526445; 0.002203009; false; 0.065653947; 0.50857745;1.3; 0.05685215; 0.030938772; 4.6444E-5; false; 0.038271433; 0.26782055
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14382.mata;0.19; 0.0423796000;0.010589900000000001; 0.0528942000; 0.0002769000; False; 0.0667262000; 0.1710398000;0.0; 0.000767; 0.000529; 9.3e-05; 4e-05; false; 0.002077;0.0; 0.000984; 0.000696; 0.000102; 4.2e-05; false; 0.002554;0.0; 0.000841; 0.000646; 0.004669; 0.00207; 0.001924; false; 0.010657;0.0; 0.000865; 9.1e-05; 0.002453; 0.000935; 0.000573; false; 0.006094;ERR;1.3; 0.0086; 0.0000; 0.0017; 0.0003; 0.0000; False; 0.0020; 0.0111;1.18; 0.0076; 0.0011; 0.0051; 0.0065; 0.0010; False; 0.0075; 0.0166;1.29; 0.0078; 0.0020; 0.0021; 0.0066; 0.0001; False; 0.0068; 0.0170;1.36; 0.133253865; 0.061307788; 0.002295015; false; 0.070059471; 0.292758541;0.82; 0.025351981; 0.019911284; 2.9721E-5; false; 0.02676439; 0.15973962
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14468.mata;1.05; 0.0425719000;0.042070899999999994; 0.8698538000; 0.0003292000; False; 0.9236283000; 1.0211898000;0.23; 0.005091; 0.218188; 0.010003; 0.000269; false; 0.248322;0.24; 0.008877; 0.223605; 0.01033; 0.000272; false; 0.258425;1.21; 0.009226; 0.00438; 0.653671; 0.220858; 0.263547; false; 1.15285;0.65; 0.004699; 0.000387; 0.494379; 0.076159; 0.069736; false; 0.646591;ERR;1.33; 0.0140; 0.0000; 0.1885; 0.0051; 0.0000; False; 0.1937; 0.2123;45.18; 0.0219; 0.0152; 37.8409; 37.9131; 9.1103; False; 47.0235; 47.0689;3.08; 0.0215; 0.0090; 1.7083; 1.9836; 0.0001; False; 1.9838; 2.0173;4.05; 1.469702979; 0.092433643; 0.00233555; false; 0.102278226; 1.723068999;4.87; 0.104996895; 1.760299505; 4.8661E-5; false; 1.782960513; 2.052152523
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14488.mata;0.14; 0.0469733000;0.0098384; 0.0074630000; 0.0002215000; False; 0.0205758000; 0.1283425000;0.0; 0.006407; 0.00056; 5.5e-05; 1.8e-05; false; 0.008159;0.01; 0.013004; 0.001152; 0.000115; 3.7e-05; false; 0.016447;0.02; 0.013111; 0.006408; 0.004812; 0.001804; 0.00182; false; 0.029549;0.02; 0.013355; 0.000922; 0.003877; 0.001677; 0.001096; false; 0.023473;ERR;1.25; 0.0281; 0.0000; 0.0029; 0.0001; 0.0000; False; 0.0031; 0.0318;1.39; 0.0271; 0.0145; 0.0219; 0.0235; 0.0029; False; 0.0265; 0.0685;1.37; 0.0572; 0.0125; 0.0084; 0.0136; 0.0001; False; 0.0137; 0.0839;1.76; 0.221354826; 0.071277799; 0.002489521; false; 0.080551637; 0.441524949;1.11; 0.053165686; 0.01826495; 3.1581E-5; false; 0.035798145; 0.251105542
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14621.mata;0.19; 0.0465560000;0.0104478; 0.0532280000; 0.0002558000; False; 0.0671681000; 0.1764358000;0.0; 0.001375; 0.000481; 5.6e-05; 4.4e-05; false; 0.002644;0.0; 0.002494; 0.000938; 0.000145; 8.3e-05; false; 0.0048;0.0; 0.001319; 0.000802; 0.003788; 0.001717; 0.002027; false; 0.01006;0.01; 0.001521; 0.000136; 0.002628; 0.001289; 0.000892; false; 0.00756;ERR;1.38; 0.0113; 0.0000; 0.0028; 0.0003; 0.0000; False; 0.0032; 0.0150;1.19; 0.0118; 0.0035; 0.0110; 0.0136; 0.0014; False; 0.0151; 0.0307;1.0; 0.0076; 0.0022; 0.0018; 0.0051; 0.0001; False; 0.0052; 0.0152;1.63; 0.232213956; 0.06287772; 0.002110547; false; 0.071752248; 0.409324481;1.15; 0.039190265; 0.015211314; 3.1959E-5; false; 0.023243571; 0.189213147
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14668.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.18; 0.0721; 0.0000; 0.0022; 0.0002; 0.0000; False; 0.0025; 0.0750;1.45; 0.1389; 0.0026; 0.0032; 0.0082; 0.0021; False; 0.0104; 0.1523;1.48; 0.1443; 0.0029; 0.0029; 0.0155; 0.0001; False; 0.0156; 0.1633;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14719.mata;0.16; 0.0304929000;0.0094395; 0.0579984000; 0.0003097000; False; 0.0705783000; 0.1500875000;0.0; 0.001987; 0.000581; 7.4e-05; 4.4e-05; false; 0.003433;0.0; 0.001924; 0.000599; 8.6e-05; 4.5e-05; false; 0.003384;0.01; 0.0019; 0.00108; 0.003866; 0.001748; 0.001587; false; 0.010754;0.01; 0.001929; 0.000194; 0.002605; 0.001418; 0.000924; false; 0.008542;ERR;1.08; 0.0067; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0010; 0.0079;1.42; 0.0107; 0.0026; 0.0072; 0.0089; 0.0016; False; 0.0106; 0.0242;1.21; 0.0099; 0.0031; 0.0020; 0.0061; 0.0001; False; 0.0062; 0.0196;1.55; 0.155383909; 0.058203841; 0.002519114; false; 0.069312876; 0.342959281;0.88; 0.029095607; 0.013800944; 3.9547E-5; false; 0.022784491; 0.148400446
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14761.mata;0.16; 0.0728059000;0.005713; 0.0046557000; 0.0001484000; False; 0.0123143000; 0.1568551000;0.12; 0.108947; 0.006692; 0.000917; 0.000367; false; 0.135512;0.11; 0.095787; 0.005303; 0.000608; 0.000249; false; 0.116581;0.23; 0.100661; 0.057803; 0.036295; 0.017962; 0.018101; false; 0.242852;0.15; 0.110607; 0.007782; 0.016; 0.006251; 0.00586; false; 0.158259;ERR;1.07; 0.0892; 0.0000; 0.0090; 0.0009; 0.0000; False; 0.0099; 0.1006;2.38; 0.1575; 0.7334; 0.3250; 0.3492; 0.0679; False; 0.4172; 1.3105;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.39; 0.509683437; 0.106207778; 0.00336673; false; 0.123452265; 0.896303666;1.96; 0.167499924; 0.034786568; 3.0003E-5; false; 0.046040259; 0.564674932
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14763.mata;0.23; 0.1333105000;0.012293199999999999; 0.0647832000; 0.0004158000; False; 0.0816163000; 0.3308861000;0.12; 0.057808; 0.064928; 0.000465; 0.000133; false; 0.131985;0.11; 0.053395; 0.061786; 0.000245; 8.6e-05; false; 0.122607;0.24; 0.057777; 0.028943; 0.138007; 0.006768; 0.007148; false; 0.245154;0.22; 0.056076; 0.004433; 0.155174; 0.00403; 0.003294; false; 0.229341;ERR;1.05; 0.0496; 0.0000; 0.0459; 0.0003; 0.0000; False; 0.0462; 0.0964;2.4; 0.0929; 0.0599; 1.0581; 1.0625; 0.0113; False; 1.0738; 1.2274;1.67; 0.0533; 0.0182; 0.4841; 0.4954; 0.0001; False; 0.4956; 0.5680;3.26; 0.631886711; 0.100967466; 0.005771222; false; 0.12880484; 1.025563082;2.06; 0.106884319; 0.060099861; 3.3498E-5; false; 0.076420834; 0.447833872
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14796.mata;0.16; 0.0370333000;0.008326700000000001; 0.0484594000; 0.0002831000; False; 0.0594053000; 0.1814451000;0.0; 0.002586; 0.002485; 0.000638; 8.1e-05; false; 0.008295;0.0; 0.002399; 0.001414; 0.000442; 5.3e-05; false; 0.006436;0.04; 0.002928; 0.00213; 0.019455; 0.010221; 0.009723; false; 0.045317;0.02; 0.002589; 0.000308; 0.008872; 0.005442; 0.004212; false; 0.023203;ERR;0.98; 0.0072; 0.0000; 0.0026; 0.0003; 0.0000; False; 0.0030; 0.0107;1.11; 0.0108; 0.0063; 0.0262; 0.0324; 0.0051; False; 0.0376; 0.0551;1.08; 0.0107; 0.0049; 0.0062; 0.0156; 0.0001; False; 0.0157; 0.0316;1.89; 0.229456127; 0.085637472; 0.002233207; false; 0.09689962; 0.462852275;1.31; 0.048184822; 0.027464268; 6.6633E-5; false; 0.034733797; 0.18581925
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14818.mata;0.22; 0.0697601000;0.0096639; 0.0633235000; 0.0002348000; False; 0.0761459000; 0.2133006000;0.07; 0.031857; 0.049835; 0.000123; 5.1e-05; false; 0.086248;0.08; 0.034977; 0.046964; 0.000181; 9e-05; false; 0.086903;0.24; 0.05568; 0.027339; 0.147352; 0.007684; 0.007767; false; 0.251864;0.22; 0.055525; 0.004421; 0.154969; 0.003705; 0.003056; false; 0.229325;ERR;1.2; 0.0503; 0.0000; 0.0462; 0.0003; 0.0000; False; 0.0466; 0.0975;2.6; 0.0906; 0.0621; 1.2668; 1.2718; 0.0125; False; 1.2844; 1.4378;1.6; 0.0840; 0.0339; 0.3440; 0.3525; 0.0001; False; 0.3527; 0.4711;3.27; 0.728304067; 0.059954562; 0.002443636; false; 0.079207765; 1.031293618;2.01; 0.126590248; 0.057349668; 3.742E-5; false; 0.066616847; 0.502032967
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14845.mata;0.18; 0.0426202000;0.010018299999999999; 0.0544489000; 0.0002867000; False; 0.0681849000; 0.1713528000;0.0; 0.000807; 0.00118; 0.000159; 3.6e-05; false; 0.003147;0.0; 0.000794; 0.001153; 0.00014; 3.2e-05; false; 0.003102;0.01; 0.000705; 0.000519; 0.006309; 0.00222; 0.001653; false; 0.011812;0.01; 0.000904; 0.00011; 0.004429; 0.002738; 0.001936; false; 0.011427;ERR;1.04; 0.0077; 0.0000; 0.0022; 0.0002; 0.0000; False; 0.0025; 0.0107;1.32; 0.0083; 0.0011; 0.0090; 0.0122; 0.0013; False; 0.0136; 0.0233;0.99; 0.0057; 0.0012; 0.0012; 0.0052; 0.0001; False; 0.0053; 0.0125;1.45; 0.149126882; 0.06173485; 0.002308889; false; 0.070788311; 0.292208574;1.03; 0.016740671; 0.01135383; 2.8536E-5; false; 0.018876889; 0.122935392
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.19; 0.0635070000;0.0096864; 0.0457020000; 0.0002821000; False; 0.0586919000; 0.1872862000;0.03; 0.035444; 0.002865; 0.000215; 0.00012; false; 0.04464;0.03; 0.03517; 0.002932; 0.000214; 0.00011; false; 0.044452;0.07; 0.036117; 0.018856; 0.010898; 0.004187; 0.004198; false; 0.078567;0.05; 0.036654; 0.003067; 0.009199; 0.002926; 0.002458; false; 0.059905;ERR;1.15; 0.0558; 0.0000; 0.0056; 0.0003; 0.0000; False; 0.0060; 0.0627;1.2; 0.0369; 0.0185; 0.0305; 0.0337; 0.0033; False; 0.0370; 0.0929;1.46; 0.0632; 0.0356; 0.0200; 0.0306; 0.0001; False; 0.0308; 0.1306;2.27; 0.33393746; 0.130659497; 0.002844075; false; 0.141660577; 0.671739794;1.64; 0.087176087; 0.014646939; 3.0283E-5; false; 0.03269208; 0.34055749
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.3; 1.0001304000;0.0074798; 0.0629363000; 0.0001930000; False; 0.0730721000; 1.4012175000;1.26; 1.27693; 0.032381; 0.00022; 0.000353; false; 1.44544;1.63; 1.72803; 0.019891; 9.9e-05; 0.000199; false; 1.82926;3.05; 1.88701; 1.11115; 0.146504; 0.003245; 0.003837; false; 3.28708;1.92; 1.27937; 0.413573; 0.288477; 0.003219; 0.002773; false; 2.06128;ERR;3.11; 2.3831; 0.0000; 0.0354; 0.0006; 0.0000; False; 0.0361; 2.4210;9.15; 2.5902; 2.3278; 3.8449; 3.8474; 0.0093; False; 3.8568; 8.7794;4.99; 2.5921; 0.5550; 1.2302; 1.2428; 0.0001; False; 1.2429; 4.4028;6.2; 2.164618205; 0.084505028; 0.001995315; false; 0.092513987; 3.184501461;6.9; 1.378399302; 0.065241096; 2.9737E-5; false; 0.079548106; 2.584565051
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.21; 0.1053267000;0.00994; 0.0594503000; 0.0002712000; False; 0.0726936000; 0.3098596000;0.03; 0.027673; 0.001686; 0.000195; 7.9e-05; false; 0.034157;0.03; 0.028604; 0.003393; 0.000387; 8.3e-05; false; 0.037614;0.08; 0.03204; 0.01906; 0.017277; 0.006884; 0.00871; false; 0.088732;0.05; 0.031923; 0.002399; 0.010604; 0.003809; 0.003041; false; 0.05642;ERR;1.17; 0.0309; 0.0000; 0.0044; 0.0003; 0.0000; False; 0.0048; 0.0363;1.59; 0.0510; 0.0963; 0.0917; 0.0973; 0.0112; False; 0.1086; 0.2567;1.25; 0.0483; 0.0260; 0.0211; 0.0331; 0.0001; False; 0.0332; 0.1082;2.1; 0.279455669; 0.122200612; 0.002266736; false; 0.136346315; 0.587013614;1.61; 0.127208345; 0.035862997; 3.3056E-5; false; 0.055983607; 0.388311112
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.18; 0.1161661000;0.0180728; 0.0676555000; 0.0002866000; False; 0.0943646000; 0.2926704000;0.0; 0.001737; 0.001063; 0.000221; 6.8e-05; false; 0.004107;0.0; 0.001889; 0.001109; 0.000142; 7.7e-05; false; 0.004258;0.01; 0.001976; 0.00108; 0.00768; 0.003099; 0.003066; false; 0.017412;0.01; 0.002388; 0.000159; 0.004431; 0.002322; 0.0019; false; 0.012789;ERR;1.21; 0.0098; 0.0000; 0.0024; 0.0002; 0.0000; False; 0.0026; 0.0130;1.22; 0.0096; 0.0021; 0.0116; 0.0147; 0.0015; False; 0.0162; 0.0282;1.0; 0.0065; 0.0015; 0.0015; 0.0051; 0.0001; False; 0.0052; 0.0135;1.45; 0.173240625; 0.079117115; 0.002151704; false; 0.087807339; 0.392201748;1.1; 0.027546151; 0.014979421; 3.2438E-5; false; 0.022658647; 0.153517818
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.15; 0.0465370000;0.0082553; 0.0350564000; 0.0001855000; False; 0.0461286000; 0.1507574000;0.03; 0.035007; 0.002603; 0.000159; 8.6e-05; false; 0.043455;0.03; 0.033852; 0.002805; 0.000138; 7.6e-05; false; 0.042487;0.07; 0.034003; 0.017738; 0.010631; 0.004056; 0.003971; false; 0.074094;0.05; 0.034613; 0.00284; 0.009001; 0.002988; 0.002336; false; 0.056796;ERR;1.15; 0.0370; 0.0000; 0.0044; 0.0004; 0.0000; False; 0.0049; 0.0426;1.27; 0.0407; 0.0345; 0.0586; 0.0642; 0.0070; False; 0.0713; 0.1471;1.24; 0.0559; 0.0306; 0.0182; 0.0285; 0.0001; False; 0.0286; 0.1160;2.31; 0.215287612; 0.091696403; 0.00348878; false; 0.114648202; 0.506722133;1.66; 0.096602166; 0.00946958; 3.4494E-5; false; 0.032656027; 0.399601121
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.2; 0.0836024000;0.014144299999999999; 0.0167860000; 0.0003594000; False; 0.0350040000; 0.2207961000;0.06; 0.029642; 0.017379; 0.005899; 0.000501; false; 0.074056;0.06; 0.028282; 0.015856; 0.005771; 0.000484; false; 0.071335;0.3; 0.032341; 0.028973; 0.113322; 0.048893; 0.045051; false; 0.278367;0.17; 0.029006; 0.003629; 0.059025; 0.032496; 0.035944; false; 0.170441;ERR;1.19; 0.0344; 0.0000; 0.0169; 0.0085; 0.0000; False; 0.0255; 0.0628;3.1; 0.0612; 0.9934; 0.9314; 0.9512; 0.0914; False; 1.0427; 2.0996;1.52; 0.0611; 0.0720; 0.0787; 0.1539; 0.0001; False; 0.1540; 0.2892;3.67; 0.635883818; 0.312433659; 0.002773745; false; 0.323133023; 1.181915887;1.64; 0.097671641; 0.181100758; 3.7303E-5; false; 0.194718366; 0.439404126
