name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-58.mata;0.16; 0.0446098000;0.0095023; 0.0451712000; 0.0001990000; False; 0.0579339000; 0.1610613000;0.0; 0.005249; 0.00044; 3e-05; 1.5e-05; false; 0.006779;0.0; 0.005097; 0.000424; 3.2e-05; 1.5e-05; false; 0.006612;0.01; 0.005366; 0.002548; 0.001868; 0.000458; 0.000397; false; 0.011522;0.01; 0.005536; 0.000475; 0.001908; 0.000762; 0.000298; false; 0.010697;ERR;1.24; 0.0171; 0.0000; 0.0015; 0.0001; 0.0000; False; 0.0017; 0.0193;1.0; 0.0093; 0.0014; 0.0022; 0.0024; 0.0002; False; 0.0026; 0.0136;1.18; 0.0230; 0.0137; 0.0032; 0.0052; 0.0001; False; 0.0053; 0.0423;1.33; 0.16464425; 0.039698467; 0.002229704; false; 0.048128597; 0.37012618;1.03; 0.056808966; 0.004497629; 3.1632E-5; false; 0.01264773; 0.206380326
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-59.mata;0.17; 0.0698585000;0.0093101; 0.0422845000; 0.0001944000; False; 0.0544384000; 0.1875835000;0.0; 0.003003; 0.000382; 2.4e-05; 2.2e-05; false; 0.004071;0.0; 0.003304; 0.000357; 2.8e-05; 2.3e-05; false; 0.004419;0.0; 0.003202; 0.001593; 0.001351; 0.000479; 0.000452; false; 0.007623;0.01; 0.003173; 0.000265; 0.001731; 0.000805; 0.000377; false; 0.007732;ERR;0.94; 0.0071; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0078;0.92; 0.0073; 0.0009; 0.0014; 0.0019; 0.0001; False; 0.0020; 0.0104;1.31; 0.0127; 0.0034; 0.0015; 0.0023; 0.0001; False; 0.0024; 0.0187;1.37; 0.216887208; 0.04865144; 0.002092227; false; 0.057046737; 0.462320366;1.14; 0.042759844; 0.00581985; 4.6879E-5; false; 0.017913792; 0.188196575
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-6.mata;0.11; 0.0356343000;0.0087486; 0.0058128000; 0.0001568000; False; 0.0172921000; 0.1063509000;0.0; 0.000144; 2.8e-05; 6e-06; 2e-06; false; 0.000326;0.0; 0.000142; 3e-05; 6e-06; 2e-06; false; 0.000346;0.0; 0.000135; 8.6e-05; 6.9e-05; 1.5e-05; 1.2e-05; false; 0.000492;0.0; 0.000144; 1.4e-05; 0.000608; 0.000455; 4.5e-05; false; 0.002244;ERR;1.22; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0063;1.06; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0047;1.12; 0.0066; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0005; 0.0075;0.98; 0.075772481; 0.019374681; 0.002254977; false; 0.030325343; 0.179029001;0.99; 0.023723209; 0.00219908; 2.2484E-5; false; 0.012888725; 0.145722842
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-60.mata;0.13; 0.0730661000;0.0054714; 0.0337001000; 0.0001332000; False; 0.0410773000; 0.1618399000;0.02; 0.016185; 0.001396; 8.3e-05; 8.8e-05; false; 0.020469;0.01; 0.008243; 0.000781; 4.8e-05; 5.1e-05; false; 0.010539;0.01; 0.00889; 0.00491; 0.003792; 0.001038; 0.000998; false; 0.020843;0.01; 0.008398; 0.000713; 0.00297; 0.001099; 0.000835; false; 0.015614;ERR;1.07; 0.0254; 0.0000; 0.0033; 0.0002; 0.0000; False; 0.0036; 0.0297;1.32; 0.0415; 0.0100; 0.0259; 0.0359; 0.0016; False; 0.0376; 0.0895;1.19; 0.0662; 0.0155; 0.0083; 0.0143; 0.0001; False; 0.0144; 0.0966;1.56; 0.190323684; 0.077178365; 0.001984356; false; 0.103591725; 0.432795015;1.46; 0.077489508; 0.035686969; 4.2554E-5; false; 0.042201008; 0.370078431
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-7.mata;0.11; 0.0334141000;0.008500200000000001; 0.0057433000; 0.0001533000; False; 0.0168931000; 0.1004223000;0.0; 0.000176; 3.6e-05; 7e-06; 1e-06; false; 0.000385;0.0; 0.000204; 3.8e-05; 7e-06; 2e-06; false; 0.000419;0.0; 0.000225; 0.000118; 0.000134; 2.8e-05; 2.7e-05; false; 0.000754;0.0; 0.000229; 2.4e-05; 0.000652; 0.000452; 6.4e-05; false; 0.002366;ERR;1.27; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0071;1.28; 0.0069; 0.0002; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0078;1.25; 0.0143; 0.0004; 0.0057; 0.0059; 0.0001; False; 0.0061; 0.0209;0.91; 0.059390332; 0.038217809; 0.003461646; false; 0.058839194; 0.190512252;0.94; 0.018048904; 0.002091525; 2.5551E-5; false; 0.00951762; 0.118563751
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-8.mata;0.08; 0.0226323000;0.009292400000000001; 0.0061913000; 0.0001784000; False; 0.0177026000; 0.0742360000;0.0; 0.000235; 4.9e-05; 9e-06; 3e-06; false; 0.000495;0.0; 0.000231; 4.6e-05; 8e-06; 2e-06; false; 0.000474;0.0; 0.000249; 0.00017; 0.000145; 3.6e-05; 3.2e-05; false; 0.000834;0.0; 0.000124; 1.3e-05; 0.000438; 0.000308; 6.6e-05; false; 0.001562;ERR;1.15; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0067;0.98; 0.0045; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0049;0.87; 0.0045; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0052;1.13; 0.08798906; 0.041205397; 0.00222636; false; 0.050191602; 0.255508507;0.95; 0.008953444; 0.001698411; 1.615E-5; false; 0.006426087; 0.085831441
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-9.mata;0.13; 0.0363040000;0.0091734; 0.0066433000; 0.0001902000; False; 0.0188161000; 0.1089872000;0.0; 9.2e-05; 2.7e-05; 8e-06; 2e-06; false; 0.000291;0.0; 9.3e-05; 2.5e-05; 1.2e-05; 2e-06; false; 0.000298;0.0; 8.8e-05; 5.8e-05; 3.6e-05; 7e-06; 6e-06; false; 0.000361;0.0; 0.0001; 1.6e-05; 0.000577; 0.000455; 3.9e-05; false; 0.002131;ERR;1.24; 0.0051; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0054;1.12; 0.0048; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0051;1.03; 0.0062; 0.0001; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0070;1.07; 0.068043555; 0.021878693; 0.002004924; false; 0.042058248; 0.208955909;0.85; 0.006629706; 0.003092406; 3.4775E-5; false; 0.010955803; 0.096043607
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-1.mata;0.14; 0.0568792000;0.007965; 0.0257973000; 0.0001314000; False; 0.0368315000; 0.1633184000;0.0; 0.000202; 3.4e-05; 6e-06; 2e-06; false; 0.000372;0.0; 0.000385; 8.3e-05; 9e-06; 2e-06; false; 0.00067;0.0; 0.000206; 0.000134; 9.4e-05; 2.5e-05; 2.4e-05; false; 0.000623;0.0; 0.000326; 2.9e-05; 0.00074; 0.000502; 7.8e-05; false; 0.002713;ERR;1.2; 0.0077; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0081;1.13; 0.0075; 0.0002; 0.0006; 0.0007; 0.0000; False; 0.0008; 0.0088;1.07; 0.0057; 0.0004; 0.0003; 0.0004; 0.0000; False; 0.0005; 0.0068;0.86; 0.057999045; 0.01757329; 0.002352044; false; 0.024997542; 0.140473967;0.97; 0.015965691; 0.002987441; 3.0326E-5; false; 0.015581196; 0.129320674
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-2.mata;0.13; 0.0368057000;0.009078000000000001; 0.0068423000; 0.0001863000; False; 0.0189069000; 0.1101544000;0.0; 9.1e-05; 3.1e-05; 7e-06; 3e-06; false; 0.00029;0.0; 8.5e-05; 2.5e-05; 6e-06; 2e-06; false; 0.000272;0.0; 9.3e-05; 5.8e-05; 3.6e-05; 6e-06; 5e-06; false; 0.000368;0.0; 9.7e-05; 1e-05; 0.00057; 0.00044; 3.7e-05; false; 0.002037;ERR;1.13; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0063;0.98; 0.0050; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0053;1.21; 0.0073; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0081;1.01; 0.092743453; 0.014629755; 0.002002507; false; 0.023518592; 0.19264429;0.78; 0.004878628; 0.002255751; 5.886E-5; false; 0.009322806; 0.077926019
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-3.mata;0.11; 0.0347890000;0.008846000000000001; 0.0064118000; 0.0001696000; False; 0.0180918000; 0.1415575000;0.0; 8.6e-05; 3.9e-05; 6e-06; 2e-06; false; 0.000269;0.0; 7.8e-05; 2.4e-05; 5e-06; 2e-06; false; 0.000235;0.0; 8.7e-05; 5.8e-05; 3.5e-05; 8e-06; 5e-06; false; 0.000347;0.0; 0.000102; 1.1e-05; 0.000598; 0.000436; 3.8e-05; false; 0.002124;ERR;1.19; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0066;1.01; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0065;1.1; 0.0064; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0074;0.98; 0.050574006; 0.012184812; 0.00172128; false; 0.019877013; 0.132812131;0.91; 0.00560373; 0.002293071; 2.6884E-5; false; 0.01055909; 0.094275561
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-4.mata;0.07; 0.0211811000;0.0055739000000000006; 0.0040716000; 0.0001488000; False; 0.0115173000; 0.0645719000;0.0; 8.3e-05; 2.4e-05; 6e-06; 2e-06; false; 0.000244;0.0; 8.8e-05; 2.5e-05; 6e-06; 1e-06; false; 0.000263;0.0; 5.7e-05; 4.1e-05; 4.2e-05; 5e-06; 3e-06; false; 0.000256;0.0; 6e-05; 7e-06; 0.000355; 0.000285; 3.5e-05; false; 0.001341;ERR;1.01; 0.0054; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0056;1.24; 0.0201; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0205;1.2; 0.0062; 0.0002; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0070;0.93; 0.060409552; 0.014532939; 0.001755034; false; 0.022913701; 0.156667017;0.78; 0.006915434; 0.001729554; 1.9814E-5; false; 0.007202945; 0.087085419
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-5.mata;0.17; 0.0435723000;0.0089777; 0.0433917000; 0.0001929000; False; 0.0554773000; 0.1547172000;0.0; 0.004125; 0.000467; 3.6e-05; 3.4e-05; false; 0.005526;0.0; 0.004311; 0.000462; 3.6e-05; 3.3e-05; false; 0.005739;0.01; 0.00446; 0.002146; 0.002065; 0.000651; 0.000649; false; 0.010686;0.01; 0.004529; 0.000388; 0.002155; 0.000984; 0.000536; false; 0.010121;ERR;1.04; 0.0090; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0101;1.2; 0.0099; 0.0024; 0.0029; 0.0035; 0.0002; False; 0.0038; 0.0163;1.02; 0.0094; 0.0024; 0.0013; 0.0025; 0.0001; False; 0.0026; 0.0146;1.46; 0.132857966; 0.098278181; 0.00227778; false; 0.118013252; 0.408640257;1.18; 0.07294543; 0.01171969; 3.3498E-5; false; 0.02144033; 0.28875695
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-1.mata;0.09; 0.0223540000;0.0053435999999999996; 0.0039838000; 0.0001262000; False; 0.0111958000; 0.1330771000;0.0; 0.000244; 5.1e-05; 7e-06; 5e-06; false; 0.000452;0.0; 0.000416; 0.000107; 1.2e-05; 8e-06; false; 0.000778;0.0; 0.000257; 0.000141; 0.000176; 6.3e-05; 5.5e-05; false; 0.000837;0.0; 0.000459; 6.8e-05; 0.000772; 0.000542; 0.000113; false; 0.002884;ERR;1.15; 0.0069; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0074;1.2; 0.0071; 0.0003; 0.0005; 0.0007; 0.0001; False; 0.0008; 0.0083;1.13; 0.0050; 0.0004; 0.0005; 0.0007; 0.0001; False; 0.0008; 0.0063;1.16; 0.143105396; 0.031452524; 0.002012755; false; 0.048395013; 0.268458568;0.79; 0.0124992; 0.002673896; 2.2075E-5; false; 0.009289666; 0.080020719
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-2.mata;0.08; 0.0209793000;0.0057543; 0.0043067000; 0.0001392000; False; 0.0120719000; 0.0649232000;0.0; 5.4e-05; 1.7e-05; 3e-06; 2e-06; false; 0.000171;0.0; 5.8e-05; 1.8e-05; 4e-06; 2e-06; false; 0.000197;0.0; 5.7e-05; 5.2e-05; 2.4e-05; 4e-06; 2e-06; false; 0.00024;0.0; 6.1e-05; 1.1e-05; 0.00041; 0.000298; 2.7e-05; false; 0.001422;ERR;1.14; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0063;1.03; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0047;1.14; 0.0065; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0073;1.11; 0.069180067; 0.018782397; 0.001984638; false; 0.027906745; 0.176489412;1.04; 0.014270007; 0.002390784; 2.7467E-5; false; 0.010013127; 0.125866414
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-3.mata;0.12; 0.0323126000;0.0056118; 0.0255369000; 0.0001224000; False; 0.0328688000; 0.1508814000;0.0; 0.000296; 4.8e-05; 6e-06; 4e-06; false; 0.000482;0.0; 0.000547; 0.000118; 1.1e-05; 7e-06; false; 0.000891;0.0; 0.000477; 0.000292; 0.00028; 6.9e-05; 6.8e-05; false; 0.001383;0.0; 0.000295; 2.8e-05; 0.000481; 0.000313; 6.1e-05; false; 0.001772;ERR;1.15; 0.0069; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0074;1.27; 0.0069; 0.0005; 0.0005; 0.0007; 0.0001; False; 0.0009; 0.0085;1.04; 0.0051; 0.0004; 0.0004; 0.0006; 0.0000; False; 0.0007; 0.0064;0.91; 0.082610709; 0.021933807; 0.002051634; false; 0.032409807; 0.182344988;0.98; 0.011895074; 0.00346519; 2.6506E-5; false; 0.010173951; 0.094855976
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-1.mata;0.14; 0.0393403000;0.0091776; 0.0064567000; 0.0001815000; False; 0.0186439000; 0.1129772000;0.0; 0.000149; 4.9e-05; 1.3e-05; 5e-06; false; 0.000403;0.0; 0.00014; 5.6e-05; 1.2e-05; 4e-06; false; 0.000369;0.0; 0.000137; 0.0001; 0.000161; 4e-05; 3.7e-05; false; 0.000657;0.0; 0.000152; 1.8e-05; 0.000761; 0.000487; 8.1e-05; false; 0.002518;ERR;1.04; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0064;1.26; 0.0149; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0156;1.16; 0.0062; 0.0003; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0073;0.94; 0.063114094; 0.028375385; 0.001924111; false; 0.036453193; 0.171443296;0.75; 0.006779662; 0.002270952; 2.7444E-5; false; 0.007886556; 0.077847123
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-2.mata;0.12; 0.0365908000;0.009470300000000001; 0.0069116000; 0.0001845000; False; 0.0193985000; 0.1103125000;0.0; 8.8e-05; 2.8e-05; 6e-06; 2e-06; false; 0.000276;0.0; 8.8e-05; 2.6e-05; 7e-06; 3e-06; false; 0.00028;0.0; 9.5e-05; 5.5e-05; 3.3e-05; 7e-06; 5e-06; false; 0.00035;0.0; 8.9e-05; 1.1e-05; 0.000681; 0.000501; 4.4e-05; false; 0.002329;ERR;1.17; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0067;1.02; 0.0059; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0064;0.97; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0049;0.91; 0.047939182; 0.013466293; 0.005326854; false; 0.025546262; 0.13789931;1.06; 0.014469993; 0.002348301; 2.6882E-5; false; 0.015939927; 0.140413024
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-3.mata;0.15; 0.0580368000;0.0086394; 0.0401068000; 0.0001585000; False; 0.0511828000; 0.1861038000;0.0; 0.00251; 0.000315; 2.6e-05; 2.1e-05; false; 0.00347;0.0; 0.002684; 0.000298; 2.5e-05; 2.1e-05; false; 0.003633;0.0; 0.002573; 0.001293; 0.001155; 0.000416; 0.000419; false; 0.006347;0.0; 0.001869; 0.000113; 0.000978; 0.000707; 0.000294; false; 0.004871;ERR;1.09; 0.0111; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0122;0.99; 0.0102; 0.0018; 0.0019; 0.0022; 0.0002; False; 0.0025; 0.0148;1.01; 0.0082; 0.0019; 0.0011; 0.0020; 0.0001; False; 0.0021; 0.0124;1.21; 0.127482802; 0.046375759; 0.006806008; false; 0.067058892; 0.309936402;1.19; 0.084750319; 0.020963193; 3.0395E-5; false; 0.038601025; 0.311650576
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-4.mata;0.12; 0.0339741000;0.0088497; 0.0064559000; 0.0001824000; False; 0.0182868000; 0.1047391000;0.0; 8.3e-05; 2.4e-05; 6e-06; 2e-06; false; 0.00025;0.0; 8.7e-05; 2.3e-05; 5e-06; 3e-06; false; 0.000262;0.0; 8.5e-05; 5.6e-05; 3.5e-05; 7e-06; 6e-06; false; 0.00034;0.0; 9.9e-05; 1.1e-05; 0.000577; 0.000447; 3.8e-05; false; 0.002087;ERR;1.22; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0063;1.07; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0051;1.29; 0.0072; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0080;1.12; 0.072080363; 0.018051392; 0.002315565; false; 0.027722725; 0.172609937;0.72; 0.004617771; 0.002210419; 2.797E-5; false; 0.009390582; 0.072996142
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-5.mata;0.08; 0.0219075000;0.0060215; 0.0042955000; 0.0001173000; False; 0.0122056000; 0.0675237000;0.0; 5.7e-05; 1.7e-05; 4e-06; 2e-06; false; 0.000161;0.0; 0.000112; 2.7e-05; 7e-06; 2e-06; false; 0.000282;0.0; 0.000119; 5.6e-05; 3.5e-05; 7e-06; 5e-06; false; 0.000377;0.0; 9.5e-05; 1.4e-05; 0.000649; 0.000457; 4.1e-05; false; 0.002279;ERR;1.1; 0.0058; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0061;1.12; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0068;0.98; 0.0046; 0.0001; 0.0002; 0.0003; 0.0001; False; 0.0004; 0.0052;1.1; 0.092744784; 0.026602578; 0.013666748; false; 0.046830911; 0.266775333;0.94; 0.003881108; 0.001624548; 2.6721E-5; false; 0.009048436; 0.114407408
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-6.mata;0.1; 0.0250026000;0.006035700000000001; 0.0268186000; 0.0001433000; False; 0.0347602000; 0.0949350000;0.0; 0.001179; 0.000156; 1.5e-05; 1.4e-05; false; 0.001696;0.0; 0.00115; 0.000154; 1.6e-05; 1.3e-05; false; 0.00164;0.0; 0.002168; 0.001019; 0.001265; 0.000479; 0.000486; false; 0.005839;0.01; 0.002164; 0.000169; 0.001576; 0.000784; 0.00039; false; 0.006337;ERR;1.19; 0.0093; 0.0000; 0.0007; 0.0001; 0.0000; False; 0.0008; 0.0104;1.29; 0.0107; 0.0017; 0.0020; 0.0026; 0.0004; False; 0.0030; 0.0157;1.17; 0.0072; 0.0015; 0.0009; 0.0017; 0.0001; False; 0.0018; 0.0107;1.18; 0.157022552; 0.037084923; 0.002512738; false; 0.046641858; 0.312632172;0.88; 0.029592472; 0.007081604; 3.368E-5; false; 0.013879353; 0.138909622
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06712-1.mata;0.07; 0.0219260000;0.005491299999999999; 0.0041910000; 0.0001195000; False; 0.0115386000; 0.0660018000;0.0; 0.00012; 6.1e-05; 1e-05; 4e-06; false; 0.000336;0.0; 0.000197; 8.4e-05; 1.7e-05; 7e-06; false; 0.000522;0.0; 0.000125; 0.000103; 0.000152; 4.7e-05; 4.3e-05; false; 0.000618;0.0; 0.00022; 2.3e-05; 0.000836; 0.000578; 0.000123; false; 0.002781;ERR;1.11; 0.0072; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0076;0.91; 0.0045; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0052;1.18; 0.0073; 0.0005; 0.0007; 0.0013; 0.0001; False; 0.0014; 0.0094;1.05; 0.076713639; 0.020022183; 0.002072656; false; 0.028476233; 0.173900137;0.99; 0.018355864; 0.004814685; 3.5802E-5; false; 0.014178219; 0.133508042
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-1.mata;0.09; 0.0236444000;0.0057184; 0.0259444000; 0.0001370000; False; 0.0336929000; 0.0915616000;0.0; 0.000113; 3.6e-05; 6e-06; 3e-06; false; 0.00027;0.0; 0.000114; 5.4e-05; 7e-06; 4e-06; false; 0.000314;0.0; 0.000125; 8e-05; 0.000108; 2.9e-05; 2.6e-05; false; 0.000482;0.0; 0.000115; 1.5e-05; 0.000432; 0.000307; 6.4e-05; false; 0.001537;ERR;1.25; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0071;0.98; 0.0046; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0050;1.11; 0.0076; 0.0004; 0.0005; 0.0008; 0.0001; False; 0.0009; 0.0090;1.05; 0.088070062; 0.018400358; 0.001792605; false; 0.025808172; 0.190591549;0.81; 0.007929812; 0.003670373; 4.7128E-5; false; 0.011153966; 0.086722859
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-2.mata;0.15; 0.0343194000;0.009011300000000002; 0.0420868000; 0.0001873000; False; 0.0536026000; 0.1386513000;0.0; 0.000245; 0.000153; 2.7e-05; 1.2e-05; false; 0.000678;0.0; 0.000242; 0.000153; 2.4e-05; 1e-05; false; 0.000681;0.0; 0.000253; 0.00017; 0.00069; 0.000244; 0.000235; false; 0.001813;0.0; 0.0002; 2.5e-05; 0.000893; 0.0006; 0.000218; false; 0.002809;ERR;0.97; 0.0047; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0051;1.19; 0.0071; 0.0003; 0.0003; 0.0008; 0.0001; False; 0.0009; 0.0085;1.14; 0.0048; 0.0004; 0.0005; 0.0010; 0.0001; False; 0.0011; 0.0064;0.95; 0.075086052; 0.027315069; 0.002173501; false; 0.035995692; 0.175359919;0.95; 0.023542826; 0.005210058; 2.954E-5; false; 0.012899429; 0.131235095
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-3.mata;0.12; 0.0369660000;0.0088377; 0.0071385000; 0.0001752000; False; 0.0186601000; 0.1104197000;0.0; 0.000235; 0.000138; 2.5e-05; 1.1e-05; false; 0.000652;0.0; 0.000248; 0.000141; 2.2e-05; 1.1e-05; false; 0.000679;0.0; 0.000222; 0.000163; 0.000596; 0.000205; 0.000213; false; 0.001614;0.0; 0.000239; 2.7e-05; 0.000989; 0.000637; 0.000199; false; 0.003076;ERR;1.23; 0.0069; 0.0000; 0.0004; 0.0001; 0.0000; False; 0.0006; 0.0077;1.15; 0.0048; 0.0002; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0056;1.14; 0.0065; 0.0005; 0.0007; 0.0018; 0.0001; False; 0.0019; 0.0091;1.01; 0.096190251; 0.028205956; 0.001841542; false; 0.037188814; 0.21245881;0.84; 0.0107782; 0.006863289; 3.6612E-5; false; 0.015071398; 0.139546166
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-1.mata;0.13; 0.0379688000;0.009043; 0.0069213000; 0.0001740000; False; 0.0190698000; 0.1126547000;0.0; 8.9e-05; 2.6e-05; 6e-06; 2e-06; false; 0.000263;0.0; 8.9e-05; 2.6e-05; 6e-06; 2e-06; false; 0.000278;0.0; 9.6e-05; 6.1e-05; 3.7e-05; 6e-06; 6e-06; false; 0.000374;0.0; 9.4e-05; 1.1e-05; 0.000581; 0.000431; 3.7e-05; false; 0.00205;ERR;1.16; 0.0136; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0138;1.29; 0.0067; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0072;1.22; 0.0048; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0053;1.07; 0.070952137; 0.030027279; 0.002672362; false; 0.045593646; 0.21449777;0.85; 0.005658734; 0.002150834; 3.0717E-5; false; 0.009583947; 0.082813898
