name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07314-*.mata;0.1;0.026412899999999996;0.005987200000000001;0.0157382; 0.0002400000; True; 0.0243220000; 0.0859450000;0.87;0.0409301;0.0082195;0.013695699999999998; 0.0001418000; True; 0.0241450000; 0.1165191000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07315-*.mata;0.13;0.051426700000000006;0.008464499999999998;0.0120215; 0.0001360000; True; 0.0223798000; 0.1255823000;0.75;0.0332209;0.008176;0.013541; 0.0001928000; True; 0.0241828000; 0.1436014000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07318-*.mata;0.12;0.0453236;0.0088951; 0.0128870000; 0.0001823000; False; 0.0242395000; 0.1128287000;0.75;0.0266638;0.0056879; 0.0077626000; 0.0001213000; False; 0.0150021000; 0.0761730000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07319-*.mata;0.12;0.04442580000000001;0.0059215000000000005;0.0086458; 0.0001299000; True; 0.0167800000; 0.1156099000;0.85;0.04149100000000001;0.005520499999999999;0.0083295; 0.0001257000; True; 0.0155671000; 0.0962687000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07322-*.mata;0.16;0.06909670000000001;0.0081548;0.0138411; 0.0001346000; True; 0.0238195000; 0.1592763000;0.81;0.0697337;0.0082989;0.0143521; 0.0001512000; True; 0.0249155000; 0.1514267000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07323-*.mata;0.12;0.0358431;0.0087319;0.0140568; 0.0001937000; True; 0.0251248000; 0.1089457000;0.87;0.036943500000000004;0.008668400000000001;0.019844499999999998; 0.0001466000; True; 0.0307386000; 0.1333420000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07324-*.mata;0.13;0.0367645;0.0096213; 0.0154190000; 0.0002295000; False; 0.0279043000; 0.1548490000;0.89;0.0451529;0.0149151; 0.0146450000; 0.0001829000; False; 0.0321374000; 0.1319772000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07325-*.mata;0.14;0.043881300000000005;0.008526400000000002;0.013665; 0.0002485000; False; 0.0251472000; 0.1265019000;0.72;0.0293377;0.008842600000000003;0.014354599999999999; 0.0002325000; False; 0.0416843000; 0.1094501000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07328-*.mata;0.18;0.13174039999999998;0.008955799999999998;0.013187200000000001; 0.0002029000; False; 0.0247107000; 0.2283258000;0.84;0.0889424;0.0055218;0.0079525; 0.0001327000; False; 0.0151071000; 0.1598255000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07329-*.mata;0.09;0.030718699999999998;0.0056699;0.009024299999999999; 0.0001458000; True; 0.0165699000; 0.0859618000;0.88;0.059591500000000006;0.0080553;0.0135355; 0.0001642000; True; 0.0239172000; 0.1356035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07332-*.mata;0.11;0.030991499999999998;0.0092324;0.0142248; 0.0002174000; True; 0.0260630000; 0.0980519000;0.77;0.0271965;0.0061035;0.0087899; 0.0001172000; True; 0.0164601000; 0.0792482000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07334-*.mata;0.13;0.044155;0.008904200000000001;0.0136792; 0.0001774000; True; 0.0251656000; 0.1296345000;0.76;0.04850380000000001;0.008953;0.0134873; 0.0002719000; True; 0.0250039000; 0.1169646000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07335-*.mata;0.16;0.065156;0.008974300000000001;0.015078399999999999; 0.0002241000; True; 0.0267749000; 0.1528788000;0.86;0.0563036;0.0094344;0.0156432; 0.0001860000; True; 0.0278555000; 0.1253920000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07338-*.mata;0.15;0.0424106;0.008356299999999999;0.012806099999999999; 0.0001842000; True; 0.0235795000; 0.1563963000;0.89;0.0378075;0.009033699999999997;0.0138799; 0.0001839000; True; 0.0253248000; 0.1142761000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07339-*.mata;0.1;0.0245474;0.0064773;0.0138315; 0.0001625000; True; 0.0225286000; 0.0924148000;0.78;0.023173;0.005609899999999999;0.008191499999999999; 0.0001180000; True; 0.0154292000; 0.0822921000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07342-*.mata;0.13;0.0534064;0.0085982;0.0132229; 0.0001950000; True; 0.0246548000; 0.1608114000;0.85;0.0346123;0.005663800000000001;0.0084; 0.0001375000; True; 0.0157960000; 0.1002889000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07343-*.mata;0.13;0.0483716;0.0079539;0.013311700000000001; 0.0001910000; False; 0.0236667000; 0.1391157000;0.85;0.051023099999999995;0.0085995;0.0148247; 0.0002443000; False; 0.0261506000; 0.1318575000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07344-*.mata;0.1;0.0340948;0.0055876; 0.0146356000; 0.0002255000; False; 0.0226354000; 0.0965998000;0.86;0.031631;0.0057507; 0.0080992000; 0.0001458000; False; 0.0155001000; 0.0816564000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07345-*.mata;0.09;0.0249169;0.006038399999999999;0.008728999999999999; 0.0002582000; True; 0.0175829000; 0.0783575000;0.86;0.0391574;0.0087824;0.0146865; 0.0001806000; True; 0.0258687000; 0.1153630000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07348-*.mata;0.11;0.0420329;0.0096811;0.013882; 0.0002073000; True; 0.0261114000; 0.1088017000;0.82;0.0645746;0.009660300000000002;0.0204759; 0.0001960000; True; 0.0327889000; 0.1549733000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07349-*.mata;0.13;0.0388507;0.0092893;0.013974599999999998; 0.0001889000; True; 0.0257225000; 0.1175971000;0.79;0.0410395;0.0091892;0.0145639; 0.0001868000; True; 0.0262107000; 0.1070686000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07352-*.mata;0.12;0.037712;0.008488099999999997;0.012890800000000001; 0.0001501000; True; 0.0238414000; 0.1126522000;0.89;0.0708061;0.0085547;0.010550200000000001; 0.0002102000; True; 0.0211936000; 0.1618096000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07353-*.mata;0.13;0.048314300000000004;0.009709399999999998; 0.0151359000; 0.0002843000; False; 0.0278367000; 0.1323379000;0.8;0.0744685;0.0089662; 0.0138700000; 0.0003054000; False; 0.0259129000; 0.1576630000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07354-*.mata;0.12;0.038217600000000004;0.009683299999999997;0.016887899999999997; 0.0001745000; True; 0.0293284000; 0.1126053000;0.81;0.0341991;0.0061137;0.0179981; 0.0001882000; True; 0.0266857000; 0.1279835000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07355-*.mata;0.1;0.035185;0.009745799999999999; 0.0165386000; 0.0002531000; False; 0.0290927000; 0.1051060000;0.77;0.041977999999999994;0.008358299999999999; 0.0142830000; 0.0001908000; False; 0.0253040000; 0.1075916000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07358-*.mata;0.18;0.0786547;0.0088353;0.015201500000000001; 0.0001738000; True; 0.0266786000; 0.1748621000;0.93;0.07473660000000001;0.008752799999999998;0.014691599999999999; 0.0001952000; True; 0.0260656000; 0.1791165000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07359-*.mata;0.12;0.051453;0.0085552;0.013340399999999999; 0.0001673000; True; 0.0243401000; 0.1159174000;0.96;0.0709286;0.008363699999999998;0.0140743; 0.0002738000; True; 0.0249781000; 0.1561744000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07362-*.mata;0.18;0.0870071;0.008041600000000001;0.0141809; 0.0001623000; True; 0.0246192000; 0.1871022000;0.88;0.08965600000000001;0.005942199999999999;0.0096224; 0.0001333000; True; 0.0178161000; 0.1761116000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07363-*.mata;0.09;0.0346632;0.0065782; 0.0089697000; 0.0001313000; False; 0.0172651000; 0.0901208000;0.81;0.0790164;0.0087674; 0.0162054000; 0.0002030000; False; 0.0276519000; 0.1885668000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07364-*.mata;0.11;0.027529599999999998;0.0095549;0.015298; 0.0001779000; True; 0.0280349000; 0.1066279000;0.82;0.0411063;0.008599500000000001;0.0139877; 0.0002340000; True; 0.0250624000; 0.1071120000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07365-*.mata;0.12;0.0403063;0.009816599999999998; 0.0148243000; 0.0002852000; True; 0.0276638000; 0.1157382000;0.75;0.037717299999999995;0.0094353; 0.0142216000; 0.0001176000; True; 0.0253565000; 0.1060990000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07368-*.mata;0.16;0.0696997;0.0084968;0.0135173; 0.0001555000; True; 0.0244336000; 0.1546643000;0.82;0.0446291;0.0059672;0.0090118; 0.0001400000; True; 0.0166977000; 0.1004979000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07369-*.mata;0.13;0.044850499999999995;0.0087217;0.0130555; 0.0002614000; True; 0.0247334000; 0.1600295000;0.78;0.044574699999999995;0.0113588;0.0087694; 0.0002777000; True; 0.0236693000; 0.1215127000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07372-*.mata;0.14;0.053522400000000005;0.008693600000000001;0.0133318; 0.0001730000; True; 0.0248646000; 0.1390615000;0.78;0.06862929999999999;0.0177583;0.017324799999999998; 0.0001541000; True; 0.0374252000; 0.1711472000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07373-*.mata;0.16;0.06822769999999999;0.0092951;0.0145322; 0.0001727000; False; 0.0264326000; 0.1586676000;0.86;0.0534953;0.008945099999999997;0.014181899999999997; 0.0002035000; False; 0.0258034000; 0.1217857000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07374-*.mata;0.16;0.0596943;0.010041699999999999;0.0161779; 0.0001834000; True; 0.0289066000; 0.1880584000;0.9;0.0591185;0.009589099999999998;0.014910800000000002; 0.0001869000; True; 0.0271311000; 0.1464359000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07375-*.mata;0.14;0.039677000000000004;0.008832099999999999;0.0134036; 0.0001973000; True; 0.0246696000; 0.1763892000;0.84;0.04225810000000001;0.0088425;0.0141015; 0.0001633000; True; 0.0254349000; 0.1208366000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07378-*.mata;0.13;0.0408889;0.0146207;0.0231179; 0.0001644000; True; 0.0532171000; 0.1649700000;0.8;0.024858599999999998;0.0055771;0.008556699999999999; 0.0001324000; True; 0.0157087000; 0.0738745000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07379-*.mata;0.13;0.08282830000000001;0.0076314;0.009179399999999999; 0.0001229000; True; 0.0191096000; 0.1596635000;0.81;0.0533503;0.009860700000000002;0.0145568; 0.0001920000; True; 0.0269995000; 0.1357143000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07380-*.mata;0.11;0.051741800000000004;0.008962;0.013308; 0.0001978000; False; 0.0250637000; 0.1164768000;0.84;0.0524204;0.009479;0.0133355; 0.0001906000; False; 0.0256013000; 0.1280128000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07381-*.mata;0.14;0.0545283;0.0096935;0.032079800000000006; 0.0002435000; True; 0.0445996000; 0.1577258000;0.89;0.0548369;0.0087762;0.014492; 0.0001921000; True; 0.0257733000; 0.1362753000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07386-*.mata;0.13;0.043968999999999994;0.0084982;0.0127798; 0.0001629000; True; 0.0233191000; 0.1221834000;0.87;0.07005199999999999;0.009512300000000001;0.014221600000000001; 0.0001675000; True; 0.0262210000; 0.1563109000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07387-*.mata;0.16;0.0818983;0.0089533;0.0127693; 0.0001743000; False; 0.0242435000; 0.1777654000;0.86;0.0885429;0.0091193;0.012996500000000001; 0.0002040000; False; 0.0247320000; 0.1806344000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07390-*.mata;0.16;0.0760645;0.009412700000000001;0.0152523; 0.0002810000; False; 0.0274048000; 0.1973087000;0.9;0.0782046;0.0089774;0.0150139; 0.0002943000; False; 0.0268125000; 0.1779226000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07391-*.mata;0.12;0.0399434;0.0195236;0.0314571; 0.0002258000; True; 0.0536948000; 0.1397094000;0.76;0.0322748;0.006623300000000001;0.0080467; 0.0001193000; True; 0.0162179000; 0.0864903000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07396-*.mata;0.16;0.0642064;0.009171;0.0144965; 0.0001864000; False; 0.0263050000; 0.1841822000;0.9;0.0697775;0.0093459;0.015079; 0.0001966000; False; 0.0270705000; 0.1573040000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07397-*.mata;0.09;0.0325689;0.005566500000000001;0.0085101; 0.0001272000; True; 0.0158484000; 0.0938464000;0.84;0.0380427;0.0107726;0.0148502; 0.0001871000; True; 0.0290394000; 0.1095915000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07400-*.mata;0.15;0.0438422;0.008572000000000001;0.0138015; 0.0001927000; True; 0.0247753000; 0.1256325000;0.85;0.04419409999999999;0.008751599999999998;0.0135482; 0.0002327000; True; 0.0248421000; 0.1258806000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07401-*.mata;0.16;0.0683926;0.008907700000000003;0.0232559; 0.0001826000; True; 0.0350370000; 0.1616051000;0.81;0.043885999999999994;0.006960599999999999;0.0137616; 0.0001218000; True; 0.0226452000; 0.1034606000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07406-*.mata;0.15;0.0683475;0.009061099999999997;0.013919699999999998; 0.0001924000; False; 0.0255923000; 0.1915559000;0.86;0.0716898;0.007137;0.008587999999999998; 0.0001609000; False; 0.0178674000; 0.1356330000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07407-*.mata;0.11;0.0331243;0.0091644; 0.0146722000; 0.0001918000; False; 0.0263813000; 0.1049600000;0.74;0.026108100000000002;0.0057092; 0.0089514000; 0.0002829000; False; 0.0174183000; 0.0774476000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07410-*.mata;0.16;0.1045947;0.008821500000000001;0.0136977; 0.0001907000; True; 0.0250716000; 0.1907646000;0.92;0.07179899999999999;0.0090503;0.0146535; 0.0001827000; True; 0.0264176000; 0.1608857000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07411-*.mata;0.13;0.0384657;0.008709399999999999;0.0131259; 0.0001616000; True; 0.0240908000; 0.1180201000;0.88;0.0386854;0.009041900000000002;0.0139562; 0.0001603000; True; 0.0258909000; 0.1205235000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07416-*.mata;0.13;0.0414751;0.008849899999999999; 0.0131844000; 0.0001862000; False; 0.0249320000; 0.1564567000;0.86;0.0463261;0.009004; 0.0136910000; 0.0001987000; False; 0.0252611000; 0.1271523000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07417-*.mata;0.14;0.055593;0.0096827;0.0141079; 0.0001806000; True; 0.0267377000; 0.1336363000;0.87;0.0702314;0.008551699999999999;0.0130262; 0.0002021000; True; 0.0241224000; 0.1505461000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07420-*.mata;0.13;0.059573900000000006;0.0092782;0.0130631; 0.0001177000; True; 0.0241614000; 0.1265502000;0.85;0.0580888;0.0109247;0.013513100000000002; 0.0002116000; True; 0.0269184000; 0.1413567000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07421-*.mata;0.15;0.070506;0.009040600000000001;0.014222399999999998; 0.0001661000; True; 0.0260074000; 0.1562884000;0.75;0.0412636;0.0056819;0.008323899999999999; 0.0001863000; True; 0.0162392000; 0.1034590000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07426-*.mata;0.17;0.0736982;0.0087523;0.0136506; 0.0002061000; False; 0.0252775000; 0.1639799000;0.85;0.0809294;0.009630300000000001;0.013867899999999999; 0.0003437000; False; 0.0264863000; 0.1519854000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07427-*.mata;0.13;0.0377691;0.008559; 0.0136994000; 0.0001630000; True; 0.0245613000; 0.1191721000;0.81;0.024665000000000003;0.0056047; 0.0093108000; 0.0001968000; True; 0.0174377000; 0.0855148000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07430-*.mata;0.13;0.041597300000000004;0.008761600000000001;0.01497; 0.0001915000; True; 0.0263725000; 0.1236933000;0.86;0.0505541;0.008582099999999997;0.014868999999999999; 0.0001974000; True; 0.0261268000; 0.1604121000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07431-*.mata;0.18;0.09259620000000002;0.005658900000000001;0.008424899999999999; 0.0001183000; True; 0.0157402000; 0.1796085000;0.85;0.0657766;0.009228799999999999;0.014118799999999999; 0.0001934000; True; 0.0507585000; 0.1598121000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07436-*.mata;0.1;0.041498;0.0056468;0.0080531; 0.0001324000; True; 0.0154401000; 0.0967170000;0.82;0.0924881;0.0060257;0.008345499999999999; 0.0001559000; True; 0.0166110000; 0.1571148000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07437-*.mata;0.13;0.0428712;0.0111578; 0.0136581000; 0.0001900000; False; 0.0277084000; 0.1268682000;0.89;0.0540457;0.0105859; 0.0137646000; 0.0001966000; False; 0.0270495000; 0.1627015000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance07440-*.mata;0.13;0.045013899999999996;0.0088865; 0.0132966000; 0.0002464000; False; 0.0246258000; 0.1260271000;0.79;0.0289047;0.0193028; 0.0088962000; 0.0001616000; False; 0.0301908000; 0.0934325000
