name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-1.mata;0.09; 0.0224070000; 0.0291794000; 0.0014583000; 0.0001243000; False;0.0; 0.000169613; 0.000113632; 1.523e-05; 1.129e-06; false;0.0; 9.3614e-05; 5.1012e-05; 9.098e-06; 9.2e-07; false;0.0; 0.000101834; 8.3181e-05; 0.000199161; 7.2802e-05; 8.1682e-05; false;0.0; 0.000102449; 1.3305e-05; 0.000492956; 0.00034154; 7.896e-05; false;1.08; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False;0.99; 0.0043; 0.0001; 0.0001; 0.0002; 0.0000; False;1.19; 0.0062; 0.0004; 0.0006; 0.0010; 0.0001; False;1.12; 0.07581412; 0.022503975; 0.002110364; false;0.94; 0.009307162; 0.007753608; 2.6323E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08976-2.mata;0.16; 0.0415850000; 0.0523683000; 0.0027645000; 0.0002192000; False;0.0; 0.000347181; 0.000146369; 1.4048e-05; 9.373e-06; false;0.0; 0.000353606; 0.000150097; 1.9927e-05; 1.0044e-05; false;0.0; 0.000315592; 0.000202118; 0.00068144; 0.000222596; 0.000219744; false;0.0; 0.000335921; 3.2661e-05; 0.00106045; 0.00061169; 0.000229846; false;0.94; 0.0066; 0.0000; 0.0003; 0.0000; 0.0000; False;1.06; 0.0047; 0.0002; 0.0002; 0.0004; 0.0001; False;1.23; 0.0068; 0.0007; 0.0008; 0.0019; 0.0001; False;1.13; 0.107171775; 0.031863641; 0.002172552; false;1.0; 0.009516666; 0.005650535; 2.8599E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-1.mata;0.1; 0.0276732000; 0.0080231000; 0.0014912000; 0.0001548000; False;0.0; 6.596e-05; 1.6047e-05; 2.667e-06; 5.38e-07; false;0.0; 5.0923e-05; 1.363e-05; 2.589e-06; 5.68e-07; false;0.0; 6.8616e-05; 3.8235e-05; 2.4281e-05; 2.547e-06; 1.668e-06; false;0.0; 5.7621e-05; 5.529e-06; 0.000364125; 0.00026964; 2.1873e-05; false;1.11; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False;1.2; 0.0050; 0.0002; 0.0003; 0.0004; 0.0001; False;1.04; 0.092096467; 0.013041667; 0.001870678; false;0.82; 0.004096663; 0.001573982; 4.7043E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-2.mata;0.14; 0.0389765000; 0.0449582000; 0.0015798000; 0.0001533000; False;0.0; 0.00037161; 0.00037994; 3.2508e-05; 1.8088e-05; false;0.0; 0.000206483; 0.000192114; 1.76e-05; 1.2406e-05; false;0.0; 0.0003864; 0.000262443; 0.00172997; 0.000669711; 0.000574859; false;0.0; 0.000210472; 2.4723e-05; 0.00098854; 0.000630478; 0.000286643; false;1.02; 0.0078; 0.0000; 0.0007; 0.0001; 0.0000; False;1.19; 0.0070; 0.0004; 0.0007; 0.0016; 0.0003; False;1.26; 0.0077; 0.0009; 0.0014; 0.0038; 0.0001; False;1.07; 0.119168332; 0.036433899; 0.00187304; false;0.86; 0.012252157; 0.008821239; 2.8108E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09058-3.mata;0.16; 0.0542182000; 0.0589735000; 0.0027613000; 0.0002286000; False;0.0; 0.000318738; 0.000286208; 3.0165e-05; 1.599e-05; false;0.0; 0.000354613; 0.000249779; 2.7692e-05; 1.6945e-05; false;0.0; 0.000301369; 0.000213128; 0.0013601; 0.000440148; 0.000449629; false;0.0; 0.000335677; 3.8918e-05; 0.00141532; 0.0008161; 0.000399049; false;1.12; 0.0065; 0.0000; 0.0005; 0.0001; 0.0000; False;1.28; 0.0075; 0.0003; 0.0005; 0.0012; 0.0002; False;1.11; 0.0163; 0.0007; 0.0006; 0.0015; 0.0001; False;1.17; 0.100323907; 0.084271125; 0.007492073; false;0.84; 0.012829632; 0.010166045; 3.3643E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-1.mata;0.12; 0.0402734000; 0.0122795000; 0.0023644000; 0.0001945000; False;0.0; 0.00267001; 0.000303414; 1.7237e-05; 8.746e-06; false;0.0; 0.00497968; 0.000590763; 3.256e-05; 1.3956e-05; false;0.0; 0.00263684; 0.00133436; 0.00115578; 0.000411093; 0.000381868; false;0.01; 0.00491002; 0.000414384; 0.00251777; 0.000971356; 0.000537886; false;0.98; 0.0187; 0.0000; 0.0010; 0.0001; 0.0000; False;1.25; 0.0157; 0.0033; 0.0064; 0.0078; 0.0005; False;1.12; 0.0104; 0.0028; 0.0016; 0.0031; 0.0001; False;1.46; 0.149349309; 0.038784263; 0.001955015; false;1.18; 0.054378491; 0.005818699; 2.7624E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09234-2.mata;0.09; 0.0249358000; 0.0078850000; 0.0015285000; 0.0001263000; False;0.0; 7.8669e-05; 2.3871e-05; 4.378e-06; 9.32e-07; false;0.0; 6.0671e-05; 1.4925e-05; 2.986e-06; 6.88e-07; false;0.0; 8.2145e-05; 5.4584e-05; 6.1032e-05; 5.913e-06; 5.827e-06; false;0.0; 5.7041e-05; 6.145e-06; 0.000408096; 0.000301973; 2.537e-05; false;1.07; 0.0158; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.15; 0.0070; 0.0002; 0.0002; 0.0004; 0.0001; False;0.91; 0.057448149; 0.016733108; 0.002051076; false;0.97; 0.005104875; 0.002417801; 3.0463E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09263-1.mata;0.13; 0.0402376000; 0.0134634000; 0.0024285000; 0.0002208000; False;0.0; 0.000330845; 0.000219285; 2.7337e-05; 1.3914e-05; false;0.0; 0.000326503; 0.000204194; 3.0151e-05; 1.5955e-05; false;0.0; 0.000332584; 0.000225598; 0.00126402; 0.000433926; 0.000348462; false;0.0; 0.000311825; 4.5498e-05; 0.0012337; 0.000809404; 0.000360472; false;1.15; 0.0046; 0.0000; 0.0005; 0.0001; 0.0000; False;0.99; 0.0047; 0.0002; 0.0002; 0.0005; 0.0001; False;1.12; 0.0057; 0.0006; 0.0010; 0.0024; 0.0001; False;1.19; 0.100982127; 0.034661738; 0.002358757; false;0.95; 0.010348845; 0.01311983; 2.006E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-1.mata;0.16; 0.0403860000; 0.0489979000; 0.0025331000; 0.0002033000; False;0.0; 0.000266328; 0.000125812; 2.2906e-05; 8.322e-06; false;0.0; 0.000312308; 0.000134369; 2.0572e-05; 9.703e-06; false;0.0; 0.000277047; 0.000219793; 0.000662282; 0.000244959; 0.00021309; false;0.0; 0.000266016; 2.8206e-05; 0.000982459; 0.000602481; 0.000230363; false;1.0; 0.0047; 0.0000; 0.0003; 0.0001; 0.0000; False;1.11; 0.0078; 0.0002; 0.0004; 0.0008; 0.0002; False;1.2; 0.0066; 0.0005; 0.0007; 0.0016; 0.0001; False;1.08; 0.086608573; 0.031318828; 0.00218724; false;0.93; 0.022289879; 0.004819967; 2.7587E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-2.mata;0.12; 0.0361877000; 0.0130787000; 0.0024288000; 0.0001897000; False;0.0; 0.00010588; 2.4361e-05; 4.631e-06; 1.151e-06; false;0.0; 7.4494e-05; 1.9642e-05; 3.727e-06; 8.03e-07; false;0.0; 0.000102554; 5.926e-05; 4.1804e-05; 6.852e-06; 5.022e-06; false;0.0; 9.5545e-05; 1.0072e-05; 0.000714411; 0.00050254; 4.0065e-05; false;1.04; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0059; 0.0001; 0.0001; 0.0001; 0.0000; False;1.0; 0.0054; 0.0001; 0.0002; 0.0002; 0.0000; False;1.0; 0.097699592; 0.017118379; 0.002225422; false;0.93; 0.006473881; 0.002335232; 3.1315E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-3.mata;0.16; 0.0426797000; 0.0475112000; 0.0023765000; 0.0001861000; False;0.0; 0.00293836; 0.000267742; 2.0713e-05; 1.8197e-05; false;0.0; 0.00306814; 0.000318016; 2.299e-05; 2.2159e-05; false;0.0; 0.00297934; 0.00151503; 0.00129967; 0.000492006; 0.000437524; false;0.0; 0.00287765; 0.000240066; 0.00159108; 0.000815242; 0.000358367; false;1.2; 0.0109; 0.0000; 0.0008; 0.0001; 0.0000; False;1.03; 0.0069; 0.0010; 0.0013; 0.0016; 0.0001; False;1.14; 0.0088; 0.0019; 0.0012; 0.0021; 0.0001; False;1.27; 0.145136931; 0.063301945; 0.001975742; false;1.09; 0.033945527; 0.005709747; 2.7887E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09326-4.mata;0.17; 0.0438944000; 0.0567160000; 0.0014972000; 0.0001258000; False;0.0; 0.00527079; 0.000406536; 2.932e-05; 2.9152e-05; false;0.0; 0.00487093; 0.00039009; 3.2701e-05; 2.9457e-05; false;0.01; 0.00504979; 0.00253806; 0.00153647; 0.000506257; 0.000534356; false;0.0; 0.00524211; 0.000382337; 0.00173591; 0.000699648; 0.000399851; false;1.03; 0.0230; 0.0000; 0.0019; 0.0002; 0.0000; False;1.07; 0.0129; 0.0032; 0.0047; 0.0052; 0.0004; False;1.19; 0.0206; 0.0085; 0.0049; 0.0081; 0.0001; False;1.45; 0.136586231; 0.076627656; 0.002490624; false;1.25; 0.046697783; 0.013992379; 4.1861E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09633-1.mata;0.12; 0.0378537000; 0.0137169000; 0.0025738000; 0.0002282000; False;0.0; 0.00052563; 0.000687862; 5.7439e-05; 5.719e-06; false;0.0; 0.00053834; 0.00068373; 6.2431e-05; 1.0624e-05; false;0.0; 0.000451747; 0.000428578; 0.00410027; 0.00148653; 0.00128498; false;0.01; 0.00050649; 7.3714e-05; 0.00253582; 0.00137885; 0.000943557; false;1.13; 0.0069; 0.0000; 0.0013; 0.0001; 0.0000; False;1.18; 0.0069; 0.0006; 0.0011; 0.0027; 0.0006; False;1.14; 0.0072; 0.0013; 0.0016; 0.0057; 0.0001; False;1.14; 0.156684491; 0.046687865; 0.001668388; false;0.98; 0.020576134; 0.008842625; 3.2196E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09664-1.mata;0.16; 0.0392641000; 0.0480358000; 0.0023139000; 0.0002113000; False;0.0; 0.000537109; 8.5787e-05; 9.244e-06; 1.166e-06; false;0.0; 0.000621936; 9.3328e-05; 1.0047e-05; 1.205e-06; false;0.0; 0.000687673; 0.000338906; 0.000347873; 0.000146127; 0.000111926; false;0.0; 0.000592818; 4.9947e-05; 0.000800935; 0.000495161; 0.000110164; false;1.08; 0.0049; 0.0000; 0.0002; 0.0000; 0.0000; False;1.24; 0.0076; 0.0005; 0.0009; 0.0011; 0.0001; False;1.16; 0.0078; 0.0012; 0.0009; 0.0016; 0.0001; False;1.11; 0.14332682; 0.035057077; 0.002090403; false;0.79; 0.014017323; 0.004136364; 2.3689E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09776-1.mata;0.12; 0.0363493000; 0.0129660000; 0.0024601000; 0.0001958000; False;0.0; 0.00019261; 9.7037e-05; 1.0794e-05; 6.281e-06; false;0.0; 0.000189612; 9.3693e-05; 1.2605e-05; 6.123e-06; false;0.0; 0.000185813; 0.000156249; 0.000370394; 0.000123287; 0.000122958; false;0.0; 0.000203161; 2.2115e-05; 0.000915088; 0.000601725; 0.00014595; false;1.18; 0.0046; 0.0000; 0.0002; 0.0000; 0.0000; False;1.19; 0.0064; 0.0001; 0.0003; 0.0005; 0.0001; False;1.23; 0.0065; 0.0004; 0.0007; 0.0013; 0.0001; False;0.96; 0.111723676; 0.029827154; 0.002481944; false;0.9; 0.007925397; 0.004846133; 2.8762E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09799-1.mata;0.16; 0.0409387000; 0.0490840000; 0.0026603000; 0.0002519000; False;0.0; 0.000797226; 0.00018083; 1.5785e-05; 1.114e-06; false;0.0; 0.000746784; 0.000182234; 1.6133e-05; 1.146e-06; false;0.0; 0.000776637; 0.000477531; 0.000978208; 0.000324313; 0.000322326; false;0.0; 0.000770627; 6.89e-05; 0.00119558; 0.000750781; 0.000278333; false;1.23; 0.0072; 0.0000; 0.0004; 0.0000; 0.0000; False;1.03; 0.0054; 0.0004; 0.0005; 0.0008; 0.0001; False;1.07; 0.0075; 0.0011; 0.0008; 0.0019; 0.0001; False;1.21; 0.166986565; 0.034275534; 0.002249617; false;0.85; 0.015768459; 0.0029266; 2.5411E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-1.mata;0.12; 0.0365743000; 0.0135866000; 0.0023644000; 0.0002263000; False;0.0; 0.000443983; 0.000390758; 5.9352e-05; 2.2587e-05; false;0.0; 0.000439872; 0.000404442; 4.9476e-05; 2.5848e-05; false;0.0; 0.000421437; 0.000358747; 0.00235352; 0.000879185; 0.000742659; false;0.0; 0.000330185; 4.3957e-05; 0.00176077; 0.00105211; 0.000659503; false;1.09; 0.0048; 0.0000; 0.0007; 0.0001; 0.0000; False;1.19; 0.0080; 0.0003; 0.0004; 0.0010; 0.0002; False;1.18; 0.0068; 0.0009; 0.0014; 0.0041; 0.0001; False;1.12; 0.112310836; 0.057138583; 0.010847706; false;1.0; 0.012809456; 0.007754812; 3.6255E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance09849-2.mata;0.13; 0.0352197000; 0.0600183000; 0.0014854000; 0.0001317000; False;0.0; 0.00388084; 0.000436607; 3.5121e-05; 2.7657e-05; false;0.0; 0.00442711; 0.000488337; 4.1639e-05; 3.2445e-05; false;0.01; 0.00439556; 0.00210243; 0.00238793; 0.00078229; 0.000734116; false;0.01; 0.00416892; 0.000327934; 0.00206431; 0.000961896; 0.00058406; false;1.11; 0.0135; 0.0000; 0.0012; 0.0001; 0.0000; False;1.12; 0.0081; 0.0018; 0.0025; 0.0029; 0.0003; False;1.29; 0.0145; 0.0046; 0.0029; 0.0056; 0.0001; False;1.36; 0.207345491; 0.04086699; 0.002068204; false;1.15; 0.025859526; 0.010845285; 3.2355E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10015-1.mata;0.08; 0.0229251000; 0.0078602000; 0.0015407000; 0.0001254000; False;0.0; 0.000629689; 0.000134121; 1.1776e-05; 1.078e-06; false;0.0; 0.000347487; 9.3106e-05; 7.66e-06; 8.37e-07; false;0.0; 0.000602883; 0.000314933; 0.000520443; 0.000176924; 0.000194337; false;0.0; 0.000371299; 3.2964e-05; 0.000649436; 0.00038241; 9.9123e-05; false;1.17; 0.0077; 0.0000; 0.0004; 0.0000; 0.0000; False;1.2; 0.0072; 0.0004; 0.0008; 0.0011; 0.0001; False;1.0; 0.0049; 0.0006; 0.0004; 0.0008; 0.0000; False;1.28; 0.192084972; 0.026437397; 0.002280124; false;0.94; 0.014738282; 0.003261597; 2.2461E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10042-1.mata;0.12; 0.0557674000; 0.0134498000; 0.0024627000; 0.0002059000; False;0.0; 0.000185905; 9.3334e-05; 1.7032e-05; 6.496e-06; false;0.0; 0.000204301; 0.000119829; 1.8247e-05; 6.97e-06; false;0.0; 0.000202234; 0.000164007; 0.000474402; 0.000169832; 0.000173027; false;0.0; 0.000214069; 2.2704e-05; 0.000831573; 0.000578689; 0.000165573; false;1.09; 0.0045; 0.0000; 0.0002; 0.0000; 0.0000; False;1.23; 0.0071; 0.0002; 0.0003; 0.0005; 0.0001; False;1.05; 0.0046; 0.0003; 0.0004; 0.0007; 0.0000; False;1.11; 0.089092612; 0.050229446; 0.002144328; false;1.07; 0.034060478; 0.009507084; 3.0317E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-1.mata;0.17; 0.0403514000; 0.0668395000; 0.0024659000; 0.0001874000; False;0.0; 0.00109085; 0.000207143; 1.3501e-05; 9.122e-06; false;0.0; 0.000846928; 0.00012478; 1.2629e-05; 8.27e-06; false;0.0; 0.000932004; 0.000444869; 0.000498805; 0.000179484; 0.000181278; false;0.0; 0.000880017; 7.8067e-05; 0.00104537; 0.000611069; 0.000192754; false;1.07; 0.0057; 0.0000; 0.0004; 0.0000; 0.0000; False;0.92; 0.0053; 0.0004; 0.0007; 0.0008; 0.0001; False;1.05; 0.0083; 0.0014; 0.0011; 0.0020; 0.0001; False;1.17; 0.111062917; 0.043525859; 0.00225924; false;0.96; 0.021856899; 0.007358783; 3.5541E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-2.mata;0.12; 0.0354152000; 0.0127959000; 0.0025046000; 0.0001888000; False;0.0; 8.891e-05; 2.4409e-05; 4.07e-06; 1.02e-06; false;0.0; 0.000104913; 2.2025e-05; 4.436e-06; 1.129e-06; false;0.0; 8.5783e-05; 6.7205e-05; 6.2723e-05; 6.622e-06; 4.763e-06; false;0.0; 9.1942e-05; 8.75e-06; 0.000653418; 0.000471708; 5.2186e-05; false;1.22; 0.0059; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.25; 0.0064; 0.0002; 0.0003; 0.0004; 0.0001; False;1.0; 0.049326801; 0.014652036; 0.001872079; false;0.74; 0.004237047; 0.001534997; 2.5928E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-3.mata;0.1; 0.0257541000; 0.0298117000; 0.0015496000; 0.0001346000; False;0.0; 0.00245685; 0.000241484; 1.8251e-05; 1.8594e-05; false;0.0; 0.00230262; 0.000236531; 1.726e-05; 1.8429e-05; false;0.0; 0.0023996; 0.00118994; 0.00110449; 0.000347002; 0.000350295; false;0.0; 0.00246908; 0.000197803; 0.00133048; 0.000609656; 0.000304832; false;0.99; 0.0081; 0.0000; 0.0006; 0.0001; 0.0000; False;0.98; 0.0324; 0.0030; 0.0044; 0.0053; 0.0086; False;1.17; 0.0121; 0.0039; 0.0027; 0.0051; 0.0001; False;1.42; 0.18546433; 0.041230459; 0.002499303; false;1.22; 0.058625831; 0.030177176; 3.1581E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10107-4.mata;0.16; 0.0378950000; 0.0472519000; 0.0023779000; 0.0001798000; False;0.0; 0.000324565; 4.9133e-05; 5.326e-06; 6.26e-07; false;0.0; 0.000300076; 4.773e-05; 1.5688e-05; 7.73e-07; false;0.0; 0.000333013; 0.00017043; 0.000145926; 4.2565e-05; 4.2295e-05; false;0.0; 0.000366367; 2.8765e-05; 0.000563995; 0.000340873; 7.809e-05; false;1.08; 0.0069; 0.0000; 0.0002; 0.0000; 0.0000; False;1.07; 0.0048; 0.0002; 0.0003; 0.0004; 0.0000; False;1.1; 0.0159; 0.0008; 0.0025; 0.0030; 0.0001; False;1.13; 0.091926326; 0.032333186; 0.002040675; false;0.95; 0.013802459; 0.003755903; 2.7341E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-1.mata;0.12; 0.0372038000; 0.0133159000; 0.0023544000; 0.0002613000; False;0.0; 0.000155623; 6.8558e-05; 1.0409e-05; 1.127e-06; false;0.0; 0.000167553; 6.7646e-05; 1.5068e-05; 1.151e-06; false;0.0; 0.000171612; 0.000116689; 0.00030843; 7.885e-05; 8.7748e-05; false;0.0; 0.000195861; 1.5971e-05; 0.000862298; 0.000542554; 0.000104815; false;1.15; 0.0060; 0.0000; 0.0002; 0.0000; 0.0000; False;1.22; 0.0062; 0.0002; 0.0002; 0.0004; 0.0000; False;1.25; 0.0062; 0.0004; 0.0006; 0.0009; 0.0001; False;0.97; 0.06644218; 0.020923233; 0.001770511; false;1.01; 0.020396258; 0.00388902; 2.6905E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10279-2.mata;0.1; 0.0222592000; 0.0083020000; 0.0014421000; 0.0001366000; False;0.0; 0.000118324; 7.3882e-05; 1.0205e-05; 5.114e-06; false;0.0; 0.000115133; 6.1741e-05; 1.0655e-05; 5.156e-06; false;0.0; 0.000127297; 0.00012845; 0.00030941; 9.6543e-05; 9.669e-05; false;0.0; 0.000156237; 1.5297e-05; 0.000619503; 0.000371684; 0.000103341; false;0.99; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False;1.22; 0.0066; 0.0002; 0.0003; 0.0006; 0.0001; False;1.12; 0.0063; 0.0004; 0.0007; 0.0014; 0.0001; False;0.93; 0.063558398; 0.030735724; 0.003027658; false;0.87; 0.005974415; 0.003746496; 2.7355E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-1.mata;0.12; 0.0359540000; 0.0131109000; 0.0024789000; 0.0002365000; False;0.0; 8.3243e-05; 2.3493e-05; 4.228e-06; 8.54e-07; false;0.0; 8.614e-05; 1.9305e-05; 3.777e-06; 8e-07; false;0.0; 8.8682e-05; 5.825e-05; 3.7383e-05; 4.24e-06; 3.096e-06; false;0.0; 9.7707e-05; 8.471e-06; 0.000695718; 0.000516713; 3.8427e-05; false;1.22; 0.0057; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0056; 0.0001; 0.0001; 0.0001; 0.0000; False;1.2; 0.0152; 0.0002; 0.0003; 0.0004; 0.0001; False;1.11; 0.09288498; 0.024811366; 0.002322187; false;0.81; 0.005768908; 0.002619808; 2.4395E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-2.mata;0.1; 0.0220130000; 0.0082046000; 0.0015691000; 0.0001343000; False;0.0; 8.5808e-05; 3.4983e-05; 3.208e-06; 6.33e-07; false;0.0; 0.000148278; 2.3777e-05; 1.1782e-05; 1.041e-06; false;0.0; 7.8e-05; 5.5924e-05; 4.6445e-05; 8.138e-06; 6.463e-06; false;0.0; 0.000151717; 1.381e-05; 0.000631101; 0.00052895; 4.6339e-05; false;0.91; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0048; 0.0001; 0.0001; 0.0002; 0.0000; False;1.03; 0.0063; 0.0002; 0.0003; 0.0004; 0.0000; False;1.11; 0.069357786; 0.018801618; 0.003974563; false;0.88; 0.006684908; 0.001888712; 2.4085E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-3.mata;0.12; 0.0395744000; 0.0128636000; 0.0023537000; 0.0001663000; False;0.0; 0.000147639; 2.2527e-05; 3.714e-06; 6.46e-07; false;0.0; 0.000116528; 2.1202e-05; 3.608e-06; 6.8e-07; false;0.0; 0.000719262; 0.000142581; 0.000338897; 2.949e-05; 2.6842e-05; false;0.0; 0.0002232; 1.9628e-05; 0.000726788; 0.000475322; 6.0768e-05; false;1.16; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.3; 0.0067; 0.0002; 0.0003; 0.0004; 0.0000; False;0.96; 0.0053; 0.0002; 0.0002; 0.0003; 0.0000; False;0.95; 0.052946944; 0.019775431; 0.002195695; false;0.95; 0.012914084; 0.003000351; 1.9908E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-4.mata;0.12; 0.0392790000; 0.0126361000; 0.0024863000; 0.0001940000; False;0.0; 0.000218638; 3.9184e-05; 5.339e-06; 9.976e-06; false;0.0; 0.000203371; 3.6004e-05; 1.5826e-05; 9.68e-07; false;0.0; 0.000216698; 0.000136676; 0.000138881; 3.2059e-05; 2.9856e-05; false;0.0; 0.000229907; 2.1334e-05; 0.000943452; 0.000543631; 6.5393e-05; false;1.21; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.04; 0.0045; 0.0001; 0.0001; 0.0002; 0.0000; False;1.0; 0.0045; 0.0003; 0.0002; 0.0004; 0.0001; False;1.09; 0.110852992; 0.019141243; 0.012067662; false;0.93; 0.009640247; 0.007113391; 2.7163E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-5.mata;0.12; 0.0369354000; 0.0132368000; 0.0026742000; 0.0002134000; False;0.0; 9.8456e-05; 3.7233e-05; 4.216e-06; 1.167e-06; false;0.0; 7.7797e-05; 1.8738e-05; 4.072e-06; 9.63e-07; false;0.0; 8.7672e-05; 5.8478e-05; 3.9112e-05; 5.775e-06; 4.441e-06; false;0.0; 8.5274e-05; 1.135e-05; 0.00062736; 0.000465909; 3.9843e-05; false;1.09; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0060; 0.0001; 0.0001; 0.0001; 0.0000; False;1.02; 0.0051; 0.0002; 0.0002; 0.0004; 0.0000; False;1.03; 0.059178954; 0.016243428; 0.002027206; false;1.0; 0.00601504; 0.002363361; 3.2166E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10296-6.mata;0.17; 0.0458997000; 0.0495766000; 0.0024846000; 0.0002108000; False;0.0; 0.00493073; 0.000510701; 3.5051e-05; 2.9288e-05; false;0.0; 0.00493768; 0.00052939; 2.8009e-05; 3.1399e-05; false;0.01; 0.00513787; 0.00266844; 0.00220165; 0.000710466; 0.000679043; false;0.01; 0.00508182; 0.000462687; 0.00236179; 0.00105999; 0.000527809; false;1.19; 0.0098; 0.0000; 0.0008; 0.0001; 0.0000; False;1.13; 0.0138; 0.0028; 0.0043; 0.0050; 0.0004; False;1.08; 0.0092; 0.0026; 0.0015; 0.0026; 0.0001; False;1.43; 0.141364005; 0.040540024; 0.002383743; false;1.01; 0.052944231; 0.005538716; 2.6336E-5; false
