name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14818.mata;0.23; 0.0731646000; 0.0730746000; 0.0028230000; 0.0002574000; False;0.12; 0.0572857; 0.0625899; 0.000167694; 8.0073e-05; false;0.12; 0.0578776; 0.0663256; 0.000226103; 9.1704e-05; false;0.18; 0.0395768; 0.0160686; 0.12055; 0.00710113; 0.00474299; false;0.19; 0.075073; 0.00442481; 0.216094; 0.00354936; 0.00294741; false;1.07; 0.0516; 0.0000; 0.0467; 0.0003; 0.0000; False;2.45; 0.1655; 0.1221; 1.2446; 1.2495; 0.0123; False;1.73; 0.0881; 0.0355; 0.3653; 0.3767; 0.0001; False;3.23; 0.73923383; 0.060305317; 0.001875325; false;1.98; 0.1217027; 0.053879677; 3.6812E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14845.mata;0.16; 0.0374955000; 0.0556145000; 0.0025925000; 0.0002884000; False;0.0; 0.000768727; 0.017438; 0.000123986; 1.8419e-05; false;0.0; 0.000839443; 0.00120272; 0.000125699; 3.9276e-05; false;0.01; 0.000810564; 0.000624718; 0.00792571; 0.00897052; 0.00355156; false;0.01; 0.000860627; 9.3886e-05; 0.0145795; 0.0023373; 0.00184819; false;1.34; 0.0080; 0.0000; 0.0027; 0.0003; 0.0000; False;1.21; 0.0083; 0.0011; 0.0090; 0.0121; 0.0012; False;0.99; 0.0058; 0.0013; 0.0014; 0.0054; 0.0001; False;1.49; 0.192056285; 0.088292254; 0.00216282; false;0.9; 0.016564871; 0.015117921; 3.5738E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.16; 0.0452213000; 0.0524640000; 0.0024684000; 0.0002831000; False;0.04; 0.0357836; 0.00297; 0.000163773; 8.3896e-05; false;0.04; 0.0338634; 0.00283423; 0.000131444; 0.000108717; false;0.07; 0.0348884; 0.0178204; 0.0100276; 0.0024914; 0.00293558; false;0.05; 0.0375212; 0.00325369; 0.0149693; 0.00329825; 0.00365329; false;1.3; 0.0620; 0.0000; 0.0068; 0.0007; 0.0000; False;1.49; 0.0612; 0.0434; 0.0579; 0.0661; 0.0103; False;1.38; 0.0618; 0.0267; 0.0280; 0.0568; 0.0001; False;2.04; 0.282155062; 0.09118477; 0.010148854; false;1.45; 0.079048652; 0.008119489; 2.9064E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.44; 0.9779913000; 0.0705456000; 0.0024715000; 0.0002036000; False;1.77; 1.86416; 0.0310792; 0.000187222; 0.000311625; false;1.08; 1.12631; 0.0208916; 7.9521e-05; 7.4572e-05; false;3.87; 1.89753; 1.80415; 0.234665; 0.00742038; 0.00724216; false;1.93; 1.42121; 0.387772; 0.220645; 0.00205826; 0.00170298; false;2.99; 2.3733; 0.0000; 0.0388; 0.0007; 0.0000; False;8.58; 2.5061; 2.4755; 3.5505; 3.5531; 0.0094; False;4.3; 1.8963; 0.5980; 1.8158; 1.8278; 0.0001; False;6.76; 2.004319212; 0.129977277; 0.002468352; false;7.12; 1.582090244; 0.051282758; 3.3636E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.11; 0.0357934000; 0.0389103000; 0.0016921000; 0.0001648000; False;0.01; 0.0156855; 0.00163828; 0.000149569; 6.7784e-05; false;0.03; 0.0281076; 0.00306874; 0.000160741; 0.000101049; false;0.04; 0.0160207; 0.00875736; 0.00836251; 0.0043803; 0.00432379; false;0.05; 0.0283777; 0.00215986; 0.00989602; 0.00353874; 0.00282685; false;1.41; 0.0773; 0.0000; 0.0069; 0.0006; 0.0000; False;1.36; 0.0442; 0.0906; 0.0911; 0.0957; 0.0115; False;1.09; 0.0323; 0.0146; 0.0118; 0.0194; 0.0001; False;2.45; 0.376424511; 0.066431212; 0.003420132; false;1.52; 0.103302261; 0.049872222; 3.2743E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.16; 0.0465344000; 0.0515548000; 0.0023712000; 0.0002081000; False;0.0; 0.00176226; 0.000993229; 9.2777e-05; 6.3991e-05; false;0.0; 0.00163482; 0.00105338; 0.000100929; 7.6229e-05; false;0.01; 0.00165012; 0.000917441; 0.00675043; 0.00317954; 0.0025924; false;0.01; 0.00168829; 0.000158901; 0.00407645; 0.00209765; 0.00184557; false;1.25; 0.0181; 0.0000; 0.0030; 0.0004; 0.0000; False;1.28; 0.0091; 0.0020; 0.0112; 0.0141; 0.0013; False;1.09; 0.0070; 0.0016; 0.0015; 0.0049; 0.0001; False;1.52; 0.17469392; 0.107584516; 0.002960579; false;1.23; 0.030664038; 0.032861317; 3.2483E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.12; 0.0398500000; 0.0331963000; 0.0015669000; 0.0001799000; False;0.04; 0.0344533; 0.00291359; 0.000161037; 0.000102469; false;0.03; 0.0356188; 0.00276393; 0.000175397; 9.9566e-05; false;0.07; 0.035726; 0.0184058; 0.0117621; 0.00481232; 0.00483134; false;0.05; 0.0528111; 0.00619046; 0.0253548; 0.00305082; 0.00257617; false;1.33; 0.0495; 0.0000; 0.0065; 0.0005; 0.0000; False;1.17; 0.0352; 0.0183; 0.0292; 0.0325; 0.0036; False;1.45; 0.0607; 0.0318; 0.0177; 0.0279; 0.0001; False;2.04; 0.277221493; 0.05891084; 0.002662208; false;1.79; 0.137776264; 0.008876926; 4.1571E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.17; 0.1195661000; 0.0219005000; 0.0046773000; 0.0003924000; False;0.06; 0.0262655; 0.0174421; 0.0047048; 0.000561044; false;0.07; 0.0535932; 0.0190393; 0.00502233; 0.000519995; false;0.32; 0.0219598; 0.0244817; 0.129886; 0.100303; 0.0616335; false;0.15; 0.0308545; 0.00387518; 0.0417397; 0.0323894; 0.0363096; false;1.3; 0.0604; 0.0000; 0.0301; 0.0137; 0.0000; False;3.04; 0.0462; 0.8682; 1.2936; 1.3571; 0.1489; False;1.64; 0.0595; 0.0745; 0.0841; 0.2026; 0.0001; False;3.9; 0.607468215; 0.282086411; 0.010766185; false;2.18; 0.238401652; 0.333647959; 2.25858E-4; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14938.mata;0.18; 0.0511515000; 0.0580266000; 0.0028743000; 0.0002733000; False;0.0; 0.00469796; 0.000858091; 8.3729e-05; 6.3597e-05; false;0.0; 0.00506128; 0.000881343; 0.000101835; 6.4281e-05; false;0.01; 0.00496803; 0.00260205; 0.00618194; 0.00255033; 0.00240253; false;0.01; 0.00518773; 0.000424517; 0.00374445; 0.00200607; 0.00130464; false;1.16; 0.0101; 0.0000; 0.0015; 0.0002; 0.0000; False;0.98; 0.0084; 0.0033; 0.0072; 0.0083; 0.0011; False;1.01; 0.0150; 0.0053; 0.0044; 0.0098; 0.0001; False;1.47; 0.16094367; 0.049220726; 0.002468769; false;1.28; 0.044473867; 0.020555296; 3.8732E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14954.mata;0.16; 0.0447424000; 0.0586171000; 0.0026853000; 0.0002376000; False;0.03; 0.0237846; 0.00329078; 0.00032526; 0.000194547; false;0.03; 0.0216432; 0.00344067; 0.000297075; 6.2456e-05; false;0.06; 0.0224012; 0.0113644; 0.0159572; 0.00485275; 0.00759575; false;0.04; 0.0233243; 0.00177645; 0.0356688; 0.00430537; 0.00383798; false;1.22; 0.0408; 0.0000; 0.0075; 0.0007; 0.0000; False;1.47; 0.0413; 0.0731; 0.1010; 0.1052; 0.0094; False;1.14; 0.0399; 0.0215; 0.0184; 0.0389; 0.0001; False;2.03; 0.268989947; 0.083871276; 0.002600825; false;1.47; 0.063747967; 0.036342071; 4.6599E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15020.mata;0.12; 0.0419233000; 0.0163760000; 0.0018177000; 0.0001634000; False;0.03; 0.0260811; 0.00397316; 0.000434126; 5.5774e-05; false;0.03; 0.0256292; 0.00408719; 0.000599271; 6.0904e-05; false;0.06; 0.0139554; 0.00955289; 0.0157761; 0.00767449; 0.00916259; false;0.06; 0.0233199; 0.00238757; 0.0127827; 0.00754718; 0.00735183; false;1.24; 0.0462; 0.0000; 0.0086; 0.0014; 0.0000; False;1.73; 0.0514; 0.3187; 0.1467; 0.1559; 0.0197; False;0.99; 0.0257; 0.0204; 0.0145; 0.0271; 0.0001; False;2.42; 0.315082442; 0.170577241; 0.002805021; false;1.58; 0.167513931; 0.054069882; 4.5956E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15087.mata;0.16; 0.0477023000; 0.0569582000; 0.0029191000; 0.0002506000; False;0.01; 0.0137141; 0.00114114; 8.6035e-05; 2.2387e-05; false;0.01; 0.0140408; 0.0142225; 0.000218212; 4.8344e-05; false;0.03; 0.0375839; 0.00637965; 0.0144665; 0.00349973; 0.0036295; false;0.02; 0.0286229; 0.000564756; 0.00695164; 0.00289998; 0.00256631; false;1.22; 0.0251; 0.0000; 0.0042; 0.0003; 0.0000; False;1.08; 0.0155; 0.0178; 0.0340; 0.0360; 0.0064; False;1.25; 0.0257; 0.0117; 0.0148; 0.0240; 0.0001; False;1.87; 0.219066793; 0.052617806; 0.002484722; false;1.21; 0.04585699; 0.052585686; 3.8913E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15133.mata;0.24; 0.0702073000; 0.0970965000; 0.0042530000; 0.0003144000; False;0.04; 0.0211536; 0.0197852; 0.000702141; 0.000108806; false;0.05; 0.045898; 0.0227427; 0.000735509; 0.000129162; false;0.19; 0.0537266; 0.0193308; 0.0934919; 0.027461; 0.0263397; false;0.1; 0.0333557; 0.0037069; 0.0580016; 0.00796681; 0.00963787; false;1.06; 0.0460; 0.0000; 0.0287; 0.0009; 0.0000; False;2.42; 0.0577; 0.0613; 0.9313; 0.9431; 0.1485; False;1.62; 0.0541; 0.0340; 0.1915; 0.2278; 0.0001; False;3.09; 0.42981567; 0.066119679; 0.002824442; false;1.88; 0.078620429; 0.128157138; 3.464E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15137.mata;0.21; 0.1035857000; 0.0138392000; 0.0027947000; 0.0002671000; False;0.11; 0.167209; 0.00673686; 0.000680008; 0.000356332; false;0.12; 0.17665; 0.00647425; 0.000765842; 0.000320697; false;0.23; 0.123601; 0.0591095; 0.037436; 0.0163984; 0.0167279; false;0.11; 0.182313; 0.00367562; 0.00918814; 0.00385856; 0.00373412; false;0.98; 0.0950; 0.0000; 0.0100; 0.0014; 0.0000; False;2.31; 0.1539; 0.9015; 0.3763; 0.3881; 0.0435; False;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.74; 0.694792955; 0.155844051; 0.006420488; false;2.58; 0.346215895; 0.028674658; 3.0125E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15138.mata;0.16; 0.0623026000; 0.0218895000; 0.0032449000; 0.0002534000; False;0.03; 0.0254229; 0.00480398; 0.00112228; 0.000127579; false;0.03; 0.0361517; 0.00459287; 0.000902474; 5.4398e-05; false;0.11; 0.0253435; 0.0182598; 0.0496302; 0.0165899; 0.0159229; false;0.05; 0.0229549; 0.00260105; 0.0121001; 0.00656731; 0.00620891; false;1.19; 0.0312; 0.0000; 0.0073; 0.0012; 0.0000; False;1.68; 0.0521; 0.3055; 0.1810; 0.1869; 0.0186; False;1.15; 0.0482; 0.0401; 0.0169; 0.0293; 0.0001; False;2.25; 0.399176975; 0.096000671; 0.002692636; false;1.62; 0.062929001; 0.04636654; 4.5682E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15188.mata;0.17; 0.0386685000; 0.0649411000; 0.0028963000; 0.0002793000; False;0.0; 0.000892195; 0.000643714; 7.9879e-05; 4.1492e-05; false;0.0; 0.00081168; 0.000740337; 7.9275e-05; 5.2429e-05; false;0.01; 0.00111717; 0.000851403; 0.00568925; 0.00210868; 0.00175933; false;0.01; 0.000843095; 0.000142542; 0.00331436; 0.0014226; 0.00110206; false;1.17; 0.0065; 0.0000; 0.0017; 0.0002; 0.0000; False;1.23; 0.0089; 0.0019; 0.0142; 0.0170; 0.0020; False;1.2; 0.0085; 0.0022; 0.0040; 0.0108; 0.0001; False;1.51; 0.195515095; 0.087849861; 0.002043151; false;0.95; 0.023683942; 0.020456276; 3.1883E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15275.mata;0.22; 0.0716969000; 0.0697503000; 0.0027303000; 0.0002614000; False;0.1; 0.0545618; 0.0526175; 9.9327e-05; 6.2861e-05; false;0.11; 0.0532021; 0.0623137; 0.000154947; 7.124e-05; false;0.2; 0.0631743; 0.018336; 0.130653; 0.00566233; 0.0053519; false;0.21; 0.0562657; 0.00251933; 0.214522; 0.00327294; 0.002914; false;1.29; 0.0813; 0.0000; 0.0650; 0.0004; 0.0000; False;2.39; 0.0689; 0.0589; 1.1986; 1.2038; 0.0135; False;1.53; 0.0778; 0.0342; 0.4479; 0.4542; 0.0001; False;3.13; 0.830694812; 0.028413254; 0.001847301; false;1.84; 0.094312512; 0.077060358; 2.492E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15301.mata;0.12; 0.0471815000; 0.0132460000; 0.0025460000; 0.0001845000; False;0.01; 0.0152929; 0.00198269; 0.000123513; 4.5271e-05; false;0.02; 0.0155724; 0.00202271; 0.000132047; 3.861e-05; false;0.04; 0.0153823; 0.00769353; 0.00956338; 0.00386471; 0.00414692; false;0.03; 0.0160335; 0.00111377; 0.00606655; 0.00257436; 0.00210204; false;1.24; 0.0322; 0.0000; 0.0038; 0.0002; 0.0000; False;1.18; 0.0175; 0.0154; 0.0193; 0.0215; 0.0035; False;1.28; 0.0229; 0.0101; 0.0093; 0.0198; 0.0001; False;1.93; 0.307351235; 0.094186125; 0.002024994; false;1.2; 0.077792572; 0.013587577; 3.0099E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15312.mata;0.2; 0.0666905000; 0.0498391000; 0.0022712000; 0.0001728000; False;0.04; 0.0417564; 0.00117832; 6.6838e-05; 7.853e-05; false;0.04; 0.042449; 0.00130302; 6.9456e-05; 8.2952e-05; false;0.06; 0.0377785; 0.0221359; 0.00657318; 0.00194296; 0.00183684; false;0.05; 0.0423674; 0.00301139; 0.00415007; 0.00156664; 0.00111504; false;1.16; 0.0410; 0.0000; 0.0017; 0.0001; 0.0000; False;1.41; 0.0904; 0.1024; 0.0269; 0.0291; 0.0026; False;1.35; 0.0717; 0.0356; 0.0114; 0.0169; 0.0001; False;1.88; 0.248382987; 0.09492654; 0.002649639; false;1.53; 0.110994849; 0.013218248; 2.9954E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15315.mata;0.14; 0.0531587000; 0.0131637000; 0.0025899000; 0.0002134000; False;0.02; 0.0205963; 0.00178812; 0.00011374; 5.2057e-05; false;0.02; 0.0193409; 0.00165086; 8.2961e-05; 4.6389e-05; false;0.04; 0.0197856; 0.00992642; 0.00677222; 0.00258087; 0.0030137; false;0.03; 0.0203094; 0.00146986; 0.00526076; 0.00185738; 0.00141547; false;1.27; 0.0379; 0.0000; 0.0038; 0.0003; 0.0000; False;1.38; 0.0507; 0.0289; 0.0331; 0.0358; 0.0021; False;1.25; 0.0580; 0.0154; 0.0093; 0.0134; 0.0001; False;1.86; 0.311637726; 0.060859076; 0.002346512; false;1.14; 0.089951976; 0.009678033; 2.7916E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15328.mata;0.12; 0.0397681000; 0.0401288000; 0.0015900000; 0.0001233000; False;0.03; 0.0277191; 0.00758252; 0.000489285; 4.7898e-05; false;0.03; 0.0263276; 0.00843047; 0.000787035; 7.9197e-05; false;0.12; 0.0275264; 0.0158605; 0.0426732; 0.0188734; 0.0184008; false;0.08; 0.0312755; 0.00225226; 0.0280188; 0.0100475; 0.0111251; false;1.34; 0.0846; 0.0000; 0.0255; 0.0015; 0.0000; False;1.93; 0.0762; 0.0435; 0.7157; 0.7590; 0.0974; False;1.48; 0.0863; 0.0333; 0.0814; 0.1202; 0.0001; False;3.11; 0.655901651; 0.140232564; 0.002041019; false;1.91; 0.126463893; 0.123388785; 3.3875E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15391.mata;0.22; 0.0722889000; 0.0711450000; 0.0030256000; 0.0002814000; False;0.07; 0.0465208; 0.0170541; 0.00122802; 0.000147901; false;0.07; 0.0500092; 0.0153556; 0.00112315; 0.000111094; false;0.22; 0.0599841; 0.0312591; 0.104296; 0.0326435; 0.031479; false;0.12; 0.114145; 0.0190626; 0.0511593; 0.0264449; 0.025848; false;1.33; 0.0838; 0.0000; 0.0230; 0.0013; 0.0000; False;1.9; 0.0618; 0.0501; 0.7278; 0.7615; 0.0746; False;1.21; 0.1011; 0.0458; 0.0885; 0.1520; 0.0001; False;3.22; 0.622680033; 0.148403044; 0.002428301; false;1.93; 0.172466436; 0.119261663; 3.114E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15392.mata;0.14; 0.0539692000; 0.0146111000; 0.0028529000; 0.0003007000; False;0.02; 0.0212205; 0.00186065; 0.000118428; 6.2718e-05; false;0.02; 0.0199754; 0.00178744; 0.000110572; 5.789e-05; false;0.03; 0.0191346; 0.0092502; 0.00372669; 0.00128321; 0.00129458; false;0.03; 0.0211847; 0.00155436; 0.0057774; 0.00217286; 0.00161636; false;1.2; 0.0370; 0.0000; 0.0036; 0.0002; 0.0000; False;1.31; 0.0353; 0.0131; 0.0366; 0.0402; 0.0046; False;1.21; 0.0380; 0.0190; 0.0094; 0.0137; 0.0001; False;1.95; 0.227512536; 0.081951079; 0.002295107; false;1.39; 0.055052887; 0.011449004; 2.9577E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15394.mata;0.14; 0.0615301000; 0.0135174000; 0.0025199000; 0.0001983000; False;0.02; 0.0173896; 0.00246398; 0.000135368; 4.7789e-05; false;0.02; 0.0170898; 0.0022343; 0.000142069; 3.9971e-05; false;0.02; 0.0136743; 0.00399023; 0.0052298; 0.00202786; 0.00194324; false;0.01; 0.00825798; 0.000535699; 0.00331589; 0.00156095; 0.00127695; false;1.24; 0.0304; 0.0000; 0.0039; 0.0003; 0.0000; False;1.19; 0.0177; 0.0141; 0.0198; 0.0220; 0.0032; False;1.17; 0.0235; 0.0165; 0.0105; 0.0217; 0.0001; False;1.91; 0.309032408; 0.10903418; 0.002037736; false;1.37; 0.093959225; 0.024790688; 4.2523E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15443.mata;0.18; 0.0484373000; 0.0572401000; 0.0029998000; 0.0002793000; False;0.0; 0.00280651; 0.000512423; 3.9981e-05; 3.6411e-05; false;0.0; 0.00271931; 0.00046019; 3.7861e-05; 3.6695e-05; false;0.01; 0.00511478; 0.00281505; 0.00649407; 0.00180996; 0.0016143; false;0.0; 0.00318259; 0.000198667; 0.00271498; 0.0010536; 0.000719601; false;1.3; 0.0133; 0.0000; 0.0019; 0.0002; 0.0000; False;1.19; 0.0124; 0.0034; 0.0129; 0.0143; 0.0015; False;1.25; 0.0133; 0.0052; 0.0042; 0.0100; 0.0001; False;1.36; 0.21101577; 0.08646327; 0.00131512; false;1.11; 0.053730478; 0.028008602; 3.565E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15494.mata;0.16; 0.0422266000; 0.0529242000; 0.0025737000; 0.0002260000; False;0.0; 0.00338247; 0.00123287; 0.00011536; 8.7903e-05; false;0.0; 0.00333381; 0.00113843; 0.000106622; 8.3727e-05; false;0.02; 0.00298709; 0.0015859; 0.00801915; 0.00367231; 0.00378584; false;0.01; 0.00293398; 0.000298445; 0.00513387; 0.00321361; 0.00217275; false;1.1; 0.0077; 0.0000; 0.0017; 0.0001; 0.0000; False;1.2; 0.0094; 0.0030; 0.0094; 0.0124; 0.0021; False;1.2; 0.0138; 0.0047; 0.0034; 0.0120; 0.0001; False;1.7; 0.206562328; 0.096805409; 0.002299358; false;1.15; 0.034505901; 0.016890772; 4.705E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15546.mata;0.12; 0.0277397000; 0.0561706000; 0.0023967000; 0.0001668000; False;0.0; 0.000965039; 0.00269441; 9.862e-05; 3.6283e-05; false;0.0; 0.000996223; 0.00264844; 9.1763e-05; 3.4515e-05; false;0.01; 0.000963535; 0.000702354; 0.00907778; 0.00328481; 0.00274669; false;0.01; 0.000948327; 9.8729e-05; 0.00618016; 0.00227167; 0.00171671; false;1.13; 0.0062; 0.0000; 0.0028; 0.0002; 0.0000; False;1.08; 0.0064; 0.0006; 0.0116; 0.0125; 0.0007; False;1.08; 0.0073; 0.0013; 0.0109; 0.0196; 0.0001; False;1.52; 0.184155717; 0.09930356; 0.004739981; false;1.18; 0.029342475; 0.040461643; 3.1871E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15550.mata;0.17; 0.0394212000; 0.0593208000; 0.0024807000; 0.0002234000; False;0.0; 0.00251512; 0.00238178; 0.000300529; 4.8891e-05; false;0.0; 0.00229976; 0.0021124; 0.000257599; 3.9631e-05; false;0.03; 0.0024533; 0.00174074; 0.016064; 0.00904223; 0.0080825; false;0.01; 0.00138123; 0.000163981; 0.00491188; 0.00261809; 0.00230487; false;1.22; 0.0079; 0.0000; 0.0033; 0.0004; 0.0000; False;1.11; 0.0070; 0.0034; 0.0135; 0.0166; 0.0026; False;1.14; 0.0129; 0.0058; 0.0065; 0.0227; 0.0001; False;1.8; 0.334808529; 0.08921097; 0.002271652; false;1.14; 0.03297605; 0.059245634; 5.9968E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15588.mata;0.12; 0.0412892000; 0.0313489000; 0.0016533000; 0.0001722000; False;0.06; 0.0565886; 0.00398852; 0.000241976; 0.000285323; false;0.07; 0.0566274; 0.00453451; 0.000299254; 0.000307411; false;0.08; 0.0589461; 0.0157849; 0.0086677; 0.00348739; 0.00361337; false;0.04; 0.0333328; 0.00228567; 0.00732267; 0.00238633; 0.00205219; false;1.2; 0.0798; 0.0000; 0.0078; 0.0005; 0.0000; False;1.48; 0.0937; 0.0717; 0.0992; 0.1019; 0.0136; False;1.45; 0.0900; 0.0503; 0.0539; 0.0816; 0.0001; False;2.64; 0.276498749; 0.094140509; 0.008769863; false;1.81; 0.160110653; 0.019333008; 3.3615E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15595.mata;0.19; 0.0637212000; 0.0513464000; 0.0024848000; 0.0002085000; False;0.04; 0.0388879; 0.00299446; 0.000124196; 8.2795e-05; false;0.03; 0.0321048; 0.00271529; 0.000176618; 9.2694e-05; false;0.07; 0.067029; 0.0431684; 0.0108093; 0.0178407; 0.0044816; false;0.05; 0.0742857; 0.0101078; 0.00917804; 0.00295548; 0.0028085; false;1.22; 0.0693; 0.0000; 0.0053; 0.0004; 0.0000; False;1.38; 0.0586; 0.0346; 0.0574; 0.0631; 0.0065; False;1.37; 0.0988; 0.0175; 0.0326; 0.0425; 0.0001; False;2.11; 0.368162905; 0.152086372; 0.017720217; false;1.43; 0.09210077; 0.013641402; 3.0675E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15598.mata;0.16; 0.0406967000; 0.0548534000; 0.0027149000; 0.0002036000; False;0.0; 0.000971941; 0.00282906; 0.000134554; 4.2132e-05; false;0.0; 0.000947494; 0.00216631; 0.000119552; 2.995e-05; false;0.01; 0.000997152; 0.00067826; 0.00851148; 0.00304336; 0.00274819; false;0.01; 0.000983564; 9.6947e-05; 0.00600397; 0.00219902; 0.00163896; false;1.27; 0.0087; 0.0000; 0.0046; 0.0004; 0.0000; False;1.3; 0.0085; 0.0012; 0.0223; 0.0237; 0.0011; False;1.24; 0.0089; 0.0019; 0.0132; 0.0209; 0.0001; False;1.48; 0.144343729; 0.068632666; 0.00165778; false;1.07; 0.01930798; 0.038278772; 3.0743E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15634.mata;0.12; 0.0296323000; 0.0564692000; 0.0026185000; 0.0002013000; False;0.0; 0.00529764; 0.00114451; 7.964e-05; 6.9834e-05; false;0.0; 0.0058536; 0.00118685; 8.3099e-05; 7.7345e-05; false;0.01; 0.00446748; 0.00245939; 0.00497093; 0.00169799; 0.00162862; false;0.01; 0.00454086; 0.000424651; 0.00339669; 0.00161363; 0.00111359; false;1.06; 0.0141; 0.0000; 0.0019; 0.0002; 0.0000; False;1.34; 0.0250; 0.0067; 0.0145; 0.0169; 0.0021; False;1.16; 0.0175; 0.0041; 0.0042; 0.0069; 0.0001; False;1.37; 0.178956485; 0.065175851; 0.007753508; false;1.21; 0.050810962; 0.014679623; 4.892E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15671.mata;0.15; 0.0702169000; 0.0327097000; 0.0017961000; 0.0001545000; False;0.02; 0.0193714; 0.00149353; 0.000103538; 5.5495e-05; false;0.02; 0.0185515; 0.00139218; 8.7927e-05; 4.8281e-05; false;0.04; 0.0190339; 0.0099666; 0.00601533; 0.0022351; 0.00222623; false;0.04; 0.0227835; 0.00302264; 0.00924768; 0.00296456; 0.00245765; false;1.2; 0.0497; 0.0000; 0.0040; 0.0003; 0.0000; False;1.35; 0.0315; 0.0174; 0.0282; 0.0311; 0.0033; False;1.19; 0.0625; 0.0365; 0.0103; 0.0164; 0.0001; False;2.17; 0.302612769; 0.072003096; 0.002241526; false;1.56; 0.110840232; 0.007734052; 3.1553E-5; false
