name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;0.12; 0.0400339000;0.0089269; 0.0070367000; 0.0001847000; False; 0.0188125000; 0.1140596000;0.86; 0.0219454000;0.0053452; 0.0047238000; 0.0001435000; False; 0.0118831000; 0.0752054000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;0.14; 0.0505711000;0.0055723; 0.0571948000; 0.0001860000; False; 0.0646719000; 0.1807339000;0.88; 0.0364322000;0.017365; 0.0679791000; 0.0001746000; False; 0.0900831000; 0.1934468000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;0.07; 0.0207194000;0.005448; 0.0041453000; 0.0001103000; False; 0.0112705000; 0.0641146000;0.85; 0.0379865000;0.0099593; 0.0073861000; 0.0001645000; False; 0.0201658000; 0.1111330000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;0.15; 0.0600130000;0.0084265; 0.0403256000; 0.0001968000; False; 0.0511639000; 0.1752168000;0.86; 0.0358632000;0.0084332; 0.0399770000; 0.0001600000; False; 0.0508284000; 0.1381625000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;0.12; 0.0414902000;0.0168453; 0.0095181000; 0.0001661000; False; 0.0290416000; 0.1358769000;0.73; 0.0205575000;0.0053519; 0.0037779000; 0.0001286000; False; 0.0109969000; 0.0620829000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;0.11; 0.0231988000;0.0051798; 0.0241819000; 0.0001181000; False; 0.0312543000; 0.0922261000;0.82; 0.0390103000;0.0090255; 0.0431245000; 0.0001820000; False; 0.0551811000; 0.1464586000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;0.13; 0.0729493000;0.0057518; 0.0262521000; 0.0001489000; False; 0.0339472000; 0.1578286000;0.85; 0.0359089000;0.008773; 0.0396154000; 0.0001891000; False; 0.0512493000; 0.1749534000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;0.09; 0.0230107000;0.0096928; 0.0073788000; 0.0002096000; False; 0.0204298000; 0.0824641000;0.8; 0.0336723000;0.0083514; 0.0048834000; 0.0001246000; False; 0.0156474000; 0.0985464000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;0.16; 0.0425957000;0.0091117; 0.0411218000; 0.0001817000; False; 0.0532849000; 0.1702444000;0.8; 0.0455064000;0.0059702999999999996; 0.0255475000; 0.0001208000; False; 0.0335795000; 0.1340928000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;0.12; 0.0338867000;0.009371200000000001; 0.0063798000; 0.0001717000; False; 0.0186758000; 0.1060146000;0.81; 0.0373988000;0.0102204; 0.0066712000; 0.0002107000; False; 0.0201276000; 0.1146350000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;0.16; 0.0436345000;0.0087633; 0.0394311000; 0.0001798000; False; 0.0509418000; 0.1547555000;0.88; 0.0711892000;0.0087793; 0.0401854000; 0.0001874000; False; 0.0518486000; 0.1752242000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;0.15; 0.0330046000;0.008419; 0.0439669000; 0.0002116000; False; 0.0551592000; 0.1363068000;0.76; 0.0564596000;0.0053958; 0.0242761000; 0.0001197000; False; 0.0312638000; 0.1406673000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;0.16; 0.0398090000;0.0090113; 0.0596793000; 0.0001815000; False; 0.0739224000; 0.1696393000;0.93; 0.0367635000;0.008366700000000001; 0.0394281000; 0.0001653000; False; 0.0502724000; 0.1384945000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;0.08; 0.0230051000;0.0060342; 0.0046423000; 0.0001221000; False; 0.0125735000; 0.0702408000;0.86; 0.0221504000;0.0054824999999999995; 0.0042300000; 0.0001221000; False; 0.0115325000; 0.0705439000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;0.16; 0.0385805000;0.0086438; 0.0549045000; 0.0002320000; False; 0.0662939000; 0.1517803000;0.9; 0.0454579000;0.015069500000000001; 0.0647290000; 0.0001886000; False; 0.0876294000; 0.2057108000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;0.11; 0.0250321000;0.0061328; 0.0065416000; 0.0001748000; False; 0.0146104000; 0.0899271000;0.81; 0.0220792000;0.0088791; 0.0075089000; 0.0001987000; False; 0.0192778000; 0.0797154000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;0.11; 0.0258035000;0.007569299999999999; 0.0267886000; 0.0001558000; False; 0.0367578000; 0.1057755000;0.78; 0.0261502000;0.0093928; 0.0406342000; 0.0001740000; False; 0.0527606000; 0.1168965000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;0.17; 0.0368020000;0.0085072; 0.0948150000; 0.0001772000; False; 0.1060361000; 0.2080515000;0.94; 0.0466949000;0.0083286; 0.0500907000; 0.0001656000; False; 0.0611182000; 0.1872003000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;0.15; 0.0353850000;0.008265100000000001; 0.0389874000; 0.0001652000; False; 0.0496503000; 0.1365609000;0.82; 0.0392779000;0.0090643; 0.0418975000; 0.0002192000; False; 0.0539794000; 0.1475831000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;0.15; 0.0353714000;0.0083733; 0.0404276000; 0.0001695000; False; 0.0513092000; 0.1380589000;0.87; 0.0542624000;0.0077155999999999995; 0.0368860000; 0.0001721000; False; 0.0479910000; 0.1645572000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;0.12; 0.0348799000;0.0086103; 0.0064279000; 0.0001692000; False; 0.0175242000; 0.1045258000;0.82; 0.0350582000;0.0085766; 0.0065077000; 0.0001751000; False; 0.0178322000; 0.1062463000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;0.09; 0.0302040000;0.0093566; 0.0077937000; 0.0001911000; False; 0.0198867000; 0.0905352000;0.79; 0.0217516000;0.009270500000000001; 0.0063932000; 0.0001579000; False; 0.0184004000; 0.0770916000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;0.14; 0.0404093000;0.0056424; 0.0256456000; 0.0001279000; False; 0.0333060000; 0.1246563000;0.76; 0.0250164000;0.0054507; 0.0394322000; 0.0001759000; False; 0.0467479000; 0.1086474000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;0.15; 0.0394613000;0.016727899999999997; 0.0680347000; 0.0001675000; False; 0.0925400000; 0.2388091000;0.88; 0.0223142000;0.0054492; 0.0247071000; 0.0001261000; False; 0.0320907000; 0.0865265000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-4.mata;0.13; 0.0370719000;0.009132099999999999; 0.0079386000; 0.0002192000; False; 0.0205509000; 0.1137194000;0.84; 0.0504276000;0.0087203; 0.0066208000; 0.0001717000; False; 0.0180534000; 0.1663783000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-5.mata;0.11; 0.0327668000;0.010628100000000001; 0.0066912000; 0.0001708000; False; 0.0203720000; 0.1040959000;0.88; 0.0369789000;0.0067998; 0.0050717000; 0.0001878000; False; 0.0146372000; 0.1073282000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-6.mata;0.09; 0.0221243000;0.0091942; 0.0063862000; 0.0001753000; False; 0.0185727000; 0.0787544000;0.86; 0.0246013000;0.0055055; 0.0039781000; 0.0001958000; False; 0.0116549000; 0.0867539000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-1.mata;0.17; 0.0929219000;0.0090981; 0.0470156000; 0.0002265000; False; 0.0588451000; 0.2106194000;0.74; 0.0927828000;0.005634800000000001; 0.0282623000; 0.0001219000; False; 0.0355775000; 0.1867522000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-2.mata;0.11; 0.0413790000;0.0171277; 0.0061330000; 0.0003540000; False; 0.0353769000; 0.1466559000;0.89; 0.0338361000;0.0085849; 0.0064665000; 0.0001640000; False; 0.0169621000; 0.1019091000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-3.mata;0.1; 0.0248124000;0.0060131; 0.0269639000; 0.0001254000; False; 0.0351064000; 0.0970706000;0.91; 0.0270287000;0.018289200000000002; 0.0494948000; 0.0001313000; False; 0.0794055000; 0.1443662000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-4.mata;0.17; 0.0790294000;0.009039400000000001; 0.0547628000; 0.0001845000; False; 0.0665860000; 0.2047273000;0.85; 0.0441550000;0.0082383; 0.0503799000; 0.0001701000; False; 0.0613291000; 0.1526705000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-1.mata;0.17; 0.0372916000;0.0089151; 0.0830007000; 0.0001904000; False; 0.1014476000; 0.1911123000;0.81; 0.0358376000;0.008168; 0.0460874000; 0.0001220000; False; 0.0567246000; 0.1441816000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-2.mata;0.12; 0.0235385000;0.0054786; 0.0339068000; 0.0001340000; False; 0.0410930000; 0.1681185000;0.95; 0.0372200000;0.008553400000000001; 0.0543001000; 0.0002038000; False; 0.0657019000; 0.1567565000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-1.mata;0.14; 0.0558399000;0.008752900000000001; 0.0422378000; 0.0001752000; False; 0.0534534000; 0.1772776000;0.98; 0.0343800000;0.0057319; 0.0420633000; 0.0002242000; False; 0.0499108000; 0.1347604000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-2.mata;0.15; 0.0564798000;0.008547299999999999; 0.0390154000; 0.0001721000; False; 0.0502691000; 0.1699693000;0.74; 0.0249894000;0.005552100000000001; 0.0248465000; 0.0001137000; False; 0.0320155000; 0.0887458000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-3.mata;0.16; 0.0392167000;0.0084733; 0.0414787000; 0.0001751000; False; 0.0524671000; 0.1495856000;0.79; 0.0266973000;0.008210700000000001; 0.0329333000; 0.0001179000; False; 0.0436402000; 0.1064816000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12090-1.mata;0.1; 0.0640905000;0.005987; 0.0041754000; 0.0001189000; False; 0.0121907000; 0.1241809000;0.8; 0.0374947000;0.009052; 0.0065891000; 0.0001624000; False; 0.0182885000; 0.1133408000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-1.mata;0.09; 0.0480865000;0.0166835; 0.0039164000; 0.0001191000; False; 0.0249741000; 0.1266958000;0.81; 0.0391302000;0.008929000000000001; 0.0066614000; 0.0001725000; False; 0.0185510000; 0.1100518000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-2.mata;0.11; 0.0697925000;0.0083401; 0.0061680000; 0.0001810000; False; 0.0172547000; 0.1376959000;0.81; 0.0210071000;0.016316499999999998; 0.0069917000; 0.0002082000; False; 0.0341539000; 0.0920720000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-3.mata;0.19; 0.0853012000;0.0091795; 0.0582720000; 0.0001688000; False; 0.0704590000; 0.2710073000;0.94; 0.0529623000;0.0083388; 0.0564766000; 0.0001723000; False; 0.0675350000; 0.1762719000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-4.mata;0.12; 0.0237708000;0.0079676; 0.0663907000; 0.0003001000; False; 0.0895207000; 0.1475025000;0.76; 0.0370218000;0.006824; 0.0545204000; 0.0001835000; False; 0.0636690000; 0.1471199000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-5.mata;0.09; 0.0215039000;0.0054335; 0.0042836000; 0.0001578000; False; 0.0115008000; 0.0678363000;0.75; 0.0217018000;0.0093541; 0.0066294000; 0.0002109000; False; 0.0179137000; 0.0717922000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-6.mata;0.16; 0.0440613000;0.008225; 0.0381236000; 0.0001224000; False; 0.0486029000; 0.1454327000;0.88; 0.0437292000;0.0092619; 0.0323694000; 0.0001966000; False; 0.0440913000; 0.1399210000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12213-1.mata;0.1; 0.0345516000;0.0085553; 0.0070740000; 0.0001916000; False; 0.0185321000; 0.0899227000;0.87; 0.0280207000;0.008191400000000001; 0.0060067000; 0.0001643000; False; 0.0165688000; 0.0894214000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-1.mata;0.1; 0.0235770000;0.0057171; 0.0249521000; 0.0001394000; False; 0.0326381000; 0.0905943000;0.82; 0.0370109000;0.0091401; 0.0415759000; 0.0001967000; False; 0.0536490000; 0.1411956000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-2.mata;0.13; 0.0397888000;0.009186099999999999; 0.0064857000; 0.0001996000; False; 0.0185625000; 0.1129890000;0.83; 0.0378134000;0.0080515; 0.0059464000; 0.0001523000; False; 0.0167142000; 0.1070099000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-1.mata;0.1; 0.0390168000;0.0091082; 0.0067207000; 0.0002106000; False; 0.0185281000; 0.0979440000;0.83; 0.0357066000;0.0067027; 0.0065281000; 0.0001835000; False; 0.0153951000; 0.0994656000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-2.mata;0.07; 0.0205770000;0.0054718; 0.0039476000; 0.0001352000; False; 0.0112324000; 0.0633917000;0.8; 0.0202846000;0.0052518999999999995; 0.0038594000; 0.0001046000; False; 0.0106919000; 0.0615035000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-3.mata;0.09; 0.0810940000;0.0055295000000000006; 0.0040828000; 0.0001440000; False; 0.0115842000; 0.1321699000;0.83; 0.0329836000;0.0084118; 0.0063019000; 0.0001483000; False; 0.0171152000; 0.1021565000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-4.mata;0.15; 0.0343310000;0.0077379; 0.0395231000; 0.0001633000; False; 0.0497151000; 0.1378200000;0.78; 0.0379168000;0.008931; 0.0594638000; 0.0001820000; False; 0.0726818000; 0.1618126000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-1.mata;0.12; 0.0339752000;0.0092367; 0.0396718000; 0.0001718000; False; 0.0517106000; 0.1246781000;0.93; 0.0361181000;0.008341999999999999; 0.0413019000; 0.0001929000; False; 0.0524088000; 0.1379967000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-2.mata;0.1; 0.0575028000;0.0056486999999999996; 0.0042172000; 0.0001182000; False; 0.0117251000; 0.1247365000;0.78; 0.0342529000;0.008999; 0.0060451000; 0.0001541000; False; 0.0182956000; 0.1047868000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-3.mata;0.14; 0.0493252000;0.0083348; 0.0395971000; 0.0001256000; False; 0.0504911000; 0.1849372000;0.82; 0.0428584000;0.0086277; 0.0406930000; 0.0001544000; False; 0.0520402000; 0.1465503000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-4.mata;0.13; 0.0725857000;0.0085638; 0.0067974000; 0.0001691000; False; 0.0178158000; 0.1409057000;0.81; 0.0375473000;0.009419; 0.0072632000; 0.0001816000; False; 0.0197510000; 0.1115658000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-1.mata;0.15; 0.0347908000;0.0077594; 0.0386251000; 0.0001650000; False; 0.0490526000; 0.1368939000;0.85; 0.0445258000;0.0083822; 0.0413080000; 0.0001872000; False; 0.0520926000; 0.1731125000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-2.mata;0.08; 0.0218154000;0.005619900000000001; 0.0041189000; 0.0001167000; False; 0.0115928000; 0.0658368000;0.81; 0.0369196000;0.008642; 0.0068202000; 0.0001737000; False; 0.0182972000; 0.1094266000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-3.mata;0.16; 0.0387641000;0.0084726; 0.0408359000; 0.0001952000; False; 0.0524250000; 0.1482052000;0.86; 0.0387812000;0.0087889; 0.0409309000; 0.0001773000; False; 0.0527694000; 0.1457053000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-1.mata;0.07; 0.0221882000;0.0055111; 0.0037277000; 0.0001166000; False; 0.0110665000; 0.0660476000;0.84; 0.0355018000;0.0083479; 0.0057212000; 0.0001705000; False; 0.0168250000; 0.1045418000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-2.mata;0.11; 0.0376689000;0.0058519; 0.0058438000; 0.0001769000; False; 0.0136379000; 0.1344966000;0.82; 0.0213162000;0.008577; 0.0056499000; 0.0001860000; False; 0.0170447000; 0.0737407000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-3.mata;0.16; 0.0402105000;0.009729; 0.0383075000; 0.0001180000; False; 0.0510321000; 0.1474995000;0.81; 0.0398070000;0.017158299999999998; 0.0467783000; 0.0001736000; False; 0.0750743000; 0.1879256000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-4.mata;0.07; 0.0207993000;0.0053752; 0.0039024000; 0.0001029000; False; 0.0108997000; 0.0704481000;0.77; 0.0213519000;0.0054214; 0.0039521000; 0.0001075000; False; 0.0110487000; 0.0689734000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-5.mata;0.11; 0.0235126000;0.0055504; 0.0420525000; 0.0001904000; False; 0.0494823000; 0.1052127000;0.85; 0.0256640000;0.012133099999999999; 0.0434488000; 0.0001942000; False; 0.0578964000; 0.1190863000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12614-1.mata;0.16; 0.0709652000;0.008404700000000001; 0.0388278000; 0.0001714000; False; 0.0498056000; 0.1808544000;0.85; 0.0367301000;0.008720799999999999; 0.0380305000; 0.0001594000; False; 0.0493285000; 0.1374515000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12643-1.mata;0.17; 0.0715316000;0.008803; 0.0543846000; 0.0001822000; False; 0.0660918000; 0.1936326000;0.74; 0.0389123000;0.009222900000000001; 0.0441587000; 0.0001244000; False; 0.0562031000; 0.1337091000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12706-1.mata;0.15; 0.0370414000;0.0082673; 0.0370180000; 0.0001693000; False; 0.0480068000; 0.1374021000;0.91; 0.0390393000;0.0089495; 0.0424417000; 0.0002003000; False; 0.0543636000; 0.1489577000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12751-1.mata;0.15; 0.0350614000;0.008434599999999999; 0.0389340000; 0.0001674000; False; 0.0502749000; 0.1337808000;0.89; 0.0222156000;0.005440100000000001; 0.0342775000; 0.0001906000; False; 0.0415572000; 0.0977934000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;0.17; 0.0492011000;0.0136095; 0.0507971000; 0.0001792000; False; 0.0703238000; 0.1937573000;0.86; 0.0468592000;0.010367399999999999; 0.0345969000; 0.0001201000; False; 0.0480657000; 0.1367583000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;0.07; 0.0205993000;0.005289100000000001; 0.0039289000; 0.0001138000; False; 0.0110158000; 0.0630197000;0.77; 0.0228085000;0.0101249; 0.0074144000; 0.0002006000; False; 0.0208855000; 0.0918818000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;0.15; 0.0423175000;0.0094649; 0.0420924000; 0.0001220000; False; 0.0543447000; 0.2005604000;0.88; 0.0392563000;0.0088022; 0.0398201000; 0.0001692000; False; 0.0513640000; 0.1415179000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;0.13; 0.0466998000;0.0085711; 0.0062972000; 0.0001782000; False; 0.0176111000; 0.1225139000;0.81; 0.0289104000;0.0055719; 0.0038847000; 0.0001213000; False; 0.0121102000; 0.0760055000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.11; 0.0381731000;0.0093603; 0.0068696000; 0.0001725000; False; 0.0193672000; 0.1098683000;0.71; 0.0217399000;0.0052936; 0.0038344000; 0.0001080000; False; 0.0106874000; 0.0635955000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;0.17; 0.0509523000;0.0088015; 0.0467705000; 0.0002152000; False; 0.0581248000; 0.1628163000;0.88; 0.0327200000;0.006172700000000001; 0.0303892000; 0.0001374000; False; 0.0385730000; 0.1108910000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.11; 0.0589005000;0.0086756; 0.0063297000; 0.0001691000; False; 0.0178110000; 0.1420835000;0.95; 0.0356862000;0.0089602; 0.0065351000; 0.0001780000; False; 0.0184575000; 0.1079702000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.15; 0.0383340000;0.0086658; 0.0394847000; 0.0001969000; False; 0.0508297000; 0.1941627000;0.82; 0.0226091000;0.008492900000000001; 0.0383445000; 0.0001748000; False; 0.0494066000; 0.1074722000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.15; 0.0369386000;0.0089164; 0.0353056000; 0.0001754000; False; 0.0471170000; 0.1368024000;0.86; 0.0383515000;0.008472100000000002; 0.0394454000; 0.0001956000; False; 0.0504707000; 0.1420643000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.13; 0.0591048000;0.0174591; 0.0066323000; 0.0001679000; False; 0.0269651000; 0.1960601000;0.86; 0.0352871000;0.0087574; 0.0064604000; 0.0001777000; False; 0.0180854000; 0.1041366000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;0.12; 0.0365658000;0.0093679; 0.0064853000; 0.0001768000; False; 0.0191590000; 0.1105288000;0.81; 0.0542219000;0.009611399999999999; 0.0073190000; 0.0001851000; False; 0.0201868000; 0.1473645000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;0.13; 0.0382805000;0.005242; 0.0239279000; 0.0001208000; False; 0.0309947000; 0.1169795000;0.89; 0.0353086000;0.008339899999999999; 0.0300886000; 0.0001346000; False; 0.0410331000; 0.1227869000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;0.14; 0.0247389000;0.005710799999999999; 0.0487511000; 0.0002016000; False; 0.0566277000; 0.1221965000;0.84; 0.0411099000;0.0087723; 0.0551953000; 0.0002028000; False; 0.0669569000; 0.1613511000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;0.13; 0.0239886000;0.0092375; 0.0453920000; 0.0001788000; False; 0.0573522000; 0.1203465000;0.87; 0.0237045000;0.005482; 0.0418321000; 0.0001607000; False; 0.0491939000; 0.1114907000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;0.12; 0.0350272000;0.008457899999999999; 0.0063829000; 0.0001464000; False; 0.0174767000; 0.1399983000;0.86; 0.0331592000;0.007779899999999999; 0.0058013000; 0.0001594000; False; 0.0160188000; 0.1123100000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.17; 0.0426221000;0.017388300000000002; 0.0692548000; 0.0001305000; False; 0.0931556000; 0.2086070000;0.93; 0.0726107000;0.0096168; 0.0551617000; 0.0001779000; False; 0.0674816000; 0.1941294000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.11; 0.0249972000;0.0054916; 0.0259431000; 0.0002041000; False; 0.0336369000; 0.0919181000;0.86; 0.0425213000;0.0093041; 0.0397847000; 0.0001819000; False; 0.0520578000; 0.1870414000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.15; 0.0341687000;0.006978600000000001; 0.0458261000; 0.0001674000; False; 0.0554649000; 0.1436762000;0.92; 0.0369173000;0.0089581; 0.0523417000; 0.0002133000; False; 0.0642179000; 0.1523651000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.09; 0.0225986000;0.0088353; 0.0047265000; 0.0001112000; False; 0.0154135000; 0.0822216000;0.77; 0.0363913000;0.0090268; 0.0064587000; 0.0001832000; False; 0.0180657000; 0.1432226000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.16; 0.0421589000;0.017072; 0.0598844000; 0.0001441000; False; 0.0793210000; 0.1824841000;0.79; 0.0271388000;0.0055729; 0.0282003000; 0.0001203000; False; 0.0354991000; 0.1339391000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.13; 0.0387556000;0.009006; 0.0067849000; 0.0002183000; False; 0.0451252000; 0.1410815000;0.81; 0.0358814000;0.008966; 0.0068114000; 0.0001583000; False; 0.0182898000; 0.1051679000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.15; 0.0377026000;0.009402899999999999; 0.0418852000; 0.0001734000; False; 0.0542370000; 0.1452996000;0.85; 0.0231164000;0.0056385; 0.0266863000; 0.0001324000; False; 0.0342280000; 0.1042149000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.11; 0.0453029000;0.0197503; 0.0064413000; 0.0001624000; False; 0.0292516000; 0.1368226000;0.83; 0.0345906000;0.0076593; 0.0058210000; 0.0001415000; False; 0.0159460000; 0.1344787000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;0.18; 0.0428690000;0.0081868; 0.0460892000; 0.0001688000; False; 0.0563561000; 0.1609178000;0.79; 0.0423439000;0.0056298; 0.0270321000; 0.0002177000; False; 0.0347739000; 0.1146673000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.14; 0.0388035000;0.0082255; 0.0384541000; 0.0001592000; False; 0.0490321000; 0.1345213000;0.82; 0.0362215000;0.0076365; 0.0377406000; 0.0001636000; False; 0.0479999000; 0.1376683000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.13; 0.0640944000;0.005895399999999999; 0.0395639000; 0.0001261000; False; 0.0475060000; 0.1666964000;0.87; 0.0230489000;0.0053208; 0.0240597000; 0.0001193000; False; 0.0311663000; 0.0863336000
