name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06174-*.mata;0.13;0.04917850000000001;0.009118999999999999;0.014915; 0.0002140000; True; 0.0267881000; 0.1320014000;0.85;0.0529251;0.0172538;0.0231546; 0.0002021000; True; 0.0515068000; 0.1571413000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06175-*.mata;0.21;0.1357087;0.009203000000000001;0.0140785; 0.0001850000; True; 0.0258836000; 0.2351383000;0.9;0.1051257;0.009627499999999995;0.0175129; 0.0001960000; True; 0.0298712000; 0.2302291000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06178-*.mata;0.13;0.044952000000000006;0.0081489;0.0130188; 0.0001765000; False; 0.0240198000; 0.1263655000;0.83;0.049489000000000005;0.018278000000000003;0.0230156; 0.0002011000; False; 0.0530513000; 0.1618957000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06179-*.mata;0.16;0.06384619999999999;0.009455999999999997;0.0144024; 0.0003048000; False; 0.0268551000; 0.1528261000;0.75;0.0386079;0.005625799999999999;0.0084116; 0.0001363000; False; 0.0158313000; 0.0920848000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06180-*.mata;0.11;0.0257832;0.007466100000000001;0.015237200000000001; 0.0001882000; True; 0.0251461000; 0.0995569000;0.82;0.0717281;0.0057156;0.0084618; 0.0001331000; True; 0.0158094000; 0.1327966000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06181-*.mata;0.12;0.046529100000000004;0.008706700000000001;0.013498600000000001; 0.0001564000; True; 0.0247705000; 0.1273686000;0.84;0.026589;0.005704999999999999;0.0082721; 0.0001272000; True; 0.0156975000; 0.0870544000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06186-*.mata;0.16;0.06541850000000002;0.0087588;0.014529700000000001; 0.0002544000; True; 0.0262988000; 0.1513474000;0.93;0.069996;0.009335399999999999;0.014546199999999999; 0.0002210000; True; 0.0265621000; 0.1561337000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06187-*.mata;0.08;0.0258283;0.005859600000000001;0.008600700000000001; 0.0002428000; True; 0.0166318000; 0.0774096000;0.91;0.041332799999999996;0.0084049;0.0128945; 0.0001674000; True; 0.0237153000; 0.1776186000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06190-*.mata;0.09;0.0229907;0.005567; 0.0149993000; 0.0001819000; True; 0.0231356000; 0.0793807000;0.82;0.023856600000000002;0.0057409; 0.0087006000; 0.0001361000; True; 0.0161893000; 0.0736563000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06191-*.mata;0.12;0.050333;0.0105989; 0.0145649000; 0.0002498000; False; 0.0285023000; 0.1210712000;0.88;0.0716424;0.0094347; 0.0133622000; 0.0001682000; False; 0.0252052000; 0.2129507000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06196-*.mata;0.13;0.049630799999999996;0.0082895;0.0091144; 0.0001161000; True; 0.0192267000; 0.1166756000;0.85;0.06748929999999999;0.008753299999999999;0.0148195; 0.0002424000; True; 0.0266162000; 0.1922551000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06197-*.mata;0.13;0.0394961;0.0093279; 0.0138348000; 0.0002360000; True; 0.0257217000; 0.1523800000;0.77;0.0368889;0.0085717; 0.0132014000; 0.0002044000; True; 0.0241713000; 0.1119315000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06200-*.mata;0.14;0.0586254;0.0088519; 0.0132788000; 0.0002199000; False; 0.0246032000; 0.1414131000;0.82;0.0580961;0.0085173; 0.0128313000; 0.0001645000; False; 0.0236623000; 0.1400001000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06201-*.mata;0.14;0.0711664;0.008359899999999998;0.013998499999999999; 0.0001955000; True; 0.0331317000; 0.1497512000;0.82;0.044919600000000004;0.00571;0.008198400000000002; 0.0001363000; True; 0.0158575000; 0.0999810000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06206-*.mata;0.14;0.05235240000000001;0.0087269;0.013257200000000002; 0.0002044000; True; 0.0247492000; 0.1353443000;0.84;0.0767176;0.008355699999999999;0.013035000000000001; 0.0001556000; True; 0.0238381000; 0.1661357000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06207-*.mata;0.08;0.024412800000000002;0.0057111;0.0094543; 0.0001786000; True; 0.0172997000; 0.0747794000;0.87;0.039624599999999996;0.008624999999999999;0.013921000000000001; 0.0002137000; True; 0.0250450000; 0.1186134000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06210-*.mata;0.17;0.07084199999999999;0.010322799999999998;0.010546; 0.0001293000; False; 0.0229605000; 0.1591904000;0.86;0.0669594;0.009004099999999998;0.0141149; 0.0002021000; False; 0.0257740000; 0.1493541000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06211-*.mata;0.11;0.032210600000000006;0.005850500000000001;0.008702000000000001; 0.0001406000; True; 0.0165781000; 0.0995362000;0.82;0.034641599999999995;0.0055884;0.0081784; 0.0001138000; True; 0.0153291000; 0.1615195000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06216-*.mata;0.16;0.06554760000000001;0.005980699999999999;0.0081865; 0.0001296000; False; 0.0163123000; 0.1836458000;0.79;0.041149;0.005831799999999999;0.007961100000000002; 0.0001335000; False; 0.0154621000; 0.0941862000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06217-*.mata;0.15;0.05015599999999999;0.010433000000000001;0.016228; 0.0002729000; False; 0.0296901000; 0.1374908000;0.84;0.044577900000000004;0.0090367;0.014228099999999999; 0.0002668000; False; 0.0264943000; 0.1242862000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06220-*.mata;0.09;0.034186;0.0054007;0.0080192; 0.0001275000; False; 0.0150720000; 0.0850636000;0.88;0.0354496;0.005626000000000001;0.009013400000000001; 0.0001155000; False; 0.0162531000; 0.0886143000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06221-*.mata;0.19;0.1570757;0.008901000000000003;0.0137564; 0.0001970000; False; 0.0259059000; 0.2390149000;0.83;0.0930875;0.005691099999999999;0.008136299999999999; 0.0001339000; False; 0.0154412000; 0.2088683000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06226-*.mata;0.18;0.12801990000000002;0.0089155;0.0148103; 0.0002037000; True; 0.0263489000; 0.2256469000;0.83;0.0952055;0.009032700000000001;0.0156885; 0.0002270000; True; 0.0282921000; 0.1820479000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06227-*.mata;0.14;0.048693200000000006;0.008553999999999999;0.0123981; 0.0001712000; True; 0.0235476000; 0.1359835000;0.84;0.05022639999999999;0.0091276;0.01317; 0.0001711000; True; 0.0248446000; 0.1288997000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06230-*.mata;0.18;0.0756779;0.0096817;0.0147249; 0.0002617000; True; 0.0271346000; 0.2124790000;0.81;0.0452552;0.0059994;0.0088242; 0.0001358000; True; 0.0165450000; 0.1025773000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06231-*.mata;0.13;0.058905;0.008325899999999999;0.0131583; 0.0001652000; True; 0.0237846000; 0.1363201000;0.79;0.0441925;0.009283;0.0128799; 0.0001297000; True; 0.0242299000; 0.1114173000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06236-*.mata;0.14;0.052325800000000006;0.0090567;0.0141529; 0.0001870000; False; 0.0258229000; 0.1690724000;0.8;0.0311383;0.0059004;0.008660099999999999; 0.0001305000; False; 0.0163095000; 0.0833219000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06237-*.mata;0.11;0.0798914;0.0056492; 0.0086760000; 0.0001487000; False; 0.0163732000; 0.1473918000;0.97;0.0515197;0.0088239; 0.0143777000; 0.0002365000; False; 0.0261175000; 0.1346094000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06240-*.mata;0.09;0.0254391;0.006241700000000001;0.0083795; 0.0001790000; True; 0.0168303000; 0.1351001000;0.83;0.024114000000000003;0.0057117999999999995;0.0081588; 0.0001173000; True; 0.0157786000; 0.0730120000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06241-*.mata;0.15;0.07285559999999998;0.009311400000000001;0.014908999999999999; 0.0001819000; True; 0.0275349000; 0.1766885000;0.87;0.0474027;0.008568500000000003;0.0143321; 0.0001671000; True; 0.0253311000; 0.1260148000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06246-*.mata;0.16;0.0670836;0.010278399999999998;0.0153535; 0.0002686000; False; 0.0291834000; 0.1585522000;0.69;0.0385369;0.0055019000000000005;0.0082654; 0.0001542000; False; 0.0155981000; 0.1454666000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06247-*.mata;0.09;0.0253037;0.0059429;0.0083853; 0.0001345000; False; 0.0160667000; 0.0917636000;0.88;0.0363929;0.005812299999999999;0.0085754; 0.0001437000; False; 0.0161182000; 0.1345436000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06250-*.mata;0.15;0.0441537;0.0097637; 0.0150317000; 0.0002286000; False; 0.0274166000; 0.1318217000;0.83;0.0682455;0.0095611; 0.0138522000; 0.0002455000; False; 0.0259797000; 0.1585491000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06251-*.mata;0.12;0.037728599999999994;0.008806300000000001;0.0130336; 0.0002630000; True; 0.0362080000; 0.1277433000;0.89;0.0371252;0.025727;0.0216888; 0.0001983000; True; 0.0497904000; 0.1425290000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06256-*.mata;0.11;0.0327462;0.0095447; 0.0151931000; 0.0002102000; False; 0.0278447000; 0.1115209000;0.81;0.0426814;0.010007699999999998; 0.0093518000; 0.0001403000; False; 0.0212021000; 0.1183018000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06257-*.mata;0.16;0.0658735;0.007796599999999999;0.0082062; 0.0002236000; False; 0.0181717000; 0.1818341000;0.91;0.16194550000000002;0.0091672;0.0134847; 0.0002019000; False; 0.0252333000; 0.2598943000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06260-*.mata;0.09;0.027994700000000004;0.0055707;0.0085626; 0.0001428000; True; 0.0158992000; 0.0807336000;0.85;0.0459206;0.014671;0.014253799999999999; 0.0001547000; True; 0.0315457000; 0.1338062000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06261-*.mata;0.11;0.040074099999999994;0.005804299999999999;0.0086403; 0.0001717000; False; 0.0171298000; 0.1466139000;0.81;0.0470182;0.007772;0.008755299999999999; 0.0001339000; False; 0.0184954000; 0.1174867000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06266-*.mata;0.13;0.076186;0.0107635; 0.0149194000; 0.0002616000; True; 0.0283683000; 0.1591106000;0.81;0.0257175;0.0091435; 0.0141355000; 0.0002358000; True; 0.0258550000; 0.0882347000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06267-*.mata;0.12;0.0673569;0.0094137; 0.0139026000; 0.0001988000; False; 0.0262984000; 0.1594255000;0.8;0.041436600000000004;0.0084702; 0.0135468000; 0.0002255000; False; 0.0244468000; 0.1147737000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06270-*.mata;0.13;0.0385724;0.0084662; 0.0124939000; 0.0001926000; False; 0.0233905000; 0.1174833000;0.87;0.0396752;0.0060252000000000005; 0.0081341000; 0.0001614000; False; 0.0160604000; 0.1080720000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06271-*.mata;0.13;0.045412299999999996;0.0085339; 0.0127886000; 0.0001743000; False; 0.0237338000; 0.1154201000;0.87;0.0496639;0.008473499999999998; 0.0118285000; 0.0001844000; False; 0.0226374000; 0.1297813000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06276-*.mata;0.14;0.0686084;0.019417300000000002;0.0150222; 0.0001904000; False; 0.0370730000; 0.1656883000;0.84;0.0508176;0.0094519;0.0156408; 0.0001960000; False; 0.0276901000; 0.1556121000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06277-*.mata;0.1;0.059850799999999996;0.014680799999999999;0.0150886; 0.0002280000; False; 0.0325770000; 0.1299094000;0.84;0.06333609999999999;0.017314800000000005;0.0318719; 0.0001847000; False; 0.0516236000; 0.1710789000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06282-*.mata;0.17;0.0670419;0.0095164;0.015636900000000002; 0.0003332000; False; 0.0282730000; 0.1584649000;0.7;0.0492862;0.017314299999999998;0.030692099999999996; 0.0001733000; False; 0.0504762000; 0.1352667000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06283-*.mata;0.12;0.0339823;0.008300799999999999;0.0138587; 0.0001985000; True; 0.0244473000; 0.1086686000;0.79;0.0748909;0.005349499999999999;0.0080295; 0.0001349000; True; 0.0149792000; 0.1271979000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06284-*.mata;0.14;0.042039;0.0087025;0.0139573; 0.0002061000; True; 0.0250086000; 0.1217212000;0.87;0.041134699999999996;0.009364800000000001;0.0143081; 0.0002577000; True; 0.0265847000; 0.1212871000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06285-*.mata;0.09;0.0271525;0.009058100000000001; 0.0138338000; 0.0001922000; False; 0.0253618000; 0.0912051000;0.75;0.023909800000000002;0.0054668; 0.0077306000; 0.0001247000; False; 0.0148430000; 0.0716470000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06288-*.mata;0.09;0.0302834;0.0058304;0.0151675; 0.0002039000; True; 0.0236174000; 0.0905384000;0.85;0.030175099999999996;0.005726800000000001;0.008951599999999999; 0.0001395000; True; 0.0168517000; 0.0821074000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06289-*.mata;0.17;0.0715108;0.0096046;0.014028; 0.0001760000; True; 0.0267774000; 0.1882911000;0.87;0.07004419999999999;0.008526;0.014374300000000001; 0.0001599000; True; 0.0252232000; 0.1558743000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06292-*.mata;0.17;0.0697965;0.0087786; 0.0151029000; 0.0002554000; False; 0.0270373000; 0.1630166000;0.75;0.0595504;0.008911100000000002; 0.0147420000; 0.0001804000; False; 0.0261759000; 0.1274818000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06293-*.mata;0.18;0.07790729999999998;0.011429200000000002;0.0273634; 0.0002428000; False; 0.0426338000; 0.1863389000;0.84;0.0751384;0.0112021;0.023858400000000002; 0.0002282000; False; 0.0381722000; 0.1725834000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06294-*.mata;0.16;0.065145;0.009552899999999998;0.0133687; 0.0002069000; False; 0.0254816000; 0.1529892000;0.95;0.0648994;0.008871799999999997;0.013931500000000001; 0.0002014000; False; 0.0253743000; 0.1509168000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06295-*.mata;0.2;0.096444;0.0088441;0.0129546; 0.0002367000; False; 0.0243180000; 0.1935708000;0.89;0.08564569999999999;0.0070243;0.0121672; 0.0001587000; False; 0.0215180000; 0.1785225000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06298-*.mata;0.12;0.0657711;0.017963800000000005;0.0320168; 0.0001428000; True; 0.0520161000; 0.1565266000;0.78;0.045078299999999995;0.005716999999999999;0.008959100000000001; 0.0001236000; True; 0.0164217000; 0.1006667000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06299-*.mata;0.14;0.0803106;0.008547;0.0147755; 0.0002106000; True; 0.0266912000; 0.1773940000;0.74;0.04035230000000001;0.009587499999999999;0.0164098; 0.0002188000; True; 0.0294304000; 0.1149174000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06302-*.mata;0.13;0.0444064;0.008046799999999998;0.010802599999999999; 0.0001385000; True; 0.0212692000; 0.1200896000;0.76;0.0358188;0.008894099999999999;0.014145099999999999; 0.0001909000; True; 0.0255627000; 0.1369387000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06303-*.mata;0.14;0.0469473;0.009158999999999999;0.0130427; 0.0001885000; True; 0.0247345000; 0.1276006000;0.82;0.044694000000000005;0.0081947;0.012520300000000002; 0.0001788000; True; 0.0231126000; 0.1194687000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06304-*.mata;0.16;0.1199809;0.008444400000000001;0.013996000000000001; 0.0002268000; False; 0.0249898000; 0.2053803000;0.87;0.068638;0.008702399999999999;0.013864900000000001; 0.0001860000; False; 0.0251216000; 0.1368471000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06305-*.mata;0.14;0.0585369;0.0055241000000000005; 0.0085189000; 0.0001283000; False; 0.0157054000; 0.1432309000;0.85;0.0713198;0.009320799999999999; 0.0142209000; 0.0001818000; False; 0.0261532000; 0.1849007000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06308-*.mata;0.12;0.06854589999999999;0.0087023; 0.0139996000; 0.0002028000; True; 0.0250956000; 0.1466026000;0.82;0.0229356;0.0058330000000000005; 0.0083570000; 0.0001193000; True; 0.0158295000; 0.0789013000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06309-*.mata;0.14;0.0400349;0.0096235; 0.0156663000; 0.0002669000; False; 0.0280759000; 0.1210658000;0.88;0.0414933;0.0091027; 0.0146661000; 0.0002425000; False; 0.0263394000; 0.1228672000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06312-*.mata;0.15;0.0639912;0.0085891; 0.0123758000; 0.0001726000; False; 0.0233380000; 0.1447389000;0.92;0.06413830000000001;0.008821099999999998; 0.0130999000; 0.0001724000; False; 0.0243335000; 0.1342193000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06313-*.mata;0.13;0.0455947;0.0057077000000000004;0.008590200000000001; 0.0001305000; True; 0.0164289000; 0.1152316000;0.85;0.0390105;0.0088948;0.0135163; 0.0001599000; True; 0.0247957000; 0.1180235000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06314-*.mata;0.12;0.0429806;0.0057631;0.0093196; 0.0001508000; False; 0.0170982000; 0.1711093000;0.84;0.086901;0.017316;0.027661599999999998; 0.0001622000; False; 0.0474468000; 0.2481849000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06315-*.mata;0.12;0.0610251;0.0058299;0.008278; 0.0001305000; True; 0.0158315000; 0.1519572000;0.87;0.0692538;0.0090572;0.013457100000000001; 0.0002003000; True; 0.0249428000; 0.1539408000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06318-*.mata;0.16;0.0587105;0.009235400000000001;0.0143649; 0.0002217000; True; 0.0262835000; 0.1445626000;0.77;0.0346231;0.005456600000000001;0.0081684; 0.0001308000; True; 0.0152856000; 0.1142674000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06319-*.mata;0.12;0.0380316;0.0055328; 0.0104916000; 0.0001909000; False; 0.0187374000; 0.1077538000;0.75;0.0268299;0.0058257; 0.0085140000; 0.0001513000; False; 0.0160444000; 0.1150521000
