name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12517-*.mata;0.45; 54; 54; 54; 26; 33; 40; 1404; 1782; 2160;0.68; 54; 54; 54; 26; 33; 40; 1404; 1782; 2160
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12520-*.mata;0.53; 29; 52; 76; 10; 33; 56; 64; 412; 760;0.69; 29; 52; 76; 10; 33; 56; 64; 412; 760
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12521-*.mata;0.42; 12; 20; 38; 6; 24; 61; 23; 246; 532;0.65; 12; 20; 38; 6; 24; 61; 23; 246; 532
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12526-*.mata;0.48; 35; 73; 86; 19; 35; 48; 95; 2217; 4128;0.76; 35; 73; 86; 19; 35; 48; 95; 2217; 4128
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12527-*.mata;0.52; 12; 57; 85; 13; 30; 52; 97; 1258; 3825;0.68; 12; 57; 85; 13; 30; 52; 97; 1258; 3825
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12530-*.mata;0.43; 12; 35; 43; 13; 22; 29; 102; 643; 1247;0.68; 12; 35; 43; 13; 22; 29; 102; 643; 1247
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12531-*.mata;0.54; 36; 36; 36; 24; 25; 26; 864; 900; 936;0.74; 36; 36; 36; 24; 25; 26; 864; 900; 936
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12536-*.mata;0.43; 27; 40; 46; 14; 28; 36; 44; 766; 1610;0.68; 27; 40; 46; 14; 28; 36; 44; 766; 1610
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12537-*.mata;0.41; 12; 28; 44; 13; 29; 45; 130; 1055; 1980;0.69; 12; 28; 44; 13; 29; 45; 130; 1055; 1980
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12540-*.mata;0.48; 12; 16; 19; 6; 10; 15; 103; 108; 114;0.72; 12; 16; 19; 6; 10; 15; 103; 108; 114
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12541-*.mata;0.53; 18; 32; 46; 14; 20; 32; 35; 432; 782;0.73; 18; 32; 46; 14; 20; 32; 35; 432; 782
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12546-*.mata;0.4; 43; 43; 43; 21; 37; 53; 138; 611; 1548;0.61; 43; 43; 43; 21; 37; 53; 138; 611; 1548
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12547-*.mata;0.44; 40; 62; 70; 10; 17; 25; 228; 512; 840;0.81; 40; 62; 70; 10; 17; 25; 228; 512; 840
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12550-*.mata;0.42; 29; 54; 60; 8; 234; 1019; 480; 6244; 22101;0.72; 29; 54; 60; 8; 234; 1019; 480; 6244; 22101
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12551-*.mata;0.44; 34; 34; 34; 23; 26; 29; 782; 884; 986;0.67; 34; 34; 34; 23; 26; 29; 782; 884; 986
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12556-*.mata;0.51; 35; 57; 79; 25; 41; 57; 74; 1024; 1975;0.7; 35; 57; 79; 25; 41; 57; 74; 1024; 1975
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12557-*.mata;0.44; 46; 46; 46; 18; 27; 32; 828; 1257; 1472;0.74; 46; 46; 46; 18; 27; 32; 828; 1257; 1472
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12560-*.mata;0.5; 44; 44; 44; 20; 21; 22; 150; 559; 968;0.7; 44; 44; 44; 20; 21; 22; 150; 559; 968
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12566-*.mata;0.47; 40; 65; 71; 26; 49; 91; 133; 2351; 6461;0.6; 40; 65; 71; 26; 49; 91; 133; 2351; 6461
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12567-*.mata;0.52; 12; 43; 78; 21; 45; 72; 65; 513; 1638;0.71; 12; 43; 78; 21; 45; 72; 65; 513; 1638
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12570-*.mata;0.42; 27; 67; 77; 10; 35; 63; 72; 1630; 3080;0.67; 27; 67; 77; 10; 35; 63; 72; 1630; 3080
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12571-*.mata;0.51; 17; 45; 52; 15; 24; 42; 31; 669; 2184;0.72; 17; 45; 52; 15; 24; 42; 31; 669; 2184
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12576-*.mata;0.43; 11; 61; 98; 4; 20; 32; 85; 310; 652;0.64; 11; 61; 98; 4; 20; 32; 85; 310; 652
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12577-*.mata;0.48; 16; 49; 57; 20; 43; 69; 23; 1980; 3933;0.72; 16; 49; 57; 20; 43; 69; 23; 1980; 3933
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12582-*.mata;0.44; 12; 22; 33; 13; 24; 34; 41; 582; 1122;0.64; 12; 22; 33; 13; 24; 34; 41; 582; 1122
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12583-*.mata;0.53; 72; 80; 82; 6; 33; 71; 250; 2489; 5822;0.67; 72; 80; 82; 6; 33; 71; 250; 2489; 5822
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12584-*.mata;0.49; 30; 63; 74; 10; 20; 28; 68; 1036; 2072;0.72; 30; 63; 74; 10; 20; 28; 68; 1036; 2072
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12585-*.mata;0.47; 11; 38; 51; 21; 32; 56; 260; 822; 1071;0.73; 11; 38; 51; 21; 32; 56; 260; 822; 1071
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12588-*.mata;0.44; 42; 42; 42; 21; 34; 41; 882; 1428; 1722;0.69; 42; 42; 42; 21; 34; 41; 882; 1428; 1722
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12589-*.mata;0.46; 26; 34; 41; 19; 28; 38; 37; 408; 779;0.66; 26; 34; 41; 19; 28; 38; 37; 408; 779
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12592-*.mata;0.42; 24; 47; 55; 7; 21; 39; 42; 400; 990;0.7; 24; 47; 55; 7; 21; 39; 42; 400; 990
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12593-*.mata;0.43; 14; 16; 18; 16; 17; 18; 136; 212; 288;0.67; 14; 16; 18; 16; 17; 18; 136; 212; 288
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12594-*.mata;0.47; 70; 73; 75; 20; 37; 60; 243; 1866; 4500;0.77; 70; 73; 75; 20; 37; 60; 243; 1866; 4500
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12595-*.mata;0.42; 23; 24; 26; 19; 58; 97; 494; 865; 1236;0.65; 23; 24; 26; 19; 58; 97; 494; 865; 1236
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12598-*.mata;0.46; 43; 50; 53; 20; 38; 79; 177; 1042; 1696;0.73; 43; 50; 53; 20; 38; 79; 177; 1042; 1696
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12599-*.mata;0.52; 70; 76; 78; 15; 43; 80; 710; 2728; 4119;0.78; 70; 76; 78; 15; 43; 80; 710; 2728; 4119
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12602-*.mata;0.47; 10; 62; 83; 13; 42; 66; 14; 1920; 5063;0.72; 10; 62; 83; 13; 42; 66; 14; 1920; 5063
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12603-*.mata;0.44; 15; 47; 81; 8; 40; 62; 70; 487; 1458;0.76; 15; 47; 81; 8; 40; 62; 70; 487; 1458
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12604-*.mata;0.45; 3; 23; 46; 4; 20; 51; 5; 686; 2346;0.7; 3; 23; 46; 4; 20; 51; 5; 686; 2346
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12605-*.mata;0.44; 14; 27; 33; 20; 32; 52; 117; 441; 759;0.8; 14; 27; 33; 20; 32; 52; 117; 441; 759
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12608-*.mata;0.42; 21; 26; 30; 10; 24; 37; 291; 296; 300;0.73; 21; 26; 30; 10; 24; 37; 291; 296; 300
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12609-*.mata;0.43; 17; 33; 51; 21; 31; 39; 54; 372; 1071;0.68; 17; 33; 51; 21; 31; 39; 54; 372; 1071
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12612-*.mata;0.5; 25; 67; 83; 15; 52; 75; 237; 3026; 6225;0.65; 25; 67; 83; 15; 52; 75; 237; 3026; 6225
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12613-*.mata;0.48; 34; 61; 70; 19; 40; 50; 77; 1859; 3500;0.65; 34; 61; 70; 19; 40; 50; 77; 1859; 3500
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12614-*.mata;0.43; 26; 66; 83; 10; 34; 63; 52; 537; 1660;0.77; 26; 66; 83; 10; 34; 63; 52; 537; 1660
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12615-*.mata;0.47; 26; 76; 93; 9; 27; 64; 181; 1952; 5952;0.71; 26; 76; 93; 9; 27; 64; 181; 1952; 5952
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12618-*.mata;0.51; 72; 72; 72; 5; 16; 24; 244; 781; 1512;0.58; 72; 72; 72; 5; 16; 24; 244; 781; 1512
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12619-*.mata;0.46; 54; 64; 69; 6; 13; 23; 161; 836; 1587;0.63; 54; 64; 69; 6; 13; 23; 161; 836; 1587
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12622-*.mata;0.48; 38; 59; 73; 7; 22; 46; 59; 1376; 3358;0.7; 38; 59; 73; 7; 22; 46; 59; 1376; 3358
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12623-*.mata;0.49; 20; 70; 88; 15; 41; 65; 34; 1575; 4224;0.72; 20; 70; 88; 15; 41; 65; 34; 1575; 4224
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12624-*.mata;0.55; 27; 74; 92; 10; 57; 85; 313; 2650; 6256;0.58; 27; 74; 92; 10; 57; 85; 313; 2650; 6256
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12625-*.mata;0.51; 30; 34; 37; 14; 24; 34; 52; 285; 518;0.75; 30; 34; 37; 14; 24; 34; 52; 285; 518
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12628-*.mata;0.45; 17; 52; 72; 16; 39; 77; 23; 2031; 5544;0.68; 17; 52; 72; 16; 39; 77; 23; 2031; 5544
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12629-*.mata;0.49; 13; 28; 33; 7; 20; 33; 52; 440; 1089;0.69; 13; 28; 33; 7; 20; 33; 52; 440; 1089
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12632-*.mata;0.49; 44; 55; 59; 15; 29; 34; 190; 1244; 2006;0.7; 44; 55; 59; 15; 29; 34; 190; 1244; 2006
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12633-*.mata;0.48; 17; 59; 69; 11; 27; 39; 157; 1158; 2691;0.72; 17; 59; 69; 11; 27; 39; 157; 1158; 2691
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12634-*.mata;0.46; 37; 69; 77; 7; 32; 59; 181; 2392; 4543;0.66; 37; 69; 77; 7; 32; 59; 181; 2392; 4543
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12635-*.mata;0.45; 39; 42; 44; 5; 34; 57; 220; 1296; 2508;0.74; 39; 42; 44; 5; 34; 57; 220; 1296; 2508
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12638-*.mata;0.47; 24; 63; 76; 20; 35; 53; 57; 604; 1976;0.66; 24; 63; 76; 20; 35; 53; 57; 604; 1976
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12639-*.mata;0.45; 76; 83; 85; 17; 33; 47; 433; 2263; 3995;0.65; 76; 83; 85; 17; 33; 47; 433; 2263; 3995
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12642-*.mata;0.49; 31; 64; 76; 12; 24; 45; 44; 535; 1000;0.77; 31; 64; 76; 12; 24; 45; 44; 535; 1000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12643-*.mata;0.54; 12; 24; 37; 33; 45; 57; 225; 1167; 2109;0.71; 12; 24; 37; 33; 45; 57; 225; 1167; 2109
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12644-*.mata;0.4; 38; 49; 60; 9; 18; 28; 94; 887; 1680;0.63; 38; 49; 60; 9; 18; 28; 94; 887; 1680
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12645-*.mata;0.45; 22; 86; 103; 8; 26; 42; 47; 1762; 4326;0.75; 22; 86; 103; 8; 26; 42; 47; 1762; 4326
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12649-*.mata;0.49; 16; 67; 92; 19; 28; 36; 195; 2058; 3312;0.61; 16; 67; 92; 19; 28; 36; 195; 2058; 3312
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12652-*.mata;0.45; 13; 56; 71; 12; 25; 43; 125; 746; 1775;0.72; 13; 56; 71; 12; 25; 43; 125; 746; 1775
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12653-*.mata;0.46; 24; 24; 24; 31; 36; 40; 39; 48; 57;0.77; 24; 24; 24; 31; 36; 40; 39; 48; 57
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12654-*.mata;0.52; 34; 53; 59; 16; 51; 83; 82; 887; 2242;0.61; 34; 53; 59; 16; 51; 83; 82; 887; 2242
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12655-*.mata;0.49; 12; 62; 79; 13; 32; 73; 14; 1924; 5767;0.58; 12; 62; 79; 13; 32; 73; 14; 1924; 5767
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12658-*.mata;0.46; 12; 26; 40; 13; 38; 63; 52; 1090; 2520;0.76; 12; 26; 40; 13; 38; 63; 52; 1090; 2520
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12659-*.mata;0.41; 81; 83; 84; 3; 26; 71; 252; 645; 1348;0.76; 81; 83; 84; 3; 26; 71; 252; 645; 1348
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12662-*.mata;0.51; 21; 63; 77; 7; 28; 39; 47; 1436; 3003;0.58; 21; 63; 77; 7; 28; 39; 47; 1436; 3003
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12663-*.mata;0.51; 38; 65; 74; 20; 74; 147; 71; 4971; 14023;0.73; 38; 65; 74; 20; 74; 147; 71; 4971; 14023
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12664-*.mata;0.48; 11; 24; 38; 7; 33; 59; 12; 1127; 2242;0.6; 11; 24; 38; 7; 33; 59; 12; 1127; 2242
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12665-*.mata;0.48; 15; 39; 53; 18; 43; 87; 17; 1241; 3021;0.63; 15; 39; 53; 18; 43; 87; 17; 1241; 3021
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12668-*.mata;0.51; 12; 22; 29; 5; 13; 18; 41; 247; 493;0.61; 12; 22; 29; 5; 13; 18; 41; 247; 493
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12669-*.mata;0.51; 19; 26; 33; 20; 20; 21; 93; 105; 117;0.59; 19; 26; 33; 20; 20; 21; 93; 105; 117
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12672-*.mata;0.49; 14; 19; 24; 12; 13; 14; 35; 86; 137;0.78; 14; 19; 24; 12; 13; 14; 35; 86; 137
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12673-*.mata;0.52; 23; 30; 33; 21; 24; 30; 33; 281; 693;0.67; 23; 30; 33; 21; 24; 30; 33; 281; 693
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12674-*.mata;0.41; 12; 23; 37; 12; 13; 14; 14; 54; 101;0.71; 12; 23; 37; 12; 13; 14; 14; 54; 101
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12675-*.mata;0.41; 11; 22; 42; 13; 26; 40; 14; 572; 1680;0.69; 11; 22; 42; 13; 26; 40; 14; 572; 1680
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12678-*.mata;0.49; 76; 76; 76; 10; 11; 12; 760; 836; 912;0.62; 76; 76; 76; 10; 11; 12; 760; 836; 912
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12679-*.mata;0.45; 37; 53; 58; 21; 24; 28; 290; 1174; 1624;0.64; 37; 53; 58; 21; 24; 28; 290; 1174; 1624
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12680-*.mata;0.49; 17; 48; 63; 23; 26; 28; 28; 1080; 1764;0.73; 17; 48; 63; 23; 26; 28; 28; 1080; 1764
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12681-*.mata;0.5; 27; 27; 27; 11; 12; 14; 297; 338; 378;0.68; 27; 27; 27; 11; 12; 14; 297; 338; 378
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12686-*.mata;0.38; 12; 35; 43; 8; 24; 49; 43; 769; 2107;0.74; 12; 35; 43; 8; 24; 49; 43; 769; 2107
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12687-*.mata;0.47; 13; 61; 74; 6; 33; 115; 132; 2229; 8510;0.73; 13; 61; 74; 6; 33; 115; 132; 2229; 8510
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12690-*.mata;0.48; 20; 29; 34; 19; 55; 84; 35; 68; 110;0.69; 20; 29; 34; 19; 55; 84; 35; 68; 110
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12691-*.mata;0.47; 54; 54; 54; 6; 36; 66; 324; 1926; 3564;0.77; 54; 54; 54; 6; 36; 66; 324; 1926; 3564
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12696-*.mata;0.54; 68; 76; 79; 20; 35; 48; 165; 1705; 3792;0.6; 68; 76; 79; 20; 35; 48; 165; 1705; 3792
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12697-*.mata;0.51; 17; 34; 52; 27; 42; 56; 26; 76; 125;0.58; 17; 34; 52; 27; 42; 56; 26; 76; 125
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12700-*.mata;0.49; 14; 52; 78; 12; 33; 61; 88; 2115; 4758;0.62; 14; 52; 78; 12; 33; 61; 88; 2115; 4758
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12701-*.mata;0.52; 15; 47; 65; 15; 17; 19; 107; 653; 975;0.76; 15; 47; 65; 15; 17; 19; 107; 653; 975
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12706-*.mata;0.37; 39; 63; 79; 13; 27; 50; 72; 635; 1422;0.77; 39; 63; 79; 13; 27; 50; 72; 635; 1422
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12707-*.mata;0.51; 24; 53; 81; 21; 30; 40; 57; 1153; 2673;0.6; 24; 53; 81; 21; 30; 40; 57; 1153; 2673
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12710-*.mata;0.49; 13; 20; 27; 19; 20; 22; 98; 146; 194;0.68; 13; 20; 27; 19; 20; 22; 98; 146; 194
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12711-*.mata;0.49; 32; 38; 43; 27; 33; 39; 61; 611; 1161;0.7; 32; 38; 43; 27; 33; 39; 61; 611; 1161
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12716-*.mata;0.4; 27; 44; 50; 13; 34; 53; 44; 492; 1600;0.68; 27; 44; 50; 13; 34; 53; 44; 492; 1600
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12717-*.mata;0.55; 82; 82; 82; 9; 34; 66; 580; 2748; 5412;0.8; 82; 82; 82; 9; 34; 66; 580; 2748; 5412
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12720-*.mata;0.52; 26; 68; 79; 7; 44; 68; 69; 2384; 5214;0.72; 26; 68; 79; 7; 44; 68; 69; 2384; 5214
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12721-*.mata;0.37; 13; 46; 54; 8; 19; 39; 15; 709; 2106;0.7; 13; 46; 54; 8; 19; 39; 15; 709; 2106
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12726-*.mata;0.5; 63; 63; 63; 21; 49; 70; 113; 2454; 4410;0.75; 63; 63; 63; 21; 49; 70; 113; 2454; 4410
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12727-*.mata;0.51; 17; 32; 44; 7; 30; 62; 20; 774; 2728;0.66; 17; 32; 44; 7; 30; 62; 20; 774; 2728
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12730-*.mata;0.54; 100; 100; 100; 6; 18; 35; 600; 1850; 3500;0.7; 100; 100; 100; 6; 18; 35; 600; 1850; 3500
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12731-*.mata;0.49; 12; 71; 91; 9; 25; 48; 35; 1355; 4368;0.73; 12; 71; 91; 9; 25; 48; 35; 1355; 4368
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12736-*.mata;0.38; 12; 56; 87; 10; 29; 43; 46; 1029; 3741;0.56; 12; 56; 87; 10; 29; 43; 46; 1029; 3741
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12737-*.mata;0.54; 23; 59; 71; 14; 45; 77; 117; 2710; 5467;0.69; 23; 59; 71; 14; 45; 77; 117; 2710; 5467
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12740-*.mata;0.5; 11; 38; 79; 10; 49; 106; 38; 2830; 8374;0.61; 11; 38; 79; 10; 49; 106; 38; 2830; 8374
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12741-*.mata;0.48; 12; 58; 74; 15; 21; 32; 14; 970; 2368;0.76; 12; 58; 74; 15; 21; 32; 14; 970; 2368
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12746-*.mata;0.52; 14; 55; 79; 13; 29; 52; 158; 544; 1027;0.69; 14; 55; 79; 13; 29; 52; 158; 544; 1027
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12747-*.mata;0.43; 70; 70; 70; 8; 22; 36; 560; 1540; 2520;0.78; 70; 70; 70; 8; 22; 36; 560; 1540; 2520
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12750-*.mata;0.43; 36; 53; 61; 28; 43; 58; 48; 1765; 3538;0.72; 36; 53; 61; 28; 43; 58; 48; 1765; 3538
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12751-*.mata;0.41; 10; 47; 83; 9; 27; 55; 14; 570; 1909;0.67; 10; 47; 83; 9; 27; 55; 14; 570; 1909
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12756-*.mata;0.47; 72; 72; 72; 4; 22; 39; 112; 200; 288;0.69; 72; 72; 72; 4; 22; 39; 112; 200; 288
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12757-*.mata;0.48; 12; 18; 25; 10; 12; 14; 40; 195; 350;0.69; 12; 18; 25; 10; 12; 14; 40; 195; 350
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12760-*.mata;0.47; 11; 49; 76; 13; 23; 34; 23; 749; 2432;0.69; 11; 49; 76; 13; 23; 34; 23; 749; 2432
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12761-*.mata;0.55; 11; 18; 24; 6; 10; 14; 41; 188; 336;0.62; 11; 18; 24; 6; 10; 14; 41; 188; 336
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12766-*.mata;0.48; 16; 31; 38; 7; 19; 34; 33; 302; 608;0.71; 16; 31; 38; 7; 19; 34; 33; 302; 608
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance12767-*.mata;0.39; 26; 26; 26; 21; 23; 25; 546; 598; 650;0.75; 26; 26; 26; 21; 23; 25; 546; 598; 650
