name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_187.0.mata;0.22; 0.0892045000;0.008644299999999999; 0.0754204000; 0.0001966000; False; 0.0868095000; 0.2178497000;0.11; 0.079611; 0.032317; 0.003347; 0.000197; 9.5e-05; false; 0.120151;0.09; 0.066243; 0.02931; 0.003958; 0.001324; 0.000115; 5.7e-05; false; 0.104806;0.09; 0.066342; 0.029554; 0.002684; 0.000184; 7.8e-05; false; 0.103132;0.11; 0.067087; 0.029153; 0.008792; 0.01143; 0.002911; 0.002916; false; 0.126037;0.12; 0.083806; 0.033973; 0.001829; 0.006796; 0.00249; 0.002029; false; 0.135869;TO; 0.044697; 0.020292;MISSING;MISSING;MISSING;MISSING;1.43; 0.1351; 0.0000; 0.0060; 0.0003; 0.0000; False; 0.0064; 0.1422;1.43; 0.1312; 0.0145; 0.0933; 0.0949; 0.0081; False; 0.1031; 0.2493;1.33; 0.1245; 0.0130; 0.0326; 0.0366; 0.0001; False; 0.0368; 0.1749;1.95; 0.258551843; 0.033094891; 0.003006686; false; 0.042830558; 0.474008943;1.41; 0.057679022; 0.045801369; 3.5099E-5; false; 0.053318841; 0.274048745
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1874.0.mata;0.27; 0.1249710000;0.008525699999999999; 0.0816844000; 0.0003064000; False; 0.0941473000; 0.2707163000;0.23; 0.162229; 0.083311; 0.00625; 0.000478; 0.000199; false; 0.264793;0.23; 0.162618; 0.074726; 0.011023; 0.002258; 0.000218; 0.000121; false; 0.262721;0.24; 0.1783; 0.082527; 0.007766; 0.000561; 0.000212; false; 0.281545;0.35; 0.198201; 0.081223; 0.032396; 0.035279; 0.01242; 0.012804; false; 0.382991;0.29; 0.214314; 0.123165; 0.004139; 0.029687; 0.011292; 0.003927; false; 0.403779;TO; 0.195683; 0.073243;MISSING;MISSING;MISSING;MISSING;1.28; 0.1849; 0.0000; 0.0079; 0.0006; 0.0000; False; 0.0085; 0.1945;1.46; 0.1807; 0.0567; 0.3401; 0.3435; 0.0375; False; 0.3810; 0.6191;1.59; 0.3231; 0.0319; 0.0784; 0.0878; 0.0001; False; 0.0879; 0.4438;2.92; 0.464400322; 0.056982755; 0.002895177; false; 0.066554618; 0.732402061;2.17; 0.201114351; 0.092732427; 2.8658E-5; false; 0.099379563; 0.549836072
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1875.0.mata;0.29; 0.1410710000;0.0091776; 0.0929914000; 0.0003277000; False; 0.1050947000; 0.2879465000;0.25; 0.351235; 0.089283; 0.007511; 0.000554; 0.000219; false; 0.461897;0.26; 0.309038; 0.102195; 0.01213; 0.002726; 0.000201; 0.000123; false; 0.438558;0.26; 0.333838; 0.096312; 0.007519; 0.000535; 0.00022; false; 0.451086;0.3; 0.452085; 0.139811; 0.026893; 0.028143; 0.008771; 0.008897; false; 0.678642;0.29; 0.614838; 0.104283; 0.003982; 0.028058; 0.00739; 0.003995; false; 0.779263;TO; 0.18947; 0.066631;MISSING;MISSING;MISSING;MISSING;1.63; 0.3324; 0.0000; 0.0123; 0.0007; 0.0000; False; 0.0131; 0.3470;1.73; 0.2844; 0.0496; 0.2810; 0.2841; 0.0327; False; 0.3168; 0.6515;1.61; 0.5675; 0.0736; 0.0672; 0.0761; 0.0001; False; 0.0762; 0.7183;2.55; 0.690437887; 0.059046546; 0.022389628; false; 0.097267214; 1.239161426;2.32; 0.284390529; 0.124792389; 3.6726E-5; false; 0.135981404; 0.806284084
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1877.0.mata;0.29; 0.1448837000;0.0107755; 0.1901585000; 0.0003031000; False; 0.2228881000; 0.4614834000;0.26; 0.175956; 0.091229; 0.007212; 0.000827; 0.000312; false; 0.292911;0.29; 0.204339; 0.092915; 0.012596; 0.00268; 0.000254; 0.000194; false; 0.328297;0.26; 0.187742; 0.09426; 0.006631; 0.000874; 0.000204; false; 0.305643;0.37; 0.214204; 0.089331; 0.033514; 0.036707; 0.015444; 0.016786; false; 0.418399;0.24; 0.187568; 0.072301; 0.002292; 0.01499; 0.003055; 0.002617; false; 0.291655;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.58; 0.3076; 0.0000; 0.0132; 0.0010; 0.0000; False; 0.0143; 0.3233;1.91; 0.3364; 0.0579; 0.3420; 0.3454; 0.0377; False; 0.3832; 0.7782;1.36; 0.3126; 0.0317; 0.0734; 0.0827; 0.0001; False; 0.0829; 0.4280;2.8; 0.408890891; 0.035665637; 0.002099539; false; 0.044690314; 0.647351823;1.92; 0.10973425; 0.084048079; 3.5133E-5; false; 0.102808036; 0.393436487
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1878.0.mata;0.29; 0.1406062000;0.010173999999999999; 0.0945266000; 0.0003228000; False; 0.1079321000; 0.2912722000;0.24; 0.169658; 0.081054; 0.006491; 0.000546; 0.000214; false; 0.270667;0.24; 0.168064; 0.07784; 0.011132; 0.002234; 0.000204; 0.000133; false; 0.271469;0.24; 0.16873; 0.08051; 0.006514; 0.000628; 0.00021; false; 0.268713;0.33; 0.169937; 0.076738; 0.026903; 0.031795; 0.011993; 0.012675; false; 0.340453;0.27; 0.171538; 0.075953; 0.003555; 0.021158; 0.004208; 0.003777; false; 0.291369;TO; 0.178314; 0.071457;MISSING;MISSING;MISSING;MISSING;1.5; 0.3215; 0.0000; 0.0128; 0.0007; 0.0000; False; 0.0136; 0.3363;1.85; 0.3627; 0.0558; 0.2802; 0.2850; 0.0315; False; 0.3166; 0.7358;1.67; 0.3868; 0.0352; 0.0757; 0.0847; 0.0001; False; 0.0849; 0.5080;2.56; 0.465411521; 0.043137088; 0.002927374; false; 0.052744974; 0.884444928;1.6; 0.158054488; 0.092151617; 4.6612E-5; false; 0.102458667; 0.565219144
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1879.0.mata;0.27; 0.1584361000;0.0086912; 0.0868601000; 0.0002446000; False; 0.0992927000; 0.3478197000;0.24; 0.265173; 0.079809; 0.00697; 0.000476; 0.00021; false; 0.365227;0.24; 0.168245; 0.082916; 0.00763; 0.001421; 0.000135; 9.7e-05; false; 0.274048;0.14; 0.11382; 0.051923; 0.003787; 0.000358; 0.000124; false; 0.17797;0.19; 0.110676; 0.051112; 0.017347; 0.020315; 0.00723; 0.007438; false; 0.221292;0.17; 0.118206; 0.056573; 0.002482; 0.015431; 0.004314; 0.002742; false; 0.208695;TO; 0.178884; 0.046891;MISSING;MISSING;MISSING;MISSING;1.49; 0.3274; 0.0000; 0.0134; 0.0007; 0.0000; False; 0.0141; 0.3427;1.83; 0.3219; 0.0581; 0.3382; 0.3415; 0.0384; False; 0.3799; 0.7607;1.58; 0.3725; 0.0744; 0.0733; 0.0825; 0.0001; False; 0.0826; 0.5304;2.55; 0.577867861; 0.077153148; 0.014206178; false; 0.106608832; 1.051062764;1.83; 0.17278764; 0.127385442; 4.1479E-5; false; 0.14029577; 0.714479247
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1887.0.mata;0.31; 0.1867898000;0.0118821; 0.1044568000; 0.0003194000; False; 0.1223562000; 0.4046261000;0.24; 0.284235; 0.093269; 0.006337; 0.000488; 0.000197; false; 0.397359;0.24; 0.263174; 0.081667; 0.011108; 0.002255; 0.000197; 0.000134; false; 0.371267;0.25; 0.250446; 0.093867; 0.00784; 0.000521; 0.000211; false; 0.365115;0.33; 0.188632; 0.075094; 0.031342; 0.032647; 0.01134; 0.011346; false; 0.36142;0.28; 0.191095; 0.077907; 0.003779; 0.022549; 0.005053; 0.004159; false; 0.316721;TO; 0.170926; 0.072711;MISSING;MISSING;MISSING;MISSING;1.56; 0.2817; 0.0000; 0.0111; 0.0006; 0.0000; False; 0.0118; 0.2946;1.79; 0.2955; 0.0524; 0.2942; 0.2974; 0.0346; False; 0.3321; 0.6807;1.59; 0.2998; 0.0324; 0.0805; 0.0897; 0.0001; False; 0.0899; 0.4230;2.5; 0.425628867; 0.062957112; 0.004603327; false; 0.084202791; 0.775869765;1.6; 0.131465565; 0.051327696; 4.3953E-5; false; 0.059542692; 0.430111967
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1897.0.mata;0.17; 0.0882763000;0.0064084; 0.0584728000; 0.0001680000; False; 0.0671562000; 0.1842002000;0.24; 0.22644; 0.098715; 0.006353; 0.000444; 0.000181; false; 0.343665;0.21; 0.382284; 0.056221; 0.006623; 0.001371; 0.000118; 7.7e-05; false; 0.453989;0.14; 0.165668; 0.054736; 0.003779; 0.000416; 0.000144; false; 0.232487;0.2; 0.135151; 0.054527; 0.018489; 0.021178; 0.007003; 0.00655; false; 0.250824;0.17; 0.134947; 0.053927; 0.002283; 0.01472; 0.003428; 0.002645; false; 0.220885;TO; 0.368741; 0.175976;MISSING;MISSING;MISSING;MISSING;1.46; 0.2955; 0.0000; 0.0117; 0.0009; 0.0000; False; 0.0128; 0.3095;1.84; 0.3155; 0.0583; 0.3379; 0.3412; 0.0383; False; 0.3796; 0.7540;1.57; 0.5042; 0.0874; 0.0770; 0.0860; 0.0001; False; 0.0861; 0.6792;2.62; 0.540819029; 0.077617696; 0.004616573; false; 0.104413007; 1.020612571;1.78; 0.174645037; 0.191438638; 7.34398E-4; false; 0.209572496; 0.926575388
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_277.0.mata;0.27; 0.1360888000;0.00862; 0.0824378000; 0.0003376000; False; 0.0954762000; 0.3002289000;0.18; 0.136495; 0.060092; 0.005758; 0.000568; 6.3e-05; false; 0.211845;0.19; 0.150558; 0.057474; 0.007131; 0.001981; 0.000153; 3.5e-05; false; 0.224176;0.19; 0.146862; 0.057656; 0.006654; 0.000541; 5.1e-05; false; 0.219005;0.14; 0.084381; 0.034331; 0.011365; 0.01677; 0.005842; 0.005718; false; 0.162076;0.22; 0.153328; 0.062818; 0.003148; 0.012977; 0.004736; 0.003888; false; 0.248005;TO; 0.17532; 0.062718;MISSING;MISSING;MISSING;MISSING;1.52; 0.2435; 0.0000; 0.0110; 0.0007; 0.0000; False; 0.0118; 0.2563;1.85; 0.3456; 0.0556; 0.2596; 0.2628; 0.0288; False; 0.2917; 0.6936;1.77; 0.2368; 0.0248; 0.0594; 0.0671; 0.0001; False; 0.0673; 0.3299;3.13; 0.649768351; 0.049536979; 0.003763986; false; 0.075397789; 1.040956294;2.01; 0.144963366; 0.079603079; 3.1182E-5; false; 0.108270537; 0.684257568
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_357.0.mata;0.23; 0.1216941000;0.0096968; 0.0715588000; 0.0002614000; False; 0.0841551000; 0.2586539000;0.07; 0.05213; 0.022751; 0.002223; 0.000174; 6.5e-05; false; 0.08049;0.11; 0.075379; 0.035204; 0.004821; 0.001541; 0.000128; 4.6e-05; false; 0.122077;0.07; 0.050436; 0.022283; 0.002288; 0.000182; 6.5e-05; false; 0.078364;0.16; 0.085364; 0.036734; 0.014513; 0.019757; 0.007301; 0.008005; false; 0.176007;0.14; 0.090511; 0.037633; 0.002015; 0.00811; 0.002752; 0.002305; false; 0.149165;TO; 0.127985; 0.045167;MISSING;MISSING;MISSING;MISSING;0.89; 0.0840; 0.0000; 0.0048; 0.0002; 0.0000; False; 0.0051; 0.0896;1.01; 0.0896; 0.0095; 0.0747; 0.0757; 0.0072; False; 0.0830; 0.1824;0.96; 0.0893; 0.0078; 0.0219; 0.0245; 0.0001; False; 0.0246; 0.1220;1.7; 0.263544202; 0.036929014; 0.001954899; false; 0.04506349; 0.447023518;1.22; 0.185170317; 0.035581774; 4.1368E-5; false; 0.046175756; 0.467066313
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_378.0.mata;0.22; 0.1819090000;0.0098999; 0.0782990000; 0.0002161000; False; 0.0920539000; 0.3543196000;0.13; 0.115246; 0.042751; 0.004416; 0.000348; 1.2e-05; false; 0.169589;0.13; 0.110752; 0.044038; 0.005701; 0.00193; 0.000152; 9e-06; false; 0.169067;0.11; 0.111156; 0.041761; 0.004499; 0.00028; 0.000115; false; 0.163809;0.16; 0.117642; 0.04227; 0.013102; 0.018524; 0.00608; 0.006394; false; 0.209555;0.13; 0.122196; 0.0421; 0.002062; 0.008639; 0.003481; 0.002453; false; 0.187187;TO; 0.091814; 0.039611;MISSING;MISSING;MISSING;MISSING;1.3; 0.1545; 0.0000; 0.0078; 0.0003; 0.0000; False; 0.0081; 0.1634;1.33; 0.1564; 0.0176; 0.0785; 0.0795; 0.0071; False; 0.0867; 0.2611;1.35; 0.1466; 0.0142; 0.0430; 0.0481; 0.0001; False; 0.0483; 0.2096;2.04; 0.443676399; 0.036225301; 0.003332721; false; 0.047034426; 0.775876286;1.47; 0.110493988; 0.049914252; 2.7971E-5; false; 0.066784888; 0.535824554
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_379.0.mata;0.22; 0.1309305000;0.0090282; 0.0807982000; 0.0001802000; False; 0.0956262000; 0.3065259000;0.1; 0.129365; 0.039376; 0.003832; 0.000266; 0.000102; false; 0.177702;0.11; 0.101392; 0.044555; 0.00493; 0.00172; 0.000135; 3.8e-05; false; 0.157423;0.1; 0.138327; 0.041252; 0.003918; 0.000248; 0.000101; false; 0.188445;0.13; 0.136449; 0.039315; 0.011466; 0.016296; 0.004721; 0.004856; false; 0.217025;0.12; 0.139651; 0.044647; 0.00179; 0.009139; 0.006679; 0.002325; false; 0.211466;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.21; 0.0910; 0.0000; 0.0051; 0.0004; 0.0000; False; 0.0056; 0.0972;0.99; 0.0910; 0.0095; 0.0740; 0.0751; 0.0073; False; 0.0824; 0.1832;0.92; 0.0855; 0.0073; 0.0216; 0.0243; 0.0001; False; 0.0244; 0.1174;1.76; 0.245018959; 0.050442723; 0.012181115; false; 0.067920132; 0.474922782;1.47; 0.072221147; 0.037334448; 3.5308E-5; false; 0.046396238; 0.305727728
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_447.0.mata;0.19; 0.0651277000;0.0090841; 0.0719674000; 0.0003400000; False; 0.0843645000; 0.1901400000;0.05; 0.040904; 0.020794; 0.001823; 9.1e-05; 6.4e-05; false; 0.067497;0.05; 0.038535; 0.021991; 0.0027; 0.0006; 6.9e-05; 5e-05; false; 0.068207;0.05; 0.039756; 0.020506; 0.001888; 9.1e-05; 5.5e-05; false; 0.066135;0.07; 0.037689; 0.019535; 0.005983; 0.007905; 0.002177; 0.002222; false; 0.078841;0.06; 0.038994; 0.033218; 0.000932; 0.005482; 0.001695; 0.001261; false; 0.085885;TO; 0.038524; 0.021697;MISSING;MISSING;MISSING;MISSING;1.32; 0.0699; 0.0000; 0.0033; 0.0001; 0.0000; False; 0.0034; 0.0737;1.33; 0.0691; 0.0098; 0.0558; 0.0568; 0.0054; False; 0.0623; 0.1415;1.25; 0.0675; 0.0081; 0.0184; 0.0209; 0.0001; False; 0.0210; 0.0971;1.71; 0.229825433; 0.033331356; 0.002911316; false; 0.043398517; 0.42502312;1.39; 0.047814242; 0.035772871; 3.1137E-5; false; 0.043715201; 0.246443643
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_470.0.mata;0.24; 0.1058938000;0.008898199999999998; 0.0802523000; 0.0002366000; False; 0.0932962000; 0.2540659000;0.17; 0.26229; 0.06341; 0.004708; 0.000177; 0.000151; false; 0.339917;0.16; 0.19593; 0.084439; 0.006659; 0.001435; 0.000134; 4.2e-05; false; 0.297337;0.17; 0.441319; 0.086645; 0.004295; 0.000188; 0.000138; false; 0.542891;0.22; 0.2078; 0.068336; 0.019966; 0.020823; 0.00672; 0.00677; false; 0.338463;0.16; 0.322582; 0.104219; 0.002399; 0.020313; 0.009841; 0.002594; false; 0.47313;TO; 0.175607; 0.058063;MISSING;MISSING;MISSING;MISSING;1.17; 0.1578; 0.0000; 0.0061; 0.0005; 0.0000; False; 0.0067; 0.1653;1.08; 0.1178; 0.0167; 0.1316; 0.1347; 0.0166; False; 0.1514; 0.2863;1.53; 0.3034; 0.0319; 0.0552; 0.0616; 0.0001; False; 0.0617; 0.3977;2.07; 0.356101559; 0.037388598; 0.003018922; false; 0.046679346; 0.682331238;1.59; 0.064767278; 0.03343693; 4.4358E-5; false; 0.040879475; 0.340601459
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_473.0.mata;0.17; 0.0685891000;0.0059239; 0.0486293000; 0.0001487000; False; 0.0572977000; 0.1648432000;0.15; 0.114659; 0.055298; 0.00442; 0.000162; 0.000144; false; 0.183671;0.17; 0.119036; 0.056713; 0.006372; 0.001242; 0.000125; 4.2e-05; false; 0.192084;0.11; 0.085759; 0.034707; 0.002688; 0.000102; 7.7e-05; false; 0.129009;0.25; 0.136057; 0.061546; 0.023797; 0.024615; 0.009399; 0.009783; false; 0.274817;0.11; 0.0786; 0.036131; 0.001486; 0.005975; 0.002445; 0.001679; false; 0.132674;TO; 0.223768; 0.065487;MISSING;MISSING;MISSING;MISSING;1.38; 0.2166; 0.0000; 0.0094; 0.0005; 0.0000; False; 0.0100; 0.2275;1.73; 0.3016; 0.0445; 0.1916; 0.1947; 0.0190; False; 0.2137; 0.5604;1.39; 0.3430; 0.0262; 0.0493; 0.0554; 0.0001; False; 0.0555; 0.4258;2.78; 0.38948304; 0.031955154; 0.003564355; false; 0.042959578; 0.689148484;1.62; 0.105315712; 0.033516784; 2.6824E-5; false; 0.039972769; 0.304937381
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_497.0.mata;0.23; 0.1046928000;0.010104199999999999; 0.0835048000; 0.0002722000; False; 0.0966484000; 0.2365263000;0.17; 0.118102; 0.056172; 0.005231; 0.000446; 0.000157; false; 0.189457;0.15; 0.10521; 0.050821; 0.006695; 0.001735; 0.000154; 0.000101; false; 0.173119;0.17; 0.121231; 0.055317; 0.005382; 0.000438; 0.000156; false; 0.191475;0.15; 0.08575; 0.03323; 0.010322; 0.013153; 0.003617; 0.003533; false; 0.154978;0.11; 0.070468; 0.033986; 0.00144; 0.005769; 0.002232; 0.001896; false; 0.121899;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.9; 0.1128; 0.0000; 0.0055; 0.0003; 0.0000; False; 0.0058; 0.1192;1.62; 0.5805; 0.0399; 0.1912; 0.1950; 0.0188; False; 0.2139; 0.8354;1.48; 0.3511; 0.0243; 0.0549; 0.0614; 0.0001; False; 0.0615; 0.4386;2.04; 0.321633008; 0.032162189; 0.002827278; false; 0.041206949; 0.596837346;1.73; 0.106508337; 0.039985093; 3.6099E-5; false; 0.047762346; 0.334874749
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_507.0.mata;0.27; 0.1370375000;0.0100766; 0.1579874000; 0.0003237000; False; 0.1926797000; 0.3998636000;0.16; 0.106062; 0.053358; 0.003531; 0.000347; 0.000114; false; 0.172278;0.23; 0.160743; 0.079154; 0.009389; 0.00185; 0.00016; 8.9e-05; false; 0.265078;0.16; 0.107287; 0.07225; 0.006673; 0.000521; 0.000205; false; 0.199205;0.31; 0.171063; 0.077998; 0.025304; 0.029708; 0.012131; 0.012812; false; 0.340003;0.18; 0.116279; 0.050627; 0.002203; 0.012963; 0.003163; 0.002381; false; 0.195691;TO; 0.181547; 0.07347;MISSING;MISSING;MISSING;MISSING;1.49; 0.3137; 0.0000; 0.0107; 0.0006; 0.0000; False; 0.0114; 0.3261;1.78; 0.3829; 0.0605; 0.2440; 0.2472; 0.0274; False; 0.2747; 0.7189;1.61; 0.3758; 0.0443; 0.0673; 0.0757; 0.0001; False; 0.0758; 0.4968;2.36; 0.492993558; 0.028575319; 0.002585012; false; 0.03671097; 0.959435418;1.83; 0.116906346; 0.039592621; 3.2862E-5; false; 0.046610613; 0.433279924
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_527.0.mata;0.19; 0.0669595000;0.0082201; 0.0676384000; 0.0002201000; False; 0.0802254000; 0.2019479000;0.05; 0.039641; 0.019601; 0.002421; 0.000156; 6.3e-05; false; 0.065252;0.05; 0.042091; 0.020614; 0.001893; 0.000972; 8.2e-05; 4e-05; false; 0.068871;0.05; 0.041109; 0.023108; 0.002382; 0.000192; 5.6e-05; false; 0.071754;0.06; 0.040974; 0.020605; 0.005591; 0.007181; 0.001996; 0.002596; false; 0.082182;0.05; 0.02657; 0.024445; 0.001016; 0.00524; 0.002439; 0.001557; false; 0.066641;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.14; 0.0463; 0.0000; 0.0027; 0.0001; 0.0000; False; 0.0029; 0.0495;0.91; 0.0484; 0.0035; 0.0352; 0.0358; 0.0027; False; 0.0386; 0.0908;0.84; 0.0432; 0.0035; 0.0125; 0.0140; 0.0001; False; 0.0140; 0.0611;1.51; 0.214496128; 0.041148788; 0.003107324; false; 0.049827015; 0.398600093;1.19; 0.053473513; 0.030057483; 4.9239E-5; false; 0.037921308; 0.241583753
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_537.0.mata;0.22; 0.0806493000;0.0100885; 0.0778877000; 0.0003088000; False; 0.0911047000; 0.2160790000;0.07; 0.056478; 0.02605; 0.003226; 0.000198; 8.6e-05; false; 0.089458;0.07; 0.050383; 0.022965; 0.002334; 0.000967; 9.4e-05; 4.2e-05; false; 0.080103;0.07; 0.057495; 0.024806; 0.00329; 0.000212; 8.2e-05; false; 0.089135;0.09; 0.048222; 0.024775; 0.006425; 0.01122; 0.003343; 0.003397; false; 0.100369;0.07; 0.047431; 0.023693; 0.000962; 0.005239; 0.002041; 0.001578; false; 0.084629;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.45; 0.1017; 0.0000; 0.0067; 0.0005; 0.0000; False; 0.0072; 0.1098;1.57; 0.1032; 0.0095; 0.0963; 0.0980; 0.0076; False; 0.1057; 0.2188;1.39; 0.0986; 0.0093; 0.0321; 0.0362; 0.0001; False; 0.0363; 0.1447;1.86; 0.232377551; 0.036198274; 0.002522155; false; 0.04431644; 0.454315065;1.34; 0.045403984; 0.029087709; 3.8869E-5; false; 0.036126479; 0.249959578
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_573.0.mata;0.21; 0.0753713000;0.0088381; 0.0657851000; 0.0001810000; False; 0.0788318000; 0.2106366000;0.06; 0.044252; 0.023929; 0.002526; 0.000183; 2.3e-05; false; 0.074888;0.06; 0.043414; 0.023999; 0.00248; 0.000993; 9.1e-05; 2.6e-05; false; 0.074835;0.06; 0.044643; 0.024627; 0.002675; 0.000186; 2.6e-05; false; 0.077186;0.08; 0.043794; 0.023939; 0.00593; 0.011422; 0.00355; 0.003461; false; 0.095636;0.08; 0.043338; 0.027824; 0.000939; 0.00578; 0.002335; 0.001592; false; 0.086799;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.33; 0.1059; 0.0000; 0.0048; 0.0002; 0.0000; False; 0.0052; 0.1122;1.53; 0.1314; 0.0074; 0.0743; 0.0756; 0.0062; False; 0.0819; 0.2212;1.31; 0.0574; 0.0046; 0.0156; 0.0175; 0.0001; False; 0.0176; 0.0798;1.82; 0.240927335; 0.046128957; 0.002680404; false; 0.054846392; 0.516664012;1.33; 0.053899681; 0.02844182; 3.0745E-5; false; 0.035825503; 0.246892703
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_574.0.mata;0.23; 0.0892249000;0.0105704; 0.0818635000; 0.0007067000; False; 0.0969943000; 0.2677602000;0.09; 0.073021; 0.027061; 0.00304; 0.000222; 8.5e-05; false; 0.108059;0.09; 0.06568; 0.032486; 0.00333; 0.001203; 9.9e-05; 6.1e-05; false; 0.108083;0.07; 0.056854; 0.029361; 0.003234; 0.00024; 9.1e-05; false; 0.09435;0.12; 0.066826; 0.031489; 0.008976; 0.014796; 0.003435; 0.003696; false; 0.133784;0.09; 0.055583; 0.029527; 0.001163; 0.006727; 0.002727; 0.002055; false; 0.103638;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.19; 0.0951; 0.0000; 0.0056; 0.0004; 0.0000; False; 0.0061; 0.1017;1.27; 0.0973; 0.0098; 0.1017; 0.1032; 0.0093; False; 0.1126; 0.2201;1.28; 0.3267; 0.0371; 0.0375; 0.0420; 0.0001; False; 0.0421; 0.4071;1.86; 0.390644414; 0.056681794; 0.007387435; false; 0.071983843; 0.790334249;1.47; 0.112139471; 0.095078007; 2.9686E-5; false; 0.102847771; 0.599018151
