name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-32.mata;0.02; 0.000209581;0.008584981;0.001380264; 0.000403686; false;0.05; 0.000236948; 1.7367e-05;0.025601162;0.020390863000000002; 0.0101651; false;1.08; 0.0066; 0.0000;0.039099999999999996;0.0023; 0.0008; False;23.64; 0.0067; 0.0002;8.4539; 14.4104; False;0.89; 0.007189724;0.016696505; 1.8527E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-33.mata;0.0; 7.9955e-05;0.000568362;0.000339931; 5.3495e-05; false;0.01; 8.7538e-05; 1.2873e-05;0.005612307;0.004020529; 0.00188039; false;1.03; 0.0062; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.22; 0.0067; 0.0001;1.041; 0.1002; False;0.75; 0.003770349;0.014020537000000001; 2.5717E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-34.mata;0.0; 7.8344e-05;0.0018027870000000001;0.00045246999999999996; 0.000119565; false;0.02; 0.000125616; 1.15e-05;0.011490505;0.009533814; 0.00506969; false;0.78; 0.0042; 0.0000;0.0094;0.0008; 0.0003; False;7.76; 0.0063; 0.0001;3.953; 2.8464; False;0.67; 0.004254872;0.013847281000000001; 1.9338E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-35.mata;0.02; 0.000223623;0.008515134;0.001478885; 0.000411333; false;0.03; 0.000120855; 1.1437e-05;0.017432849;0.01605341; 0.0103339; false;0.87; 0.0044; 0.0000;0.0232;0.0015; 0.0005; False;19.07; 0.0064; 0.0001;4.5129; 13.5556; False;0.69; 0.007152932;0.015209335000000001; 1.6436E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-36.mata;0.02; 0.000215239;0.008686573;0.001165641; 0.000375766; false;0.05; 0.000230725; 1.8758e-05;0.025659502;0.020493360000000002; 0.0100987; false;1.09; 0.0066; 0.0000;0.038900000000000004;0.0024000000000000002; 0.0008; False;25.23; 0.0065; 0.0001;7.4914000000000005; 16.8829; False;0.9; 0.007353626;0.016551720000000002; 1.7402E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-37.mata;0.0; 7.9926e-05;0.000588173;0.000342285; 5.1693e-05; false;0.01; 8.7158e-05; 9.044e-06;0.005513574;0.003925761999999999; 0.00185818; false;1.06; 0.0063; 0.0000;0.0052;0.0012000000000000001; 0.0004; False;2.26; 0.0063; 0.0001;1.1083; 0.0986; False;0.87; 0.005020815;0.018835391; 1.907E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-38.mata;0.0; 7.7694e-05;0.002104139;0.000486366; 0.000178256; false;0.01; 8.8539e-05; 1.0993e-05;0.007004501;0.005618013999999999; 0.00477217; false;1.13; 0.0064; 0.0000;0.0177;0.0016; 0.0006; False;5.08; 0.0062; 0.0001;2.5012; 1.5756; False;0.89; 0.006178993;0.016698937; 1.964E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-39.mata;0.02; 0.000206587;0.008716458;0.0013739870000000001; 0.000431492; false;0.05; 0.000214166; 1.8274e-05;0.026526971;0.020526805; 0.0106571; false;1.15; 0.0064; 0.0000;0.0379;0.0024000000000000002; 0.0008; False;20.92; 0.0065; 0.0001;7.8096000000000005; 12.2039; False;0.88; 0.007858131;0.016730655; 1.9396E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-4.mata;0.02; 0.000221309;0.008869097;0.001411485; 0.000416378; false;0.06; 0.000238589; 1.979e-05;0.026519833;0.021539634000000002; 0.0105531; false;0.81; 0.0046; 0.0000;0.020999999999999998;0.0015; 0.0005; False;18.37; 0.0046; 0.0001;4.7280999999999995; 12.9793; False;0.67; 0.006408857;0.016818026; 2.0222E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-40.mata;0.02; 0.000201955;0.008404593;0.001171533; 0.000355755; false;0.04; 0.000223166; 2.6622e-05;0.022551808;0.01575414; 0.00592005; false;0.78; 0.0045; 0.0000;0.0237;0.0014; 0.0005; False;21.47; 0.0065; 0.0002;6.6835; 14.0465; False;0.91; 0.007083084;0.015720335000000002; 1.9207E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-41.mata;0.0; 5.3104e-05;0.00029851;0.000176329; 3.2333e-05; false;0.01; 8.4338e-05; 7.716e-06;0.005333267000000001;0.003986787; 0.00179401; false;1.08; 0.0062; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.27; 0.0062; 0.0001;1.1557; 0.0839; False;0.87; 0.005159232;0.01687089; 1.8243E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-42.mata;0.01; 0.000127681;0.003265183;0.000562906; 0.000172782; false;0.03; 0.000131606; 1.475e-05;0.013361989999999999;0.010074264999999999; 0.00502497; false;1.07; 0.0067; 0.0000;0.0172;0.0015; 0.0006; False;7.93; 0.0066; 0.0001;3.9531; 2.9550; False;0.89; 0.005954789;0.015644566; 1.5939E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-43.mata;0.02; 0.000212013;0.008503538000000001;0.00134842; 0.000381045; false;0.05; 0.000222222; 1.7775e-05;0.025969827;0.020549813; 0.0102678; false;1.08; 0.0065; 0.0000;0.0376;0.0024000000000000002; 0.0008; False;21.82; 0.0065; 0.0002;7.2132000000000005; 13.8284; False;0.85; 0.007386631;0.016371758; 1.7515E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-44.mata;0.02; 0.000221181;0.008718767;0.001489954; 0.000394816; false;0.06; 0.000230273; 1.7612e-05;0.025826926;0.020550617; 0.0102233; false;1.06; 0.0064; 0.0000;0.0406;0.0024000000000000002; 0.0008; False;24.19; 0.0069; 0.0002;8.2294; 15.2025; False;0.98; 0.00776059;0.017300364; 2.1466E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-45.mata;0.0; 7.9119e-05;0.0005595789999999999;0.000330565; 5.3214e-05; false;0.01; 8.7316e-05; 9.392e-06;0.005619262;0.004035957; 0.00189253; false;1.05; 0.0063; 0.0000;0.004999999999999999;0.0012000000000000001; 0.0004; False;2.13; 0.0062; 0.0001;1.0461; 0.0435; False;0.93; 0.005288933;0.019507939000000002; 2.12E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-46.mata;0.0; 8.101e-05;0.001844102;0.000369201; 0.000125473; false;0.01; 9.4848e-05; 7.901e-06;0.0069439359999999995;0.005877881; 0.00303628; false;0.9; 0.0069; 0.0000;0.018799999999999997;0.0017000000000000001; 0.0006; False;7.4; 0.0063; 0.0001;3.9082; 2.4121; False;0.88; 0.006077222;0.015350195; 1.8091E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-47.mata;0.01; 0.00011816;0.00466439;0.0009207029999999999; 0.000285761; false;0.03; 0.000121075; 1.1042e-05;0.013773517999999998;0.012030899000000001; 0.0062368; false;0.81; 0.0043; 0.0000;0.0199;0.0013; 0.0005; False;22.25; 0.0044; 0.0001;4.9262999999999995; 16.5756; False;0.87; 0.007250068;0.016027675; 1.9171E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-48.mata;0.02; 0.00020886;0.008519806;0.001173823; 0.000662585; false;0.05; 0.000226786; 1.9301e-05;0.025594403;0.020384738; 0.0103149; false;1.07; 0.0063; 0.0000;0.037;0.0023; 0.0008; False;24.7; 0.0064; 0.0001;7.728400000000001; 16.1608; False;0.74; 0.007630904;0.015740705; 2.1309E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-49.mata;0.0; 5.7962e-05;0.000318666;0.00020449; 3.3216e-05; false;0.0; 6.0513e-05; 6.725e-06;0.0031898000000000004;0.002407748; 0.00114305; false;0.88; 0.0046; 0.0000;0.0034000000000000002;0.0006000000000000001; 0.0002; False;2.27; 0.0062; 0.0001;1.108; 0.0843; False;0.9; 0.004875618;0.014809189; 1.6689E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-5.mata;0.0; 7.6464e-05;0.000543236;0.000320747; 4.8812e-05; false;0.01; 5.9994e-05; 9.137e-06;0.003088414;0.0023123989999999997; 0.00109899; false;0.76; 0.0043; 0.0000;0.0031999999999999997;0.0005; 0.0002; False;1.63; 0.0044; 0.0001;0.7197; 0.0931; False;0.84; 0.00494304;0.018775925; 1.7464E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-50.mata;0.0; 0.000128153;0.003125006;0.000597037; 0.000167775; false;0.03; 0.000135102; 1.5077e-05;0.013028615;0.009911625; 0.00497473; false;1.1; 0.0063; 0.0000;0.0175;0.0016; 0.0006; False;4.91; 0.0064; 0.0001;2.2914; 1.6105; False;0.75; 0.004459336;0.014875316999999999; 2.0338E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-51.mata;0.01; 0.000128309;0.004820386;0.0011002479999999999; 0.000321284; false;0.03; 0.000120183; 1.1315e-05;0.013984073;0.012229391; 0.00618577; false;1.14; 0.0064; 0.0000;0.0393;0.0023; 0.0008; False;18.41; 0.0065; 0.0002;5.8682; 11.6394; False;0.87; 0.007814621;0.017009242; 1.9427E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-52.mata;0.02; 0.000218128;0.009085192;0.001403475; 0.000404419; false;0.06; 0.000228136; 2.4635e-05;0.026853746999999997;0.021443684; 0.0106697; false;1.11; 0.0065; 0.0000;0.0386;0.0023; 0.0008; False;22.96; 0.0066; 0.0002;7.8897; 14.1225; False;0.7; 0.006470457;0.016361238; 2.0955E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-53.mata;0.0; 8.3568e-05;0.0005252430000000001;0.000336202; 0.000122726; false;0.01; 8.0181e-05; 8.495e-06;0.0052314860000000005;0.003835517; 0.00175822; false;1.08; 0.0063; 0.0000;0.0053;0.0012000000000000001; 0.0004; False;2.28; 0.0062; 0.0001;1.1178; 0.1075; False;0.71; 0.005054452;0.014668541; 1.9658E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-54.mata;0.01; 0.000140608;0.0031399009999999996;0.0006656780000000001; 0.000165229; false;0.03; 0.000140778; 1.8212e-05;0.013350928;0.010852422; 0.00510622; false;1.13; 0.0062; 0.0000;0.0165;0.0015; 0.0005; False;6.03; 0.0067; 0.0001;2.4356; 2.8070; False;0.88; 0.005973443;0.020143994000000002; 1.6806E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-55.mata;0.02; 0.00021629;0.008826289;0.001420986; 0.000413416; false;0.05; 0.000218822; 2.1185e-05;0.026284257;0.021227504; 0.0107279; false;1.12; 0.0064; 0.0000;0.039599999999999996;0.0023; 0.0008; False;22.08; 0.0067; 0.0001;7.4551; 13.7505; False;0.89; 0.007407654;0.015214056; 1.609E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-56.mata;0.02; 0.000226861;0.008983149999999999;0.001411159; 0.000398111; false;0.05; 0.00023138; 1.9557e-05;0.026383311;0.021195363000000002; 0.0105563; false;1.07; 0.0064; 0.0000;0.037599999999999995;0.0023; 0.0008; False;21.57; 0.0064; 0.0001;5.560700000000001; 15.1202; False;0.87; 0.007369473;0.016711499; 1.8244E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-57.mata;0.0; 7.6863e-05;0.000561327;0.00032801; 5.0969e-05; false;0.01; 8.5835e-05; 1.2929e-05;0.005456207999999999;0.004092912; 0.00183144; false;1.07; 0.0063; 0.0000;0.0053;0.0013; 0.0004; False;2.26; 0.0063; 0.0001;1.1251; 0.0821; False;0.9; 0.005392177;0.018607436; 1.8426E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-58.mata;0.89; 0.00557617;0.328845232;0.049308665; 0.00106097; false;2.93; 0.00546427; 0.000478033;1.35916639;1.15449718; 0.607501; false;1.74; 0.0089; 0.0000;0.8805000000000001;0.0534; 0.0203; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.14; 0.025991913;0.11496110000000001; 2.5151E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-59.mata;0.32; 0.0016603;0.119183792;0.026010961; 0.00179418; false;0.95; 0.00336584; 0.000288325;0.46591945999999995;0.367849215; 0.178669; false;1.8; 0.0116; 0.0000;0.7087;0.07730000000000001; 0.0116; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.0; 0.0304812;0.099823786; 1.6321E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-6.mata;0.0; 0.000132719;0.003076591;0.000545372; 0.000155079; false;0.03; 0.0001446; 1.1852e-05;0.013083582;0.00974213; 0.00489683; false;1.05; 0.0064; 0.0000;0.0172;0.0015; 0.0006; False;7.87; 0.0062; 0.0001;3.9277; 2.9132; False;0.87; 0.005915001;0.016325083; 1.7894E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-60.mata;2.52; 0.0161603;1.004350047;0.144581451; 0.0214669; false;7.33; 0.0165368; 0.00142165;3.19783821;3.07070052; 1.48697; false;4.98; 0.0297; 0.0000;3.3568;0.656; 0.0608; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.57; 0.045337922;0.566416401; 4.6083E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-7.mata;0.02; 0.000213976;0.008304355;0.0016405; 0.000373399; false;0.06; 0.000221892; 1.782e-05;0.025697177;0.020116595; 0.0104058; false;1.12; 0.0066; 0.0000;0.039099999999999996;0.0023; 0.0008; False;24.66; 0.0049; 0.0001;4.9263; 18.8259; False;0.9; 0.007580289;0.015803325; 1.7903E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-8.mata;0.01; 0.00011929;0.004584876999999999;0.000817176; 0.000276277; false;0.03; 0.000130554; 1.1561e-05;0.013587827;0.012027837; 0.00632166; false;1.08; 0.0064; 0.0000;0.038400000000000004;0.0023; 0.0008; False;17.84; 0.0066; 0.0001;6.985900000000001; 9.9462; False;0.86; 0.006972742;0.015829707; 1.5966E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-9.mata;0.0; 7.6925e-05;0.000571908;0.000344626; 0.00010335; false;0.01; 8.0808e-05; 1.1172e-05;0.005456770999999999;0.003892873; 0.00197791; false;1.01; 0.0062; 0.0000;0.0051;0.0011; 0.0004; False;2.2; 0.0061; 0.0001;1.1148; 0.0843; False;0.85; 0.004995893;0.019000014000000003; 1.5599E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-1.mata;0.04; 0.000365345;0.017506201;0.003595666; 0.000367785; false;0.15; 0.000360817; 3.1758e-05;0.065457773;0.056315954; 0.0302919; false;1.13; 0.0068; 0.0000;0.0963;0.0075; 0.0038; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.81; 0.007094325;0.071021582; 2.183E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-2.mata;0.0; 5.0461e-05;0.000296191;0.000164924; 3.1537e-05; false;0.0; 5.4996e-05; 5.953e-06;0.002923622;0.002217824; 0.00102662; false;0.7; 0.0044; 0.0000;0.004;0.0005; 0.0003; False;1.3; 0.0042; 0.0000;0.5285; 0.0419; False;0.83; 0.005112558;0.017546189999999996; 1.7409E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-3.mata;0.0; 8.7123e-05;0.000559627;0.00033433500000000006; 6.0316e-05; false;0.01; 8.5776e-05; 8.676e-06;0.005652277;0.003878266; 0.00181645; false;1.02; 0.0061; 0.0000;0.004999999999999999;0.0011; 0.0004; False;2.34; 0.0062; 0.0001;1.2153; 0.0841; False;0.83; 0.005262906;0.018960524; 1.739E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-4.mata;0.0; 8.0319e-05;0.000568493;0.000360735; 6.1333e-05; false;0.01; 8.689e-05; 8.306e-06;0.005625272;0.004035052; 0.00191578; false;1.08; 0.0062; 0.0000;0.004999999999999999;0.0012000000000000001; 0.0004; False;2.28; 0.0064; 0.0001;1.1694; 0.0852; False;0.96; 0.004982147;0.018981233; 1.9262E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06591-5.mata;0.72; 0.00479865;0.273431088;0.042724973; 0.00411577; false;1.98; 0.00462591; 0.000425741;0.88665919;0.782201468; 0.404025; false;1.76; 0.0081; 0.0000;0.7179;0.1508; 0.0227; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.41; 0.028162908;0.15912179599999998; 2.6895E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-1.mata;0.06; 0.000472611;0.023722737;0.006296873; 0.0011889; false;0.24; 0.000480465; 4.2021e-05;0.10388778200000001;0.093534698; 0.0453141; false;1.24; 0.0067; 0.0000;0.13079999999999997;0.1125; 0.0065; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.03; 0.010199895;0.083564527; 3.5032E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-2.mata;0.0; 7.9103e-05;0.000555308;0.000331249; 5.2083e-05; false;0.01; 9.9194e-05; 8.842e-06;0.005538095;0.004015258; 0.00183347; false;1.0; 0.0063; 0.0000;0.004999999999999999;0.0011; 0.0004; False;1.32; 0.0044; 0.0001;0.5488999999999999; 0.0426; False;0.77; 0.005727805;0.015297235000000001; 1.9097E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06600-3.mata;0.09; 0.000549177;0.029666933;0.008708667; 0.00130666; false;0.29; 0.000563474; 4.8187e-05;0.122029944;0.107994117; 0.05678; false;0.94; 0.0048; 0.0000;0.09340000000000001;0.0419; 0.0038; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.88; 0.016988471;0.094353331; 1.8635E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-1.mata;0.01; 0.000157688;0.004881038;0.0021672799999999997; 0.000169774; false;0.07; 0.00014139; 1.6232e-05;0.030947585;0.027132312; 0.0128125; false;0.89; 0.0045; 0.0000;0.0215;0.0177; 0.0013; False;17.13; 0.0063; 0.0001;12.192200000000001; 3.9630; False;1.0; 0.006564465;0.071426668; 3.2373E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-2.mata;0.0; 7.2992e-05;0.0005424449999999999;0.000316324; 5.0511e-05; false;0.01; 9.5076e-05; 7.898e-06;0.005171274;0.00369288; 0.00171946; false;1.07; 0.0061; 0.0000;0.0051;0.0011; 0.0004; False;2.16; 0.0061; 0.0001;1.0743; 0.0867; False;0.88; 0.00533302;0.024718859; 1.6999E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-3.mata;0.44; 0.00264226;0.16481421000000002;0.028554132000000003; 0.00370252; false;1.13; 0.00266458; 0.000226994;0.49636961;0.46171845; 0.229667; false;2.02; 0.0110; 0.0000;0.766;0.20550000000000002; 0.0178; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.45; 0.031813138;0.206312933; 2.2591E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-4.mata;0.0; 7.5184e-05;0.000577344;0.000327662; 5.8867e-05; false;0.01; 9.3335e-05; 7.612e-06;0.005463034;0.003898799; 0.00179537; false;1.1; 0.0065; 0.0000;0.0053;0.0013; 0.0005; False;2.1; 0.0065; 0.0001;1.0503; 0.0432; False;0.65; 0.003815776;0.017502065; 2.0328E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-5.mata;0.0; 5.0604e-05;0.00029674599999999997;0.00018815; 3.229e-05; false;0.0; 5.7889e-05; 6e-06;0.003197286;0.002510875; 0.00109881; false;1.05; 0.0059; 0.0000;0.0054;0.0014000000000000002; 0.0005; False;1.39; 0.0043; 0.0000;0.5803; 0.0421; False;0.87; 0.005272578;0.026162383999999997; 2.2247E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06657-6.mata;0.31; 0.00109386;0.111437567;0.024645454; 0.00372301; false;0.71; 0.00214267; 0.00018825;0.29132877199999996;0.324276274; 0.131958; false;2.0; 0.0093; 0.0000;0.627;0.3311; 0.0182; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.35; 0.028967232;0.169652546; 2.1209E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06712-1.mata;0.04; 0.000211707;0.012283519;0.007189101; 0.000677768; false;0.23; 0.000209001; 2.3359e-05;0.099281387;0.091419442; 0.0452956; false;1.62; 0.0066; 0.0000;0.1043;0.4944; 0.0096; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.008029263;0.163711608; 3.7825E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-1.mata;0.02; 0.00020668;0.009014062;0.0026936399999999997; 0.000383246; false;0.11; 0.000211719; 2.0494e-05;0.049188819;0.043235028; 0.0209838; false;1.19; 0.0068; 0.0000;0.0587;0.046900000000000004; 0.0035; False;34.65; 0.0047; 0.0001;25.7671; 8.0791; False;1.04; 0.011700189;0.10486668199999999; 2.6938E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-2.mata;0.04; 0.000241462;0.014635342999999999;0.008584159000000001; 0.000783754; false;0.26; 0.000249449; 2.9272e-05;0.115598717;0.107431341; 0.0553383; false;1.78; 0.0066; 0.0000;0.1427;0.6008; 0.0110; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.35; 0.008937492;0.208131541; 2.6405E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06895-3.mata;0.05; 0.000246543;0.015335768;0.009177779; 0.000968226; false;0.28; 0.000242942; 2.6656e-05;0.122512758;0.11497138900000001; 0.0587775; false;1.31; 0.0047; 0.0000;0.0985;0.4033; 0.0069; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.48; 0.009710391;0.238193351; 2.2543E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-1.mata;0.0; 9.8274e-05;0.000554639;0.00033379000000000004; 6.5613e-05; false;0.01; 9.1586e-05; 9.083e-06;0.00573364;0.003959304; 0.00187779; false;1.15; 0.0065; 0.0000;0.0055;0.0011; 0.0004; False;2.5; 0.0063; 0.0001;1.2197; 0.0834; False;0.76; 0.004968742;0.013832210000000001; 1.4601E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-2.mata;0.33; 0.00171982;0.111978768;0.029896011; 0.00310236; false;0.93; 0.00177216; 0.000140226;0.383603012;0.38280665199999997; 0.215946; false;1.81; 0.0077; 0.0000;0.5432;0.1359; 0.0138; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.65; 0.023665553;0.210818153; 2.5334E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-3.mata;0.89; 0.00474628;0.32135411199999997;0.071200184; 0.00279067; false;2.83; 0.0046686; 0.000395083;1.1716124799999998;1.1445955799999998; 0.599565; false;3.12; 0.0139; 0.0000;1.6025;0.36040000000000005; 0.0532; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.94; 0.033640215;0.7297279409999999; 2.959E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-4.mata;0.0; 8.3531e-05;0.0005854829999999999;0.00034328099999999997; 5.2863e-05; false;0.01; 9.7818e-05; 8.713e-06;0.018701715;0.004013173; 0.00189801; false;0.94; 0.0049; 0.0000;0.0037;0.0007; 0.0002; False;2.04; 0.0062; 0.0001;0.8843000000000001; 0.0508; False;0.75; 0.005010652;0.019692675; 2.8316E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-5.mata;0.31; 0.00172214;0.11111878;0.027288188; 0.00317003; false;1.42; 0.00323684; 0.000281379;0.63563001;0.569613194; 0.297411; false;2.23; 0.0123; 0.0000;0.9246;0.2339; 0.0207; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.46; 0.026963766;0.179961219; 2.8321E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-6.mata;0.0; 7.9745e-05;0.00059021;0.000333698; 5.1085e-05; false;0.01; 8.8939e-05; 9.487e-06;0.0055616929999999995;0.0039868790000000005; 0.00189345; false;1.07; 0.0062; 0.0000;0.0049;0.0011; 0.0004; False;2.39; 0.0064; 0.0001;1.2607; 0.0866; False;0.91; 0.005613714;0.020176468; 2.3202E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06968-7.mata;0.56; 0.00344161;0.208067767;0.036366763; 0.0036514; false;1.46; 0.00338987; 0.000277721;0.65347779;0.5866411229999999; 0.300592; false;2.24; 0.0117; 0.0000;0.9196;0.23249999999999998; 0.0205; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.35; 0.029276947;0.169019447; 2.3864E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-1.mata;0.4; 0.0022607;0.140627638;0.028072582; 0.00307071; false;1.07; 0.00239251; 0.000192774;0.468466743;0.43662160299999997; 0.217714; false;2.2; 0.0098; 0.0000;0.6941999999999999;0.4686; 0.0193; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.35; 0.031656717;0.166288378; 2.6883E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07046-2.mata;0.57; 0.00353312;0.19619489;0.046917301999999994; 0.00556784; false;1.67; 0.00344772; 0.00026518;0.67896562;0.704293123; 0.336272; false;3.02; 0.0114; 0.0000;0.8146;1.2313; 0.0207; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.7; 0.025983842;0.276984995; 2.8386E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07103-1.mata;0.01; 0.000196155;0.007236207;0.0016619360000000001; 0.000227761; false;0.07; 0.000193662; 1.8573e-05;0.034520332;0.028590297; 0.0144527; false;1.11; 0.0065; 0.0000;0.0432;0.016300000000000002; 0.0018; False;15.63; 0.0066; 0.0001;9.9664; 4.7193; False;0.71; 0.005213587;0.038019394; 2.8141E-5; false
