name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;0.1; 0.000448499;0.030071803;0.016010337; 0.00192848; false;0.52; 0.000423869; 5.1385e-05;0.211419601;0.2173989; 0.100515; false;2.18; 0.0048; 0.0000;0.18639999999999998;1.2217; 0.0133; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.67; 0.016166135;0.338580775; 2.6923E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;0.05; 0.00028543;0.017831113;0.010125519; 0.0010987; false;0.33; 0.000272403; 3.3421e-05;0.146646094;0.135290782; 0.0674867; false;1.81; 0.0071; 0.0000;0.14379999999999998;0.6435; 0.0086; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.42; 0.009314394;0.232195786; 2.6238E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;0.06; 0.000377202;0.020757299;0.007269174; 0.00110525; false;0.27; 0.000406858; 3.4243e-05;0.11481846500000001;0.110422832; 0.0521049; false;1.69; 0.0071; 0.0000;0.1491;0.4056; 0.0093; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.06; 0.011172051;0.155014296; 2.9691E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;0.02; 0.000157573;0.0073789549999999995;0.002747081; 0.000649023; false;0.13; 0.000264817; 2.523e-05;0.058541377000000006;0.050096283; 0.026382; false;1.18; 0.0067; 0.0000;0.0731;0.0411; 0.0032; False;55.02; 0.0068; 0.0002;36.6417; 17.8623; False;1.04; 0.008582038;0.07930871; 3.7383E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;0.02; 0.000162716;0.007209926;0.003899432; 0.000353852; false;0.12; 0.000174546; 1.74e-05;0.054141416;0.048639354; 0.023646; false;1.29; 0.0065; 0.0000;0.0616;0.1346; 0.0061; False;30.18; 0.0066; 0.0001;26.8876; 2.4218; False;1.26; 0.008991476;0.11158399; 5.136E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;0.08; 0.000336477;0.023929136;0.014165492; 0.00174917; false;0.44; 0.000375597; 6.1221e-05;0.192510864;0.18031791; 0.0899598; false;3.14; 0.0071; 0.0000;0.2381;1.7155999999999998; 0.0194; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.83; 0.010863068;0.361649846; 3.366E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;0.0; 0.000102972;0.000559197;0.00035431899999999997; 5.9375e-05; false;0.01; 9.2458e-05; 8.358e-06;0.005665299;0.004031392; 0.00188722; false;1.19; 0.0066; 0.0000;0.0053;0.0012000000000000001; 0.0004; False;1.76; 0.0047; 0.0001;0.6976; 0.0819; False;0.96; 0.003948637;0.013610329000000001; 2.1389E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-3.mata;0.39; 0.00350514;0.13612526;0.035307538; 0.00356616; false;1.69; 0.00379855; 0.000313221;0.7323649400000001;0.70548521; 0.34751; false;1.81; 0.0158; 0.0000;0.6515;0.30879999999999996; 0.0201; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.67; 0.031724022;0.249829075; 3.2917E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15581-1.mata;0.44; 0.00221604;0.147752983;0.039231353999999996; 0.00661437; false;1.55; 0.00230413; 0.000377547;0.61533074;0.7098829799999999; 0.293123; false;3.84; 0.0123; 0.0000;1.1387;1.7278; 0.0280; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.19; 0.03398065;0.43192913499999996; 2.508E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-1.mata;0.0; 8.2318e-05;0.000533901;0.00031665299999999996; 8.5248e-05; false;0.01; 9.1529e-05; 9.498e-06;0.0056518969999999995;0.004006718; 0.00187538; false;1.03; 0.0045; 0.0000;0.003;0.0005; 0.0002; False;1.58; 0.0047; 0.0000;0.6802; 0.0821; False;0.7; 0.00516427;0.015255106000000001; 3.1574E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-2.mata;0.18; 0.00108233;0.07030388;0.011865217; 0.000969276; false;0.43; 0.00113346; 9.6199e-05;0.20242138999999998;0.168565079; 0.085177; false;1.0; 0.0057; 0.0000;0.1684;0.0125; 0.0035; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.85; 0.0140868;0.045621398; 2.5366E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15755-1.mata;0.06; 0.000370733;0.018719822;0.009889924; 0.00118244; false;0.27; 0.00021375; 2.6637e-05;0.10977979900000001;0.118549871; 0.059472; false;1.86; 0.0048; 0.0000;0.1572;1.0023; 0.0115; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.58; 0.010796758;0.31918604700000003; 2.204E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-1.mata;0.07; 0.000404163;0.02365215;0.013574546; 0.00143849; false;0.43; 0.000351793; 4.9278e-05;0.190473057;0.177496266; 0.0878943; false;2.83; 0.0067; 0.0000;0.2136;1.6175; 0.0184; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.59; 0.010898174;0.315029725; 2.2825E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-2.mata;0.0; 8.4217e-05;0.0005866669999999999;0.000366158; 5.9722e-05; false;0.01; 8.8145e-05; 8.186e-06;0.005791098;0.004047597; 0.00188895; false;1.09; 0.0063; 0.0000;0.0053;0.0013; 0.0004; False;2.34; 0.0062; 0.0001;1.1848; 0.0841; False;0.88; 0.005501329;0.018877986; 2.1253E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15978-1.mata;0.02; 0.000207088;0.0067589139999999995;0.0014106700000000002; 0.000225757; false;0.06; 0.000196878; 1.8024e-05;0.026556172;0.021115251; 0.0111944; false;1.11; 0.0065; 0.0000;0.0375;0.005; 0.0013; False;9.8; 0.0045; 0.0001;4.7674; 4.1908; False;0.94; 0.007436086;0.030640159; 4.8441E-5; false
