name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;ERR;0.01; 0.00841567; 0.000929646; 5.7483e-05; 2.1008e-05; false;0.02; 0.00723869; 0.00365608; 0.0041206; 0.00157164; 0.00164825; false;0.02; 0.00868051; 0.000763074; 0.0037173; 0.0015456; 0.00107087; false;1.11; 0.0127; 0.0000; 0.0012; 0.0001; 0.0000; False;1.21; 0.0186; 0.0046; 0.0074; 0.0097; 0.0008; False;1.1; 0.0156; 0.0047; 0.0027; 0.0052; 0.0001; False;1.58; 0.28679859; 0.060848931; 0.002288559; false;1.2; 0.037317699; 0.009887429; 5.8912E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;ERR;0.0; 8.1006e-05; 1.8455e-05; 3.38e-06; 6.2e-07; false;0.0; 0.000122054; 0.000154535; 6.6924e-05; 1.3176e-05; 1.1005e-05; false;0.0; 8.9243e-05; 8.075e-06; 0.000402836; 0.000284755; 4.4362e-05; false;1.19; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0068; 0.0001; 0.0001; 0.0002; 0.0000; False;1.19; 0.0064; 0.0003; 0.0003; 0.0005; 0.0001; False;0.98; 0.048338351; 0.032449587; 0.002539723; false;0.94; 0.005280704; 0.001696199; 1.836E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;ERR;0.0; 0.000129164; 2.4384e-05; 4e-06; 6.37e-07; false;0.0; 0.000247531; 0.000136269; 0.00016728; 3.2562e-05; 2.9104e-05; false;0.0; 0.000134163; 1.3157e-05; 0.000532333; 0.000335676; 5.4371e-05; false;1.16; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.09; 0.0067; 0.0002; 0.0002; 0.0003; 0.0000; False;1.13; 0.0051; 0.0003; 0.0003; 0.0004; 0.0001; False;1.02; 0.06340655; 0.018239474; 0.001859105; false;0.97; 0.008730303; 0.002303524; 2.5665E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;ERR;0.0; 0.000232098; 3.925e-05; 5.676e-06; 1.099e-06; false;0.0; 0.000272507; 0.000145802; 0.00015147; 3.0638e-05; 2.7434e-05; false;0.0; 0.000220233; 1.9636e-05; 0.00066236; 0.000456728; 6.0176e-05; false;1.12; 0.0072; 0.0000; 0.0002; 0.0000; 0.0000; False;1.0; 0.0045; 0.0001; 0.0001; 0.0002; 0.0000; False;1.24; 0.0071; 0.0004; 0.0004; 0.0006; 0.0001; False;1.11; 0.066811714; 0.035283906; 0.002206131; false;0.89; 0.008968674; 0.002486295; 2.4522E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;ERR;0.0; 9.4798e-05; 2.5029e-05; 4.299e-06; 8.53e-07; false;0.0; 8.9314e-05; 6.8138e-05; 3.9371e-05; 6.174e-06; 4.516e-06; false;0.0; 0.000101802; 8.198e-06; 0.000592163; 0.000436647; 3.7932e-05; false;1.21; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;0.99; 0.0043; 0.0000; 0.0001; 0.0001; 0.0000; False;1.2; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.03; 0.063222801; 0.015697762; 0.001837741; false;0.95; 0.005825179; 0.00210188; 2.9085E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;ERR;0.0; 0.00020584; 2.8224e-05; 3.812e-06; 7.38e-07; false;0.0; 0.000106513; 5.6047e-05; 4.4919e-05; 7.211e-06; 5.79e-06; false;0.0; 8.3038e-05; 7.783e-06; 0.000381725; 0.000278115; 4.1577e-05; false;0.95; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False;1.22; 0.0064; 0.0002; 0.0003; 0.0005; 0.0001; False;0.92; 0.066550438; 0.019567347; 0.002123345; false;0.87; 0.005153871; 0.001650699; 1.7556E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;ERR;0.0; 0.000483704; 3.9716e-05; 5.08e-06; 7.27e-07; false;0.0; 0.000243362; 0.000175475; 0.000156478; 3.2858e-05; 3.0898e-05; false;0.0; 0.000216679; 2.1871e-05; 0.000786109; 0.000562568; 6.4553e-05; false;1.11; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.28; 0.0063; 0.0002; 0.0002; 0.0003; 0.0000; False;1.24; 0.0077; 0.0004; 0.0005; 0.0007; 0.0001; False;1.01; 0.076789588; 0.019284335; 0.002360145; false;0.97; 0.008132549; 0.007932267; 2.5734E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;ERR;0.0; 0.000253788; 3.9556e-05; 6.111e-06; 1.286e-06; false;0.0; 0.000226555; 0.00013485; 0.000130964; 3.1297e-05; 2.912e-05; false;0.0; 0.000245432; 2.0515e-05; 0.000753189; 0.000538212; 6.8788e-05; false;1.14; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False;1.02; 0.0078; 0.0002; 0.0002; 0.0003; 0.0000; False;1.2; 0.0064; 0.0003; 0.0004; 0.0006; 0.0001; False;0.91; 0.066091826; 0.017806697; 0.002378182; false;0.95; 0.008337234; 0.002375583; 2.7097E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;ERR;0.0; 9.2536e-05; 2.4377e-05; 3.989e-06; 8.74e-07; false;0.0; 9.2021e-05; 5.7746e-05; 4.1118e-05; 6.134e-06; 4.531e-06; false;0.0; 9.8148e-05; 8.848e-06; 0.000590878; 0.000437076; 3.4144e-05; false;1.14; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; False;1.14; 0.0061; 0.0002; 0.0002; 0.0004; 0.0000; False;0.99; 0.052347212; 0.015915361; 0.002748092; false;0.97; 0.006149826; 0.002304131; 3.5245E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;ERR;0.0; 0.000131712; 2.9146e-05; 4.46e-06; 9.43e-07; false;0.0; 0.000136637; 8.3704e-05; 7.25e-05; 1.4123e-05; 9.609e-06; false;0.0; 0.000136318; 1.2184e-05; 0.000700024; 0.000473769; 4.4714e-05; false;1.24; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0068; 0.0001; 0.0002; 0.0003; 0.0000; False;1.21; 0.0062; 0.0002; 0.0003; 0.0004; 0.0000; False;1.07; 0.059053945; 0.011328775; 0.001486845; false;0.76; 0.00603384; 0.002535944; 2.9737E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;ERR;0.0; 0.000205385; 3.4925e-05; 5.241e-06; 8.56e-07; false;0.0; 0.000121628; 8.4961e-05; 9.5706e-05; 1.7888e-05; 1.5331e-05; false;0.0; 0.000208697; 1.9629e-05; 0.000701796; 0.000467747; 6.0928e-05; false;1.02; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.05; 0.0066; 0.0004; 0.0004; 0.0006; 0.0001; False;1.11; 0.072589419; 0.018441904; 0.002211194; false;1.01; 0.008779116; 0.002080767; 2.3186E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;ERR;0.0; 0.000114872; 1.8538e-05; 3.701e-06; 6.69e-07; false;0.0; 8.3042e-05; 5.6246e-05; 4.6899e-05; 8.419e-06; 6.381e-06; false;0.0; 8.9373e-05; 1.133e-05; 0.000450237; 0.000360318; 3.2652e-05; false;0.99; 0.0147; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0147; 0.0001; 0.0001; 0.0001; 0.0000; False;1.13; 0.0055; 0.0002; 0.0002; 0.0003; 0.0000; False;1.0; 0.088379097; 0.021689276; 0.002016091; false;0.92; 0.012573395; 0.002266457; 2.1737E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;ERR;0.0; 0.000480212; 3.7098e-05; 5.43e-06; 9.89e-07; false;0.0; 0.000212846; 0.000137394; 0.000147191; 3.0643e-05; 2.6712e-05; false;0.0; 0.000311079; 3.0522e-05; 0.000757392; 0.000514702; 6.6766e-05; false;0.99; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0064; 0.0001; 0.0002; 0.0003; 0.0000; False;1.02; 0.0161; 0.0004; 0.0004; 0.0006; 0.0001; False;1.06; 0.093107139; 0.037712855; 0.00207593; false;0.96; 0.00859318; 0.004908615; 3.0001E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;ERR;0.0; 9.7489e-05; 2.5942e-05; 4.612e-06; 9.63e-07; false;0.0; 0.000100133; 6.1165e-05; 3.9684e-05; 4.505e-06; 2.902e-06; false;0.0; 9.9708e-05; 9.258e-06; 0.00069678; 0.00050245; 3.8267e-05; false;1.07; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.21; 0.0064; 0.0002; 0.0003; 0.0004; 0.0001; False;1.1; 0.0668323; 0.015140436; 0.001605849; false;0.81; 0.006364683; 0.002100937; 2.8528E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-22.mata;ERR;0.0; 0.000135685; 3.1008e-05; 4.978e-06; 9.58e-07; false;0.0; 0.000150028; 8.4748e-05; 7.5686e-05; 1.4395e-05; 1.2781e-05; false;0.0; 0.000149888; 1.4491e-05; 0.000639829; 0.000447638; 4.3349e-05; false;1.15; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0063; 0.0001; 0.0001; 0.0002; 0.0000; False;1.07; 0.0063; 0.0002; 0.0002; 0.0004; 0.0001; False;1.08; 0.103288162; 0.018276176; 0.002130865; false;0.74; 0.004969783; 0.002252912; 2.4634E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-23.mata;ERR;0.0; 0.00023611; 3.7864e-05; 5.458e-06; 9.96e-07; false;0.0; 0.000186161; 0.000119406; 0.000117703; 2.6168e-05; 2.9457e-05; false;0.0; 0.000213494; 1.8897e-05; 0.000667985; 0.000434375; 5.7564e-05; false;1.17; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.03; 0.0048; 0.0002; 0.0002; 0.0004; 0.0000; False;1.08; 0.068214641; 0.040847438; 0.002300352; false;0.98; 0.009444078; 0.003378258; 2.444E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-24.mata;ERR;0.0; 0.000246456; 3.6765e-05; 4.865e-06; 7.46e-07; false;0.0; 0.000134144; 8.667e-05; 7.8909e-05; 1.5662e-05; 1.4187e-05; false;0.0; 0.0002481; 1.7313e-05; 0.000695226; 0.000472034; 5.7821e-05; false;1.0; 0.0069; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False;1.13; 0.0063; 0.0003; 0.0004; 0.0006; 0.0001; False;1.14; 0.072262538; 0.020441012; 0.002377778; false;0.81; 0.008748143; 0.002242306; 1.809E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-25.mata;ERR;0.0; 9.4002e-05; 2.277e-05; 4.317e-06; 1.002e-06; false;0.0; 8.9385e-05; 5.895e-05; 4.1528e-05; 6.176e-06; 4.187e-06; false;0.0; 9.968e-05; 8.35e-06; 0.000658439; 0.000488945; 4.1359e-05; false;1.13; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0068; 0.0001; 0.0001; 0.0002; 0.0000; False;1.18; 0.0066; 0.0002; 0.0003; 0.0004; 0.0001; False;1.06; 0.054366102; 0.017968394; 0.006863862; false;0.91; 0.007191208; 0.006398857; 3.559E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-26.mata;ERR;0.0; 0.00014911; 2.9426e-05; 4.61e-06; 1.076e-06; false;0.0; 0.000137715; 9.7088e-05; 7.1118e-05; 1.46e-05; 1.2331e-05; false;0.0; 0.000141567; 1.274e-05; 0.000680334; 0.000504899; 4.4334e-05; false;1.19; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0063; 0.0001; 0.0002; 0.0002; 0.0000; False;1.19; 0.0054; 0.0002; 0.0003; 0.0005; 0.0001; False;0.95; 0.060374769; 0.019610736; 0.002320875; false;0.77; 0.007132323; 0.002302446; 2.6359E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-27.mata;ERR;0.0; 0.000215445; 3.8294e-05; 6.307e-06; 1.022e-06; false;0.0; 0.000231443; 0.000133365; 0.000140916; 3.3388e-05; 2.7667e-05; false;0.0; 0.000224984; 1.8081e-05; 0.000678968; 0.000460734; 7.3631e-05; false;1.05; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.21; 0.0119; 0.0004; 0.0004; 0.0007; 0.0001; False;1.09; 0.105332999; 0.020056742; 0.00247894; false;0.78; 0.008864742; 0.002235142; 2.2832E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-28.mata;ERR;0.0; 0.000222489; 5.0146e-05; 5.45e-06; 1.078e-06; false;0.0; 0.000230964; 0.00014944; 0.00016706; 3.5205e-05; 3.1938e-05; false;0.0; 0.000223552; 2.2819e-05; 0.000699212; 0.000468518; 6.2672e-05; false;1.15; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0125; 0.0001; 0.0001; 0.0002; 0.0000; False;1.22; 0.0065; 0.0003; 0.0004; 0.0006; 0.0001; False;0.96; 0.063481609; 0.040119455; 0.002029574; false;1.02; 0.008412356; 0.002270763; 2.1365E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-29.mata;ERR;0.0; 9.4776e-05; 2.6036e-05; 4.365e-06; 1.1e-06; false;0.0; 9.5374e-05; 5.7663e-05; 5.3052e-05; 6.133e-06; 4.36e-06; false;0.0; 0.00010088; 9.782e-06; 0.000687308; 0.00056035; 4.2871e-05; false;1.2; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0051; 0.0001; 0.0001; 0.0001; 0.0000; False;1.09; 0.0078; 0.0002; 0.0003; 0.0004; 0.0001; False;1.09; 0.075258356; 0.011497818; 0.001947413; false;0.84; 0.005965284; 0.00213751; 2.621E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-3.mata;ERR;0.0; 0.000220177; 3.8689e-05; 5.404e-06; 1.186e-06; false;0.0; 0.000217149; 0.000149205; 0.00013968; 2.9563e-05; 2.8397e-05; false;0.0; 0.000211283; 2.3228e-05; 0.000675976; 0.000452519; 6.0165e-05; false;1.12; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0071; 0.0001; 0.0002; 0.0003; 0.0000; False;1.15; 0.0066; 0.0003; 0.0003; 0.0006; 0.0001; False;1.11; 0.080515889; 0.027058422; 0.002120338; false;0.94; 0.009657133; 0.002146906; 2.6496E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-30.mata;ERR;0.0; 0.000153703; 2.8996e-05; 4.817e-06; 9.28e-07; false;0.0; 0.000151118; 8.3149e-05; 8.7157e-05; 1.436e-05; 1.2779e-05; false;0.0; 0.000134687; 1.0975e-05; 0.000632148; 0.00047585; 4.7019e-05; false;1.18; 0.0069; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.0; 0.0047; 0.0002; 0.0003; 0.0004; 0.0000; False;1.08; 0.059840914; 0.018029876; 0.002152445; false;0.96; 0.023403103; 0.001964232; 1.8813E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-31.mata;ERR;0.0; 0.000242134; 4.6012e-05; 6.267e-06; 1.025e-06; false;0.0; 0.000256698; 0.000167306; 0.000160203; 3.472e-05; 3.218e-05; false;0.0; 0.00024446; 1.8225e-05; 0.000724684; 0.000500123; 6.2119e-05; false;1.0; 0.0077; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0044; 0.0001; 0.0001; 0.0002; 0.0000; False;1.07; 0.0046; 0.0002; 0.0002; 0.0004; 0.0000; False;1.08; 0.052823781; 0.014205242; 0.001472213; false;1.02; 0.008503027; 0.002383353; 2.3622E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-32.mata;ERR;0.0; 0.000222262; 3.707e-05; 5.764e-06; 9.48e-07; false;0.0; 0.000195743; 0.000140201; 0.000124725; 2.7913e-05; 2.6316e-05; false;0.0; 0.000243349; 1.9846e-05; 0.000679528; 0.000472704; 6.0243e-05; false;1.21; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.28; 0.0068; 0.0002; 0.0002; 0.0003; 0.0000; False;1.01; 0.0092; 0.0003; 0.0004; 0.0006; 0.0001; False;1.04; 0.08048174; 0.020343759; 0.00225968; false;0.77; 0.007533496; 0.002263356; 2.7145E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-33.mata;ERR;0.0; 8.9514e-05; 2.402e-05; 4.13e-06; 1.159e-06; false;0.0; 9.0216e-05; 5.7353e-05; 3.9564e-05; 6.104e-06; 4.549e-06; false;0.0; 9.0209e-05; 9.792e-06; 0.00055421; 0.000398154; 3.5633e-05; false;1.2; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0045; 0.0001; 0.0001; 0.0001; 0.0000; False;1.17; 0.0077; 0.0002; 0.0003; 0.0004; 0.0001; False;1.1; 0.068166718; 0.024059694; 0.002030132; false;0.87; 0.012153521; 0.001771308; 3.0032E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-34.mata;ERR;0.0; 0.000170071; 2.7017e-05; 4.662e-06; 8.33e-07; false;0.0; 7.9872e-05; 6.5204e-05; 4.6499e-05; 8.152e-06; 6.428e-06; false;0.0; 0.000149526; 1.492e-05; 0.000698893; 0.000497158; 4.8548e-05; false;1.12; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False;1.07; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0063; 0.0002; 0.0003; 0.0005; 0.0001; False;1.07; 0.065333536; 0.02162365; 0.001907602; false;0.91; 0.007311424; 0.001775718; 2.44E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-35.mata;ERR;0.0; 0.000234742; 3.8617e-05; 5.738e-06; 1.276e-06; false;0.0; 0.00023808; 0.000132491; 0.000133321; 3.1475e-05; 2.9007e-05; false;0.0; 0.00022368; 2.1044e-05; 0.000730049; 0.00052135; 6.5414e-05; false;1.21; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False;0.97; 0.0047; 0.0001; 0.0001; 0.0002; 0.0000; False;1.03; 0.0053; 0.0003; 0.0003; 0.0004; 0.0000; False;1.07; 0.067191977; 0.019763065; 0.002081906; false;0.96; 0.008627367; 0.002282054; 2.1849E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-36.mata;ERR;0.0; 0.00021676; 3.8193e-05; 6.028e-06; 1.065e-06; false;0.0; 0.000229954; 0.000152446; 0.000132195; 3.0392e-05; 2.7962e-05; false;0.0; 0.00022595; 1.826e-05; 0.000760867; 0.000530492; 6.6297e-05; false;1.2; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0047; 0.0001; 0.0001; 0.0002; 0.0000; False;1.04; 0.0045; 0.0002; 0.0002; 0.0003; 0.0000; False;1.08; 0.064153423; 0.030778627; 0.002045746; false;0.97; 0.00856007; 0.002267972; 2.4922E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-37.mata;ERR;0.0; 9.4815e-05; 2.6476e-05; 4.823e-06; 9.73e-07; false;0.0; 9.876e-05; 5.6325e-05; 3.9402e-05; 5.738e-06; 3.667e-06; false;0.0; 9.3949e-05; 9.282e-06; 0.00058828; 0.000442377; 3.9245e-05; false;1.05; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.21; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False;1.13; 0.0061; 0.0001; 0.0003; 0.0004; 0.0001; False;0.97; 0.06520586; 0.014772931; 0.001746732; false;0.93; 0.004058707; 0.002504104; 3.0593E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-38.mata;ERR;0.0; 0.000147168; 3.2475e-05; 5.712e-06; 1.317e-06; false;0.0; 0.00014788; 8.684e-05; 7.3528e-05; 1.3487e-05; 1.2227e-05; false;0.0; 0.000121642; 1.0856e-05; 0.000539758; 0.000393975; 3.9676e-05; false;1.16; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0069; 0.0001; 0.0001; 0.0002; 0.0000; False;1.05; 0.0067; 0.0003; 0.0004; 0.0005; 0.0001; False;1.11; 0.090351583; 0.018432297; 0.002249208; false;0.81; 0.013517122; 0.005067369; 2.9409E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-39.mata;ERR;0.0; 0.00023431; 3.9863e-05; 5.918e-06; 1.194e-06; false;0.0; 0.000224561; 0.000142281; 0.000154332; 2.9261e-05; 2.7245e-05; false;0.0; 0.000211089; 1.946e-05; 0.000657695; 0.000488168; 7.6006e-05; false;1.22; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0057; 0.0002; 0.0002; 0.0003; 0.0000; False;1.09; 0.0066; 0.0004; 0.0004; 0.0006; 0.0001; False;1.02; 0.102779937; 0.019457322; 0.002344222; false;0.86; 0.008940516; 0.002181549; 2.3032E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-4.mata;ERR;0.0; 0.000248556; 4.0072e-05; 5.278e-06; 8e-07; false;0.0; 0.000312046; 0.000140738; 0.000139583; 3.8523e-05; 2.7494e-05; false;0.0; 0.000244992; 1.8741e-05; 0.000675494; 0.000478132; 5.7673e-05; false;1.06; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0051; 0.0001; 0.0001; 0.0002; 0.0000; False;1.16; 0.0066; 0.0003; 0.0004; 0.0006; 0.0001; False;1.1; 0.10033734; 0.021298804; 0.002392697; false;0.86; 0.014235861; 0.002537866; 4.2042E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-40.mata;ERR;0.0; 0.000215612; 3.9453e-05; 5.4e-06; 8.91e-07; false;0.0; 0.000222479; 0.000156522; 0.000137363; 3.0131e-05; 2.9941e-05; false;0.0; 0.00037579; 1.7101e-05; 0.000613577; 0.000459116; 6.0402e-05; false;1.15; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0067; 0.0002; 0.0002; 0.0003; 0.0000; False;1.24; 0.0066; 0.0003; 0.0003; 0.0005; 0.0001; False;1.0; 0.072346166; 0.020114386; 0.00231825; false;0.83; 0.008562534; 0.00236014; 2.422E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-41.mata;ERR;0.0; 9.0008e-05; 2.3692e-05; 4.574e-06; 1.226e-06; false;0.0; 9.0212e-05; 9.8767e-05; 4.0566e-05; 6.081e-06; 4.04e-06; false;0.0; 9.8492e-05; 8.862e-06; 0.000641684; 0.000490231; 3.8934e-05; false;1.07; 0.0067; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;1.18; 0.0044; 0.0001; 0.0002; 0.0002; 0.0000; False;0.84; 0.044326085; 0.010907622; 0.001417788; false;1.02; 0.006294969; 0.002457786; 3.2636E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-42.mata;ERR;0.0; 0.000144702; 2.7625e-05; 4.718e-06; 7.67e-07; false;0.0; 0.000152942; 7.779e-05; 7.3748e-05; 1.488e-05; 1.2664e-05; false;0.0; 0.000166383; 1.1057e-05; 0.000580245; 0.000461686; 4.38e-05; false;1.12; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.27; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False;1.06; 0.0044; 0.0001; 0.0002; 0.0003; 0.0000; False;1.11; 0.083586546; 0.041524083; 0.001758921; false;0.95; 0.006893614; 0.003673134; 2.7559E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-43.mata;ERR;0.0; 0.000120581; 2.5709e-05; 3.561e-06; 5.89e-07; false;0.0; 0.000226484; 0.000144859; 0.00015879; 3.006e-05; 2.6927e-05; false;0.0; 0.000125526; 1.1072e-05; 0.000446027; 0.000295479; 3.8023e-05; false;1.04; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0064; 0.0002; 0.0002; 0.0003; 0.0000; False;1.16; 0.0048; 0.0002; 0.0002; 0.0003; 0.0000; False;0.91; 0.090577914; 0.022694142; 0.002328212; false;0.82; 0.013120526; 0.008913863; 2.5767E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-44.mata;ERR;0.0; 0.000218037; 3.8153e-05; 5.108e-06; 8.04e-07; false;0.0; 0.000225275; 0.00014919; 0.00014258; 3.2016e-05; 4.0108e-05; false;0.0; 0.000245372; 1.7746e-05; 0.000727771; 0.000622966; 6.5633e-05; false;1.17; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.31; 0.0069; 0.0002; 0.0002; 0.0003; 0.0000; False;0.96; 0.0047; 0.0002; 0.0002; 0.0003; 0.0001; False;1.06; 0.058325987; 0.01848618; 0.002056062; false;0.95; 0.008152299; 0.00201727; 2.0589E-5; false
